date,prefecture,M15,M20,M30,M40,M50,M60,M70,F15,F20,F30,F40,F50,F60,F70
3/4/21,滋賀県,0.283778,0.10598,0.0324,0.041676,0.051107,0.083824,0.031485,0.295675,0.106907,0.065817,0.096174,0.051833,0.122848,0.091036
3/4/21,岐阜県,0.521578,0.088577,0.040322,0.110238,0.103451,0.122442,0.076134,0.517449,0.124897,0.152473,0.180681,0.109002,0.130764,0.129423
3/4/21,長野県,0.255533,0.040055,0.037309,0.030169,0.026394,0.083627,0.00443,0.231346,0.042632,0.060391,0.059526,0.039092,0.080693,0.058558
3/4/21,山梨県,0.556832,0.017891,0.017146,0.094017,0.057795,0.062428,-0.002705,0.506921,0.061158,0.041349,0.142983,0.05732,0.082734,0.056367
3/4/21,千葉県,0.369012,0.179815,0.151802,0.162751,0.144047,0.167213,0.104508,0.36375,0.17862,0.175314,0.189734,0.132679,0.17488,0.189817
3/4/21,神奈川県,0.387968,0.226351,0.211181,0.218228,0.187259,0.173158,0.11664,0.361603,0.196038,0.203147,0.216071,0.154007,0.179135,0.191677
3/4/21,福井県,0.601619,0.014518,-0.03676,0.08418,0.044648,0.125777,-0.03631,0.568048,0.079911,0.060781,0.132373,0.072807,0.112038,0.032974
3/4/21,埼玉県,0.37675,0.178241,0.145912,0.145093,0.12348,0.154301,0.08694,0.379084,0.16279,0.148479,0.171545,0.117719,0.168647,0.184792
3/4/21,茨城県,0.509569,0.103005,0.063514,0.089215,0.085454,0.101629,0.02515,0.477451,0.116938,0.111106,0.118501,0.089274,0.118547,0.116204
3/4/21,石川県,0.366687,0.114547,0.050124,0.048698,0.065815,0.105173,-0.070079,0.323517,0.128107,0.112021,0.096187,0.060834,0.147148,0.053722
3/4/21,富山県,0.307387,0.066205,0.051207,0.049367,0.021799,0.08691,0.043012,0.262333,0.117109,0.073384,0.064153,0.035382,0.122195,0.08972
3/4/21,群馬県,0.245605,0.04868,0.037013,0.05215,0.050196,0.054116,0.070771,0.277747,0.080348,0.047577,0.076004,0.03661,0.126302,0.09931
3/4/21,栃木県,0.258323,0.075123,0.056916,0.061629,0.04052,0.124581,-0.007462,0.247455,0.079056,0.067485,0.081614,0.055662,0.096429,0.05872
3/4/21,新潟県,0.517687,0.073481,0.025711,0.077915,0.039825,0.043857,-0.072657,0.482159,0.078911,0.069987,0.085099,0.035335,0.087963,-0.000812
3/4/21,福島県,0.482901,0.049446,0.064613,0.075742,0.07277,0.080475,0.026118,0.427863,0.066687,0.112838,0.107749,0.098811,0.103502,0.097116
3/4/21,山形県,0.213558,0.019182,0.054686,0.055984,0.07951,0.158041,0.006476,0.239022,0.061334,0.128392,0.076517,0.073099,0.146769,0.137887
3/4/21,宮城県,0.477108,0.088185,0.047222,0.08851,0.072816,0.089759,-0.028732,0.435094,0.072775,0.058182,0.12049,0.077036,0.130048,0.044409
3/4/21,秋田県,0.112639,0.044092,0.042554,0.036739,0.020491,0.110914,-0.11527,0.19114,0.099881,0.049583,0.04344,0.017872,0.105879,0.01644
3/4/21,岩手県,0.205904,-0.002951,0.066104,0.043442,0.042787,0.098896,0.010477,0.30628,0.088094,0.091395,0.070494,0.072334,0.141516,0.152592
3/4/21,青森県,0.319742,0.064381,0.041688,0.038845,0.045447,0.054283,-0.07331,0.259855,0.128643,0.077878,0.072787,0.044461,0.079322,0.060623
3/4/21,北海道,0.455074,0.105006,0.058385,0.071142,0.055699,0.08067,0.041235,0.396589,0.121488,0.119542,0.120134,0.093365,0.132382,0.108317
3/5/21,沖縄県,0.475777,0.123497,0.030429,0.081338,0.088578,0.057522,0.078689,0.513716,0.133182,0.07292,0.133787,0.10174,0.124071,0.129931
3/5/21,鹿児島県,0.190271,0.060626,0.011907,0.006503,0.046961,0.012728,0.043979,0.220645,0.057667,0.040471,0.040707,0.033599,0.063602,0.100839
3/5/21,東京都,0.353485,0.261858,0.249863,0.238969,0.198084,0.189966,0.122768,0.31415,0.210142,0.216816,0.224447,0.165719,0.185118,0.190462
3/5/21,宮崎県,0.376494,0.078115,0.042932,0.007787,0.032122,0.114149,0.012867,0.284079,0.086169,0.075495,0.066539,0.045849,0.137612,0.054451
3/5/21,長崎県,0.171275,0.078875,0.043169,0.031408,0.039317,0.086789,0.031626,0.152383,0.069421,0.08486,0.060807,0.058356,0.107669,0.140736
3/5/21,熊本県,0.244525,0.053417,0.040452,0.041216,0.064574,0.099224,0.043418,0.239192,0.088138,0.079366,0.063222,0.074308,0.129135,0.121531
3/5/21,佐賀県,0.385062,0.077719,0.129835,0.086377,0.10549,0.109953,0.034754,0.350852,0.090269,0.119398,0.096289,0.110371,0.154984,0.192459
3/5/21,福岡県,0.295271,0.129059,0.09629,0.080418,0.086605,0.1165,0.066315,0.238335,0.126569,0.099275,0.090171,0.071307,0.133579,0.148777
3/5/21,大分県,0.394668,0.083361,0.064887,0.044422,0.066422,0.097227,0.154022,0.217653,0.079046,0.070998,0.08655,0.061498,0.144983,0.183819
3/5/21,高知県,0.457167,0.042509,0.065228,0.073079,0.037192,0.143539,0.138483,0.413495,0.042419,0.038331,0.080981,0.080883,0.080484,0.146793
3/5/21,愛媛県,0.259486,0.058823,0.011914,0.052673,0.04614,0.105673,0.079016,0.217525,0.024896,0.068154,0.069771,0.055009,0.117041,0.106666
3/5/21,山口県,0.334437,0.047094,0.041462,0.025843,0.036004,0.080651,0.035561,0.22861,0.066957,0.018179,0.06044,0.038185,0.12444,0.074889
3/5/21,徳島県,0.359281,0.123752,0.078049,0.075919,0.092146,0.145049,0.118466,0.2807,0.103384,0.096994,0.10676,0.104278,0.178402,0.187434
3/5/21,和歌山県,0.213996,0.075447,0.041895,0.039093,0.034964,0.086001,0.086131,0.246996,0.049973,0.045519,0.067872,0.026852,0.135893,0.096203
3/5/21,三重県,0.28869,0.085864,0.085119,0.088124,0.074087,0.128976,0.117644,0.299661,0.109977,0.087671,0.121456,0.083576,0.144914,0.141009
3/5/21,奈良県,0.531178,0.17716,0.079835,0.116269,0.115229,0.13547,0.138136,0.446021,0.168421,0.084002,0.15507,0.103146,0.179562,0.202009
3/5/21,島根県,0.383685,0.006768,0.005182,0.032207,0.040833,0.096142,-0.02121,0.219032,-0.060301,-0.016548,0.086636,0.00913,0.031616,0.029678
3/5/21,広島県,0.361294,0.132095,0.070926,0.067891,0.064348,0.099191,0.045928,0.336517,0.086208,0.071162,0.085959,0.049781,0.094372,0.093864
3/5/21,香川県,0.191541,0.038025,0.035828,0.054672,0.032217,0.103061,0.096598,0.165477,0.044771,0.053497,0.057513,0.047729,0.138456,0.101383
3/5/21,岡山県,0.25147,0.063991,0.021387,0.043552,0.002375,0.09582,0.002815,0.267915,0.080286,0.011212,0.068824,0.026697,0.091893,0.071804
3/5/21,兵庫県,0.364878,0.16815,0.090176,0.115367,0.090076,0.139281,0.14116,0.291979,0.140731,0.111737,0.12722,0.089969,0.1655,0.193161
3/5/21,大阪府,0.51034,0.145579,0.088859,0.138352,0.0986,0.146133,0.164507,0.468774,0.123437,0.117815,0.174128,0.109703,0.188465,0.23314
3/5/21,愛知県,0.438646,0.132293,0.119973,0.117801,0.097865,0.129641,0.106152,0.40126,0.137667,0.096757,0.149112,0.097877,0.15431,0.190007
3/5/21,静岡県,0.454125,0.114969,0.086035,0.106884,0.08537,0.104752,0.063261,0.467205,0.095688,0.066107,0.117708,0.080442,0.12525,0.152602
3/5/21,鳥取県,0.393663,0.089979,0.037995,0.081734,0.085444,0.070547,-0.01423,0.432369,0.050718,0.081465,0.061872,0.067924,0.081353,0.06832
3/5/21,京都府,0.41933,0.145787,0.066574,0.10102,0.093844,0.148102,0.092794,0.430716,0.155894,0.090205,0.131259,0.069954,0.180189,0.195246
3/5/21,滋賀県,0.33624,0.141562,0.05113,0.073644,0.076452,0.130758,0.067843,0.297914,0.112093,0.069421,0.111902,0.061386,0.168941,0.176656
3/5/21,岐阜県,0.518834,0.10469,0.059749,0.123881,0.114394,0.146068,0.119883,0.518623,0.123448,0.115955,0.160844,0.086724,0.143861,0.132985
3/5/21,長野県,0.343023,0.066248,0.05324,0.050641,0.039464,0.083639,0.029753,0.316111,0.047354,0.056856,0.066629,0.046953,0.071485,0.070653
3/5/21,山梨県,0.427715,0.041851,0.020909,0.060395,0.030791,0.056418,-0.0306,0.40593,0.057238,0.038745,0.090954,0.03422,0.045888,0.027464
3/5/21,千葉県,0.272564,0.181362,0.15485,0.156101,0.140682,0.171071,0.103369,0.27014,0.167734,0.15255,0.15766,0.112535,0.161575,0.172011
3/5/21,神奈川県,0.386762,0.228829,0.213848,0.219951,0.194375,0.182773,0.137426,0.357453,0.184777,0.185918,0.202368,0.141854,0.171494,0.178154
3/5/21,福井県,0.546386,0.030106,-0.017765,0.074261,0.039711,0.105727,-0.070474,0.39352,0.080945,0.039746,0.100726,0.056423,0.073344,0.06793
3/5/21,埼玉県,0.529178,0.182843,0.148394,0.163127,0.138325,0.163021,0.091262,0.505094,0.155314,0.137636,0.176109,0.114462,0.161176,0.177296
3/5/21,茨城県,0.465443,0.094655,0.071839,0.099211,0.079208,0.094991,-0.00124,0.426762,0.105188,0.09451,0.102493,0.075519,0.096112,0.062876
3/5/21,石川県,0.39613,0.160962,0.039923,0.054462,0.081436,0.106989,-0.012464,0.354085,0.117729,0.090144,0.094402,0.060359,0.121638,0.053512
3/5/21,富山県,0.269157,0.036997,0.054161,0.031816,-0.005911,0.061911,0.026264,0.260326,0.081347,0.038361,0.045335,0.003339,0.084063,0.070913
3/5/21,群馬県,0.257527,0.062667,0.049732,0.058422,0.053025,0.076592,0.066895,0.249913,0.077106,0.044799,0.067741,0.031076,0.118279,0.090024
3/5/21,栃木県,0.43839,0.096072,0.085654,0.096049,0.068387,0.130342,-0.013447,0.458176,0.062565,0.07242,0.105762,0.068454,0.088059,0.06372
3/5/21,新潟県,0.518573,0.081135,0.043226,0.08258,0.054742,0.082644,-0.002759,0.486012,0.079013,0.075574,0.093676,0.043341,0.087319,0.073123
3/5/21,福島県,0.523263,0.09853,0.069299,0.083489,0.084699,0.107919,0.041558,0.451897,0.063567,0.086726,0.122202,0.108371,0.125346,0.097666
3/5/21,山形県,0.237644,0.044655,0.046286,0.082801,0.083474,0.144297,-0.034595,0.269405,0.124534,0.126744,0.073277,0.085453,0.156658,0.082706
3/5/21,宮城県,0.526163,0.083203,0.074676,0.103543,0.086241,0.11735,0.013255,0.433274,0.08376,0.067758,0.115969,0.084756,0.14151,0.078246
3/5/21,秋田県,0.190555,0.107194,0.057626,0.099803,0.084827,0.153967,0.075461,0.244683,0.095204,0.052129,0.085366,0.104039,0.121553,0.114772
3/5/21,岩手県,0.167093,0.01302,0.071582,0.073258,0.072048,0.121199,0.043737,0.245899,0.111296,0.114532,0.075848,0.074879,0.151949,0.188082
3/5/21,青森県,0.501626,0.045105,0.046015,0.078807,0.092292,0.117106,-0.004896,0.410484,0.123529,0.095387,0.100106,0.089089,0.108177,0.106132
3/5/21,北海道,0.422363,0.116867,0.062586,0.057625,0.05849,0.071373,-0.009775,0.416229,0.100667,0.084393,0.094208,0.069017,0.100048,0.053069
3/6/21,沖縄県,0.075542,0.038632,0.060135,0.070049,0.044841,0.042761,0.04035,0.176266,0.050309,0.081646,0.123082,0.043844,0.131199,0.148348
3/6/21,鹿児島県,0.029049,0.048814,0.022954,-0.015269,0.026365,0.039504,0.026962,0.090611,0.045335,0.019913,-0.006153,0.071065,0.112997,0.150699
3/6/21,東京都,0.241909,-0.044416,0.03511,0.082289,0.067861,0.170035,0.189626,0.169486,-0.029046,0.078877,0.115681,0.105523,0.242494,0.264615
3/6/21,宮崎県,0.16366,0.037788,0.079335,0.013639,0.058465,0.131134,0.048507,0.005219,0.069225,0.082337,0.077728,0.077814,0.177798,0.045403
3/6/21,長崎県,0.155925,0.087088,0.118292,0.046303,0.029072,0.146703,0.102345,0.12246,0.041652,0.076981,0.084857,0.099269,0.162649,0.177395
3/6/21,熊本県,0.17521,0.000949,0.031649,0.025084,0.032003,0.097813,0.013744,0.091184,0.018111,0.108256,0.072366,0.061941,0.147494,0.132781
3/6/21,佐賀県,0.219931,0.026109,0.149593,0.068874,0.076287,0.104695,-0.040683,-0.030547,-0.004079,0.047915,0.006584,0.050462,0.159816,0.110429
3/6/21,福岡県,0.161402,0.009489,0.072744,0.049547,0.043792,0.108041,0.074199,0.101657,0.017945,0.077764,0.069293,0.066932,0.161687,0.134341
3/6/21,大分県,0.240044,0.100524,0.125898,0.043477,0.075427,0.126247,0.058484,0.136879,0.032306,0.072905,0.100047,0.054652,0.14926,0.169332
3/6/21,高知県,0.078189,-0.056112,0.064108,0.052792,0.019468,0.107918,0.023537,0.143534,-0.022775,0.075884,0.048566,0.066052,0.17256,0.131818
3/6/21,愛媛県,0.172703,0.072039,0.069045,0.064873,0.068067,0.136922,0.036487,0.013309,-0.0077,0.080069,0.093647,0.073095,0.182584,0.151449
3/6/21,山口県,0.111953,0.036374,0.068591,0.022673,0.037357,0.129211,0.036973,0.044023,0.043507,0.046929,0.072786,0.034043,0.155115,0.069326
3/6/21,徳島県,0.301194,0.092694,0.110918,0.11227,0.121343,0.143772,0.131931,0.153776,0.10029,0.124394,0.120686,0.120143,0.208812,0.230479
3/6/21,和歌山県,0.056266,0.076859,0.038041,0.068056,0.017913,0.087099,0.130582,0.081024,0.047124,0.114474,0.057815,0.052678,0.143416,0.15075
3/6/21,奈良県,0.266212,0.022331,0.094186,0.091559,0.076558,0.156586,0.163356,0.183586,0.088995,0.126001,0.125619,0.083402,0.19624,0.167119
3/6/21,三重県,0.111868,0.119783,0.182873,0.14865,0.114378,0.19387,0.137474,0.145265,0.091568,0.157849,0.156497,0.12363,0.207802,0.166
3/6/21,島根県,-0.006641,0.036786,0.074216,0.031675,0.115307,0.230379,0.106233,0.032173,0.033715,0.055416,0.069004,0.100575,0.166223,0.168738
3/6/21,広島県,0.217731,0.073761,0.092022,0.069111,0.04829,0.117914,0.06769,0.191876,0.02542,0.05726,0.068237,0.05266,0.126549,0.092137
3/6/21,香川県,0.056203,0.10125,0.113091,0.113585,0.108914,0.161149,0.137697,0.129483,0.083414,0.104371,0.083298,0.108017,0.171906,0.165493
3/6/21,岡山県,0.143141,0.044839,0.085151,0.051228,0.02424,0.152263,0.066081,0.094533,-0.0065,-0.001329,0.039821,0.035491,0.156835,0.131239
3/6/21,兵庫県,0.234499,0.10245,0.096713,0.096311,0.061357,0.163015,0.160121,0.170842,0.069861,0.104944,0.108011,0.097841,0.200134,0.21604
3/6/21,大阪府,0.224219,0.021501,0.043326,0.08457,0.033556,0.174829,0.171494,0.16382,0.002104,0.080943,0.11646,0.075911,0.208107,0.218278
3/6/21,愛知県,0.250007,0.091365,0.175479,0.154511,0.124731,0.175172,0.146869,0.216108,0.066654,0.116802,0.147937,0.112316,0.207615,0.182985
3/6/21,静岡県,0.146985,0.140681,0.199262,0.14138,0.127601,0.173605,0.080841,0.155034,0.090594,0.126876,0.116953,0.116634,0.20132,0.153197
3/6/21,鳥取県,0.310513,0.071439,0.076323,0.07341,0.085914,0.173474,0.121989,0.216215,0.060859,0.098544,0.061173,0.09432,0.1682,0.154404
3/6/21,京都府,0.211923,0.026452,0.059856,0.07875,0.054463,0.169681,0.119059,0.22664,0.029348,0.082734,0.109651,0.051177,0.201928,0.181021
3/6/21,滋賀県,0.132121,0.108835,0.131046,0.104424,0.103588,0.189604,0.111324,0.159047,0.063202,0.135121,0.097904,0.071121,0.17923,0.202662
3/6/21,岐阜県,0.311146,0.04529,0.138042,0.129851,0.112609,0.180863,0.09408,0.221222,0.050626,0.171954,0.132682,0.120954,0.213891,0.153462
3/6/21,長野県,0.242113,0.057216,0.135463,0.075013,0.089007,0.159976,0.120011,0.231822,0.04184,0.116043,0.108719,0.078811,0.163774,0.177958
3/6/21,山梨県,0.132382,0.035439,0.093616,0.090652,0.110631,0.131822,0.15634,0.147228,0.05044,0.101366,0.111293,0.079609,0.176576,0.151232
3/6/21,千葉県,0.255795,0.04112,0.095096,0.100113,0.068632,0.185758,0.192271,0.225842,0.052983,0.150415,0.127331,0.107363,0.238931,0.270322
3/6/21,神奈川県,0.302945,0.012757,0.064874,0.11604,0.083394,0.17724,0.218007,0.279442,0.007685,0.104551,0.149255,0.103122,0.241894,0.266516
3/6/21,福井県,0.134853,0.038256,0.034572,0.085643,0.027278,0.1797,-0.005787,0.167393,0.048729,0.067035,0.093023,0.019342,0.151646,0.102102
3/6/21,埼玉県,0.318185,0.020811,0.07684,0.095676,0.069027,0.189674,0.170398,0.313953,0.018834,0.095254,0.144313,0.110626,0.240583,0.25099
3/6/21,茨城県,0.195282,0.092916,0.106208,0.103214,0.086905,0.174223,0.105256,0.152545,0.070743,0.119851,0.097631,0.111668,0.192723,0.171584
3/6/21,石川県,0.441212,0.080908,0.101917,0.075562,0.093439,0.220266,0.114004,0.269488,0.009501,0.13615,0.115418,0.088657,0.209296,0.171563
3/6/21,富山県,0.185865,0.053844,0.098741,0.066159,0.020542,0.159567,0.101307,0.127375,0.108112,0.12598,0.090034,0.057341,0.176195,0.080769
3/6/21,群馬県,0.136575,0.104777,0.137159,0.133879,0.114719,0.166529,0.175716,0.060013,0.057771,0.107946,0.112466,0.097677,0.200981,0.202517
3/6/21,栃木県,0.216404,0.051991,0.143262,0.127313,0.099327,0.214954,0.105484,0.180973,0.035859,0.128996,0.121141,0.119771,0.202431,0.207261
3/6/21,新潟県,0.228734,0.072537,0.109519,0.07528,0.098765,0.214779,0.232357,0.190317,0.081866,0.114572,0.121488,0.104044,0.208733,0.281336
3/6/21,福島県,0.244093,-0.022187,0.095437,0.050349,0.078705,0.150694,0.106974,0.140627,0.027175,0.087468,0.046546,0.087832,0.164189,0.151939
3/6/21,山形県,0.130654,0.038978,0.098748,0.075215,0.078859,0.199888,0.086799,0.239315,0.046679,0.17338,0.119736,0.133481,0.190052,0.162986
3/6/21,宮城県,0.318159,-0.007217,0.080973,0.054111,0.049468,0.127607,0.060972,0.139184,0.021772,0.100213,0.082685,0.070927,0.183586,0.150665
3/6/21,秋田県,0.176659,-0.01029,0.111899,0.052706,0.068471,0.19479,0.091503,0.164281,0.105043,0.078948,0.087054,0.117642,0.197899,0.116787
3/6/21,岩手県,-0.032511,-0.052569,0.1003,0.041123,0.049675,0.136107,0.131945,0.152517,-0.006587,0.117215,0.065478,0.081528,0.153013,0.161456
3/6/21,青森県,0.211624,0.034119,0.037993,0.063839,0.059261,0.145304,0.048547,0.132643,0.061318,0.094354,0.058035,0.08668,0.157327,0.158689
3/6/21,北海道,0.137887,0.102658,0.100419,0.078611,0.071501,0.159066,0.166048,0.155838,0.063937,0.150277,0.093391,0.100894,0.205876,0.197184
3/7/21,沖縄県,0.170276,0.113937,0.126158,0.121674,0.129364,0.185531,0.242979,0.2427,0.097916,0.134972,0.145498,0.177526,0.213834,0.377243
3/7/21,鹿児島県,0.265006,0.081722,0.081905,0.085162,0.146501,0.163899,0.181689,0.227981,0.077404,0.136571,0.110626,0.17265,0.207156,0.274924
3/7/21,東京都,0.282198,-0.003618,0.087144,0.130249,0.119881,0.23706,0.267887,0.199452,0.027338,0.172394,0.192497,0.175805,0.322517,0.371521
3/7/21,宮崎県,0.318694,-0.038981,0.100326,0.084122,0.134771,0.192894,0.196291,0.123072,0.095445,0.155022,0.095004,0.131923,0.25056,0.20108
3/7/21,長崎県,0.159158,0.07247,0.136622,0.090191,0.074121,0.190704,0.154201,0.07942,0.139958,0.225241,0.141699,0.14817,0.274773,0.290892
3/7/21,熊本県,0.108662,0.061058,0.04756,0.065583,0.071757,0.133911,0.116647,0.146912,0.079466,0.170327,0.123865,0.130599,0.216393,0.241979
3/7/21,佐賀県,0.137682,0.048472,0.158532,0.075001,0.102935,0.172261,0.102145,0.143809,0.047184,0.144487,0.09664,0.122547,0.222117,0.302895
3/7/21,福岡県,0.202951,-0.040252,0.078094,0.026594,0.044463,0.139797,0.107375,0.144386,0.029214,0.126145,0.110749,0.10721,0.209197,0.182588
3/7/21,大分県,0.186838,0.073306,0.073289,0.032018,0.087229,0.136855,0.088939,0.160442,0.022544,0.194788,0.114397,0.08745,0.214841,0.262797
3/7/21,高知県,0.227566,-0.006778,0.071048,0.106874,0.025498,0.099493,0.066697,0.138602,0.029701,0.066173,0.105031,0.132855,0.19046,0.161927
3/7/21,愛媛県,0.217943,0.039303,0.033229,0.04617,0.065438,0.116767,0.0867,0.113978,0.019632,0.111057,0.129344,0.113667,0.199526,0.162202
3/7/21,山口県,0.076385,0.042602,0.100788,0.093327,0.055812,0.158451,0.083406,0.119202,0.055667,0.135423,0.125116,0.112156,0.234791,0.156315
3/7/21,徳島県,0.270215,0.128352,0.103154,0.150706,0.176969,0.233229,0.133492,0.119429,0.107998,0.203357,0.183681,0.179027,0.25909,0.283831
3/7/21,和歌山県,0.11902,0.042847,0.022699,0.060537,0.004407,0.109127,0.068018,0.103095,0.0822,0.134065,0.099176,0.103859,0.190887,0.105579
3/7/21,三重県,0.24985,0.111177,0.166796,0.173803,0.156279,0.232486,0.205711,0.191238,0.13774,0.215104,0.227698,0.187806,0.274003,0.229677
3/7/21,奈良県,0.168436,0.045769,0.067722,0.070496,0.069997,0.134778,0.116389,0.185474,0.106238,0.153187,0.146125,0.1356,0.191214,0.195483
3/7/21,島根県,-0.157879,-0.080475,0.017717,0.023745,0.038394,0.173403,-0.022254,0.062702,-0.043482,0.057591,0.172547,0.117703,0.151492,0.05188
3/7/21,広島県,0.25213,-0.004799,0.031007,0.061029,0.036742,0.120049,0.059122,0.21707,0.039491,0.107415,0.090303,0.068229,0.186103,0.146554
3/7/21,香川県,0.147216,0.080644,0.127507,0.077184,0.029891,0.170242,0.129613,0.129834,0.108782,0.143757,0.098619,0.1442,0.236473,0.264545
3/7/21,岡山県,0.184013,0.025205,0.066839,0.051575,0.027626,0.191913,0.086626,0.118105,0.036064,0.083789,0.114041,0.080756,0.234709,0.136391
3/7/21,兵庫県,0.267681,0.010832,0.058987,0.063684,0.049391,0.149503,0.121413,0.133216,0.069648,0.135777,0.135448,0.109546,0.21334,0.176703
3/7/21,大阪府,0.202775,-0.036314,0.030032,0.076509,0.036883,0.16946,0.138654,0.181609,0.018678,0.128884,0.143451,0.097444,0.233313,0.198616
3/7/21,愛知県,0.264978,0.001851,0.083737,0.102802,0.084092,0.171118,0.160088,0.208866,0.079789,0.148766,0.177628,0.14494,0.256154,0.25113
3/7/21,静岡県,0.231744,0.067594,0.128066,0.104534,0.097914,0.193176,0.167463,0.20239,0.103357,0.180094,0.145664,0.166862,0.256218,0.235237
3/7/21,鳥取県,0.282555,0.089879,0.084256,0.035098,0.04025,0.044887,-0.083117,0.174775,-0.042331,0.09915,0.066782,0.09635,0.171675,0.077783
3/7/21,京都府,0.232764,-0.02865,0.018097,0.063783,0.031867,0.186261,0.093326,0.216575,0.077776,0.113664,0.122928,0.089735,0.235817,0.172774
3/7/21,滋賀県,0.112214,0.037209,0.100441,0.097215,0.062046,0.173512,0.091278,0.154879,0.053737,0.158117,0.140435,0.109028,0.222444,0.166656
3/7/21,岐阜県,0.336654,-0.043954,0.11462,0.091176,0.101082,0.236131,0.170685,0.234334,0.108841,0.193605,0.149964,0.137143,0.259895,0.150584
3/7/21,長野県,0.253022,-0.014034,0.074754,0.052005,0.064991,0.165294,0.096353,0.219516,0.072385,0.105513,0.110047,0.078736,0.184013,0.185629
3/7/21,山梨県,0.223867,0.138253,0.08107,0.080898,0.059289,0.138544,0.088337,0.010269,0.134096,0.0791,0.105383,0.087686,0.196885,0.120415
3/7/21,千葉県,0.334264,0.059468,0.128419,0.145771,0.118532,0.24232,0.234322,0.286562,0.118622,0.219412,0.210416,0.180878,0.307203,0.325146
3/7/21,神奈川県,0.290171,0.008088,0.118769,0.162376,0.118812,0.233952,0.276619,0.28759,0.064426,0.198054,0.23062,0.176991,0.307947,0.348564
3/7/21,福井県,0.02231,-0.055152,-0.024236,0.020374,0.008,0.087012,-0.088478,0.147859,0.039625,0.055375,0.078573,0.085686,0.156003,0.040324
3/7/21,埼玉県,0.345263,0.033772,0.116626,0.133851,0.098691,0.22463,0.217107,0.308881,0.091682,0.186889,0.202739,0.178311,0.293271,0.331621
3/7/21,茨城県,0.233619,0.085037,0.132869,0.128015,0.113051,0.194083,0.169634,0.193206,0.13299,0.17962,0.155927,0.149635,0.240158,0.234299
3/7/21,石川県,0.272645,-0.076139,0.037537,0.045277,0.028391,0.167423,0.030211,0.236482,-0.030339,0.1411,0.137255,0.08623,0.183652,0.108802
3/7/21,富山県,0.169477,0.047066,0.099106,0.050143,-0.013271,0.119122,0.057076,0.141843,0.039146,0.116919,0.098424,0.045043,0.166524,0.113152
3/7/21,群馬県,0.161464,-0.010154,0.126626,0.116548,0.09513,0.181113,0.138475,0.095746,0.127177,0.141203,0.144315,0.126477,0.240253,0.164796
3/7/21,栃木県,0.261348,0.020243,0.108986,0.125494,0.082175,0.227301,0.098542,0.201264,0.060159,0.163617,0.158683,0.137528,0.239095,0.225202
3/7/21,新潟県,0.175388,0.016066,0.084818,0.04504,0.05444,0.156344,0.100449,0.128095,0.039426,0.102971,0.099049,0.088805,0.198857,0.183211
3/7/21,福島県,0.213417,0.009209,0.135086,0.060938,0.090512,0.248041,0.111323,0.230573,0.113433,0.158007,0.128375,0.150144,0.229981,0.219096
3/7/21,山形県,0.190626,0.064207,0.11187,0.069551,0.147459,0.226356,0.136624,0.309682,0.002606,0.188673,0.123773,0.221429,0.247927,0.233219
3/7/21,宮城県,0.282673,0.013654,0.083999,0.074363,0.072162,0.165144,0.101087,0.199681,0.055358,0.107951,0.110923,0.101477,0.213152,0.209599
3/7/21,秋田県,0.290885,-0.029053,0.060514,0.04831,0.103096,0.171504,0.012435,0.127056,0.086134,0.052293,0.095471,0.07863,0.17159,0.102786
3/7/21,岩手県,0.11829,-0.002007,0.112437,0.059635,0.063758,0.222812,0.001734,0.220326,0.070684,0.134755,0.134253,0.101829,0.135888,0.202302
3/7/21,青森県,0.214397,0.093079,0.090271,0.106938,0.085066,0.135394,0.032427,0.099025,0.109831,0.173645,0.104178,0.09303,0.172659,0.11432
3/7/21,北海道,0.102307,0.075486,0.096346,0.082125,0.086734,0.172792,0.123274,0.189142,0.101834,0.162643,0.128725,0.150323,0.216075,0.159368
3/8/21,沖縄県,0.503273,0.110272,0.019294,0.049865,0.064252,0.012172,-0.028092,0.486515,0.137425,0.049839,0.10923,0.108689,0.110811,0.068565
3/8/21,鹿児島県,0.255147,0.066465,-0.009599,-0.017112,0.037053,0.021879,-0.005626,0.277861,0.069922,0.048139,0.044489,0.058733,0.062123,0.070252
3/8/21,東京都,0.393512,0.243498,0.233207,0.220551,0.180118,0.187919,0.188033,0.344124,0.219361,0.242308,0.248606,0.188333,0.235778,0.293071
3/8/21,宮崎県,0.216735,0.058814,0.044563,-0.02143,-0.00472,0.077633,-0.004033,0.215637,0.083331,0.059432,0.030595,0.046634,0.129347,0.070837
3/8/21,長崎県,0.119882,0.070664,0.027392,0.0124,0.002019,0.059481,-0.0211,0.152652,0.072548,0.084507,0.054608,0.057414,0.084059,0.088008
3/8/21,熊本県,0.290909,0.00442,-0.014301,-0.017537,0.022428,0.037844,-0.067596,0.240255,0.096787,0.074575,0.034639,0.050725,0.102252,0.032703
3/8/21,佐賀県,0.250746,-0.008559,0.058273,0.013182,0.040979,0.068549,-0.003924,0.11496,0.079576,0.058124,0.037637,0.059484,0.125119,0.058988
3/8/21,福岡県,0.291853,0.059198,0.022083,0.017945,0.026773,0.063025,0.00674,0.288161,0.099389,0.084888,0.081899,0.061073,0.1239,0.097628
3/8/21,大分県,0.403866,0.004595,0.000135,-0.003068,0.004318,0.050986,0.036908,0.373057,0.067697,0.063455,0.09172,0.072849,0.112247,0.102967
