date,prefecture,M15,M20,M30,M40,M50,M60,M70,F15,F20,F30,F40,F50,F60,F70
4/8/20,福井県,0.693637,0.08654,0.041483,0.150081,0.101565,0.131912,0.21517,0.675868,0.11242,0.170019,0.195954,0.133326,0.200192,0.337784
4/8/20,埼玉県,0.710619,0.270031,0.217941,0.239203,0.227567,0.219672,0.280765,0.737242,0.331895,0.303867,0.326788,0.267886,0.304176,0.429108
4/8/20,茨城県,0.332814,0.097089,0.059735,0.091001,0.095874,0.132633,0.18079,0.361894,0.169381,0.115257,0.1293,0.136991,0.180259,0.309931
4/8/20,石川県,0.445997,0.140951,0.032607,0.071692,0.089436,0.066593,0.115537,0.474114,0.152518,0.105844,0.12462,0.132677,0.142572,0.235676
4/8/20,富山県,0.420602,0.09897,0.045368,0.093668,0.076401,0.052944,0.130133,0.435133,0.162966,0.107729,0.138191,0.088895,0.119455,0.257675
4/8/20,群馬県,0.531508,0.065903,0.036968,0.093381,0.107504,0.08055,0.183942,0.568841,0.127036,0.118881,0.158049,0.116431,0.162171,0.257392
4/8/20,栃木県,0.350292,0.132741,0.050734,0.084522,0.084818,0.093519,0.106063,0.389636,0.125075,0.107658,0.121918,0.109654,0.139701,0.236771
4/8/20,新潟県,0.220275,0.077245,0.015907,0.039887,0.030703,0.047988,0.073237,0.249616,0.118353,0.069801,0.066414,0.0767,0.117849,0.189278
4/8/20,福島県,0.25932,0.054643,0.021546,0.062052,0.05388,0.089181,0.081166,0.37001,0.069859,0.069158,0.079434,0.075217,0.14076,0.180128
4/8/20,宮城県,0.595942,0.099701,0.032514,0.108595,0.083071,0.095394,0.197597,0.606914,0.127713,0.129998,0.172712,0.135123,0.185846,0.379259
4/8/20,山形県,0.678035,0.086724,0.031937,0.128765,0.089732,0.102409,0.069329,0.675236,0.115858,0.123562,0.148635,0.079686,0.141477,0.233042
4/8/20,秋田県,0.283439,0.096342,0.04456,0.027146,0.023118,0.098091,0.06735,0.24099,0.005442,0.038208,0.07906,0.064059,0.076384,0.125225
4/8/20,岩手県,0.396097,0.031025,0.03067,0.089146,0.070279,0.07735,0.122729,0.410546,0.093201,0.092333,0.084895,0.087612,0.108683,0.276519
4/8/20,青森県,0.23093,0.035585,-0.001724,0.01713,0.030131,0.059781,0.063281,0.170881,0.090664,0.034467,0.058776,0.075361,0.108603,0.136021
4/8/20,北海道,0.279582,0.072604,0.006562,0.034743,0.030069,0.046276,0.076238,0.273955,0.103274,0.087004,0.094304,0.080189,0.130467,0.206045
4/9/20,沖縄県,0.68133,0.132171,0.063898,0.154926,0.154573,0.177601,0.285717,0.761131,0.226455,0.169246,0.241269,0.20756,0.24838,0.360361
4/9/20,鹿児島県,0.165179,0.052908,-0.004529,0.02633,0.038039,0.044101,0.080572,0.181923,0.083903,0.079344,0.060514,0.077248,0.094995,0.157311
4/9/20,東京都,0.779839,0.444251,0.368613,0.359622,0.358682,0.3422,0.39698,0.774367,0.473357,0.446329,0.448296,0.417544,0.423411,0.54324
4/9/20,宮崎県,0.27229,0.081573,0.048101,0.068546,0.069057,0.119376,0.124824,0.370655,0.068494,0.076611,0.125669,0.099544,0.156836,0.197332
4/9/20,長崎県,0.170454,0.070617,0.013817,0.011651,0.030833,0.071862,0.151722,0.323499,0.094512,0.072364,0.076611,0.094524,0.152292,0.257073
4/9/20,熊本県,0.525208,0.063074,0.068749,0.103632,0.067487,0.077411,0.166847,0.600703,0.140188,0.125322,0.161403,0.12185,0.17372,0.294624
4/9/20,佐賀県,0.233552,0.080563,0.051801,0.087127,0.080029,0.068314,0.222722,0.306946,0.130886,0.09488,0.127392,0.098739,0.142315,0.262675
4/9/20,福岡県,0.688997,0.210225,0.119065,0.155668,0.159084,0.158425,0.262712,0.715985,0.258536,0.22603,0.263036,0.223459,0.267278,0.395668
4/9/20,大分県,0.522856,0.012394,-0.007768,0.070236,0.053156,0.056454,0.135274,0.529872,0.085691,0.071296,0.122606,0.103465,0.168278,0.240875
4/9/20,高知県,0.316524,0.033137,0.021388,0.059051,0.027487,0.078175,0.176994,0.370442,0.113111,0.037485,0.08907,0.044255,0.151973,0.279754
4/9/20,愛媛県,0.331018,0.004111,-0.015098,0.035673,0.050717,0.049846,0.103993,0.292884,0.062711,0.084478,0.111808,0.086288,0.137447,0.199752
4/9/20,山口県,0.317056,0.032716,0.011932,0.024304,0.030208,0.061167,0.110296,0.293092,0.108014,0.077481,0.092775,0.070519,0.107743,0.195842
4/9/20,徳島県,0.590133,0.043933,0.053124,0.093444,0.072577,0.062026,0.166043,0.619652,0.095278,0.081809,0.190028,0.064031,0.145294,0.178066
4/9/20,和歌山県,0.575506,0.072057,0.059095,0.115638,0.089812,0.119538,0.156917,0.570695,0.108909,0.127773,0.166614,0.116136,0.159024,0.227442
4/9/20,三重県,0.474919,0.06011,0.011442,0.063017,0.064642,0.072324,0.162699,0.472076,0.102823,0.088305,0.12741,0.110555,0.12819,0.230506
4/9/20,奈良県,0.643764,0.233132,0.079409,0.1439,0.161406,0.154848,0.196154,0.633732,0.266258,0.169554,0.23281,0.193858,0.208775,0.375358
4/9/20,島根県,0.21477,0.000545,0.048186,0.094514,0.034758,0.065408,0.0766,0.343394,-0.03159,0.077449,0.093912,0.056497,0.067172,0.16807
4/9/20,広島県,0.260631,0.071166,0.000148,0.019497,0.040503,0.056802,0.117847,0.311368,0.110874,0.068414,0.078069,0.078205,0.134312,0.202079
4/9/20,香川県,0.232012,0.053002,0.014666,0.03086,0.043189,0.085779,0.171033,0.298913,0.083656,0.064938,0.057566,0.072185,0.12832,0.224873
4/9/20,岡山県,0.320749,0.027436,0.027269,0.052946,0.02555,0.074066,0.128344,0.328691,0.122065,0.096059,0.094476,0.078348,0.131847,0.194468
4/9/20,兵庫県,0.641832,0.201486,0.115235,0.156154,0.161752,0.157718,0.282485,0.703368,0.286063,0.228293,0.274225,0.239159,0.277943,0.425823
4/9/20,大阪府,0.740924,0.261983,0.148496,0.177857,0.201455,0.18646,0.283161,0.766674,0.323408,0.270217,0.30855,0.281958,0.313654,0.460071
4/9/20,愛知県,0.628145,0.113223,0.050026,0.099529,0.105838,0.101301,0.177536,0.669052,0.159393,0.139976,0.206114,0.154125,0.191792,0.319265
4/9/20,静岡県,0.317932,0.085999,0.033817,0.059806,0.078457,0.103633,0.197145,0.343015,0.138014,0.115075,0.11713,0.11699,0.183392,0.274395
4/9/20,鳥取県,0.124399,0.040256,0.002822,0.013231,-0.003251,0.023212,0.016538,0.20764,0.034287,0.02069,0.034184,0.017728,0.055089,0.033782
4/9/20,京都府,0.572643,0.224475,0.081634,0.106442,0.13719,0.115421,0.179694,0.604369,0.261563,0.175242,0.193296,0.18937,0.239745,0.347849
4/9/20,滋賀県,0.298518,0.169185,0.053798,0.056002,0.081675,0.088789,0.171174,0.333793,0.142032,0.122665,0.1083,0.111284,0.181628,0.252661
4/9/20,岐阜県,0.626223,0.112721,0.018259,0.111589,0.104482,0.107293,0.251859,0.682333,0.168844,0.172301,0.204492,0.157166,0.186707,0.365963
4/9/20,長野県,0.217844,0.037795,-0.000261,0.016728,0.029044,0.064115,0.100939,0.24467,0.083496,0.068407,0.069319,0.070551,0.105544,0.220158
4/9/20,山梨県,0.648374,0.10444,0.048078,0.133266,0.128422,0.088601,0.179776,0.643407,0.135481,0.137061,0.220722,0.128241,0.20108,0.284597
4/9/20,千葉県,0.734723,0.306402,0.22312,0.251816,0.270895,0.252365,0.338181,0.779612,0.384026,0.341081,0.352027,0.311485,0.341553,0.472142
4/9/20,神奈川県,0.763546,0.373326,0.286081,0.302353,0.329388,0.298371,0.378869,0.78189,0.424563,0.379239,0.398602,0.36684,0.393186,0.520824
4/9/20,福井県,0.66119,0.113993,0.037504,0.126268,0.104385,0.126377,0.212391,0.68106,0.119523,0.170747,0.180553,0.134583,0.186147,0.334403
4/9/20,埼玉県,0.754917,0.298608,0.201687,0.220393,0.239077,0.233148,0.304001,0.781319,0.361171,0.309518,0.324595,0.293425,0.323381,0.442747
4/9/20,茨城県,0.389755,0.100363,0.063447,0.084899,0.098073,0.132469,0.231992,0.392147,0.174494,0.109827,0.137441,0.130477,0.206345,0.324278
4/9/20,石川県,0.620582,0.139683,0.038225,0.081779,0.110005,0.05108,0.116496,0.647417,0.162499,0.115839,0.159307,0.127155,0.151115,0.275165
4/9/20,富山県,0.613431,0.080584,0.033254,0.060994,0.077247,0.069983,0.103089,0.681339,0.158839,0.05142,0.11219,0.080693,0.135041,0.269663
4/9/20,群馬県,0.535727,0.079192,0.042261,0.099944,0.087019,0.094611,0.200289,0.551983,0.138348,0.13224,0.158119,0.129437,0.187166,0.277819
4/9/20,栃木県,0.610253,0.11325,0.06488,0.123956,0.108194,0.112641,0.187664,0.639174,0.124467,0.1459,0.191289,0.137238,0.166565,0.295454
4/9/20,新潟県,0.228026,0.069736,-0.008426,0.01412,0.028642,0.052227,0.072498,0.242649,0.096942,0.031117,0.033528,0.064087,0.096155,0.202854
4/9/20,福島県,0.261391,0.037585,0.019548,0.025025,0.020426,0.060035,0.096534,0.348796,0.045423,0.081578,0.075779,0.075021,0.140743,0.250898
4/9/20,山形県,0.671123,0.07458,0.001058,0.110541,0.097466,0.094484,0.218297,0.691775,0.123144,0.095996,0.141436,0.101236,0.178863,0.25962
4/9/20,宮城県,0.687634,0.100673,0.030034,0.09641,0.089719,0.100144,0.167138,0.686385,0.129958,0.11848,0.183601,0.143556,0.203133,0.366475
4/9/20,秋田県,0.225223,0.04699,0.002562,0.007103,0.008255,0.067746,0.031497,0.245056,0.018822,-0.00822,0.021439,0.053869,0.085125,0.209448
4/9/20,岩手県,0.153796,-0.010201,-0.01041,0.021623,0.035644,0.079963,0.12503,0.250692,0.078896,0.040149,0.043595,0.083731,0.119737,0.236693
4/9/20,青森県,0.18083,0.02753,-0.040013,0.004346,0.017705,0.082601,0.153582,0.133011,0.086886,0.066828,0.06401,0.071675,0.135576,0.23965
4/9/20,北海道,0.190156,0.085887,0.017645,0.022713,0.038931,0.092608,0.230469,0.156734,0.10169,0.085424,0.072157,0.09183,0.185591,0.323525
4/10/20,沖縄県,0.599557,0.119207,0.045409,0.118897,0.12931,0.0905,0.163547,0.713444,0.180227,0.134314,0.200526,0.177132,0.182896,0.269917
4/10/20,東京都,0.776922,0.458107,0.388673,0.372811,0.376728,0.353505,0.391636,0.776422,0.484211,0.450755,0.451992,0.418767,0.422923,0.516523
4/10/20,鹿児島県,0.130174,0.021748,-0.016263,-0.00681,0.02272,0.036683,0.045984,0.141739,0.057731,0.04891,0.031424,0.03318,0.06783,0.134383
4/10/20,宮崎県,0.416756,0.094714,0.022764,0.073207,0.043454,0.091402,0.122368,0.387689,0.066943,0.069958,0.065451,0.075117,0.12356,0.17976
4/10/20,長崎県,0.191573,0.057036,0.021932,0.006123,0.029246,0.064599,0.142657,0.252079,0.085317,0.038996,0.047089,0.056169,0.129084,0.206098
4/10/20,熊本県,0.54337,0.047803,0.020134,0.074889,0.077185,0.076606,0.175738,0.609014,0.118727,0.075377,0.133336,0.116286,0.135814,0.250291
4/10/20,佐賀県,0.244888,0.102761,0.103048,0.083588,0.052705,0.095105,0.241228,0.281592,0.106864,0.085605,0.093666,0.087509,0.125026,0.253855
4/10/20,福岡県,0.667886,0.21487,0.130779,0.159182,0.171413,0.170869,0.245274,0.723247,0.273156,0.211161,0.248955,0.211701,0.252379,0.351229
4/10/20,大分県,0.34593,0.012257,0.012392,0.047164,0.040521,0.031351,0.110506,0.313231,0.066847,0.074676,0.085562,0.090561,0.116925,0.218426
4/10/20,高知県,0.376286,0.080842,0.052528,0.088369,0.042311,0.079684,0.138483,0.589785,0.102189,0.055684,0.131177,0.073755,0.150725,0.261381
4/10/20,愛媛県,0.286857,0.019333,0.022262,0.025494,0.046182,0.061276,0.107416,0.247596,0.038398,0.057037,0.060175,0.058645,0.095284,0.178429
4/10/20,山口県,0.354987,0.08261,0.01509,0.043314,0.060526,0.103169,0.125696,0.331364,0.104338,0.077522,0.102914,0.090243,0.140852,0.201102
4/10/20,徳島県,0.418256,0.072662,0.046738,0.062393,0.060232,0.0999,0.148602,0.397128,0.109427,0.070477,0.124397,0.084768,0.125728,0.215516
4/10/20,和歌山県,0.554109,0.053767,0.052088,0.112439,0.109286,0.128075,0.177844,0.656524,0.118881,0.094814,0.190651,0.113663,0.197761,0.241735
4/10/20,奈良県,0.536868,0.216269,0.102935,0.143091,0.171868,0.136305,0.23904,0.545343,0.258364,0.172317,0.207757,0.181948,0.21717,0.335573
4/10/20,三重県,0.443074,0.066122,0.029869,0.071431,0.068963,0.086971,0.12559,0.47704,0.106613,0.065945,0.112694,0.09351,0.109891,0.194629
4/10/20,島根県,0.160174,0.111762,0.028164,0.024727,0.061433,0.088425,0.126863,0.253402,0.045893,0.025203,0.046184,0.052514,0.043102,0.254407
4/10/20,広島県,0.268115,0.100747,0.031304,0.042385,0.063124,0.071738,0.150729,0.324877,0.105597,0.047797,0.081975,0.076542,0.123593,0.218822
4/10/20,香川県,0.256078,0.023507,-0.001665,0.027756,0.045343,0.059043,0.106582,0.329451,0.070168,0.04018,0.056084,0.046394,0.124525,0.186371
4/10/20,岡山県,0.16086,0.056867,0.031848,0.04122,0.037427,0.08616,0.131813,0.258802,0.106373,0.078425,0.090772,0.068646,0.141186,0.218565
4/10/20,兵庫県,0.64814,0.227175,0.127926,0.154826,0.178586,0.175207,0.260288,0.711719,0.288949,0.216625,0.257975,0.238116,0.26444,0.387994
4/10/20,大阪府,0.756201,0.287121,0.158031,0.187271,0.214356,0.200733,0.283855,0.773773,0.329195,0.267208,0.308808,0.271163,0.310325,0.453252
4/10/20,愛知県,0.650391,0.133288,0.077795,0.11247,0.126657,0.125047,0.19897,0.694048,0.167882,0.138116,0.208763,0.164654,0.186349,0.338387
4/10/20,静岡県,0.349071,0.101147,0.039583,0.068042,0.075726,0.111824,0.148101,0.366363,0.113899,0.093834,0.104026,0.099913,0.148775,0.252918
4/10/20,鳥取県,0.13096,0.053458,0.01447,0.051854,0.024935,0.023914,0.050813,0.196054,0.040221,-0.025326,0.026355,0.019419,0.043597,0.101549
4/10/20,京都府,0.56086,0.233469,0.08345,0.117438,0.14046,0.139825,0.179972,0.599793,0.242876,0.16016,0.186343,0.187094,0.223173,0.319948
4/10/20,滋賀県,0.339512,0.159606,0.051716,0.061087,0.098328,0.104995,0.178647,0.373343,0.17616,0.121447,0.108853,0.119068,0.164221,0.271442
4/10/20,岐阜県,0.66996,0.125062,0.043266,0.113671,0.109328,0.137862,0.222493,0.673053,0.135834,0.146914,0.20752,0.135849,0.177091,0.310426
4/10/20,長野県,0.62297,0.082267,0.024374,0.080375,0.083792,0.083004,0.123341,0.667689,0.067661,0.09679,0.133188,0.103815,0.14268,0.254735
4/10/20,山梨県,0.655227,0.128675,0.051225,0.131484,0.127867,0.084878,0.206988,0.694665,0.115411,0.097159,0.195401,0.135289,0.148906,0.259893
4/10/20,千葉県,0.748819,0.312813,0.237157,0.262987,0.283409,0.267901,0.341793,0.780869,0.389699,0.331812,0.346489,0.307749,0.337816,0.47036
4/10/20,神奈川県,0.764377,0.392711,0.304204,0.31943,0.341281,0.308565,0.371487,0.79119,0.425336,0.380528,0.397356,0.364002,0.378594,0.489876
4/10/20,福井県,0.699524,0.110648,0.037959,0.130554,0.123539,0.130365,0.248316,0.670248,0.113454,0.146022,0.176027,0.141083,0.210958,0.345143
4/10/20,埼玉県,0.762239,0.30619,0.223497,0.245089,0.253139,0.262861,0.317012,0.787985,0.364406,0.314334,0.327295,0.297546,0.326923,0.459047
4/10/20,茨城県,0.42539,0.128942,0.090045,0.116741,0.128155,0.156079,0.246371,0.455616,0.178161,0.140071,0.165142,0.148534,0.201175,0.346319
4/10/20,石川県,0.632762,0.161253,0.054822,0.112938,0.126729,0.106914,0.156123,0.663719,0.155294,0.106137,0.15476,0.125112,0.165946,0.265419
4/10/20,富山県,0.645945,0.093676,0.049992,0.095441,0.083957,0.090627,0.200506,0.705238,0.128265,0.085048,0.127967,0.105897,0.164026,0.343067
4/10/20,群馬県,0.586523,0.129847,0.074143,0.130891,0.1337,0.124552,0.22587,0.638605,0.13752,0.135897,0.184969,0.139203,0.190623,0.346199
4/10/20,栃木県,0.634093,0.123039,0.093202,0.140824,0.145587,0.14497,0.181679,0.637205,0.130989,0.142334,0.190639,0.141881,0.18313,0.286658
4/10/20,新潟県,0.245506,0.086725,0.016623,0.050547,0.053093,0.099813,0.221732,0.255257,0.106631,0.052417,0.061912,0.080482,0.134726,0.29288
4/10/20,福島県,0.19646,0.044347,0.024194,0.030169,0.034765,0.08022,0.110106,0.266918,0.056903,0.055874,0.046155,0.059503,0.119952,0.246355
4/10/20,山形県,0.739378,0.089126,0.017351,0.133431,0.095971,0.111631,0.223466,0.700208,0.108525,0.104472,0.138676,0.109013,0.151986,0.270685
4/10/20,宮城県,0.679352,0.094271,0.033834,0.100966,0.098968,0.103347,0.175615,0.691333,0.122579,0.085411,0.159627,0.127422,0.174272,0.328398
4/10/20,秋田県,0.301444,0.037851,0.005027,0.015545,0.029731,0.089845,0.094103,0.253995,0.014775,0.022671,0.036751,0.04984,0.117604,0.196049
4/10/20,岩手県,0.135214,0.012297,0.014678,0.007455,0.036612,0.077318,0.106757,0.175933,0.087968,0.040423,0.011145,0.043955,0.118475,0.194835
4/10/20,青森県,0.197495,0.058261,-0.023419,0.008718,0.037989,0.064983,0.093415,0.145795,0.075828,0.048148,0.069819,0.056363,0.082974,0.206938
4/10/20,北海道,0.097579,0.087127,0.015385,0.013102,0.023202,0.066065,0.118261,0.076478,0.079187,0.056596,0.038229,0.051151,0.120609,0.265274
4/11/20,沖縄県,0.402136,0.120484,0.123734,0.227196,0.157039,0.120358,0.184988,0.475746,0.179186,0.287976,0.31276,0.245612,0.291858,0.372933
4/11/20,鹿児島県,0.229907,0.05294,0.062424,0.099748,0.060913,0.079729,0.061508,0.194271,0.106266,0.097209,0.131024,0.097519,0.123045,0.147202
4/11/20,東京都,0.717554,0.496992,0.434317,0.457876,0.468521,0.481281,0.483928,0.70825,0.562945,0.547625,0.561667,0.543222,0.544992,0.589262
4/11/20,宮崎県,0.342232,0.1498,0.13896,0.128511,0.147023,0.186718,0.160204,0.336877,0.14965,0.190677,0.178988,0.146298,0.218436,0.254993
4/11/20,長崎県,0.157663,0.096831,0.130195,0.115232,0.113781,0.163395,0.200703,0.287337,0.165132,0.13981,0.156132,0.146705,0.200494,0.310445
4/11/20,熊本県,0.476617,0.147108,0.165158,0.193421,0.187775,0.158414,0.226409,0.435481,0.208655,0.204987,0.250941,0.183256,0.234763,0.335004
4/11/20,佐賀県,0.217913,0.151852,0.14324,0.159304,0.157696,0.20339,0.201001,0.267508,0.199176,0.175313,0.203316,0.132139,0.19829,0.290804
4/11/20,福岡県,0.560819,0.315701,0.292048,0.296388,0.305106,0.307622,0.372729,0.582515,0.400794,0.388598,0.404904,0.348954,0.362944,0.471117
4/11/20,大分県,0.488667,0.074228,0.142221,0.150247,0.151216,0.125216,0.239802,0.39664,0.147833,0.126109,0.19357,0.187826,0.209796,0.27297
4/11/20,高知県,0.42771,0.033768,0.17021,0.196886,0.138841,0.136466,0.145108,0.489911,0.131246,0.16749,0.243066,0.149508,0.245819,0.228538
4/11/20,愛媛県,0.4331,0.079706,0.133116,0.154246,0.152816,0.172352,0.169497,0.420588,0.152614,0.172651,0.203692,0.162509,0.218528,0.301702
4/11/20,山口県,0.339529,0.198872,0.187386,0.155223,0.172264,0.192468,0.158226,0.229002,0.180301,0.186892,0.222508,0.183878,0.224385,0.237632
4/11/20,徳島県,0.442488,0.15463,0.145089,0.218536,0.172336,0.200113,0.284941,0.379851,0.141854,0.187441,0.237125,0.162885,0.186358,0.247586
4/11/20,和歌山県,0.472287,0.216673,0.206125,0.239532,0.178056,0.248884,0.245274,0.460586,0.279526,0.274003,0.288892,0.219812,0.245979,0.262706
4/11/20,奈良県,0.557553,0.272217,0.260765,0.266846,0.290679,0.244629,0.342524,0.569069,0.358258,0.330495,0.363696,0.306091,0.335208,0.408889
4/11/20,三重県,0.428748,0.280444,0.252271,0.248018,0.230178,0.197367,0.250326,0.42825,0.227969,0.267022,0.267485,0.2294,0.23356,0.290727
4/11/20,島根県,0.15543,0.238022,0.162289,0.185881,0.164662,0.175364,0.176536,0.28205,0.171942,0.124789,0.173159,0.142728,0.187089,0.238072
4/11/20,広島県,0.472968,0.242299,0.225677,0.256008,0.253193,0.219836,0.276162,0.49598,0.261295,0.286159,0.323043,0.272272,0.294063,0.360359
4/11/20,香川県,0.389558,0.167,0.163139,0.188501,0.181254,0.173612,0.265792,0.416234,0.171176,0.216546,0.203276,0.195642,0.208342,0.308219
4/11/20,岡山県,0.285749,0.165822,0.137702,0.173849,0.153577,0.184438,0.204066,0.379454,0.146406,0.192839,0.192195,0.157273,0.199676,0.245056
4/11/20,兵庫県,0.636855,0.356385,0.305038,0.322928,0.315247,0.317377,0.401959,0.622455,0.439111,0.410416,0.425959,0.377537,0.380544,0.493712
4/11/20,大阪府,0.639986,0.375052,0.298446,0.320819,0.326654,0.325013,0.389717,0.623911,0.450667,0.4372,0.449539,0.412076,0.435873,0.536759
4/11/20,愛知県,0.623434,0.376634,0.354625,0.330477,0.321963,0.301074,0.334118,0.585233,0.348022,0.379009,0.37758,0.334197,0.340636,0.42641
4/11/20,静岡県,0.578231,0.313772,0.297388,0.288814,0.285829,0.265578,0.276603,0.542645,0.274876,0.306117,0.330259,0.286771,0.278729,0.322994
4/11/20,鳥取県,0.271306,0.015112,0.158289,0.178159,0.111872,0.152796,0.12341,0.446163,0.172641,0.178584,0.177816,0.117836,0.191283,0.154155
4/11/20,京都府,0.528337,0.303261,0.220561,0.243268,0.242799,0.236454,0.315631,0.519835,0.345497,0.326503,0.334952,0.313373,0.310956,0.377974
4/11/20,滋賀県,0.419241,0.28532,0.292374,0.266652,0.247049,0.212053,0.266126,0.456847,0.230302,0.27921,0.280909,0.23728,0.249396,0.333942
4/11/20,岐阜県,0.552031,0.327235,0.305178,0.309782,0.275783,0.300726,0.298163,0.525066,0.270819,0.335132,0.346445,0.29325,0.320786,0.392563
4/11/20,長野県,0.530175,0.190545,0.185483,0.226107,0.223347,0.179857,0.161396,0.511689,0.174393,0.240386,0.265481,0.227123,0.250834,0.299915
4/11/20,山梨県,0.432219,0.215575,0.18624,0.233083,0.225731,0.183244,0.230197,0.481329,0.209183,0.227055,0.278227,0.201808,0.225006,0.28908
4/11/20,千葉県,0.614514,0.364469,0.318459,0.349986,0.353027,0.332998,0.385306,0.662538,0.484478,0.459956,0.444117,0.409001,0.414356,0.484702
4/11/20,神奈川県,0.67786,0.464753,0.398138,0.417323,0.434975,0.415839,0.465293,0.683589,0.517994,0.510202,0.519522,0.483139,0.487895,0.558474
4/11/20,福井県,0.590608,0.310114,0.216083,0.302337,0.264465,0.26806,0.266888,0.594284,0.262284,0.281529,0.33418,0.284908,0.332325,0.337961
4/11/20,埼玉県,0.67087,0.372705,0.310931,0.33884,0.350957,0.351339,0.359185,0.670855,0.445775,0.441236,0.448191,0.406424,0.40233,0.472087
4/11/20,茨城県,0.460517,0.260147,0.270151,0.279349,0.261028,0.262461,0.31279,0.504903,0.281863,0.314917,0.309835,0.285816,0.311062,0.352659
4/11/20,石川県,0.555573,0.259,0.25555,0.235624,0.196304,0.187622,0.23309,0.573764,0.234364,0.299336,0.309076,0.243883,0.294057,0.284501
4/11/20,富山県,0.603984,0.28244,0.260046,0.289987,0.251971,0.235631,0.225986,0.551407,0.279033,0.298721,0.275691,0.24234,0.282193,0.336626
4/11/20,群馬県,0.515021,0.275612,0.26469,0.294623,0.271571,0.268562,0.282522,0.467575,0.247076,0.285422,0.31071,0.241796,0.292558,0.316333
4/11/20,栃木県,0.624795,0.294705,0.265515,0.267762,0.255088,0.258565,0.241225,0.520674,0.223259,0.298862,0.322394,0.253921,0.266528,0.324794
4/11/20,新潟県,0.478329,0.186378,0.156654,0.172544,0.171622,0.176568,0.154277,0.438975,0.150042,0.152938,0.202666,0.161731,0.211517,0.258185
4/11/20,福島県,0.307597,0.118521,0.18723,0.1918,0.145192,0.195869,0.184994,0.402989,0.187114,0.219623,0.1979,0.159526,0.224673,0.262722
4/11/20,山形県,0.529641,0.22648,0.15559,0.255084,0.242883,0.210826,0.190359,0.635059,0.23193,0.240102,0.233447,0.2214,0.21986,0.244548
4/11/20,宮城県,0.53108,0.197078,0.192248,0.221924,0.217624,0.207442,0.249121,0.548511,0.282534,0.284094,0.309275,0.255558,0.308543,0.389974
4/11/20,秋田県,0.262873,0.098532,0.107974,0.131291,0.112183,0.152678,0.067666,0.308262,0.152032,0.151074,0.164659,0.106438,0.146545,0.100374
4/11/20,岩手県,0.201698,0.020689,0.117305,0.107659,0.134851,0.14851,0.135873,0.282412,0.109918,0.131372,0.113678,0.110109,0.144461,0.218101
4/11/20,青森県,0.352091,0.104449,0.072079,0.109382,0.097467,0.132114,0.057855,0.379472,0.087739,0.154479,0.135162,0.116611,0.169032,0.173964
4/11/20,北海道,0.263692,0.163742,0.115489,0.122597,0.095949,0.130977,0.161937,0.279861,0.159067,0.163155,0.171277,0.133625,0.185269,0.265973
4/12/20,沖縄県,0.486687,0.182015,0.274972,0.337535,0.299913,0.262091,0.339967,0.572269,0.228127,0.418983,0.404406,0.361096,0.412775,0.512231
4/12/20,鹿児島県,0.499129,0.248097,0.259074,0.304964,0.283012,0.270837,0.343982,0.443467,0.254339,0.319051,0.343119,0.278772,0.329795,0.408144
4/12/20,東京都,0.710119,0.547154,0.540282,0.581922,0.583041,0.59339,0.639732,0.717567,0.63511,0.658728,0.670288,0.640977,0.643813,0.701256
4/12/20,宮崎県,0.502786,0.199829,0.245781,0.328119,0.312699,0.329795,0.410112,0.380741,0.314324,0.353869,0.359063,0.338078,0.411995,0.42892
4/12/20,長崎県,0.399168,0.22995,0.298812,0.287079,0.27221,0.351197,0.437725,0.462971,0.337893,0.34993,0.357004,0.335028,0.403881,0.530676
4/12/20,熊本県,0.642278,0.257379,0.342341,0.38968,0.382975,0.393277,0.492869,0.569794,0.328132,0.426821,0.456771,0.384764,0.431509,0.557525
4/12/20,佐賀県,0.451287,0.32485,0.301751,0.349565,0.322711,0.344363,0.457117,0.529937,0.370024,0.392784,0.422544,0.313326,0.409899,0.483925
4/12/20,福岡県,0.635364,0.419307,0.437709,0.479465,0.489669,0.520521,0.602624,0.62513,0.499298,0.5596,0.570995,0.520737,0.545919,0.622283
4/12/20,大分県,0.595702,0.192259,0.260886,0.377089,0.366178,0.413398,0.553885,0.579964,0.305969,0.422362,0.400915,0.352437,0.454591,0.534172
4/12/20,高知県,0.611873,0.297643,0.301811,0.378877,0.353523,0.380893,0.495459,0.554499,0.342376,0.333146,0.424017,0.337806,0.412715,0.583293
4/12/20,愛媛県,0.565349,0.252662,0.31405,0.358305,0.359296,0.367142,0.484518,0.528047,0.307774,0.393176,0.424876,0.350647,0.426623,0.517229
4/12/20,山口県,0.592893,0.365686,0.354718,0.38711,0.373215,0.410303,0.518129,0.534811,0.335574,0.391974,0.441919,0.374452,0.399054,0.539039
4/12/20,徳島県,0.62983,0.353423,0.307897,0.38669,0.339276,0.340668,0.396702,0.443709,0.340976,0.363505,0.396812,0.304928,0.375709,0.483157
4/12/20,和歌山県,0.526863,0.281723,0.32721,0.344498,0.345349,0.389001,0.439046,0.495936,0.419519,0.417185,0.448797,0.324284,0.377546,0.531429
4/12/20,三重県,0.599645,0.320121,0.332246,0.353528,0.342637,0.322239,0.404927,0.509886,0.353889,0.402836,0.397861,0.347833,0.337021,0.407714
4/12/20,島根県,0.495043,0.21267,0.340695,0.323206,0.287802,0.366834,0.432368,0.52942,0.124323,0.370777,0.338352,0.291328,0.318662,0.463658
