date,prefecture,M15,M20,M30,M40,M50,M60,M70,F15,F20,F30,F40,F50,F60,F70
2/7/21,茨城県,0.458419,0.082763,0.184082,0.18929,0.175888,0.245651,0.229731,0.388601,0.142887,0.208994,0.25735,0.179544,0.292145,0.304802
2/7/21,石川県,0.180603,0.075747,0.174538,0.134547,0.165106,0.328144,0.259324,0.168214,0.129478,0.222032,0.204339,0.190332,0.323831,0.297172
2/7/21,富山県,0.206972,0.15984,0.138016,0.164071,0.089942,0.221654,0.270073,0.196636,0.121669,0.201699,0.169457,0.142748,0.302906,0.275588
2/7/21,群馬県,0.223301,0.072382,0.122589,0.166534,0.142206,0.229971,0.224872,0.225872,0.146024,0.176099,0.210064,0.179753,0.285723,0.270259
2/7/21,栃木県,0.411197,0.049853,0.146419,0.179282,0.165739,0.289201,0.185446,0.351276,0.124084,0.23246,0.232076,0.213357,0.326994,0.316307
2/7/21,新潟県,0.26544,0.129303,0.160972,0.145145,0.172908,0.263161,0.311272,0.217238,0.119886,0.186226,0.172061,0.187443,0.261693,0.3289
2/7/21,福島県,0.25657,-0.015359,0.143106,0.171538,0.147222,0.278444,0.292141,0.330988,0.135833,0.222326,0.2293,0.18944,0.29363,0.279698
2/7/21,山形県,0.257005,0.071186,0.227989,0.172177,0.222224,0.305016,0.323665,0.221248,0.158632,0.258073,0.177184,0.227849,0.308119,0.359491
2/7/21,宮城県,0.217614,0.012827,0.116103,0.143104,0.148352,0.232526,0.203428,0.177398,0.079866,0.16375,0.186343,0.180594,0.295686,0.267624
2/7/21,秋田県,0.255871,0.135945,0.166641,0.185141,0.201848,0.336622,0.295281,0.258745,0.198255,0.21108,0.218453,0.149967,0.291664,0.322777
2/7/21,岩手県,0.333644,0.088797,0.185689,0.156917,0.165362,0.258166,0.189613,0.368667,0.163208,0.231943,0.222091,0.207694,0.283185,0.325785
2/7/21,青森県,0.242811,0.206891,0.189484,0.191477,0.177322,0.230251,0.203163,0.223333,0.190419,0.247845,0.193435,0.208244,0.274672,0.304891
2/7/21,北海道,0.227051,0.134673,0.158299,0.156794,0.168957,0.232528,0.247344,0.293566,0.165705,0.231936,0.211308,0.205971,0.289622,0.284513
2/8/21,沖縄県,0.201075,0.076248,0.00881,0.053477,0.05424,0.057651,0.01236,0.276785,0.112108,0.066726,0.087072,0.071179,0.128177,0.182437
2/8/21,鹿児島県,0.197441,0.048494,-0.009052,-0.032542,0.008525,0.018058,-0.004809,0.187051,0.079022,0.05011,0.032762,0.047941,0.09662,0.114363
2/8/21,東京都,0.326331,0.258733,0.255906,0.232819,0.187937,0.189755,0.162822,0.312679,0.232992,0.25566,0.249554,0.190247,0.231409,0.2603
2/8/21,宮崎県,0.174436,0.055431,0.048131,-0.003145,0.019191,0.118439,0.032517,0.269852,0.13958,0.077968,0.063386,0.070292,0.16004,0.119228
2/8/21,長崎県,0.20408,0.092048,0.06349,0.015352,0.023561,0.086549,0.060784,0.176227,0.099629,0.106152,0.089396,0.075357,0.157973,0.185415
2/8/21,熊本県,0.242759,0.073884,0.010383,0.019635,0.042269,0.075634,0.02206,0.243421,0.125454,0.076215,0.053938,0.071755,0.152619,0.142897
2/8/21,佐賀県,0.119649,0.023256,0.065697,0.011244,0.038706,0.064717,-0.032317,0.016154,0.066676,0.068765,0.033058,0.043793,0.139305,0.115007
2/8/21,福岡県,0.256451,0.091631,0.05263,0.046642,0.061558,0.094097,0.076186,0.267507,0.141029,0.105703,0.103231,0.079798,0.148433,0.180294
2/8/21,大分県,0.224092,0.028119,0.0017,-0.013394,0.006953,0.038104,0.064995,0.221886,0.066122,0.058796,0.058211,0.03431,0.110277,0.15861
2/8/21,高知県,0.202554,0.010879,0.041327,0.02152,-0.007736,0.058152,0.035525,0.169423,0.09294,0.037611,0.03327,0.068029,0.138073,0.125727
2/8/21,愛媛県,0.241244,0.061045,0.00539,0.013768,0.032769,0.091602,0.052083,0.272519,0.067229,0.085339,0.083729,0.067861,0.13171,0.136171
2/8/21,山口県,0.262066,-0.019369,-0.021708,0.004141,0.034924,0.092341,0.046825,0.234401,0.099946,0.037797,0.061596,0.05332,0.130185,0.161223
2/8/21,徳島県,0.21628,0.117211,0.055549,0.017867,0.055142,0.093958,0.097439,0.115798,0.133382,0.095681,0.091607,0.111258,0.19702,0.169174
2/8/21,和歌山県,0.185852,0.063318,-0.022287,0.00894,0.00379,0.063569,0.060673,0.206408,0.093602,0.043891,0.054943,0.040475,0.136851,0.113729
2/8/21,三重県,0.242559,0.080875,0.044347,0.054163,0.056748,0.118522,0.098974,0.232212,0.166778,0.102354,0.11376,0.088772,0.167224,0.145597
2/8/21,奈良県,0.340368,0.145768,0.038348,0.05863,0.082886,0.09437,0.127589,0.319423,0.172338,0.108929,0.14939,0.096487,0.181243,0.20859
2/8/21,島根県,0.079722,0.100054,0.00423,0.014807,0.050539,0.104717,0.121737,0.144841,-0.028212,0.056833,0.097986,0.014032,0.090124,0.154758
2/8/21,広島県,0.244688,0.059581,0.028487,0.023021,0.02229,0.078987,0.095249,0.278232,0.095849,0.080226,0.090343,0.071049,0.159103,0.167257
2/8/21,香川県,0.209928,0.037308,0.018242,0.026729,0.02843,0.090719,0.134818,0.107339,0.044517,0.060752,0.046403,0.070323,0.173843,0.13102
2/8/21,岡山県,0.24602,-0.00827,-0.029645,0.011574,-0.035036,0.06963,0.030199,0.253698,0.066827,0.033553,0.070273,0.040139,0.133699,0.124623
2/8/21,兵庫県,0.269765,0.135104,0.065588,0.079941,0.059412,0.118006,0.103194,0.250434,0.150565,0.131209,0.123096,0.091419,0.166385,0.197387
2/8/21,大阪府,0.324784,0.102648,0.059971,0.084917,0.060195,0.113442,0.111416,0.310973,0.122345,0.119915,0.150579,0.095011,0.172393,0.211318
2/8/21,愛知県,0.161645,0.069725,0.049614,0.042785,0.039515,0.111779,0.115551,0.182594,0.138948,0.115398,0.130371,0.095313,0.179386,0.220555
2/8/21,静岡県,0.193346,0.089582,0.025439,0.046986,0.050297,0.093941,0.064254,0.241996,0.124177,0.081445,0.095021,0.084291,0.133607,0.178725
2/8/21,鳥取県,0.122925,0.087193,0.007834,0.018474,0.03849,0.120045,0.030314,0.204472,0.035434,0.090047,0.041106,0.041419,0.142347,0.20166
2/8/21,京都府,0.306539,0.105619,0.057948,0.07504,0.053189,0.141245,0.10102,0.321489,0.151734,0.129769,0.136766,0.079737,0.211528,0.191882
2/8/21,滋賀県,0.441595,0.046228,-0.008332,0.042712,0.056374,0.10372,0.034453,0.421873,0.126382,0.077457,0.12577,0.064391,0.143807,0.162933
2/8/21,岐阜県,0.289727,0.064533,0.024118,0.060264,0.075124,0.135461,0.129577,0.28576,0.159558,0.11776,0.133752,0.097559,0.192115,0.17844
2/8/21,長野県,0.429779,0.048952,0.036836,0.047078,0.04722,0.113749,0.106475,0.430363,0.107861,0.091938,0.107706,0.066182,0.152782,0.215472
2/8/21,山梨県,0.280634,0.049313,0.01468,0.02748,0.03191,0.061883,0.031145,0.264435,0.103521,0.073965,0.075734,0.065204,0.123647,0.152591
2/8/21,千葉県,0.219532,0.194371,0.158488,0.148481,0.129527,0.166205,0.13379,0.261638,0.199043,0.18034,0.172944,0.129256,0.197186,0.234284
2/8/21,神奈川県,0.320896,0.232121,0.21457,0.209963,0.185533,0.190341,0.162369,0.324815,0.203238,0.217278,0.228206,0.169143,0.215851,0.258391
2/8/21,福井県,0.297305,0.050074,-0.019152,0.017311,0.021547,0.118967,0.116796,0.224102,0.094403,0.04151,0.086989,0.017273,0.1495,0.189334
2/8/21,埼玉県,0.28575,0.17772,0.134141,0.13279,0.111177,0.162221,0.154137,0.340102,0.18243,0.15812,0.166591,0.116778,0.202763,0.26595
2/8/21,茨城県,0.34519,0.067248,0.039827,0.060177,0.064604,0.109899,0.106969,0.320055,0.14175,0.10409,0.108803,0.091574,0.16373,0.190554
2/8/21,石川県,0.288119,0.10853,0.030666,0.026734,0.053113,0.120727,0.126744,0.253485,0.11345,0.10202,0.08811,0.064163,0.184219,0.172187
2/8/21,富山県,0.188971,0.045556,0.017333,0.003881,-0.024772,0.083221,0.111969,0.161567,0.159743,0.070979,0.070633,0.024342,0.152497,0.126099
2/8/21,群馬県,0.258587,0.014345,0.022324,0.033845,0.04395,0.091777,0.175328,0.264991,0.103815,0.056358,0.09333,0.063083,0.161791,0.22372
2/8/21,栃木県,0.412211,0.059208,0.046702,0.07648,0.045407,0.127084,0.102321,0.483187,0.097086,0.086047,0.121872,0.0833,0.142659,0.142366
2/8/21,新潟県,0.297798,0.077288,0.026467,0.040421,0.026381,0.120042,0.148273,0.264832,0.110831,0.080113,0.072443,0.05642,0.169403,0.22639
2/8/21,福島県,0.248722,0.031352,0.032903,0.021656,0.041717,0.100112,0.124582,0.286526,0.076314,0.094505,0.059363,0.09105,0.146022,0.167886
2/8/21,山形県,0.145045,0.027224,0.044181,0.01618,0.05523,0.170768,0.12988,0.271948,0.137541,0.147319,0.0562,0.07116,0.222984,0.198507
2/8/21,宮城県,0.246817,0.040364,0.028626,0.02283,0.022006,0.108905,0.117306,0.201926,0.061934,0.088237,0.081563,0.0712,0.179101,0.180036
2/8/21,秋田県,0.095976,0.101081,0.043306,0.057458,0.053961,0.170699,0.21453,0.25952,0.118482,0.064663,0.089541,0.097051,0.243649,0.326062
2/8/21,岩手県,0.246057,-0.028544,0.002209,0.010087,0.034926,0.10761,0.143884,0.262693,0.080163,0.129681,0.06834,0.089213,0.189142,0.251174
2/8/21,青森県,0.25413,0.075958,0.05571,0.066362,0.054221,0.115101,0.098519,0.177898,0.149885,0.09032,0.082578,0.072602,0.161333,0.165784
2/8/21,北海道,0.159176,0.093367,0.063734,0.033423,0.047072,0.101417,0.128581,0.178898,0.120714,0.113097,0.092664,0.091565,0.197655,0.250019
2/9/21,沖縄県,0.184915,0.069553,0.049656,0.054844,0.041128,0.052699,0.026092,0.273436,0.115396,0.075136,0.088886,0.080712,0.0886,0.121553
2/9/21,鹿児島県,0.163606,0.104989,0.040229,-0.000265,0.0394,0.042752,0.002023,0.192874,0.095241,0.049494,0.031503,0.043289,0.060883,0.102722
2/9/21,東京都,0.318091,0.276976,0.268617,0.25301,0.206843,0.201687,0.161445,0.308173,0.228516,0.248608,0.248701,0.188939,0.222266,0.264978
2/9/21,宮崎県,0.249597,0.122758,0.070477,0.009025,0.068743,0.120735,0.038543,0.316573,0.138546,0.069425,0.050356,0.073972,0.163543,0.092189
2/9/21,長崎県,0.187636,0.10223,0.065284,0.049064,0.05179,0.095041,0.061938,0.228447,0.118873,0.088846,0.088998,0.07513,0.135685,0.154705
2/9/21,熊本県,0.287822,0.108714,0.046838,0.037664,0.074768,0.078028,0.01604,0.232818,0.092558,0.06578,0.04857,0.069151,0.120336,0.147168
2/9/21,佐賀県,0.176271,0.046287,0.104042,0.048276,0.057009,0.080563,0.046888,0.061082,0.094137,0.076008,0.020985,0.045338,0.158659,0.146498
2/9/21,福岡県,0.377654,0.126024,0.102072,0.094448,0.098579,0.107785,0.061364,0.351963,0.124309,0.110582,0.115732,0.074918,0.136527,0.144123
2/9/21,大分県,0.254329,0.053125,0.014173,0.006263,0.028832,0.061197,0.003172,0.19869,0.060372,0.044249,0.053085,0.022826,0.082826,0.121812
2/9/21,高知県,0.213689,0.056625,0.062146,0.030167,0.02186,0.120014,0.048077,0.141811,0.058089,0.048386,0.007822,0.074336,0.116082,0.155335
2/9/21,愛媛県,0.260983,0.088115,0.023164,0.034093,0.05058,0.099701,0.024221,0.354157,0.060831,0.075145,0.095767,0.056804,0.10867,0.098606
2/9/21,山口県,0.360499,0.040997,0.019951,0.057229,0.050401,0.076199,-0.003648,0.368575,0.099431,0.036142,0.107452,0.050525,0.110074,0.090544
2/9/21,徳島県,0.166451,0.11881,0.105713,0.036329,0.068696,0.099932,0.073361,0.082959,0.114105,0.089865,0.055493,0.073857,0.151816,0.176314
2/9/21,和歌山県,0.192204,0.068832,0.031136,0.034692,0.036364,0.092745,0.079707,0.219491,0.085328,0.036569,0.055509,0.044413,0.111117,0.174659
2/9/21,三重県,0.196472,0.084705,0.078647,0.089485,0.08363,0.119454,0.128607,0.234859,0.152943,0.097644,0.111941,0.085242,0.143929,0.171558
2/9/21,奈良県,0.319295,0.196921,0.082805,0.108391,0.101007,0.125335,0.112249,0.338226,0.161946,0.10133,0.142385,0.09507,0.157377,0.192412
2/9/21,島根県,-0.04162,0.067647,0.018784,0.025384,0.036399,0.097605,-0.076675,0.115667,-0.024425,0.018761,0.051534,0.047884,0.057112,0.109412
2/9/21,広島県,0.237038,0.123314,0.061426,0.059074,0.041312,0.092291,0.085597,0.245405,0.083038,0.066054,0.080011,0.047974,0.121066,0.128288
2/9/21,香川県,0.20125,0.049725,0.021251,0.060417,0.04127,0.11719,0.077799,0.147284,0.096014,0.068118,0.053928,0.044206,0.143497,0.133347
2/9/21,岡山県,0.332759,0.072733,0.013175,0.065939,0.016457,0.085517,0.035241,0.314503,0.067902,0.022979,0.077992,0.03759,0.134055,0.115141
2/9/21,兵庫県,0.294717,0.15679,0.099883,0.117105,0.090181,0.139489,0.119195,0.263827,0.151888,0.117288,0.133193,0.090946,0.168021,0.186156
2/9/21,大阪府,0.364502,0.128659,0.095937,0.122477,0.087602,0.130505,0.128789,0.307464,0.130178,0.116815,0.151442,0.103811,0.178661,0.21899
2/9/21,愛知県,0.18777,0.11754,0.09882,0.089076,0.069758,0.113614,0.106301,0.185877,0.132486,0.107599,0.127704,0.08544,0.158653,0.198647
2/9/21,静岡県,0.21779,0.131132,0.075512,0.087626,0.080606,0.107193,0.082418,0.260769,0.117034,0.072075,0.096421,0.081178,0.132555,0.150314
2/9/21,鳥取県,0.251371,0.116748,0.067544,0.071946,0.073331,0.108499,-0.015728,0.328552,0.021633,0.089928,0.058995,0.048825,0.141035,0.153765
2/9/21,京都府,0.366384,0.145718,0.084713,0.106528,0.088461,0.13695,0.115299,0.410953,0.138756,0.134545,0.137112,0.093052,0.240513,0.227258
2/9/21,滋賀県,0.380944,0.122561,0.049936,0.081117,0.078036,0.128228,0.120373,0.344258,0.120151,0.101079,0.120812,0.081855,0.159643,0.238319
2/9/21,岐阜県,0.317207,0.123352,0.09127,0.092501,0.096042,0.127859,0.135017,0.272129,0.142674,0.131159,0.114647,0.091006,0.200116,0.182719
2/9/21,長野県,0.213129,0.086109,0.060192,0.057317,0.040434,0.123814,0.09447,0.242084,0.11074,0.089761,0.076964,0.053897,0.124353,0.163557
2/9/21,山梨県,0.236658,0.058868,0.03931,0.051358,0.034873,0.080467,0.030632,0.217114,0.073446,0.072321,0.068993,0.057027,0.104706,0.116518
2/9/21,千葉県,0.222039,0.201244,0.175069,0.172073,0.146403,0.175969,0.152582,0.273913,0.203436,0.177298,0.172028,0.128079,0.20075,0.230314
2/9/21,神奈川県,0.307932,0.247741,0.232651,0.230718,0.202241,0.191477,0.16501,0.332208,0.214827,0.215557,0.224445,0.163994,0.212805,0.243678
2/9/21,福井県,0.211174,0.080557,0.042477,0.0618,0.03145,0.108626,0.122751,0.195473,0.126041,0.03919,0.087926,0.028081,0.196134,0.162634
2/9/21,埼玉県,0.284895,0.200737,0.168042,0.159364,0.131743,0.177683,0.159021,0.323494,0.184795,0.157883,0.167067,0.123251,0.200959,0.243898
2/9/21,茨城県,0.343924,0.107777,0.067338,0.078953,0.084815,0.112783,0.102635,0.32841,0.144573,0.103914,0.110906,0.096127,0.134553,0.194442
2/9/21,石川県,0.358549,0.113558,0.065243,0.048511,0.076745,0.121474,0.10839,0.318752,0.136749,0.079107,0.103918,0.061242,0.151589,0.168308
2/9/21,富山県,0.358495,0.077582,0.064648,0.055205,0.027234,0.122018,0.210429,0.31912,0.096145,0.069491,0.092339,0.04219,0.153026,0.224928
2/9/21,群馬県,0.492667,0.060546,0.055871,0.099618,0.100712,0.100122,0.14728,0.472178,0.107904,0.087484,0.12835,0.074085,0.171314,0.172047
2/9/21,栃木県,0.320968,0.107623,0.088842,0.089381,0.068645,0.141916,0.086382,0.385185,0.107681,0.084432,0.1029,0.098558,0.14887,0.15993
2/9/21,新潟県,0.270379,0.104611,0.058212,0.07411,0.046324,0.127532,0.153706,0.267452,0.105732,0.081224,0.07643,0.049382,0.160947,0.221035
2/9/21,福島県,0.2363,0.053927,0.060661,0.046834,0.07655,0.146318,0.151992,0.271428,0.075328,0.091499,0.074186,0.095856,0.156151,0.206643
2/9/21,山形県,0.141183,0.062437,0.070281,0.064217,0.078098,0.178761,0.209039,0.235588,0.114277,0.128429,0.065251,0.0929,0.228447,0.29771
2/9/21,宮城県,0.249569,0.088971,0.064344,0.062886,0.057857,0.118595,0.135822,0.210267,0.076251,0.075026,0.076372,0.062145,0.150665,0.226322
2/9/21,秋田県,0.065297,0.128285,0.085221,0.056369,0.081036,0.17436,0.140871,0.210136,0.134494,0.070945,0.055801,0.075949,0.170627,0.226052
2/9/21,岩手県,0.157191,0.022872,0.040537,0.053932,0.068049,0.096952,0.071872,0.247384,0.131712,0.109581,0.068521,0.089565,0.121262,0.189986
2/9/21,青森県,0.248049,0.067405,0.06475,0.081924,0.091936,0.147104,0.171699,0.19595,0.133562,0.086423,0.07675,0.09311,0.184236,0.230773
2/9/21,北海道,0.200271,0.115321,0.080761,0.059262,0.068346,0.096989,0.097665,0.190862,0.12128,0.115325,0.077327,0.072393,0.152884,0.191041
2/10/21,沖縄県,0.141324,0.075512,0.033414,0.069421,0.047048,0.053398,-0.001152,0.215839,0.1223,0.062891,0.079267,0.040691,0.099235,0.129875
2/10/21,鹿児島県,0.120706,0.076417,0.025386,-0.00268,0.026266,0.02804,-0.024857,0.151338,0.109573,0.044043,0.031062,0.040679,0.05866,0.058236
2/10/21,東京都,0.337368,0.263589,0.25713,0.242451,0.196143,0.1949,0.128222,0.283796,0.213919,0.228973,0.236942,0.170443,0.199692,0.225947
2/10/21,宮崎県,0.226528,0.082189,0.06716,0.004415,0.033209,0.076777,0.030388,0.212545,0.102173,0.057208,0.036496,0.058208,0.129476,0.080624
2/10/21,長崎県,0.171594,0.10274,0.070044,0.043536,0.046976,0.058825,0.010711,0.193184,0.08855,0.074008,0.070135,0.063309,0.099722,0.131393
2/10/21,熊本県,0.299755,0.064322,0.053318,0.044725,0.071074,0.083579,0.000154,0.229678,0.090887,0.06313,0.050335,0.049888,0.132844,0.128633
2/10/21,佐賀県,0.194884,0.061434,0.104592,0.042542,0.054315,0.085628,-0.078873,0.002728,0.106315,0.069305,0.034083,0.059948,0.106862,0.012978
2/10/21,福岡県,0.265952,0.116961,0.099259,0.088321,0.082976,0.09936,0.023575,0.226896,0.101456,0.096847,0.087117,0.068643,0.124525,0.094859
2/10/21,大分県,0.205116,0.064682,0.04409,0.00691,0.032959,0.05841,0.052761,0.148338,0.084296,0.049511,0.03762,0.030247,0.089857,0.090712
2/10/21,高知県,0.223558,0.067936,0.037488,0.04192,0.012969,0.103101,0.036634,0.198782,0.06676,0.056562,0.015963,0.064452,0.084475,0.06971
2/10/21,愛媛県,0.14849,0.06606,0.011945,0.042179,0.044232,0.085437,0.013328,0.222235,0.047077,0.093167,0.085552,0.049526,0.091177,0.082693
2/10/21,山口県,0.252664,0.073796,0.030056,0.047741,0.04154,0.100028,0.014293,0.277371,0.103508,0.046446,0.070843,0.055317,0.1534,0.115133
2/10/21,徳島県,0.223631,0.161428,0.123018,0.060081,0.090977,0.103982,0.087594,0.105261,0.121223,0.100944,0.076293,0.106151,0.176303,0.134342
2/10/21,和歌山県,0.170824,0.121298,0.073362,0.058995,0.053445,0.09767,0.075813,0.189373,0.101802,0.091887,0.0741,0.057705,0.140053,0.114701
2/10/21,三重県,0.189769,0.115338,0.080083,0.084694,0.063297,0.123474,0.071432,0.183657,0.141407,0.098159,0.109013,0.083894,0.120768,0.123085
2/10/21,奈良県,0.304368,0.170453,0.093696,0.102738,0.097751,0.111825,0.089167,0.316913,0.169287,0.100602,0.133261,0.095563,0.165037,0.206676
2/10/21,島根県,-0.016448,0.071701,0.032438,0.036275,0.025173,0.120101,0.062638,0.145608,-0.014855,0.028674,0.064143,-0.00161,0.048999,0.117631
2/10/21,広島県,0.246408,0.103273,0.072397,0.063079,0.053127,0.092826,0.070925,0.226204,0.087139,0.070422,0.09191,0.049442,0.121667,0.160923
2/10/21,香川県,0.143107,0.056322,0.03867,0.057023,0.038616,0.096673,0.055596,0.141548,0.074847,0.075211,0.045062,0.057652,0.120544,0.093308
2/10/21,岡山県,0.299122,0.07489,0.039387,0.060646,0.024425,0.092923,0.014289,0.312306,0.085134,0.044056,0.084703,0.027963,0.133271,0.093687
2/10/21,兵庫県,0.316424,0.170561,0.096153,0.124834,0.097875,0.144496,0.091235,0.277953,0.145368,0.135366,0.140502,0.094604,0.168538,0.156079
2/10/21,大阪府,0.328585,0.125613,0.097037,0.118073,0.080728,0.125176,0.090103,0.287311,0.102702,0.106272,0.142123,0.085934,0.154093,0.17446
2/10/21,愛知県,0.198188,0.122675,0.107265,0.098712,0.071693,0.114398,0.077325,0.183516,0.12666,0.105829,0.121683,0.089471,0.165577,0.189723
2/10/21,静岡県,0.18213,0.117205,0.086624,0.087889,0.072183,0.097661,0.040998,0.24454,0.120375,0.088363,0.088958,0.075853,0.139607,0.117777
2/10/21,鳥取県,0.090841,0.106761,0.062655,0.061317,0.036932,0.082527,-0.087896,0.169714,0.092593,0.06111,0.032555,0.028487,0.110033,0.094576
2/10/21,京都府,0.366631,0.130492,0.106993,0.10402,0.086441,0.136679,0.041293,0.378771,0.142611,0.111169,0.137025,0.072992,0.182233,0.133448
2/10/21,滋賀県,0.193916,0.124283,0.074272,0.082274,0.086432,0.116289,0.048013,0.244883,0.120931,0.0852,0.106335,0.07471,0.132659,0.1626
2/10/21,岐阜県,0.303088,0.111238,0.0961,0.073744,0.106055,0.136724,0.11543,0.287644,0.133886,0.137419,0.126221,0.08821,0.1688,0.156494
2/10/21,長野県,0.17433,0.089734,0.061344,0.043956,0.037678,0.101289,0.02104,0.192279,0.096733,0.075562,0.069905,0.035049,0.119142,0.138935
2/10/21,山梨県,0.175728,0.028931,0.0103,0.048051,0.02654,0.044275,-0.01487,0.192992,0.053938,0.043416,0.070883,0.023854,0.106687,0.090273
2/10/21,千葉県,0.237502,0.195578,0.172066,0.165858,0.14142,0.167706,0.134279,0.275828,0.192113,0.176441,0.167195,0.124156,0.189518,0.236235
2/10/21,神奈川県,0.332228,0.233467,0.231608,0.233472,0.197777,0.190723,0.154758,0.347228,0.19823,0.205303,0.219579,0.150753,0.193862,0.234597
2/10/21,福井県,0.236708,0.086136,0.032827,0.023926,0.051653,0.131651,0.034425,0.188549,0.119659,0.037081,0.075438,0.024654,0.135443,0.093618
2/10/21,埼玉県,0.275128,0.188672,0.159543,0.152507,0.132872,0.168149,0.103727,0.325465,0.169341,0.152025,0.154711,0.103604,0.173061,0.212576
2/10/21,茨城県,0.310135,0.083895,0.065825,0.085582,0.073301,0.0962,0.063958,0.324367,0.11112,0.092643,0.092848,0.083904,0.122861,0.161274
2/10/21,石川県,0.179233,0.093142,0.059564,0.063482,0.067599,0.121735,0.01222,0.173876,0.13355,0.10684,0.082421,0.056465,0.126206,0.067767
2/10/21,富山県,0.13168,0.052465,0.057713,0.028065,-0.005958,0.073259,0.040166,0.139038,0.136774,0.057195,0.045694,0.018866,0.09134,0.053714
2/10/21,群馬県,0.486426,0.048054,0.059744,0.088023,0.073538,0.073159,0.095993,0.473028,0.099805,0.072011,0.120137,0.057681,0.1521,0.129851
2/10/21,栃木県,0.221709,0.106349,0.085949,0.079492,0.061015,0.131531,0.026759,0.277203,0.097753,0.067947,0.084664,0.07302,0.124077,0.131376
2/10/21,新潟県,0.250279,0.107128,0.059436,0.075497,0.047715,0.110248,0.073467,0.237868,0.102364,0.094634,0.07931,0.059765,0.121245,0.126344
2/10/21,福島県,0.279649,0.078068,0.05586,0.044985,0.073232,0.111646,0.091255,0.28336,0.069767,0.09358,0.061188,0.081568,0.145061,0.110517
2/10/21,山形県,0.171567,0.098749,0.082547,0.081211,0.09638,0.188976,0.179034,0.193425,0.126194,0.154625,0.082582,0.078677,0.156701,0.166514
2/10/21,宮城県,0.224643,0.087489,0.066189,0.056618,0.052601,0.105374,0.017818,0.174148,0.074426,0.079692,0.059845,0.048586,0.132875,0.098374
2/10/21,秋田県,0.098659,0.110494,0.103315,0.061293,0.094471,0.11968,0.074719,0.260979,0.110019,0.049949,0.042511,0.056292,0.150294,0.085952
2/10/21,岩手県,0.125415,0.039854,0.073015,0.039717,0.033656,0.08381,0.047101,0.207579,0.086601,0.097763,0.048455,0.05756,0.100293,0.172097
2/10/21,青森県,0.281894,0.084837,0.078363,0.071913,0.086691,0.105778,0.063112,0.220452,0.11747,0.074972,0.102563,0.07671,0.128534,0.123927
2/10/21,北海道,0.319321,0.099189,0.079758,0.073602,0.05766,0.094306,0.071728,0.319871,0.11868,0.110617,0.095828,0.081151,0.138037,0.15787
2/11/21,沖縄県,0.257327,0.048434,0.114154,0.157706,0.110639,0.243658,0.384704,0.218929,0.107795,0.218849,0.253644,0.23531,0.316853,0.398981
2/11/21,鹿児島県,0.23677,0.090025,0.08678,0.084526,0.143495,0.138949,0.148071,0.259597,0.162091,0.148991,0.155835,0.186925,0.214213,0.231203
2/11/21,東京都,0.313856,-0.002451,0.050598,0.094199,0.098595,0.216975,0.255228,0.260076,0.029398,0.133526,0.180961,0.159963,0.290581,0.343107
2/11/21,宮崎県,0.246889,0.082397,0.102783,0.08978,0.119779,0.182441,0.127353,0.220621,0.162937,0.189865,0.168371,0.162803,0.267224,0.201301
2/11/21,長崎県,0.188971,0.065406,0.122655,0.09808,0.143234,0.197213,0.17355,0.299613,0.197666,0.233163,0.226401,0.224897,0.282791,0.316029
2/11/21,熊本県,0.375476,-0.022121,-0.002784,0.029984,0.057438,0.108281,0.078678,0.26609,0.043994,0.16226,0.134837,0.141365,0.209673,0.203383
2/11/21,佐賀県,0.308159,-0.088759,0.142317,0.127127,0.129642,0.159537,0.10601,0.105162,0.186331,0.182726,0.189292,0.164178,0.275295,0.2177
2/11/21,福岡県,0.260003,0.025771,0.096703,0.106058,0.103046,0.185245,0.172874,0.261109,0.0823,0.188508,0.17555,0.163512,0.250332,0.270062
2/11/21,大分県,0.233083,0.049826,0.030699,0.011754,0.048005,0.148147,0.14427,0.208423,0.103617,0.140509,0.151791,0.111304,0.21272,0.245462
2/11/21,高知県,0.170403,-0.102123,0.135501,0.123807,0.029143,0.159015,0.087823,0.095774,0.040561,0.149951,0.139169,0.14104,0.206906,0.201616
2/11/21,愛媛県,0.219124,0.096402,0.057046,0.066884,0.099557,0.179359,0.083773,0.185926,0.087624,0.16969,0.168118,0.127041,0.186834,0.201051
2/11/21,山口県,0.109947,0.000426,0.071103,0.065584,0.095771,0.181656,0.126559,0.172007,0.141055,0.125807,0.158867,0.12838,0.256167,0.241341
2/11/21,徳島県,0.228394,0.131565,0.133505,0.126826,0.11866,0.19911,0.156106,0.159858,0.193179,0.178513,0.167473,0.18203,0.268947,0.236671
2/11/21,和歌山県,0.216334,0.157103,0.076444,0.110127,0.078231,0.176996,0.159734,0.216957,0.15482,0.194059,0.140685,0.153894,0.225366,0.241708
2/11/21,三重県,0.181575,-0.043223,0.022929,0.057236,0.02453,0.165916,0.198316,0.238156,0.131625,0.163841,0.170014,0.140329,0.241149,0.223316
2/11/21,奈良県,0.238902,0.100319,0.067837,0.130128,0.12164,0.196554,0.251743,0.306029,0.16006,0.151227,0.191762,0.198199,0.261035,0.270355
2/11/21,島根県,-0.147719,0.011529,0.047812,0.048064,0.033735,0.217621,0.183127,0.028605,-0.003718,0.073378,0.126246,0.119703,0.235038,0.262486
