date,prefecture,M15,M20,M30,M40,M50,M60,M70,F15,F20,F30,F40,F50,F60,F70
3/7/20,富山県,0.27241,0.010889,0.062296,0.082073,0.082462,0.071293,-0.014611,0.320941,0.055225,0.113649,0.097432,0.064679,0.072921,0.075133
3/7/20,群馬県,0.323984,0.111251,0.118759,0.150683,0.11226,0.110023,0.142579,0.37474,0.088603,0.144899,0.169149,0.126062,0.165108,0.163702
3/7/20,栃木県,0.398971,0.145701,0.146217,0.156801,0.125507,0.138147,0.129917,0.384225,0.12412,0.211662,0.215746,0.146286,0.148756,0.212647
3/7/20,新潟県,0.349775,-0.006741,0.066442,0.051918,0.045542,0.051396,0.117098,0.313424,0.04887,0.107997,0.108263,0.075095,0.130171,0.203517
3/7/20,福島県,0.277166,-0.001351,0.027538,0.043146,0.017626,0.057837,0.06913,0.16545,-0.004572,0.084068,0.081191,0.057281,0.100918,0.074422
3/7/20,山形県,0.387061,-0.041558,0.031356,0.090723,0.060959,0.059239,0.020583,0.202091,0.031347,0.107809,0.114654,0.045004,0.085995,0.131559
3/7/20,宮城県,0.320759,-0.002477,0.049292,0.069651,0.053477,0.032028,0.074504,0.256866,0.035553,0.093376,0.156756,0.093831,0.1227,0.167226
3/7/20,秋田県,0.230317,-0.019004,0.041638,0.095796,0.008935,0.068843,-0.003315,0.206659,0.033229,0.117194,0.144989,0.034477,0.041514,0.09949
3/7/20,岩手県,0.350252,0.010279,0.133184,0.05432,0.049766,0.079682,0.102173,0.25541,-0.009059,0.06263,0.058326,0.051983,0.068799,0.116315
3/7/20,青森県,0.334605,-0.029512,0.022099,0.035968,0.023777,0.026717,-0.020624,0.289389,-0.016205,0.071964,0.074547,-0.001006,0.083596,0.110972
3/7/20,北海道,0.390616,0.088412,0.102507,0.119501,0.104394,0.150565,0.223152,0.370595,0.115839,0.197853,0.202326,0.14715,0.203518,0.297548
3/8/20,沖縄県,0.251563,0.109554,0.113993,0.088524,0.100564,0.030752,0.092382,0.24181,0.08444,0.147957,0.176197,0.103644,0.138996,0.221444
3/8/20,鹿児島県,0.324726,0.062834,0.062737,0.09916,0.059601,0.026612,0.000572,0.224552,0.079948,0.140225,0.153915,0.096666,0.088805,0.150384
3/8/20,東京都,0.423279,0.20624,0.233662,0.291982,0.284285,0.325158,0.423285,0.307585,0.222234,0.310095,0.344142,0.308374,0.367695,0.472149
3/8/20,宮崎県,0.19272,0.114122,0.103096,0.090221,0.041287,0.121712,0.143879,0.121531,0.117375,0.190629,0.19055,0.15309,0.180513,0.193217
3/8/20,長崎県,0.23108,0.010454,0.04756,0.077058,0.030899,0.090278,0.123667,0.207181,0.089058,0.126656,0.167778,0.126991,0.148515,0.238259
3/8/20,熊本県,0.323967,0.0126,0.107827,0.126999,0.091171,0.061828,0.14239,0.302658,0.10565,0.209344,0.242959,0.14498,0.183489,0.241596
3/8/20,佐賀県,0.262219,0.125911,0.050262,0.155052,0.102047,0.089831,0.124128,0.230529,0.133812,0.198721,0.197348,0.108807,0.115213,0.21198
3/8/20,福岡県,0.306238,0.070645,0.087392,0.117498,0.098544,0.099244,0.163845,0.245937,0.116848,0.176269,0.205038,0.159593,0.170807,0.2298
3/8/20,大分県,0.377959,-0.010359,0.059464,0.142271,0.094474,0.145543,0.196903,0.363059,0.106373,0.222716,0.201957,0.162449,0.214064,0.369351
3/8/20,高知県,0.278934,0.163116,0.113959,0.159318,0.111979,0.183622,0.257739,0.387291,0.052795,0.197741,0.232437,0.180133,0.234364,0.286261
3/8/20,愛媛県,0.272924,0.120671,0.159115,0.158267,0.110681,0.164654,0.174827,0.26079,0.119352,0.231046,0.229354,0.147888,0.198694,0.280851
3/8/20,山口県,0.269877,0.07519,0.097324,0.141275,0.107266,0.143059,0.186037,0.186246,0.119349,0.155755,0.220908,0.180842,0.215247,0.224679
3/8/20,徳島県,0.239145,0.159756,0.17085,0.262688,0.193278,0.228227,0.276584,0.28731,0.064363,0.251917,0.255069,0.159402,0.21156,0.358859
3/8/20,和歌山県,0.328681,0.142868,0.132471,0.14041,0.183645,0.23424,0.318728,0.280238,0.169188,0.206361,0.265516,0.159037,0.216739,0.361905
3/8/20,三重県,0.395517,0.160602,0.20243,0.235733,0.191649,0.227973,0.30878,0.29127,0.172097,0.276837,0.263351,0.206313,0.24455,0.321108
3/8/20,島根県,0.41693,0.004514,0.061812,0.05695,0.080973,0.193267,0.219468,0.144033,0.038931,0.142131,0.186751,0.158152,0.142393,0.332992
3/8/20,広島県,0.271264,0.083298,0.135626,0.150757,0.134735,0.153482,0.229545,0.254659,0.108356,0.21063,0.223482,0.180739,0.238842,0.263533
3/8/20,香川県,0.386991,0.206458,0.149894,0.220429,0.161385,0.211934,0.2867,0.329773,0.167679,0.242366,0.236636,0.230753,0.204953,0.356828
3/8/20,岡山県,0.326052,0.11382,0.134546,0.16837,0.135014,0.178633,0.255318,0.256724,0.163221,0.207867,0.24537,0.18764,0.239277,0.254425
3/8/20,兵庫県,0.398885,0.184903,0.19395,0.225641,0.203373,0.212306,0.331999,0.306222,0.165826,0.268152,0.295122,0.23523,0.286551,0.414796
3/8/20,大阪府,0.400481,0.183428,0.191051,0.229302,0.212366,0.260845,0.361799,0.304289,0.183495,0.280317,0.315509,0.26153,0.318972,0.433935
3/8/20,奈良県,0.416334,0.134127,0.183574,0.234661,0.217722,0.244185,0.354387,0.320131,0.17166,0.257658,0.29705,0.243676,0.305879,0.397928
3/8/20,愛知県,0.501372,0.221136,0.246116,0.283869,0.275777,0.312895,0.439755,0.389751,0.230783,0.335329,0.34736,0.298868,0.359077,0.486956
3/8/20,静岡県,0.461084,0.196952,0.201774,0.236877,0.226602,0.278947,0.388895,0.342606,0.206397,0.27105,0.277156,0.237398,0.291216,0.415128
3/8/20,鳥取県,0.439856,0.107587,0.151142,0.105569,0.151074,0.069181,0.129224,0.375681,0.090784,0.148304,0.23053,0.135547,0.12823,0.271601
3/8/20,京都府,0.416897,0.177086,0.178104,0.208807,0.223173,0.22866,0.318947,0.33632,0.182307,0.268979,0.266253,0.23388,0.285071,0.395688
3/8/20,滋賀県,0.440617,0.153754,0.167617,0.206859,0.145918,0.226248,0.26028,0.355372,0.144293,0.251112,0.239599,0.187896,0.236972,0.285302
3/8/20,岐阜県,0.41792,0.169324,0.200021,0.230652,0.184682,0.208496,0.328004,0.313171,0.169489,0.268457,0.254776,0.211934,0.263716,0.307991
3/8/20,長野県,0.348879,0.125111,0.162088,0.16455,0.152736,0.224468,0.275922,0.23883,0.145575,0.219955,0.215112,0.186277,0.207254,0.272263
3/8/20,山梨県,0.550416,0.168659,0.269438,0.249945,0.198887,0.21574,0.320695,0.337103,0.28081,0.311821,0.271795,0.188431,0.234664,0.398815
3/8/20,千葉県,0.44489,0.207205,0.198688,0.245656,0.233654,0.270603,0.389332,0.342302,0.221817,0.28437,0.301332,0.257112,0.309296,0.442017
3/8/20,神奈川県,0.426448,0.216287,0.244359,0.287517,0.272963,0.315866,0.43717,0.341803,0.214004,0.313806,0.347813,0.298786,0.352528,0.488843
3/8/20,福井県,0.260948,0.109574,0.134964,0.166874,0.083862,0.123613,0.187378,0.285549,0.152762,0.199819,0.195511,0.165459,0.212902,0.211674
3/8/20,埼玉県,0.472793,0.172221,0.209617,0.246403,0.231101,0.261462,0.334621,0.344416,0.200517,0.284916,0.301175,0.261692,0.309703,0.422345
3/8/20,茨城県,0.369045,0.164962,0.174534,0.220582,0.171822,0.195685,0.327205,0.311786,0.171509,0.25488,0.246816,0.184905,0.243238,0.362159
3/8/20,石川県,0.358839,0.15067,0.113321,0.150604,0.114402,0.171604,0.207958,0.231975,0.06437,0.20861,0.220986,0.191648,0.209056,0.23311
3/8/20,富山県,0.399913,0.073901,0.070894,0.146108,0.130264,0.108243,0.147817,0.228786,0.095961,0.204018,0.210046,0.13605,0.182153,0.319886
3/8/20,群馬県,0.374913,0.152491,0.19075,0.223439,0.183479,0.21762,0.271896,0.347045,0.174113,0.251035,0.277619,0.197432,0.230467,0.288939
3/8/20,栃木県,0.357755,0.140813,0.193963,0.233735,0.179032,0.216832,0.300604,0.35566,0.165532,0.292675,0.292508,0.178432,0.223641,0.306625
3/8/20,新潟県,0.348365,0.083024,0.127589,0.150578,0.155794,0.149808,0.21913,0.262231,0.123539,0.198639,0.197521,0.177773,0.211234,0.289763
3/8/20,福島県,0.31295,0.110106,0.186795,0.205378,0.168528,0.215906,0.285292,0.28942,0.198121,0.231749,0.224865,0.183985,0.228277,0.295189
3/8/20,山形県,0.399945,0.062943,0.163639,0.1511,0.141759,0.22732,0.189232,0.222705,0.068133,0.197896,0.161763,0.182064,0.201209,0.261471
3/8/20,宮城県,0.362005,0.124442,0.136788,0.170546,0.14629,0.198795,0.319406,0.270643,0.139856,0.201845,0.228761,0.196255,0.248797,0.390615
3/8/20,秋田県,0.345521,0.052658,0.099965,0.10576,0.048084,0.115544,0.13927,0.344937,0.040405,0.143915,0.184189,0.052529,0.076959,0.200543
3/8/20,岩手県,0.352231,0.108235,0.137547,0.097148,0.099311,0.131301,0.184462,0.266889,0.109181,0.146349,0.165203,0.156178,0.171317,0.2858
3/8/20,青森県,0.409339,0.074991,0.048007,0.091085,0.021011,0.100333,0.037041,0.28483,0.067685,0.139979,0.135388,0.060546,0.137504,0.171668
3/8/20,北海道,0.42419,0.151246,0.159943,0.224547,0.196016,0.227781,0.314048,0.362183,0.192925,0.28242,0.291261,0.229631,0.275731,0.385707
3/9/20,沖縄県,0.633832,0.111656,0.013906,0.065701,0.059662,0.031245,0.043574,0.543729,0.119815,0.055681,0.133516,0.105389,0.097818,0.157064
3/9/20,鹿児島県,0.520315,0.101164,-0.004946,0.03926,0.035305,0.01508,0.067405,0.495639,0.065574,0.033894,0.100999,0.055817,0.073648,0.148824
3/9/20,東京都,0.561137,0.126301,0.064701,0.078618,0.095861,0.063964,0.099672,0.477804,0.127724,0.110834,0.154279,0.141446,0.143162,0.230106
3/9/20,宮崎県,0.429615,0.071674,-0.00053,0.044078,0.021877,0.031807,0.083509,0.388068,0.090041,0.037213,0.083245,0.09136,0.115595,0.210787
3/9/20,長崎県,0.4941,0.041273,-0.023272,0.018222,0.011004,0.026442,0.073752,0.469863,0.081337,0.032522,0.084296,0.062822,0.088732,0.134979
3/9/20,熊本県,0.541791,0.016305,-0.012133,0.044972,0.035372,0.038664,0.130364,0.569664,0.096691,0.077492,0.139849,0.091708,0.128601,0.241033
3/9/20,佐賀県,0.487688,0.002857,-0.025958,0.037413,0.00354,0.017005,0.067192,0.464497,0.091393,0.059398,0.100417,0.073373,0.099827,0.140502
3/9/20,福岡県,0.516801,0.059761,-0.02137,0.023078,0.03472,0.031276,0.091189,0.49818,0.10434,0.05561,0.115459,0.08872,0.106875,0.189231
3/9/20,大分県,0.620718,0.048237,-0.027086,0.017366,0.019911,-0.020581,0.116173,0.594075,0.049469,0.068552,0.1172,0.098821,0.105963,0.185199
3/9/20,高知県,0.510598,0.035307,0.030498,0.05695,0.040698,0.009001,0.093419,0.530375,0.110241,0.074526,0.120019,0.043383,0.077093,0.203523
3/9/20,愛媛県,0.50667,-0.043092,-0.047458,0.024421,0.012864,0.002931,0.065446,0.486547,0.037936,0.019634,0.102971,0.061334,0.092519,0.148061
3/9/20,山口県,0.546048,0.021893,-0.02903,0.04468,0.041153,0.045078,0.05556,0.483015,0.077422,0.046914,0.119551,0.063427,0.120918,0.183831
3/9/20,徳島県,0.578938,-0.002129,-0.020019,0.062908,0.059399,0.029597,0.10205,0.574182,0.095423,0.029894,0.145366,0.089467,0.077429,0.189597
3/9/20,和歌山県,0.501188,0.009867,-0.011256,0.055717,0.035637,0.050773,0.056561,0.545326,0.042601,0.073019,0.144519,0.08539,0.075865,0.140597
3/9/20,三重県,0.507316,-0.002943,-0.053703,0.038948,0.032099,-0.001561,0.069658,0.496194,0.067927,0.063211,0.130234,0.072859,0.08781,0.142022
3/9/20,奈良県,0.587697,0.070915,-0.031199,0.054092,0.03968,0.016661,0.046373,0.536361,0.105507,0.050047,0.152388,0.104842,0.095022,0.158468
3/9/20,島根県,0.196167,0.053769,-0.077142,0.008069,0.049335,0.036136,0.061108,0.208853,0.00385,0.001325,0.046777,0.022388,0.083013,0.091849
3/9/20,広島県,0.534052,0.037346,-0.038725,0.021103,0.027983,0.029155,0.09983,0.496829,0.076049,0.066808,0.105348,0.069908,0.124331,0.185295
3/9/20,香川県,0.485099,0.015638,-0.03233,0.044938,0.025555,0.018891,0.09634,0.553375,0.054413,0.051698,0.108451,0.071743,0.081478,0.170024
3/9/20,岡山県,0.496765,0.010636,-0.031807,0.027634,0.018605,0.025552,0.106227,0.522078,0.108544,0.056341,0.13427,0.079944,0.098396,0.183013
3/9/20,兵庫県,0.522419,0.068045,-0.020264,0.028194,0.033248,0.017726,0.082063,0.496267,0.105043,0.060849,0.116908,0.095503,0.120388,0.226503
3/9/20,大阪府,0.59116,0.090895,-0.003882,0.034308,0.045266,0.024779,0.05895,0.545948,0.114935,0.079023,0.135459,0.106549,0.105707,0.182971
3/9/20,愛知県,0.56379,0.022725,-0.038085,0.020092,0.042112,0.02939,0.081496,0.568213,0.107464,0.072797,0.149711,0.105916,0.115996,0.230975
3/9/20,静岡県,0.571045,0.026988,-0.023025,0.041638,0.032001,0.017226,0.06424,0.544776,0.080513,0.047932,0.116066,0.08059,0.086138,0.144946
3/9/20,鳥取県,0.509097,0.003585,-0.028458,0.053465,-0.000005,-0.002223,-0.054973,0.631558,0.020621,0.014223,0.083058,0.059001,0.040124,0.082364
3/9/20,京都府,0.564697,0.138579,-0.01067,0.045009,0.068232,0.01545,0.05962,0.579549,0.1402,0.065791,0.120382,0.116049,0.130234,0.199019
3/9/20,滋賀県,0.552257,0.072125,-0.034458,0.05245,0.042837,0.021,0.060839,0.554347,0.097695,0.074363,0.135162,0.0807,0.084422,0.136375
3/9/20,岐阜県,0.536129,0.028588,-0.037538,0.058504,0.052023,0.035028,0.095996,0.571973,0.099924,0.075078,0.139677,0.092848,0.130325,0.142426
3/9/20,長野県,0.564658,0.006081,-0.016948,0.029055,0.022576,0.019511,0.061984,0.56829,0.013192,0.054801,0.107052,0.066436,0.068729,0.136652
3/9/20,山梨県,0.585999,0.070213,-0.01939,0.082226,0.062455,0.017633,0.079443,0.585415,0.099812,0.057109,0.165505,0.093371,0.096861,0.170348
3/9/20,千葉県,0.567841,0.091814,0.027715,0.064925,0.07909,0.058253,0.114844,0.535214,0.131073,0.094655,0.143132,0.117207,0.151753,0.25019
3/9/20,神奈川県,0.577066,0.116009,0.040169,0.07159,0.094841,0.052725,0.118899,0.52093,0.13423,0.103753,0.154032,0.136706,0.162239,0.253169
3/9/20,福井県,0.627153,0.016613,-0.076315,0.01545,0.042056,0.040008,0.003908,0.523128,0.04751,0.040498,0.09246,0.055778,0.08264,0.126666
3/9/20,埼玉県,0.589733,0.085472,0.006546,0.047198,0.064214,0.029121,0.071238,0.556895,0.105676,0.075767,0.124552,0.103101,0.12185,0.199505
3/9/20,茨城県,0.563324,0.019506,-0.019689,0.05491,0.042334,0.044955,0.094332,0.552505,0.087333,0.056832,0.135463,0.094174,0.121271,0.190517
3/9/20,石川県,0.665136,0.124255,-0.032274,0.04407,0.053997,-0.000921,0.01573,0.610767,0.121683,0.0607,0.123894,0.079149,0.115527,0.133525
3/9/20,富山県,0.57346,-0.006122,-0.030432,0.034607,0.00584,0.011529,0.0254,0.516409,0.095857,0.05334,0.093186,0.059858,0.068729,0.139838
3/9/20,群馬県,0.536513,-0.020459,-0.049444,0.037863,0.030539,0.011653,0.068528,0.549432,0.097372,0.052896,0.126657,0.077725,0.101796,0.154579
3/9/20,栃木県,0.58284,0.014645,-0.03772,0.04834,0.04375,0.035221,0.083658,0.559608,0.047342,0.059692,0.131731,0.085692,0.098641,0.179726
3/9/20,新潟県,0.594587,0.027146,-0.043105,0.039677,0.023975,-0.000143,-0.001438,0.584888,0.05902,0.025871,0.103171,0.070931,0.079755,0.126651
3/9/20,福島県,0.525018,0.005471,-0.025707,0.040802,0.029391,0.023027,0.031108,0.536072,0.040424,0.036567,0.099414,0.079779,0.077085,0.177761
3/9/20,山形県,0.556321,0.007171,-0.049874,0.043085,-0.00108,0.024776,0.021373,0.526752,0.068351,0.017898,0.086721,0.035416,0.05098,0.061778
3/9/20,宮城県,0.578888,0.035555,-0.027866,0.032645,0.030846,0.020659,0.089208,0.564997,0.085213,0.052076,0.112355,0.093831,0.105114,0.212435
3/9/20,秋田県,0.44386,0.074744,-0.022665,0.030305,-0.011769,0.032701,0.064903,0.559052,0.016646,0.066264,0.088765,0.03201,0.058846,0.111395
3/9/20,岩手県,0.512409,-0.011502,-0.047119,-0.002768,0.00113,0.01671,0.04246,0.436746,0.052997,0.042825,0.075899,0.07211,0.09099,0.149424
3/9/20,青森県,0.579278,-0.006062,-0.037627,0.02504,-0.00328,-0.030133,-0.00378,0.568614,0.056026,0.035689,0.094821,0.042413,0.064409,0.099853
3/9/20,北海道,0.586835,0.080283,-0.003682,0.052334,0.053767,0.059028,0.176433,0.524291,0.115066,0.104088,0.14991,0.113507,0.16918,0.329682
3/10/20,沖縄県,0.580573,0.116977,0.019782,0.078154,0.064257,0.050906,0.046513,0.582161,0.096769,0.062007,0.115649,0.076569,0.074576,0.075497
3/10/20,鹿児島県,0.53031,0.06684,0.013921,0.063367,0.044785,0.050645,0.149496,0.504507,0.038845,0.05554,0.095382,0.080119,0.079395,0.199323
3/10/20,東京都,0.602071,0.152273,0.092087,0.119044,0.131939,0.119845,0.232717,0.504227,0.148117,0.133938,0.178678,0.163357,0.19286,0.340389
3/10/20,宮崎県,0.510811,0.065957,0.041892,0.059893,0.046852,0.068501,0.137024,0.381277,0.102932,0.05853,0.088009,0.089791,0.122729,0.182932
3/10/20,長崎県,0.530996,0.053001,0.007921,0.049477,0.051153,0.049829,0.163226,0.400672,0.080784,0.060787,0.106692,0.072196,0.122606,0.23853
3/10/20,熊本県,0.629981,0.064053,0.016871,0.082035,0.072645,0.089383,0.219601,0.579022,0.133192,0.065147,0.141427,0.099922,0.136448,0.283422
3/10/20,佐賀県,0.530214,0.082283,0.008792,0.085527,0.046589,0.049085,0.178202,0.504232,0.047297,0.054726,0.1076,0.06238,0.110058,0.218796
3/10/20,福岡県,0.555174,0.119262,0.033098,0.08023,0.076354,0.066041,0.186364,0.525981,0.107689,0.0674,0.125432,0.092331,0.120756,0.265486
3/10/20,大分県,0.618166,0.087376,0.010135,0.058725,0.042651,0.022688,0.151974,0.584658,0.05615,0.052248,0.115983,0.063852,0.077355,0.178771
3/10/20,高知県,0.552722,0.116928,0.04218,0.115932,0.080711,0.066043,0.192898,0.572458,0.091721,0.079506,0.146596,0.08489,0.110704,0.247199
3/10/20,愛媛県,0.590872,0.030197,-0.006708,0.07499,0.042874,0.040711,0.171918,0.540107,0.046102,0.038246,0.106768,0.053821,0.080955,0.146517
3/10/20,山口県,0.551902,0.089467,0.040188,0.108843,0.067844,0.084664,0.1709,0.547465,0.116433,0.069755,0.13335,0.083084,0.12178,0.205506
3/10/20,徳島県,0.605996,0.048054,0.026907,0.118994,0.090856,0.084336,0.206425,0.575866,0.084688,0.066876,0.163275,0.066191,0.104751,0.25262
3/10/20,和歌山県,0.536078,0.059977,0.060805,0.105348,0.084979,0.080439,0.210944,0.517933,0.064919,0.092004,0.154832,0.087508,0.140804,0.238466
3/10/20,三重県,0.563333,0.08267,0.021843,0.095329,0.073306,0.066745,0.20606,0.51432,0.079093,0.076263,0.141957,0.073575,0.115174,0.211806
3/10/20,奈良県,0.656665,0.169647,0.025284,0.105805,0.098756,0.083963,0.209491,0.54931,0.142922,0.094729,0.161348,0.116663,0.154281,0.303119
3/10/20,島根県,0.164236,0.016903,-0.003783,0.032535,0.042352,0.045669,0.128546,0.187431,0.000089,-0.029246,0.041754,0.044974,0.04314,0.12715
3/10/20,広島県,0.581728,0.090307,0.014068,0.078482,0.064901,0.061872,0.16293,0.514031,0.078927,0.059901,0.118046,0.074729,0.112282,0.23409
3/10/20,香川県,0.561186,0.024458,-0.008014,0.074419,0.057455,0.036703,0.110336,0.529145,0.034071,0.063566,0.105125,0.060159,0.074985,0.157251
3/10/20,岡山県,0.505503,0.057862,0.034093,0.09906,0.061021,0.066752,0.123122,0.527529,0.101988,0.06478,0.138043,0.085382,0.11308,0.189736
3/10/20,兵庫県,0.591257,0.112972,0.03843,0.092197,0.084744,0.082403,0.215517,0.540997,0.12828,0.093459,0.161652,0.12587,0.166838,0.328621
3/10/20,大阪府,0.641654,0.153501,0.052412,0.102546,0.109011,0.102244,0.224034,0.584741,0.141361,0.114352,0.177724,0.148476,0.196189,0.357711
3/10/20,愛知県,0.637413,0.101227,0.040655,0.097185,0.095078,0.097372,0.234384,0.617036,0.125469,0.10354,0.176218,0.141203,0.172079,0.359163
3/10/20,静岡県,0.635059,0.099784,0.033787,0.100995,0.078778,0.075279,0.185291,0.586681,0.099321,0.080044,0.137506,0.087116,0.116463,0.238891
3/10/20,鳥取県,0.51438,0.058988,0.001872,0.083333,0.047036,0.031895,0.134528,0.523545,0.027836,0.020093,0.090374,0.01936,0.068453,0.138182
3/10/20,京都府,0.615933,0.163253,0.034546,0.101116,0.106576,0.082309,0.221745,0.574933,0.145574,0.102739,0.15436,0.144293,0.192546,0.339342
3/10/20,滋賀県,0.642741,0.138108,0.034689,0.113661,0.094632,0.0684,0.262286,0.533311,0.123229,0.116599,0.160813,0.102342,0.148917,0.305491
3/10/20,岐阜県,0.60237,0.089205,0.050048,0.108153,0.096581,0.075205,0.201698,0.573191,0.119961,0.095849,0.168775,0.105776,0.135615,0.266081
3/10/20,長野県,0.575211,0.051046,0.027078,0.083311,0.078399,0.060568,0.111311,0.556846,0.06202,0.065202,0.125902,0.079726,0.103448,0.219481
3/10/20,山梨県,0.613224,0.08909,0.051528,0.116768,0.102128,0.060064,0.142789,0.617678,0.100654,0.095515,0.169018,0.103038,0.12613,0.2284
3/10/20,千葉県,0.615857,0.123864,0.061454,0.10665,0.107493,0.085549,0.213888,0.58276,0.142508,0.122376,0.161823,0.133569,0.163963,0.32679
3/10/20,神奈川県,0.625455,0.146864,0.070852,0.11821,0.134475,0.115217,0.252025,0.574428,0.151729,0.13062,0.180238,0.163169,0.21137,0.380671
3/10/20,福井県,0.615661,0.023997,0.007547,0.094581,0.064613,0.060047,0.185769,0.566032,0.061064,0.067172,0.132821,0.069208,0.104889,0.244299
3/10/20,埼玉県,0.641209,0.128427,0.058902,0.096297,0.105761,0.096463,0.213572,0.58454,0.139595,0.101568,0.151982,0.121384,0.178896,0.3366
3/10/20,茨城県,0.595419,0.074126,0.034776,0.094881,0.083736,0.066194,0.176922,0.560757,0.103078,0.081814,0.129741,0.089028,0.123534,0.22931
3/10/20,石川県,0.706997,0.14726,0.022208,0.082072,0.095573,0.05749,0.172292,0.596141,0.132438,0.093273,0.143089,0.109753,0.125994,0.231924
3/10/20,富山県,0.631195,0.074266,0.004415,0.059976,0.052058,0.023136,0.097159,0.584238,0.075312,0.054335,0.084889,0.059808,0.043768,0.110881
3/10/20,群馬県,0.60137,0.081644,0.043205,0.10885,0.083476,0.10949,0.250724,0.597721,0.111081,0.087741,0.162982,0.121408,0.15505,0.266288
3/10/20,栃木県,0.604287,0.077687,0.031966,0.115646,0.093879,0.077258,0.20245,0.581834,0.089646,0.096024,0.171682,0.10443,0.130586,0.256798
3/10/20,新潟県,0.630529,0.057274,0.009709,0.091537,0.074396,0.054793,0.144645,0.626213,0.078685,0.054977,0.119596,0.075936,0.107337,0.222766
3/10/20,福島県,0.523204,0.049312,0.032587,0.095375,0.068391,0.064458,0.191298,0.563663,0.043335,0.049108,0.105893,0.075748,0.106304,0.267862
3/10/20,山形県,0.592092,0.055201,0.004183,0.10939,0.053596,0.045223,0.097666,0.467202,0.049892,0.031971,0.080766,0.068541,0.090333,0.166349
3/10/20,宮城県,0.655976,0.089916,0.027724,0.092099,0.080207,0.066219,0.214008,0.590365,0.072434,0.060016,0.132555,0.107868,0.139178,0.316261
3/10/20,秋田県,0.571695,0.095432,0.036508,0.088879,0.042797,0.043589,0.102406,0.57482,0.013165,0.053608,0.122625,0.065247,0.089218,0.161529
3/10/20,岩手県,0.587307,0.087054,0.025192,0.065455,0.055486,0.044796,0.184608,0.503346,0.064415,0.052221,0.071713,0.051182,0.089578,0.215588
3/10/20,青森県,0.616852,0.016879,0.017643,0.037888,0.040915,0.029376,0.099246,0.580182,0.048308,0.042568,0.094968,0.055222,0.064118,0.158255
3/10/20,北海道,0.592234,0.106268,0.04144,0.093395,0.077627,0.088393,0.207616,0.556331,0.122767,0.113719,0.146104,0.111734,0.162839,0.331154
3/11/20,沖縄県,0.50805,0.128835,0.038806,0.082353,0.068521,0.044433,0.057593,0.578429,0.069068,0.060985,0.148429,0.095869,0.071492,0.115975
3/11/20,鹿児島県,0.450637,0.115256,0.018636,0.059613,0.057669,0.0132,0.051707,0.452594,0.07057,0.060081,0.102843,0.075564,0.06348,0.105639
3/11/20,東京都,0.544541,0.134916,0.080774,0.101897,0.104788,0.075049,0.097713,0.448047,0.1229,0.105069,0.144712,0.127312,0.134236,0.204161
3/11/20,宮崎県,0.448391,0.078244,0.045649,0.065337,0.051282,0.04633,0.102767,0.343282,0.136512,0.062248,0.091427,0.09752,0.119469,0.185431
3/11/20,長崎県,0.456188,0.06524,0.00414,0.042293,0.03786,0.004346,0.062652,0.373348,0.052972,0.046435,0.086337,0.059872,0.07836,0.124536
3/11/20,熊本県,0.524117,0.07091,0.034116,0.071855,0.06561,0.045987,0.101421,0.524917,0.126023,0.064396,0.117363,0.074789,0.120431,0.233841
3/11/20,佐賀県,0.474353,0.0776,0.023883,0.090629,0.044474,0.04616,0.060001,0.496389,0.097041,0.032147,0.114426,0.058083,0.092221,0.105766
3/11/20,福岡県,0.495784,0.107018,0.026124,0.063524,0.063767,0.029357,0.06102,0.469201,0.095659,0.045253,0.10647,0.081643,0.087308,0.151362
3/11/20,大分県,0.533523,0.049607,0.009764,0.0604,0.048013,0.005162,0.101926,0.570188,0.083563,0.058726,0.115771,0.072418,0.113386,0.20195
3/11/20,高知県,0.535055,0.081898,0.031543,0.09396,0.047049,0.037751,0.068316,0.491729,0.06802,0.079443,0.12042,0.086507,0.105449,0.175066
3/11/20,愛媛県,0.498653,0.036879,0.019152,0.056008,0.047678,0.035055,0.065054,0.483951,0.018088,0.04301,0.11465,0.055381,0.097202,0.157276
3/11/20,山口県,0.500546,0.059463,0.026947,0.073824,0.045359,0.040155,0.058321,0.443765,0.05542,0.066241,0.116262,0.069169,0.084699,0.145097
3/11/20,徳島県,0.491637,0.088352,0.036267,0.099781,0.073044,0.069597,0.088708,0.528052,0.084092,0.056074,0.155839,0.092609,0.113016,0.129993
3/11/20,和歌山県,0.491554,0.032763,0.043684,0.088593,0.059913,0.052298,0.115537,0.500786,0.060114,0.080894,0.155663,0.079186,0.102253,0.116812
3/11/20,奈良県,0.600239,0.134929,0.018397,0.106146,0.084323,0.055308,0.10656,0.536913,0.133812,0.089599,0.157858,0.1204,0.093463,0.212986
3/11/20,三重県,0.525079,0.048993,0.028943,0.08274,0.06113,0.042312,0.080634,0.480976,0.051521,0.081518,0.127848,0.081448,0.077828,0.146407
3/11/20,島根県,0.227755,0.027085,-0.020292,0.039102,0.008134,0.049586,0.087196,0.18611,0.001138,0.019987,0.054319,0.065909,0.060504,0.213592
3/11/20,広島県,0.498627,0.091304,0.028537,0.072182,0.060774,0.039509,0.115402,0.510946,0.076774,0.075249,0.113403,0.078876,0.120672,0.175783
3/11/20,香川県,0.519716,0.029828,0.001898,0.074985,0.052041,0.036997,0.092312,0.51888,0.028467,0.07551,0.125438,0.075514,0.084738,0.18558
