date,prefecture,M15,M20,M30,M40,M50,M60,M70,F15,F20,F30,F40,F50,F60,F70
8/8/20,佐賀県,0.160262,0.042392,0.078253,0.08624,0.094704,0.145384,0.167569,0.005474,0.102529,0.069331,0.098534,0.082631,0.164687,0.249813
8/8/20,福岡県,0.16914,0.088429,0.08505,0.086559,0.096496,0.135046,0.210864,0.205936,0.101139,0.113724,0.113947,0.129625,0.169212,0.23577
8/8/20,大分県,0.030503,0.018448,0.110778,0.047505,0.10949,0.104389,0.23624,0.061823,0.026423,0.057589,0.088325,0.122755,0.120175,0.223994
8/8/20,高知県,-0.126869,-0.082094,0.023335,0.064027,0.060718,0.081306,0.111644,0.098058,0.042824,0.016397,0.032137,0.088437,0.165923,0.12898
8/8/20,愛媛県,0.194771,0.002456,0.060657,0.034776,0.076648,0.158953,0.158413,0.120054,0.058857,0.079953,0.056768,0.080232,0.146027,0.232048
8/8/20,山口県,0.060277,0.06966,0.082522,0.055776,0.107289,0.140926,0.176286,0.038213,0.033791,0.04621,0.077577,0.089461,0.118799,0.158085
8/8/20,徳島県,0.18211,0.020698,0.081131,0.090961,0.129077,0.160006,0.291906,0.131488,0.115712,0.159218,0.138571,0.143354,0.217861,0.216914
8/8/20,和歌山県,0.06769,0.096073,0.044372,0.093737,0.113463,0.184136,0.190393,0.140686,0.123816,0.146847,0.107484,0.107073,0.147445,0.186227
8/8/20,奈良県,0.186816,0.053905,0.0413,0.099744,0.110489,0.151512,0.241348,0.204709,0.123608,0.104389,0.123713,0.128357,0.208265,0.294453
8/8/20,三重県,0.168859,0.122545,0.181135,0.136741,0.156295,0.181539,0.246213,0.17852,0.132096,0.192051,0.16031,0.154358,0.17559,0.263379
8/8/20,島根県,-0.032408,0.178277,0.06367,0.058083,0.1208,0.171643,0.287743,-0.091597,0.019807,0.090557,0.087765,0.067668,0.106664,0.13502
8/8/20,広島県,0.134741,0.085397,0.090593,0.081966,0.09337,0.092781,0.175307,0.140398,0.060402,0.068094,0.063577,0.095989,0.130615,0.187171
8/8/20,香川県,0.061808,0.063013,0.086238,0.086269,0.09668,0.150331,0.215706,0.065688,0.109219,0.147967,0.087341,0.101951,0.16552,0.292739
8/8/20,岡山県,0.097574,0.042062,0.053016,0.059607,0.087189,0.168962,0.170376,0.11218,0.081516,0.08782,0.066664,0.088866,0.149394,0.17643
8/8/20,兵庫県,0.158091,0.106784,0.085181,0.094243,0.106336,0.148789,0.212986,0.132562,0.122326,0.124918,0.114869,0.143142,0.188676,0.262762
8/8/20,大阪府,0.130531,0.061649,0.052359,0.057614,0.083941,0.150542,0.223627,0.121465,0.066711,0.102932,0.117619,0.145285,0.205555,0.292193
8/8/20,愛知県,0.269649,0.192695,0.212228,0.199844,0.20296,0.194752,0.293694,0.286346,0.192463,0.205022,0.190041,0.206638,0.236428,0.316675
8/8/20,静岡県,0.116429,0.139221,0.164411,0.127562,0.151574,0.173586,0.182046,0.16623,0.123925,0.147188,0.130063,0.155516,0.186649,0.243673
8/8/20,鳥取県,0.135969,0.01079,0.073129,0.070048,0.088553,0.087625,0.163366,0.157962,0.035286,0.030174,0.087292,0.103213,0.08399,0.26996
8/8/20,京都府,0.051185,0.120433,0.065833,0.051307,0.09777,0.146414,0.19197,0.262325,0.113521,0.106321,0.097178,0.136409,0.187053,0.233975
8/8/20,滋賀県,0.050801,0.148751,0.148534,0.137318,0.151974,0.185474,0.274378,0.122222,0.145556,0.171587,0.128922,0.137028,0.194729,0.262616
8/8/20,岐阜県,0.251065,0.115063,0.166332,0.134446,0.152875,0.171388,0.209756,0.195096,0.127226,0.196776,0.138107,0.186143,0.21193,0.241078
8/8/20,長野県,0.120233,0.069626,0.061529,0.095743,0.147141,0.152228,0.235267,0.008327,0.083405,0.10955,0.101005,0.146077,0.181306,0.275206
8/8/20,山梨県,0.166303,0.051672,0.133254,0.141908,0.146494,0.189702,0.214457,0.131226,0.086623,0.17301,0.177014,0.157814,0.252753,0.311852
8/8/20,千葉県,0.160148,0.119634,0.120931,0.133621,0.154997,0.197581,0.293761,0.166276,0.150475,0.175989,0.167387,0.18504,0.236163,0.332143
8/8/20,神奈川県,0.255249,0.145875,0.137955,0.160209,0.187843,0.218902,0.302079,0.218905,0.127365,0.177594,0.194561,0.203079,0.264378,0.325984
8/8/20,福井県,0.049115,0.100744,0.108084,0.126077,0.163012,0.187568,0.173322,0.054753,0.141024,0.095926,0.14358,0.155963,0.149306,0.200127
8/8/20,埼玉県,0.186969,0.111485,0.111519,0.129771,0.149839,0.208201,0.255958,0.21753,0.125244,0.157655,0.170381,0.180828,0.240974,0.326955
8/8/20,茨城県,0.186824,0.115183,0.129166,0.142528,0.172377,0.202261,0.268127,0.16534,0.123909,0.165536,0.150366,0.151626,0.228213,0.291502
8/8/20,石川県,0.102342,0.073742,0.073889,0.077749,0.110456,0.170223,0.170481,0.110554,0.103442,0.109474,0.074864,0.111777,0.184043,0.216231
8/8/20,富山県,0.086711,0.067743,0.112415,0.095169,0.12243,0.188833,0.226165,0.13765,0.136119,0.151417,0.098546,0.084297,0.181017,0.214703
8/8/20,群馬県,0.16077,0.106502,0.138349,0.162443,0.172316,0.193951,0.261294,0.166834,0.089948,0.149497,0.147865,0.156159,0.218291,0.258195
8/8/20,栃木県,0.225802,0.108136,0.148116,0.135898,0.152377,0.192803,0.251542,0.138465,0.100865,0.181704,0.173403,0.142351,0.215995,0.272886
8/8/20,新潟県,0.195806,0.037622,0.052465,0.073876,0.105586,0.182505,0.255028,0.198235,0.067845,0.082209,0.093449,0.089662,0.147604,0.30773
8/8/20,福島県,0.157313,0.006896,0.062385,0.039826,0.090172,0.150706,0.225237,0.02512,0.004242,0.102529,0.055506,0.078323,0.166598,0.192988
8/8/20,山形県,0.210742,-0.057897,0.029582,0.057165,0.10241,0.166886,0.229434,0.2402,-0.003128,0.060612,0.054749,0.087354,0.16206,0.2089
8/8/20,宮城県,0.132725,0.037969,0.050489,0.054171,0.098375,0.114776,0.205384,0.116118,0.014262,0.066184,0.048766,0.07396,0.180429,0.261722
8/8/20,秋田県,0.046435,0.001017,0.040336,0.049894,0.034143,0.120985,0.077182,0.122166,0.011586,0.067048,0.069469,0.048244,0.072219,0.102291
8/8/20,岩手県,0.20046,0.022456,0.06206,0.053376,0.091008,0.142715,0.115016,0.067781,-0.002963,0.100799,0.062456,0.037398,0.099075,0.217302
8/8/20,青森県,-0.118881,-0.04511,0.001196,-0.002547,0.026982,0.018723,-0.088032,-0.031825,-0.071779,-0.010166,-0.015837,-0.018827,-0.002618,-0.008904
8/8/20,北海道,-0.034119,-0.003448,-0.029091,-0.048858,-0.046515,-0.060461,-0.092988,0.021669,-0.022211,-0.051173,-0.019719,-0.009017,-0.042156,-0.027329
8/9/20,沖縄県,0.455758,0.078774,0.218429,0.308232,0.296098,0.315568,0.387608,0.325555,0.171134,0.353365,0.394436,0.329641,0.398805,0.548488
8/9/20,鹿児島県,0.077101,-0.054265,-0.015932,0.019933,0.037574,0.05752,0.103028,0.10933,0.008191,0.085824,0.067853,0.109377,0.127099,0.251179
8/9/20,東京都,0.156298,0.105335,0.122499,0.139397,0.170306,0.257224,0.356045,0.171366,0.13281,0.201475,0.202638,0.222663,0.329755,0.424735
8/9/20,宮崎県,0.057609,-0.074609,0.060814,0.079022,0.160398,0.216647,0.27325,0.109804,0.139497,0.147144,0.172093,0.17961,0.277441,0.396329
8/9/20,長崎県,0.026006,0.029288,0.064265,0.072536,0.068483,0.180629,0.156956,0.024349,0.105708,0.168209,0.166047,0.152484,0.226111,0.271062
8/9/20,熊本県,0.156679,-0.006354,0.038414,0.100001,0.053338,0.152566,0.202005,0.223811,0.096344,0.179752,0.17516,0.160244,0.199496,0.317224
8/9/20,佐賀県,0.174183,-0.047161,0.132792,0.109332,0.17647,0.19786,0.15019,0.198824,0.146122,0.1869,0.167996,0.153373,0.271743,0.259268
8/9/20,福岡県,0.164839,0.033865,0.083505,0.060528,0.100444,0.145281,0.197691,0.20469,0.119815,0.143799,0.134215,0.154261,0.204856,0.279343
8/9/20,大分県,0.167376,0.032117,0.040086,0.041068,0.073631,0.160219,0.296543,0.107271,0.058868,0.160968,0.1182,0.126495,0.179616,0.368391
8/9/20,高知県,-0.046734,0.018402,-0.007413,0.076661,0.055782,0.132986,0.215455,0.090171,-0.017412,0.062846,0.087948,0.085513,0.122548,0.230389
8/9/20,愛媛県,0.041774,-0.003842,0.01641,0.021962,0.052966,0.122629,0.165612,0.150886,0.006259,0.083361,0.042469,0.053306,0.126439,0.185028
8/9/20,山口県,0.085114,0.013831,0.088064,0.088305,0.056093,0.136398,0.196451,0.128043,0.099098,0.103153,0.120477,0.1492,0.153164,0.236535
8/9/20,徳島県,0.287782,0.096997,0.153717,0.147988,0.188736,0.221347,0.3149,0.234665,0.132973,0.256051,0.229085,0.216861,0.252503,0.322791
8/9/20,和歌山県,0.131461,0.111815,0.171064,0.136567,0.168117,0.222991,0.236358,0.100569,0.265667,0.246927,0.207576,0.14954,0.197935,0.229574
8/9/20,三重県,0.199506,0.094587,0.165911,0.16592,0.167725,0.209047,0.245707,0.20606,0.174778,0.249943,0.222347,0.210281,0.217783,0.312006
8/9/20,島根県,0.11011,-0.048874,0.099371,0.117312,0.180756,0.19634,0.245505,0.052069,-0.002648,0.182975,0.13936,0.178263,0.201279,0.241582
8/9/20,広島県,0.105537,-0.017516,0.015789,0.002246,0.044934,0.111685,0.153594,0.14011,0.025112,0.044336,0.068125,0.092423,0.160737,0.221063
8/9/20,香川県,-0.02509,0.053925,0.129648,0.124895,0.134597,0.21403,0.288572,0.087362,0.131087,0.161805,0.170542,0.177852,0.23784,0.291188
8/9/20,岡山県,0.238107,0.026512,0.059724,0.07226,0.089907,0.183815,0.226218,0.10797,0.094547,0.134626,0.147345,0.126282,0.223825,0.270712
8/9/20,兵庫県,0.189109,0.067517,0.072429,0.061308,0.089464,0.164306,0.249736,0.127008,0.099178,0.150706,0.128134,0.145408,0.228179,0.297784
8/9/20,奈良県,0.073871,0.015836,0.078374,0.0866,0.107883,0.204483,0.293148,0.20262,0.144263,0.148516,0.136774,0.160458,0.21474,0.33666
8/9/20,大阪府,0.118753,0.018277,0.015001,0.042072,0.078302,0.158818,0.251951,0.133593,0.060023,0.102712,0.1128,0.131134,0.211435,0.326533
8/9/20,愛知県,0.286389,0.095763,0.133562,0.135339,0.149231,0.205436,0.277148,0.292716,0.191097,0.230469,0.21824,0.22347,0.2886,0.358054
8/9/20,静岡県,0.143958,0.088556,0.101423,0.077701,0.110773,0.169407,0.222615,0.155746,0.093859,0.153463,0.134808,0.1712,0.205426,0.321893
8/9/20,鳥取県,0.216148,0.106008,0.103509,0.131565,0.12596,0.107555,0.186955,0.195781,0.077865,0.190266,0.192846,0.186291,0.193187,0.270755
8/9/20,京都府,0.075146,0.044354,0.080755,0.062959,0.113134,0.170555,0.223376,0.180971,0.127366,0.146104,0.133522,0.154633,0.219661,0.28331
8/9/20,滋賀県,0.167903,0.111779,0.158345,0.139411,0.140429,0.217383,0.300973,0.171675,0.197757,0.211911,0.181349,0.179522,0.286079,0.31598
8/9/20,岐阜県,0.256988,0.125801,0.172793,0.162087,0.160571,0.244726,0.278302,0.256955,0.212327,0.252306,0.213535,0.224889,0.267514,0.320009
8/9/20,長野県,0.02545,0.048741,0.047102,0.079448,0.153589,0.181055,0.200569,0.02946,0.077804,0.1159,0.142834,0.149695,0.206268,0.30559
8/9/20,山梨県,0.234306,0.086367,0.191091,0.166355,0.11898,0.228924,0.266171,0.079815,0.111139,0.202019,0.208613,0.162354,0.190331,0.296683
8/9/20,千葉県,0.146787,0.119837,0.148263,0.138872,0.159954,0.23489,0.316825,0.183241,0.181955,0.214745,0.187057,0.203427,0.283413,0.371193
8/9/20,神奈川県,0.196841,0.113874,0.130673,0.147626,0.161256,0.233185,0.337865,0.188459,0.145909,0.213252,0.209182,0.220283,0.297099,0.3969
8/9/20,福井県,0.006674,0.056601,0.140313,0.12544,0.096228,0.159334,0.161072,0.120571,0.16182,0.145798,0.174015,0.18107,0.225786,0.239699
8/9/20,埼玉県,0.175353,0.097655,0.10772,0.111872,0.131523,0.222326,0.301848,0.235843,0.13844,0.162479,0.177558,0.186536,0.280385,0.389335
8/9/20,茨城県,0.182594,0.094991,0.136924,0.170156,0.177197,0.26032,0.318895,0.185595,0.171764,0.214916,0.196121,0.191414,0.276226,0.352321
8/9/20,石川県,0.132713,0.005419,0.048356,0.035079,0.095508,0.14061,0.183221,0.115703,0.105622,0.109197,0.113169,0.148437,0.181525,0.218781
8/9/20,富山県,0.177946,0.056363,0.112353,0.122454,0.091473,0.213299,0.2506,0.170945,0.080261,0.219348,0.183579,0.149763,0.249639,0.281933
8/9/20,群馬県,0.137233,0.0429,0.117578,0.120116,0.157657,0.206416,0.251166,0.133528,0.10548,0.14783,0.160198,0.156191,0.242152,0.273553
8/9/20,栃木県,0.18374,0.022106,0.079304,0.085246,0.125834,0.207678,0.22748,0.155868,0.087639,0.161084,0.159312,0.146021,0.249678,0.280694
8/9/20,新潟県,0.228216,0.065635,0.097435,0.108536,0.123294,0.187452,0.243017,0.195615,0.08347,0.129596,0.145088,0.15232,0.197183,0.29222
8/9/20,福島県,0.24883,-0.018059,0.036117,0.053505,0.079995,0.146805,0.174238,0.157164,0.038131,0.124109,0.10677,0.085996,0.168206,0.167759
8/9/20,山形県,0.130956,0.017222,0.142855,0.092649,0.15968,0.218473,0.313364,0.108331,0.066124,0.139312,0.113768,0.163426,0.214631,0.28355
8/9/20,宮城県,0.219061,0.055541,0.052287,0.085783,0.106445,0.198264,0.268407,0.151601,0.05797,0.113321,0.114225,0.132775,0.21167,0.318149
8/9/20,秋田県,0.329292,0.089386,0.111633,0.155035,0.135713,0.224094,0.254633,0.188831,0.106152,0.212708,0.220083,0.15398,0.20668,0.316899
8/9/20,岩手県,0.238038,-0.028682,0.074719,0.072957,0.101441,0.206587,0.176606,0.191685,0.16141,0.113916,0.135783,0.167767,0.195079,0.338255
8/9/20,青森県,0.085793,0.047119,0.038195,0.109639,0.076585,0.133578,0.126324,0.058719,0.02533,0.084279,0.084549,0.070219,0.106197,0.253864
8/9/20,北海道,0.01673,-0.032776,-0.009437,-0.02425,-0.053708,-0.027965,-0.054259,0.021255,-0.051284,-0.010418,-0.020509,-0.006127,0.019494,0.035628
8/10/20,沖縄県,0.368274,0.075539,0.128244,0.186463,0.164143,0.212549,0.294171,0.394787,0.176099,0.294563,0.334396,0.28534,0.318626,0.459061
8/10/20,鹿児島県,0.180358,0.119263,0.125874,0.134466,0.153225,0.23353,0.314533,0.256266,0.15999,0.22723,0.203437,0.211257,0.262637,0.384496
8/10/20,東京都,0.313333,0.172913,0.138092,0.137972,0.198311,0.277507,0.350845,0.256052,0.202351,0.250226,0.234205,0.273778,0.352678,0.428137
8/10/20,宮崎県,0.302194,0.095753,0.108144,0.1946,0.154122,0.285568,0.345009,0.156157,0.228429,0.308479,0.269236,0.243017,0.301317,0.419897
8/10/20,長崎県,0.32644,0.177281,0.197844,0.178174,0.218859,0.280038,0.412126,0.36496,0.252419,0.273291,0.273621,0.259177,0.313437,0.421954
8/10/20,熊本県,0.284517,0.052857,0.074357,0.088281,0.15205,0.225042,0.295673,0.245353,0.131048,0.227746,0.21465,0.204915,0.254499,0.376628
8/10/20,佐賀県,0.341081,0.11576,0.163056,0.184585,0.176224,0.224593,0.286134,0.235456,0.213985,0.276671,0.215403,0.191427,0.236638,0.406843
8/10/20,福岡県,0.273729,0.152865,0.145826,0.130523,0.194234,0.251529,0.348192,0.258433,0.193206,0.255184,0.214424,0.240096,0.273675,0.355678
8/10/20,大分県,0.212362,0.056702,0.124051,0.105209,0.161944,0.187946,0.299327,0.175113,0.173435,0.214057,0.183965,0.202486,0.211156,0.298955
8/10/20,高知県,0.221911,0.078708,0.165785,0.198001,0.159649,0.250413,0.362281,0.169846,0.077791,0.108702,0.218305,0.229476,0.294159,0.343079
8/10/20,愛媛県,0.201156,0.055198,0.104606,0.056147,0.10117,0.205746,0.239308,0.110635,0.128094,0.147024,0.14625,0.157061,0.192456,0.323632
8/10/20,山口県,0.205881,0.153884,0.142312,0.119665,0.17194,0.240428,0.298861,0.114655,0.214097,0.201007,0.191038,0.208496,0.267369,0.318684
8/10/20,徳島県,0.349411,0.069271,0.172188,0.206936,0.199875,0.203244,0.321072,0.173728,0.211781,0.271257,0.226928,0.263261,0.277685,0.334807
8/10/20,和歌山県,0.147548,0.175182,0.152379,0.160809,0.161011,0.228748,0.33554,0.135044,0.205202,0.279514,0.186825,0.17114,0.227248,0.260858
8/10/20,三重県,0.151169,0.125245,0.141469,0.141288,0.19199,0.197547,0.270542,0.233082,0.208328,0.224437,0.215114,0.202363,0.241084,0.327298
8/10/20,奈良県,0.269342,0.11172,0.140003,0.139773,0.185992,0.234709,0.365488,0.262269,0.238383,0.19112,0.196729,0.25124,0.281177,0.373977
8/10/20,島根県,0.371117,0.194698,0.185497,0.169809,0.242035,0.280755,0.291618,0.247662,0.226615,0.273286,0.24354,0.188192,0.222651,0.286602
8/10/20,広島県,0.249404,0.122443,0.112656,0.13136,0.171475,0.218288,0.277435,0.221303,0.165436,0.181933,0.176998,0.216663,0.25482,0.329602
8/10/20,香川県,0.120959,0.144868,0.152508,0.128883,0.173773,0.216268,0.334018,0.098429,0.217027,0.211941,0.174181,0.19701,0.277276,0.360706
8/10/20,岡山県,0.16741,0.126234,0.105154,0.141742,0.158022,0.236427,0.287808,0.230918,0.177174,0.183439,0.190842,0.173347,0.243277,0.338922
8/10/20,兵庫県,0.236577,0.170837,0.107059,0.116612,0.148748,0.213156,0.305657,0.240343,0.217399,0.215672,0.182785,0.221497,0.26197,0.362006
8/10/20,大阪府,0.262089,0.149114,0.118535,0.122364,0.164425,0.251896,0.314143,0.234129,0.172618,0.195751,0.189131,0.224523,0.289556,0.374579
8/10/20,愛知県,0.316582,0.17092,0.134407,0.138558,0.175979,0.223338,0.306197,0.341719,0.234795,0.239943,0.209259,0.225047,0.289178,0.370311
8/10/20,静岡県,0.168243,0.155195,0.159729,0.123395,0.167397,0.204755,0.261541,0.167448,0.17282,0.185764,0.166381,0.202956,0.239334,0.326845
8/10/20,鳥取県,0.180486,0.149845,0.14516,0.183067,0.188766,0.198624,0.333462,0.080104,0.253479,0.271719,0.20057,0.197105,0.242049,0.363231
8/10/20,京都府,0.158209,0.195324,0.107811,0.131742,0.161102,0.205592,0.282082,0.314943,0.178812,0.217831,0.184082,0.205197,0.286137,0.358905
8/10/20,滋賀県,0.133735,0.165406,0.125817,0.120647,0.157529,0.238678,0.308814,0.232614,0.199027,0.24158,0.180327,0.202901,0.263842,0.3499
8/10/20,岐阜県,0.195875,0.117841,0.126303,0.130974,0.165,0.242494,0.292288,0.2457,0.218479,0.226675,0.19303,0.211798,0.283345,0.320129
8/10/20,長野県,0.083083,0.019314,0.063285,0.066424,0.110215,0.183358,0.252119,0.091975,0.135398,0.143277,0.131804,0.173969,0.200739,0.28647
8/10/20,山梨県,0.258717,0.043252,0.095184,0.099022,0.131645,0.216465,0.29526,0.15708,0.10028,0.218134,0.147292,0.154432,0.21548,0.33723
8/10/20,千葉県,0.214706,0.181751,0.151635,0.13968,0.177764,0.246314,0.32117,0.219899,0.238074,0.240862,0.208787,0.234787,0.288052,0.408249
8/10/20,神奈川県,0.309379,0.223046,0.159428,0.163199,0.216841,0.261522,0.351176,0.272214,0.220159,0.242362,0.246757,0.267929,0.320306,0.402332
8/10/20,福井県,0.027662,0.146572,0.168505,0.170585,0.189439,0.244812,0.263437,0.193931,0.212681,0.19946,0.220616,0.21258,0.269896,0.293349
8/10/20,埼玉県,0.241024,0.176988,0.15352,0.150262,0.179746,0.262883,0.339035,0.277612,0.211425,0.220687,0.196755,0.22922,0.296852,0.422405
8/10/20,茨城県,0.227988,0.119628,0.108519,0.111685,0.164925,0.225048,0.302011,0.237109,0.186687,0.180817,0.175789,0.185244,0.250332,0.329663
8/10/20,石川県,0.267606,0.061824,0.029264,0.062936,0.106556,0.173334,0.214578,0.225969,0.142569,0.156122,0.103253,0.160533,0.270507,0.308877
8/10/20,富山県,0.182458,0.032521,0.03096,0.058908,0.058195,0.204238,0.284446,0.265975,0.196043,0.183799,0.167407,0.174439,0.255007,0.334422
8/10/20,群馬県,0.221179,0.107004,0.100195,0.135442,0.159873,0.199633,0.307557,0.213556,0.188771,0.166145,0.170388,0.17765,0.225598,0.289819
8/10/20,栃木県,0.217615,0.123015,0.114748,0.122959,0.143453,0.240228,0.246959,0.231327,0.139945,0.164379,0.158365,0.157361,0.215699,0.29194
8/10/20,新潟県,0.137155,0.095341,0.084752,0.085988,0.099049,0.168802,0.20729,0.218289,0.124512,0.146667,0.109217,0.117962,0.184512,0.318572
8/10/20,福島県,0.14052,0.121363,0.130659,0.113432,0.17013,0.239272,0.242623,0.140369,0.102623,0.169174,0.136823,0.175393,0.231909,0.245391
8/10/20,山形県,0.158022,0.008337,0.02593,0.049711,0.122392,0.194051,0.147351,0.232729,0.100533,0.095675,0.089322,0.110153,0.210505,0.275646
8/10/20,宮城県,0.136026,0.014226,0.024013,0.021104,0.069051,0.130789,0.159892,0.156832,0.103948,0.094732,0.071287,0.096102,0.162158,0.207961
8/10/20,秋田県,0.064493,-0.038954,0.066847,0.010633,0.009446,0.113742,0.155402,0.12844,0.111502,0.12445,0.111277,0.091607,0.127049,0.169243
8/10/20,岩手県,0.137707,-0.022699,0.046487,0.00993,0.027633,0.098215,0.132374,0.058067,0.074323,0.116916,0.075674,0.080236,0.102987,0.233693
8/10/20,青森県,0.037656,-0.041256,0.005785,-0.016792,0.002433,0.046157,-0.040905,-0.004659,-0.004732,0.087742,0.040253,0.009511,0.054532,0.108199
8/10/20,北海道,0.122457,0.073069,0.072213,0.063,0.063117,0.074555,0.098713,0.161883,0.109939,0.120361,0.110187,0.10079,0.124415,0.184216
8/11/20,沖縄県,0.34159,0.154294,0.082796,0.11797,0.13736,0.122087,0.200251,0.355313,0.160062,0.135658,0.177071,0.138635,0.196405,0.274847
8/11/20,鹿児島県,0.353663,0.046447,0.049602,0.070407,0.077857,0.067597,0.155968,0.379354,0.08187,0.041386,0.096471,0.084636,0.046376,0.149356
8/11/20,東京都,0.459226,0.372967,0.326365,0.313922,0.326862,0.285328,0.279727,0.432719,0.314351,0.291163,0.305556,0.297734,0.290836,0.380819
8/11/20,宮崎県,0.300265,0.107456,0.077869,0.105595,0.095363,0.146509,0.197792,0.299216,0.150502,0.11625,0.135971,0.136549,0.201702,0.239075
8/11/20,長崎県,0.399801,0.191917,0.132978,0.151174,0.154708,0.163948,0.168187,0.387904,0.12464,0.070588,0.142387,0.13879,0.144233,0.208309
8/11/20,熊本県,0.479765,0.149009,0.092364,0.127168,0.143518,0.132494,0.157849,0.417055,0.098524,0.08382,0.154157,0.130592,0.124833,0.206239
8/11/20,佐賀県,0.430947,0.130105,0.127752,0.1535,0.168254,0.143581,0.174157,0.414355,0.15994,0.122567,0.178024,0.112937,0.158262,0.25881
8/11/20,福岡県,0.531326,0.240983,0.168402,0.179336,0.205562,0.179978,0.218713,0.480767,0.197773,0.140827,0.185913,0.169707,0.177268,0.250284
8/11/20,大分県,0.475483,0.191208,0.124314,0.1297,0.142368,0.114915,0.16698,0.357477,0.127137,0.100359,0.125253,0.128888,0.105085,0.178121
8/11/20,高知県,0.398412,0.140722,0.127314,0.146724,0.1271,0.145303,0.140978,0.427662,0.086064,0.082764,0.165155,0.13355,0.130999,0.24165
8/11/20,愛媛県,0.41122,0.147603,0.103884,0.115775,0.126221,0.124234,0.142576,0.351848,0.092275,0.086363,0.129503,0.12164,0.102733,0.164205
8/11/20,山口県,0.487377,0.18282,0.138853,0.160151,0.158435,0.132027,0.149243,0.350658,0.146425,0.101672,0.174129,0.144461,0.146249,0.167387
8/11/20,徳島県,0.521146,0.193096,0.150937,0.208291,0.149258,0.17199,0.209967,0.525344,0.160402,0.14709,0.216348,0.144084,0.190462,0.198489
8/11/20,和歌山県,0.413854,0.204473,0.097814,0.176977,0.153443,0.157029,0.215257,0.436773,0.133137,0.148025,0.172641,0.119643,0.127573,0.196052
8/11/20,三重県,0.428433,0.268196,0.218715,0.221318,0.238149,0.190461,0.205908,0.431167,0.219661,0.181523,0.219498,0.192331,0.179725,0.19606
8/11/20,奈良県,0.474053,0.271624,0.172396,0.218565,0.23951,0.195104,0.222041,0.476129,0.219558,0.159441,0.220093,0.220892,0.187501,0.301954
8/11/20,島根県,0.49451,0.190716,0.098269,0.13521,0.164155,0.103372,0.082223,0.418097,0.059685,0.077948,0.16016,0.110331,0.081047,0.112713
8/11/20,広島県,0.481896,0.253997,0.207396,0.206839,0.217286,0.165072,0.141262,0.469005,0.155617,0.119525,0.171995,0.164028,0.15293,0.158318
8/11/20,香川県,0.474438,0.189157,0.126853,0.185531,0.16492,0.170779,0.207612,0.430378,0.143005,0.138648,0.165507,0.12854,0.164179,0.173674
8/11/20,岡山県,0.477402,0.196857,0.140365,0.16962,0.166526,0.158299,0.165405,0.477561,0.124355,0.099843,0.193386,0.166848,0.169876,0.192182
8/11/20,兵庫県,0.469248,0.31092,0.242399,0.223632,0.238617,0.207569,0.20276,0.41377,0.220421,0.146725,0.200609,0.203541,0.179708,0.240805
8/11/20,大阪府,0.509579,0.285735,0.205592,0.21146,0.237914,0.202483,0.186892,0.480762,0.205516,0.16905,0.221476,0.221462,0.196612,0.249108
8/11/20,愛知県,0.602965,0.400803,0.348086,0.317837,0.329339,0.268305,0.230605,0.590221,0.300205,0.243814,0.28799,0.268105,0.224244,0.284694
8/11/20,静岡県,0.47872,0.317043,0.278261,0.278471,0.301913,0.244806,0.217746,0.460828,0.241391,0.189679,0.242534,0.233865,0.183187,0.230086
8/11/20,鳥取県,0.369781,0.139831,0.125491,0.169488,0.136212,0.112034,0.135332,0.457568,0.081647,0.097384,0.14713,0.134551,0.094877,0.131929
8/11/20,京都府,0.497452,0.312136,0.188691,0.190098,0.235181,0.199549,0.198583,0.531676,0.226599,0.144002,0.222695,0.214445,0.217889,0.233141
8/11/20,滋賀県,0.454714,0.301225,0.204188,0.248963,0.254644,0.216915,0.180229,0.479146,0.213631,0.176607,0.262052,0.212632,0.216541,0.247829
8/11/20,岐阜県,0.545419,0.245591,0.208525,0.235939,0.224652,0.183972,0.19817,0.499328,0.225261,0.184356,0.231862,0.20166,0.183512,0.213004
8/11/20,長野県,0.394671,0.166842,0.133279,0.173744,0.189244,0.16564,0.127112,0.399542,0.105084,0.135888,0.178311,0.169848,0.126063,0.149406
8/11/20,山梨県,0.53447,0.221425,0.208684,0.236091,0.243304,0.199656,0.181761,0.51342,0.122655,0.169323,0.234417,0.216128,0.189435,0.232107
8/11/20,千葉県,0.493293,0.305521,0.257305,0.270605,0.295818,0.252729,0.254014,0.490251,0.269559,0.216406,0.247009,0.240792,0.228468,0.318917
8/11/20,神奈川県,0.524563,0.379544,0.314755,0.324416,0.348789,0.293253,0.292445,0.465447,0.284368,0.251461,0.286597,0.28269,0.26877,0.353468
8/11/20,福井県,0.491066,0.211587,0.146116,0.169118,0.169266,0.153455,0.185075,0.466866,0.161734,0.148169,0.176297,0.137054,0.107992,0.230546
8/11/20,埼玉県,0.517246,0.328023,0.268359,0.275173,0.298913,0.268064,0.27745,0.493512,0.259097,0.216606,0.255027,0.246198,0.257535,0.34304
8/11/20,茨城県,0.501726,0.308655,0.243049,0.267643,0.278464,0.238805,0.239926,0.478326,0.241614,0.186721,0.237563,0.214389,0.201227,0.260147
8/11/20,石川県,0.610221,0.282482,0.154313,0.189708,0.203915,0.155653,0.112845,0.526829,0.155327,0.106983,0.17979,0.166105,0.148733,0.180995
