date,prefecture,M15,M20,M30,M40,M50,M60,M70,F15,F20,F30,F40,F50,F60,F70
11/8/20,大分県,0.136063,-0.004193,0.014363,-0.006088,0.01025,0.073576,0.050574,0.077193,0.010778,0.078522,0.058831,0.044628,0.109165,0.162888
11/8/20,高知県,0.066563,-0.077705,0.054343,0.040821,0.001539,0.093444,0.00765,0.089366,0.083219,0.080395,0.078201,0.025672,0.160029,0.016858
11/8/20,愛媛県,0.058332,-0.021624,-0.000534,-0.013208,-0.012518,0.056061,-0.059869,0.145022,0.061802,0.030444,0.031955,0.038032,0.079599,0.045232
11/8/20,山口県,0.002849,-0.046072,0.018441,0.037978,0.028429,0.120591,0.001404,-0.000398,0.063073,0.037283,0.044006,0.063444,0.123413,0.074232
11/8/20,徳島県,0.296625,0.144617,0.085587,0.056406,0.117205,0.107498,0.104775,0.09351,0.034135,0.162654,0.094885,0.117093,0.116593,0.15182
11/8/20,和歌山県,-0.013869,-0.019689,-0.000241,0.019809,0.039762,0.110233,-0.016391,0.039424,0.089368,0.069701,0.087663,0.087393,0.130807,0.017442
11/8/20,三重県,0.172865,0.035012,0.096849,0.097541,0.114065,0.142229,0.096834,0.099802,0.113078,0.13632,0.144447,0.111883,0.180727,0.116074
11/8/20,島根県,-0.055355,-0.115462,0.069902,-0.024187,0.057182,0.065108,0.097138,-0.022933,-0.153035,-0.048706,0.05483,0.080624,0.08894,-0.105837
11/8/20,広島県,0.077029,-0.025902,0.032234,0.020234,-0.008627,0.040549,-0.087938,0.11229,0.007401,0.032183,0.045148,0.031641,0.09546,-0.000778
11/8/20,香川県,0.004812,0.046667,0.063584,0.055833,0.07316,0.13754,0.023068,-0.017857,0.11172,0.089123,0.101548,0.106512,0.180627,0.174441
11/8/20,岡山県,0.12592,0.008968,0.059915,0.027581,0.007524,0.11652,0.044572,0.102547,0.05615,0.063026,0.074169,0.075328,0.185754,0.059946
11/8/20,兵庫県,0.093517,0.067434,0.065017,0.035717,0.026613,0.104311,0.053291,0.028881,0.06534,0.093785,0.0746,0.05397,0.152324,0.086935
11/8/20,奈良県,0.016123,0.005842,0.039558,0.063535,0.057734,0.151494,0.075952,0.105321,0.114147,0.11308,0.08124,0.079737,0.159806,0.148349
11/8/20,大阪府,0.031332,-0.013608,0.023872,0.046485,-0.002365,0.127421,0.049857,0.015003,0.023015,0.086535,0.069942,0.043517,0.149678,0.098055
11/8/20,愛知県,0.180635,0.034355,0.070921,0.07486,0.05708,0.127143,0.071026,0.110661,0.06757,0.12142,0.114094,0.10732,0.191151,0.141521
11/8/20,静岡県,0.090769,0.009406,0.074741,0.076411,0.052137,0.11525,0.048366,0.101977,0.06281,0.094272,0.097018,0.114377,0.152857,0.105502
11/8/20,鳥取県,0.115211,-0.009928,0.044859,0.027283,0.02176,-0.026558,-0.167284,0.157072,-0.002139,0.066965,0.044403,0.029394,0.036388,0.066609
11/8/20,京都府,0.048055,0.004973,0.068556,0.027518,0.02021,0.118264,0.019822,0.099092,0.08754,0.078229,0.060348,0.051278,0.163419,0.055931
11/8/20,滋賀県,0.033312,0.031873,0.086732,0.064803,0.065095,0.19169,0.069476,0.052529,0.067379,0.120987,0.100939,0.086988,0.192607,0.16047
11/8/20,岐阜県,0.199544,0.035868,0.141976,0.128352,0.102821,0.223093,0.173076,0.196569,0.117977,0.174324,0.15951,0.136584,0.222217,0.132053
11/8/20,長野県,0.081708,0.029768,0.059394,0.058461,0.074122,0.155316,0.032725,0.131787,0.088029,0.100167,0.114291,0.085048,0.165539,0.107629
11/8/20,山梨県,0.11353,0.008069,0.061717,0.048621,0.08202,0.113384,0.131854,0.060382,0.08811,0.060983,0.113164,0.076938,0.13564,0.0851
11/8/20,千葉県,0.1012,0.070262,0.106999,0.094662,0.062021,0.173714,0.096479,0.058097,0.094594,0.147548,0.129375,0.09993,0.189967,0.142161
11/8/20,神奈川県,0.120773,0.073537,0.104209,0.124656,0.069856,0.156054,0.139683,0.132184,0.061383,0.136479,0.162294,0.10955,0.20141,0.17904
11/8/20,福井県,0.058795,-0.101564,0.012665,-0.008459,-0.045505,0.022006,-0.106507,-0.073411,0.00074,0.042397,0.02797,0.029617,0.076235,-0.033215
11/8/20,埼玉県,0.14789,0.067434,0.094091,0.084719,0.041195,0.151772,0.101786,0.10614,0.0703,0.11239,0.124345,0.10066,0.190222,0.167907
11/8/20,茨城県,0.158978,0.093298,0.086105,0.098022,0.105488,0.151464,0.117159,0.108702,0.112469,0.122806,0.106733,0.113093,0.169819,0.129663
11/8/20,石川県,0.17417,-0.052414,0.053166,0.018306,0.042145,0.113486,-0.013758,0.129882,-0.021382,0.086708,0.095254,0.04621,0.168652,0.097722
11/8/20,富山県,0.101839,0.078213,0.060734,0.07555,-0.015351,0.096568,-0.014299,0.14519,0.032268,0.11079,0.073589,0.070166,0.165735,0.080832
11/8/20,群馬県,0.138862,0.02419,0.090187,0.097573,0.067628,0.113464,0.077985,0.054033,0.050736,0.095884,0.129936,0.091212,0.170367,0.062969
11/8/20,栃木県,0.071873,0.018955,0.008222,0.033776,0.039139,0.144471,0.079057,0.116303,0.053084,0.078239,0.081074,0.097898,0.176925,0.12118
11/8/20,新潟県,0.108307,0.047032,0.083105,0.035179,0.05314,0.104927,0.048908,0.072769,0.07915,0.096048,0.088184,0.066781,0.12804,0.074466
11/8/20,福島県,0.227727,-0.030517,0.039156,0.041587,0.043629,0.122161,0.019858,0.09771,0.0822,0.08243,0.066313,0.091382,0.111034,0.057251
11/8/20,山形県,0.146742,0.019146,0.10004,0.041125,0.095254,0.188149,0.111024,0.199532,0.022357,0.110437,0.075101,0.099608,0.205899,0.170718
11/8/20,宮城県,0.109277,0.007147,0.051511,0.024903,0.034171,0.106288,0.017947,0.106552,0.055386,0.082733,0.067816,0.05838,0.138318,0.079206
11/8/20,秋田県,0.212454,0.07581,0.024726,0.027112,0.04905,0.187387,0.095935,0.003597,0.12685,0.06881,0.085119,0.08623,0.158098,0.118536
11/8/20,岩手県,0.414448,-0.001616,0.096314,0.073867,0.096929,0.163121,-0.007709,0.355645,0.106548,0.146443,0.128792,0.103684,0.142213,0.18659
11/8/20,青森県,0.148002,0.025187,0.06916,0.067974,0.049019,0.090961,-0.059035,0.025512,0.062899,0.133567,0.094145,0.056234,0.090118,-0.024187
11/8/20,北海道,0.2618,0.063003,0.115271,0.08954,0.081117,0.121213,0.072507,0.201481,0.135855,0.202031,0.178801,0.135929,0.179742,0.151396
11/9/20,沖縄県,0.027902,0.059795,0.020936,0.036269,0.024284,0.068953,0.039791,0.082999,0.098658,0.035139,0.051259,0.039029,0.125488,0.136862
11/9/20,鹿児島県,-0.034274,0.011689,-0.010754,-0.048452,-0.000372,0.028115,-0.040857,-0.020849,0.034478,0.024935,0.001062,0.032189,0.044265,0.043203
11/9/20,東京都,0.131511,0.194655,0.183664,0.155754,0.119362,0.129269,0.041922,0.167598,0.163853,0.17488,0.173132,0.121529,0.147795,0.12904
11/9/20,宮崎県,-0.025743,0.028846,0.03062,-0.0354,0.001057,0.0474,-0.026336,0.006178,0.040105,0.057912,0.001522,0.041588,0.107475,0.010929
11/9/20,長崎県,-0.001254,0.045756,0.038321,-0.014071,-0.00885,0.033736,-0.066807,-0.009603,0.07297,0.044099,0.031966,0.020732,0.079936,0.03958
11/9/20,熊本県,0.020988,-0.017874,-0.001811,-0.04602,0.004888,0.051386,-0.018216,-0.034081,0.030859,0.023946,0.002632,0.01957,0.085527,0.073521
11/9/20,佐賀県,-0.002071,-0.043986,0.05527,-0.001886,0.010624,0.052825,-0.012807,-0.051585,0.035775,0.057849,0.038098,0.045884,0.088733,0.063249
11/9/20,福岡県,0.078881,0.042628,0.014414,-0.009768,0.012129,0.051767,-0.012616,0.08326,0.073154,0.064441,0.044954,0.039731,0.093527,0.062298
11/9/20,大分県,0.082462,-0.01655,0.007457,-0.030313,-0.013777,0.057216,0.035001,0.009406,0.026546,0.029734,0.039012,0.040484,0.092835,0.074106
11/9/20,高知県,-0.085782,-0.031986,0.008825,-0.018567,-0.057492,0.033563,-0.063929,-0.009251,0.021587,-0.016172,-0.030384,-0.012811,0.049601,0.0078
11/9/20,愛媛県,0.019578,0.00458,-0.029933,-0.042519,-0.032659,0.041859,-0.072874,0.025794,0.015137,0.044243,0.02563,0.010309,0.069583,0.014346
11/9/20,山口県,0.102039,-0.025797,-0.005816,-0.018542,-0.008247,0.068448,-0.012026,0.031299,0.022682,0.006627,0.008923,0.019468,0.129716,0.050358
11/9/20,徳島県,0.074863,0.046253,0.000903,-0.028229,0.024538,0.059193,-0.027518,-0.019951,0.085458,0.044562,0.041671,0.083182,0.139887,0.139794
11/9/20,和歌山県,-0.03273,0.017167,-0.024128,-0.017785,-0.025758,0.064086,0.034215,-0.097882,0.028376,0.040868,0.0032,0.005222,0.114678,0.025091
11/9/20,三重県,-0.017195,-0.002438,0.030041,0.009869,0.020806,0.095912,0.083036,0.016848,0.065393,0.08343,0.067988,0.068031,0.144478,0.139361
11/9/20,奈良県,0.05493,0.092315,-0.002333,0.020799,0.005035,0.05525,0.021884,0.059716,0.106003,0.038088,0.066514,0.059428,0.12528,0.081074
11/9/20,島根県,0.028809,-0.068537,0.01399,-0.018067,-0.029068,0.050713,-0.041942,0.032702,-0.108331,-0.005076,0.025751,0.00833,0.116872,0.016647
11/9/20,広島県,0.093983,-0.002393,-0.004658,-0.017487,-0.018165,0.046099,0.016629,0.035908,0.028889,0.047995,0.039265,0.016966,0.099419,0.066722
11/9/20,香川県,-0.01611,-0.009023,0.0065,-0.044685,-0.022161,0.075303,-0.050996,-0.019217,0.004646,0.047887,-0.00496,0.019889,0.096335,0.037714
11/9/20,岡山県,-0.027253,-0.0451,-0.04112,-0.050014,-0.058801,0.036294,-0.020522,-0.055486,0.040534,0.011841,0.010201,-0.000195,0.078388,0.007914
11/9/20,兵庫県,0.041869,0.072743,0.024422,0.026412,-0.003204,0.077183,0.008097,-0.006244,0.095277,0.072825,0.060702,0.041946,0.121748,0.081038
11/9/20,大阪府,0.070261,0.047917,0.028279,0.027492,-0.000605,0.074177,0.019199,0.077183,0.064929,0.061413,0.072465,0.03762,0.117389,0.052758
11/9/20,愛知県,0.050524,0.021888,0.021592,0.026233,0.006033,0.0943,0.058032,0.088367,0.084314,0.084059,0.097498,0.062121,0.137474,0.144448
11/9/20,静岡県,0.061567,0.048816,0.033736,0.040512,0.03458,0.096526,0.075579,0.076996,0.093093,0.067091,0.074381,0.082022,0.138607,0.152194
11/9/20,鳥取県,-0.053535,0.026882,-0.031232,-0.031656,-0.034088,0.064118,0.00046,-0.088375,-0.003497,0.010333,-0.019183,0.011794,0.064996,-0.011429
11/9/20,京都府,0.091569,0.106567,0.043539,0.02616,0.018147,0.10072,-0.00503,0.137723,0.097282,0.057274,0.058535,0.037648,0.139385,0.053321
11/9/20,滋賀県,0.042005,0.036654,-0.013073,-0.013032,0.00047,0.075349,0.037353,-0.008229,0.074107,0.052457,0.050305,0.027958,0.115108,0.064835
11/9/20,岐阜県,0.156254,0.031603,0.019336,0.049621,0.052761,0.14461,0.118475,0.131736,0.124223,0.112616,0.095874,0.059775,0.181901,0.154486
11/9/20,長野県,-0.008677,0.017584,-0.008319,-0.015452,-0.024878,0.073918,-0.01827,-0.019697,0.040202,0.06369,0.024066,0.021676,0.102803,0.065198
11/9/20,山梨県,0.134875,0.029246,0.005562,0.010953,0.00523,0.057126,0.002183,0.128669,0.031083,0.070276,0.047526,0.028731,0.100253,0.07265
11/9/20,千葉県,0.07423,0.127363,0.103873,0.087562,0.062375,0.11225,0.039125,0.103778,0.140054,0.114148,0.112071,0.080677,0.139115,0.113184
11/9/20,神奈川県,0.138312,0.169403,0.145867,0.13851,0.109495,0.125378,0.053294,0.154447,0.142574,0.145358,0.143157,0.098787,0.142604,0.110726
11/9/20,福井県,0.092663,-0.004604,-0.026167,0.030945,0.004095,0.052627,0.002717,0.034119,0.038788,0.026569,0.053434,0.013578,0.074374,0.004687
11/9/20,埼玉県,0.113748,0.12827,0.086908,0.067227,0.046066,0.102471,0.035258,0.154695,0.112202,0.090933,0.099695,0.068281,0.134423,0.10572
11/9/20,茨城県,0.048205,0.03093,0.001419,0.010398,0.009053,0.071191,0.049375,0.03968,0.070376,0.042522,0.044528,0.039135,0.101044,0.080584
11/9/20,石川県,0.166789,0.056595,0.007629,0.019134,0.013663,0.058497,-0.002173,0.085723,0.0433,0.063692,0.042711,0.022106,0.085593,0.056313
11/9/20,富山県,-0.00685,-0.011223,0.035198,-0.016443,-0.065455,0.066784,0.05976,-0.037199,0.081051,0.053394,0.032792,0.012897,0.118837,0.09753
11/9/20,群馬県,0.045464,-0.049229,-0.015453,-0.020203,-0.012016,0.051225,0.028295,0.055966,0.017668,0.031938,0.025383,0.011915,0.117909,0.047637
11/9/20,栃木県,-0.017975,0.005637,-0.007018,-0.020716,-0.025354,0.07433,-0.01401,-0.02832,0.018989,0.018983,0.013179,0.024098,0.074052,0.005064
11/9/20,新潟県,0.061025,0.036001,0.009982,-0.018671,-0.016135,0.068454,-0.005131,0.073452,0.059744,0.030283,0.016496,0.016677,0.094674,0.081863
11/9/20,福島県,0.032467,-0.002351,0.001852,-0.055195,-0.017826,0.024394,0.007459,0.006438,0.000579,0.052009,0.004394,0.046893,0.070996,0.040093
11/9/20,山形県,0.08196,-0.083967,0.01327,-0.053244,0.004676,0.107771,-0.003604,0.095233,0.023941,0.083093,-0.007592,0.001651,0.095346,0.019168
11/9/20,宮城県,0.084594,0.017665,-0.008833,-0.023974,-0.011442,0.066019,-0.048384,0.084781,0.05652,0.053407,0.033697,0.03477,0.113629,0.077607
11/9/20,秋田県,-0.004251,0.019468,0.015837,-0.032654,-0.011619,0.096895,-0.015189,-0.013752,0.012534,0.047479,0.000202,0.072037,0.149406,0.099566
11/9/20,岩手県,-0.130752,-0.064833,0.002829,-0.055116,-0.02172,0.087681,0.006899,-0.020519,0.038265,0.078308,0.019357,0.011038,0.091932,0.105485
11/9/20,青森県,-0.024027,-0.023087,-0.001791,-0.039579,-0.019648,0.060298,-0.010946,-0.080207,0.047191,0.053942,0.034138,0.051577,0.091846,0.085049
11/9/20,北海道,-0.061692,0.033026,0.028328,-0.005539,-0.010746,0.062997,0.055477,-0.024783,0.077608,0.075604,0.052792,0.053586,0.16096,0.16747
11/10/20,沖縄県,-0.051967,0.041592,0.006412,0.02655,0.028829,0.046319,-0.020036,0.045951,0.095621,0.051876,0.049514,0.0238,0.095483,0.108154
11/10/20,鹿児島県,-0.132427,0.004566,0.011612,-0.027414,0.030864,0.028483,-0.042453,-0.026273,0.053678,0.021685,-0.012191,0.017033,0.03194,0.025628
11/10/20,東京都,0.110837,0.207151,0.204545,0.179997,0.13454,0.142203,0.042925,0.124008,0.158777,0.173253,0.167763,0.113523,0.135381,0.105555
11/10/20,宮崎県,-0.098628,0.040528,0.047099,0.006802,0.020285,0.090561,-0.048721,-0.054182,-0.00421,0.043592,-0.008997,0.025142,0.085474,-0.034178
11/10/20,長崎県,-0.06304,0.054862,0.050405,-0.003851,0.022527,0.059992,-0.030142,-0.003056,0.056302,0.036228,0.006552,0.009657,0.060851,0.024633
11/10/20,熊本県,-0.017598,0.023293,0.019001,-0.01647,0.006506,0.057043,-0.051786,-0.014613,0.006876,0.009441,-0.017909,-0.008422,0.069287,0.017915
11/10/20,佐賀県,0.052551,-0.021642,0.037609,0.014545,0.030559,0.066877,-0.031974,-0.104073,0.058847,0.0324,0.004484,0.019746,0.08444,-0.030456
11/10/20,福岡県,0.083823,0.085137,0.065497,0.045676,0.03456,0.070146,-0.042655,0.047723,0.076943,0.060868,0.040364,0.017754,0.072389,0.025693
11/10/20,大分県,0.012225,0.034506,0.035402,-0.006795,0.002783,0.03192,-0.065218,-0.030838,0.014079,0.034557,0.00185,-0.009806,0.061407,0.013317
11/10/20,高知県,0.012565,0.007153,0.032369,0.002894,-0.009718,0.049735,-0.053747,-0.066637,-0.027612,0.008401,0.012339,0.007424,0.028535,0.042865
11/10/20,愛媛県,-0.031592,0.044744,0.004378,-0.003015,-0.001746,0.063862,-0.038936,-0.011085,0.031964,0.014203,0.014444,-0.004195,0.038106,-0.028617
11/10/20,山口県,0.06777,0.021705,0.041712,0.005062,0.007632,0.077637,0.032223,-0.012753,0.042566,0.02965,0.014877,0.007393,0.0965,0.053608
11/10/20,徳島県,0.034729,0.018085,0.030349,-0.006611,0.022547,0.055841,0.024403,-0.083331,0.079793,0.047343,0.012587,0.037828,0.124495,0.058403
11/10/20,和歌山県,-0.059586,0.021214,0.017575,0.004088,0.000192,0.045563,-0.03295,-0.089325,0.018882,0.010634,-0.014788,-0.008584,0.065116,-0.035054
11/10/20,三重県,-0.021418,0.05162,0.068056,0.035452,0.036614,0.092115,0.030386,-0.011108,0.057016,0.057803,0.055391,0.0453,0.102165,0.041877
11/10/20,奈良県,0.035058,0.089143,0.042568,0.061649,0.026288,0.065352,0.008898,0.023997,0.08557,0.052675,0.064235,0.033496,0.09095,0.023911
11/10/20,島根県,-0.097089,0.03691,0.011827,-0.008146,-0.014002,0.058716,-0.06956,-0.030245,-0.137605,-0.017026,0.018239,-0.008401,0.017432,-0.025538
11/10/20,広島県,0.061476,0.047065,0.049037,0.02422,0.009185,0.045127,-0.020342,0.075184,0.024405,0.032542,0.017047,-0.004216,0.052383,-0.00352
11/10/20,香川県,-0.103127,0.028418,0.029478,0.002544,-0.003735,0.067702,-0.044689,-0.13535,0.010341,0.041221,-0.009337,0.012673,0.08741,0.039204
11/10/20,岡山県,-0.02424,0.007198,0.017844,0.003316,-0.036409,0.067797,-0.028292,-0.082486,0.035633,0.026674,0.006412,-0.002528,0.070807,0.044118
11/10/20,兵庫県,0.005017,0.0903,0.058041,0.060012,0.016706,0.07952,-0.00263,-0.029831,0.07423,0.05575,0.043043,0.023889,0.088123,0.034871
11/10/20,大阪府,0.02947,0.065878,0.063548,0.064106,0.023819,0.08388,0.000497,0.031226,0.057567,0.055671,0.067534,0.025473,0.103313,0.054192
11/10/20,愛知県,0.020994,0.071959,0.066949,0.055021,0.023831,0.077124,0.000309,0.047533,0.079234,0.069501,0.062243,0.023395,0.092425,0.04756
11/10/20,静岡県,-0.016761,0.064217,0.066961,0.053255,0.034931,0.07665,-0.010064,-0.020269,0.040037,0.032422,0.029988,0.03415,0.085401,0.03303
11/10/20,鳥取県,-0.074943,0.019338,0.022164,-0.011118,-0.00644,0.048812,-0.11289,-0.127699,0.00682,0.009924,-0.02445,-0.00538,0.068597,0.052377
11/10/20,京都府,0.05964,0.099269,0.06016,0.058686,0.026616,0.085701,-0.040459,0.100239,0.094642,0.073934,0.055038,0.021354,0.130149,0.001206
11/10/20,滋賀県,0.032312,0.076788,0.026496,0.019122,0.020779,0.052598,0.008022,-0.008373,0.055623,0.028425,0.04684,0.015439,0.086585,0.082749
11/10/20,岐阜県,0.127369,0.043646,0.068775,0.05288,0.061733,0.136532,0.098491,0.099538,0.069561,0.088177,0.066694,0.045274,0.16265,0.096715
11/10/20,長野県,0.0044,0.022298,0.031285,0.002187,-0.014284,0.060694,-0.043222,-0.015297,0.027108,0.05715,0.018203,0.00364,0.090318,0.030207
11/10/20,山梨県,0.130726,0.069339,0.034203,0.031737,0.02458,0.057423,0.020729,0.103727,0.028731,0.041715,0.030456,0.022191,0.064363,0.02045
11/10/20,千葉県,0.052397,0.142236,0.129911,0.111777,0.082588,0.116411,0.03507,0.09291,0.133104,0.116355,0.101948,0.068765,0.114284,0.055359
11/10/20,神奈川県,0.13875,0.184106,0.170892,0.16207,0.122494,0.124771,0.053829,0.130938,0.140928,0.145052,0.139057,0.091543,0.127244,0.090576
11/10/20,福井県,0.075044,-0.003721,-0.004104,0.045608,-0.009469,0.056822,-0.011301,-0.005486,0.040843,0.012405,0.050799,0.004897,0.071673,0.004618
11/10/20,埼玉県,0.066794,0.136775,0.110001,0.094498,0.063421,0.113559,0.030547,0.098513,0.112045,0.08796,0.095376,0.053428,0.1232,0.082568
11/10/20,茨城県,0.039492,0.054141,0.037683,0.027596,0.028717,0.065775,-0.011319,-0.008186,0.062895,0.05233,0.026907,0.027407,0.059414,0.037736
11/10/20,石川県,0.140779,0.074965,0.029822,0.036055,0.036079,0.07826,-0.000228,0.030128,0.044126,0.06436,0.027739,0.008598,0.090992,0.029945
11/10/20,富山県,-0.023352,0.013025,0.041704,0.01133,-0.035031,0.062765,0.028887,-0.096834,0.026939,0.029673,0.018153,0.003998,0.091917,-0.003123
11/10/20,群馬県,0.080619,0.014924,0.034637,0.035067,0.020901,0.056683,0.033051,0.016148,0.037739,0.051315,0.044336,0.008791,0.104627,0.013204
11/10/20,栃木県,-0.042354,0.044465,0.038794,0.0133,0.010223,0.070596,-0.061935,-0.068146,-0.008557,0.025523,-0.010913,0.01391,0.039827,-0.033
11/10/20,新潟県,0.010493,0.067909,0.042752,0.015497,-0.000218,0.070118,-0.003941,0.031097,0.051046,0.045727,0.021148,0.018664,0.077169,0.046167
11/10/20,福島県,0.083753,0.034535,0.033338,-0.012744,0.006699,0.053675,-0.031919,0.004962,-0.010908,0.042089,-0.005598,0.044335,0.052596,0.022855
11/10/20,山形県,-0.001824,-0.024995,0.03212,-0.006086,0.021193,0.098336,0.021444,0.054048,0.033392,0.051376,0.00913,0.029069,0.076435,0.021851
11/10/20,宮城県,0.100742,0.060434,0.052487,0.033382,0.014579,0.062141,-0.078444,0.059703,0.034694,0.045909,0.029636,0.016001,0.085232,0.027124
11/10/20,秋田県,-0.0093,0.046799,0.051455,-0.004984,0.036944,0.138794,-0.016316,-0.088123,0.037422,0.047677,0.006367,0.029658,0.07107,0.030914
11/10/20,岩手県,-0.14844,-0.021643,0.045378,-0.001029,0.011259,0.072555,-0.007101,-0.076147,0.031652,0.055356,0.002665,0.007172,0.051264,0.088269
11/10/20,青森県,-0.071579,-0.003649,0.048453,-0.005659,0.024462,0.063853,-0.023419,-0.112843,0.038529,0.055805,0.04001,0.040238,0.094594,0.034667
11/10/20,北海道,-0.030794,0.068952,0.077463,0.030844,0.021449,0.066478,0.047325,-0.018841,0.071656,0.082201,0.041661,0.038183,0.130591,0.122873
11/11/20,沖縄県,-0.017322,0.07567,0.055418,0.052521,0.046052,0.087353,0.039689,0.065317,0.09596,0.063177,0.051348,0.031875,0.11057,0.140087
11/11/20,鹿児島県,-0.104469,0.032014,0.029463,0.007026,0.040527,0.057584,-0.000585,-0.052369,0.044886,0.01913,0.008048,0.046648,0.078058,0.004543
11/11/20,東京都,0.104675,0.197559,0.205619,0.180509,0.138538,0.150162,0.06383,0.113691,0.157236,0.179028,0.170419,0.113152,0.140122,0.132289
11/11/20,宮崎県,-0.134379,0.0443,0.041163,0.009354,0.014883,0.115707,-0.04877,-0.076433,0.034155,0.057844,-0.004261,0.028994,0.10574,-0.011864
11/11/20,長崎県,-0.075714,0.068498,0.040308,0.00106,0.018026,0.081005,-0.03283,-0.060686,0.054491,0.042323,0.03563,0.02215,0.054314,0.043646
11/11/20,熊本県,0.029044,0.019512,0.041174,-0.006325,0.02838,0.066396,-0.037047,-0.011413,0.013513,0.025003,0.0022,0.018409,0.089839,0.033499
11/11/20,佐賀県,0.012284,0.025928,0.070107,0.024401,0.01015,0.078138,-0.051987,-0.055321,0.039254,0.034133,-0.003348,-0.006517,0.078128,0.004108
11/11/20,福岡県,0.084866,0.09606,0.068046,0.046492,0.04506,0.068127,-0.027866,0.033204,0.076703,0.069254,0.04446,0.032786,0.08384,0.029887
11/11/20,大分県,0.048694,0.040515,0.033658,0.006839,0.01134,0.061474,0.020826,-0.046057,0.007514,0.032816,0.025411,0.004981,0.051678,0.067987
11/11/20,高知県,-0.023085,-0.014298,0.028791,-0.011037,-0.012119,0.045157,-0.031592,0.015367,-0.069813,0.005974,-0.003346,0.020417,0.045794,-0.036405
11/11/20,愛媛県,-0.036349,0.036514,0.018884,0.008905,0.007252,0.074436,-0.048154,-0.001228,0.023381,0.037633,0.034988,0.008827,0.045879,0.029056
11/11/20,山口県,0.065616,0.008607,0.019097,0.010659,0.0119,0.073856,-0.004677,-0.027581,0.022274,-0.003881,0.008026,0.014417,0.074659,-0.000272
11/11/20,徳島県,0.073997,0.080773,0.029117,0.00786,0.041964,0.074101,-0.020368,-0.059413,0.078616,0.045826,0.037313,0.059497,0.119443,0.102344
11/11/20,和歌山県,-0.01064,0.041194,0.048676,0.022489,0.022122,0.098187,0.022005,-0.058792,0.053824,0.034898,0.012223,0.024296,0.119764,0.116289
11/11/20,三重県,-0.025503,0.037129,0.066972,0.042423,0.044784,0.108934,0.05114,-0.026043,0.054138,0.059127,0.051261,0.044436,0.121108,0.054655
11/11/20,島根県,-0.0065,-0.005751,0.046162,0.002017,-0.010807,0.065038,-0.066079,-0.156141,-0.099042,0.014521,0.030597,-0.023276,0.050984,-0.043381
11/11/20,広島県,0.047529,0.042984,0.059323,0.037494,0.010271,0.056957,-0.030862,0.00486,0.026865,0.043658,0.040578,0.00396,0.071705,0.037058
11/11/20,香川県,-0.026898,0.062496,0.04068,0.037199,0.016574,0.093747,-0.012973,-0.067107,0.034305,0.037009,-0.001511,0.034623,0.126084,0.076521
11/11/20,岡山県,-0.0549,0.019544,0.016747,0.011115,-0.031751,0.075092,-0.01324,-0.082663,0.053965,0.008733,0.017206,0.008899,0.079289,0.020583
11/11/20,兵庫県,0.033273,0.091964,0.070086,0.072688,0.034566,0.11111,0.051841,-0.017149,0.089394,0.076702,0.067437,0.045409,0.121717,0.090135
11/11/20,奈良県,0.036025,0.112479,0.045279,0.07485,0.043038,0.095358,0.059518,0.014492,0.100734,0.055644,0.07166,0.049201,0.115046,0.099111
11/11/20,大阪府,0.069628,0.080453,0.074982,0.071605,0.039927,0.095728,0.026861,0.051254,0.069927,0.076814,0.082227,0.03871,0.11278,0.077403
11/11/20,愛知県,0.023419,0.067489,0.077054,0.066979,0.029498,0.095156,0.014646,0.042758,0.079292,0.073583,0.076848,0.039469,0.122555,0.086944
11/11/20,静岡県,0.019125,0.078552,0.062489,0.048245,0.048077,0.084175,0.029636,-0.00252,0.065627,0.039815,0.049982,0.046632,0.110252,0.06275
11/11/20,鳥取県,-0.063071,0.061538,0.024539,-0.019535,0.010755,0.047961,-0.095314,-0.107323,-0.023637,0.054097,0.019827,-0.008661,0.07972,-0.078999
11/11/20,京都府,0.05601,0.106549,0.084213,0.078766,0.053397,0.135783,0.033216,0.131593,0.116962,0.086766,0.064183,0.046091,0.142786,0.074935
11/11/20,滋賀県,0.030338,0.084144,0.039881,0.038612,0.031961,0.088826,0.031702,0.028054,0.077575,0.055794,0.052032,0.041121,0.110167,0.090609
11/11/20,岐阜県,0.154296,0.031922,0.048945,0.049862,0.065569,0.125582,0.087503,0.110517,0.064717,0.08039,0.059445,0.041855,0.135045,0.049684
11/11/20,長野県,0.021624,0.051,0.040733,0.015828,0.005882,0.092101,-0.011941,-0.000094,0.028063,0.072883,0.025025,0.020734,0.102927,0.059861
11/11/20,山梨県,0.101076,0.041465,0.02987,0.013847,0.017097,0.082964,0.057823,0.077729,0.03134,0.053329,0.042171,0.01902,0.112026,0.104457
11/11/20,千葉県,0.044794,0.141818,0.127584,0.114056,0.083674,0.134297,0.07142,0.072776,0.132973,0.124025,0.105976,0.07145,0.131017,0.116291
11/11/20,神奈川県,0.120004,0.179179,0.174654,0.167733,0.128169,0.141863,0.081846,0.12345,0.141691,0.14559,0.14588,0.093751,0.13646,0.107891
11/11/20,福井県,0.079951,0.016121,-0.017903,0.037686,0.026682,0.073603,-0.050427,-0.019373,0.08451,0.017686,0.049026,0.018992,0.090203,0.024281
11/11/20,埼玉県,0.070912,0.150903,0.114842,0.098705,0.067377,0.123218,0.053506,0.098977,0.110522,0.096011,0.102121,0.059955,0.119488,0.090509
