date,state,value
2020/9/18,岐阜県,0.110536
2020/9/18,長野県,0.303759
2020/9/18,山梨県,0.167665
2020/9/18,千葉県,0.171929
2020/9/18,神奈川県,0.132797
2020/9/18,福井県,0.129543
2020/9/18,埼玉県,0.146756
2020/9/18,茨城県,0.157448
2020/9/18,石川県,0.172696
2020/9/18,富山県,0.117694
2020/9/18,群馬県,0.212542
2020/9/18,栃木県,0.178869
2020/9/18,新潟県,0.287244
2020/9/18,福島県,0.144971
2020/9/18,山形県,0.231653
2020/9/18,宮城県,0.165375
2020/9/18,秋田県,0.267571
2020/9/18,岩手県,0.264416
2020/9/18,青森県,0.151231
2020/9/18,北海道,0.141819
2020/9/19,沖縄県,0.16084
2020/9/19,東京都,0.042765
2020/9/19,鹿児島県,0.163531
2020/9/19,宮崎県,0.253155
2020/9/19,長崎県,0.199861
2020/9/19,熊本県,0.308721
2020/9/19,佐賀県,0.253579
2020/9/19,福岡県,0.048174
2020/9/19,大分県,0.334617
2020/9/19,高知県,0.246922
2020/9/19,愛媛県,0.122823
2020/9/19,山口県,0.20621
2020/9/19,徳島県,0.296639
2020/9/19,和歌山県,0.27869
2020/9/19,三重県,0.214096
2020/9/19,奈良県,0.055783
2020/9/19,島根県,0.470336
2020/9/19,広島県,0.07325
2020/9/19,香川県,0.155882
2020/9/19,岡山県,0.238616
2020/9/19,兵庫県,0.101477
2020/9/19,大阪府,-0.003819
2020/9/19,愛知県,0.027488
2020/9/19,静岡県,0.224854
2020/9/19,鳥取県,0.43703
2020/9/19,京都府,0.092379
2020/9/19,滋賀県,0.250376
2020/9/19,岐阜県,0.275243
2020/9/19,長野県,0.524471
2020/9/19,山梨県,0.490887
2020/9/19,千葉県,0.142784
2020/9/19,神奈川県,0.073084
2020/9/19,福井県,0.290172
2020/9/19,埼玉県,0.091564
2020/9/19,茨城県,0.241556
2020/9/19,石川県,0.351671
2020/9/19,富山県,0.289568
2020/9/19,群馬県,0.365466
2020/9/19,栃木県,0.343175
2020/9/19,新潟県,0.252075
2020/9/19,福島県,0.371848
2020/9/19,山形県,0.369732
2020/9/19,宮城県,0.12245
2020/9/19,秋田県,0.287679
2020/9/19,岩手県,0.393546
2020/9/19,青森県,0.136712
2020/9/19,北海道,0.067277
2020/9/20,沖縄県,-0.01708
2020/9/20,東京都,-0.063667
2020/9/20,鹿児島県,0.048876
2020/9/20,宮崎県,0.019671
2020/9/20,長崎県,0.179599
2020/9/20,熊本県,0.078586
2020/9/20,佐賀県,0.292316
2020/9/20,福岡県,-0.154212
2020/9/20,大分県,0.253739
2020/9/20,高知県,0.258044
2020/9/20,愛媛県,0.004406
2020/9/20,山口県,0.247783
2020/9/20,徳島県,0.288962
2020/9/20,和歌山県,0.169695
2020/9/20,三重県,0.091661
2020/9/20,奈良県,0.052983
2020/9/20,島根県,0.447392
2020/9/20,広島県,-0.156958
2020/9/20,香川県,0.131296
2020/9/20,岡山県,0.078284
2020/9/20,兵庫県,-0.048679
2020/9/20,大阪府,-0.201627
2020/9/20,愛知県,-0.1241
2020/9/20,静岡県,0.100295
2020/9/20,鳥取県,0.053254
2020/9/20,京都府,0.010665
2020/9/20,滋賀県,0.068873
2020/9/20,岐阜県,0.217615
2020/9/20,長野県,0.42282
2020/9/20,山梨県,0.373163
2020/9/20,千葉県,0.103626
2020/9/20,神奈川県,-0.006308
2020/9/20,福井県,-0.01413
2020/9/20,埼玉県,0.022556
2020/9/20,茨城県,0.14966
2020/9/20,石川県,0.163704
2020/9/20,富山県,-0.039038
2020/9/20,群馬県,0.341664
2020/9/20,栃木県,0.111758
2020/9/20,新潟県,0.149934
2020/9/20,福島県,0.179285
2020/9/20,山形県,0.27581
2020/9/20,宮城県,0.127302
2020/9/20,秋田県,0.269536
2020/9/20,岩手県,0.322747
2020/9/20,青森県,0.199189
2020/9/20,北海道,0.12904
2020/9/21,沖縄県,0.411888
2020/9/21,東京都,0.288551
2020/9/21,鹿児島県,0.386262
2020/9/21,宮崎県,0.447817
2020/9/21,長崎県,0.371138
2020/9/21,熊本県,0.393993
2020/9/21,佐賀県,0.305247
2020/9/21,福岡県,0.356477
2020/9/21,大分県,0.355599
2020/9/21,高知県,0.360616
2020/9/21,愛媛県,0.326046
2020/9/21,山口県,0.36499
2020/9/21,徳島県,0.353422
2020/9/21,和歌山県,0.284261
2020/9/21,三重県,0.261752
2020/9/21,奈良県,0.290843
2020/9/21,島根県,0.311685
2020/9/21,広島県,0.38871
2020/9/21,香川県,0.378058
2020/9/21,岡山県,0.348489
2020/9/21,兵庫県,0.370562
2020/9/21,大阪府,0.317153
2020/9/21,愛知県,0.213182
2020/9/21,静岡県,0.28466
2020/9/21,鳥取県,0.380947
2020/9/21,京都府,0.310682
2020/9/21,滋賀県,0.356451
2020/9/21,岐阜県,0.302304
2020/9/21,長野県,0.375256
2020/9/21,山梨県,0.426078
2020/9/21,千葉県,0.302152
2020/9/21,神奈川県,0.343254
2020/9/21,福井県,0.295047
2020/9/21,埼玉県,0.288214
2020/9/21,茨城県,0.267844
2020/9/21,石川県,0.329865
2020/9/21,富山県,0.378507
2020/9/21,群馬県,0.321906
2020/9/21,栃木県,0.340744
2020/9/21,新潟県,0.304496
2020/9/21,福島県,0.417421
2020/9/21,山形県,0.400644
2020/9/21,宮城県,0.428884
2020/9/21,秋田県,0.327108
2020/9/21,岩手県,0.388835
2020/9/21,青森県,0.433895
2020/9/21,北海道,0.497682
2020/9/22,沖縄県,0.621231
2020/9/22,東京都,0.736702
2020/9/22,鹿児島県,0.589321
2020/9/22,宮崎県,0.667551
2020/9/22,長崎県,0.556507
2020/9/22,熊本県,0.540882
2020/9/22,佐賀県,0.550558
2020/9/22,福岡県,0.685617
2020/9/22,大分県,0.489273
2020/9/22,高知県,0.483487
2020/9/22,愛媛県,0.501552
2020/9/22,山口県,0.559959
2020/9/22,徳島県,0.432243
2020/9/22,和歌山県,0.436636
2020/9/22,三重県,0.391412
2020/9/22,奈良県,0.617072
2020/9/22,島根県,0.539841
2020/9/22,広島県,0.67679
2020/9/22,香川県,0.522566
2020/9/22,岡山県,0.564762
2020/9/22,兵庫県,0.604157
2020/9/22,大阪府,0.748117
2020/9/22,愛知県,0.608079
2020/9/22,静岡県,0.483944
2020/9/22,鳥取県,0.431132
2020/9/22,京都府,0.636998
2020/9/22,滋賀県,0.568275
2020/9/22,岐阜県,0.404999
2020/9/22,長野県,0.362223
2020/9/22,山梨県,0.129201
2020/9/22,千葉県,0.606866
2020/9/22,神奈川県,0.66541
2020/9/22,福井県,0.419524
2020/9/22,埼玉県,0.657511
2020/9/22,茨城県,0.50956
2020/9/22,石川県,0.466254
2020/9/22,富山県,0.505052
2020/9/22,群馬県,0.421476
2020/9/22,栃木県,0.414804
2020/9/22,新潟県,0.458103
2020/9/22,福島県,0.553558
2020/9/22,山形県,0.427207
2020/9/22,宮城県,0.691194
2020/9/22,秋田県,0.407626
2020/9/22,岩手県,0.547496
2020/9/22,青森県,0.56362
2020/9/22,北海道,0.692736
2020/9/23,沖縄県,0.270128
2020/9/23,東京都,0.371276
2020/9/23,鹿児島県,0.262621
2020/9/23,宮崎県,0.384077
2020/9/23,長崎県,0.289612
2020/9/23,熊本県,0.348553
2020/9/23,佐賀県,0.240518
2020/9/23,福岡県,0.265853
2020/9/23,大分県,0.301173
2020/9/23,高知県,0.40327
2020/9/23,愛媛県,0.261213
2020/9/23,山口県,0.314174
2020/9/23,徳島県,0.248569
2020/9/23,和歌山県,0.233936
2020/9/23,三重県,0.238061
2020/9/23,奈良県,0.274631
2020/9/23,島根県,0.288837
2020/9/23,広島県,0.263601
2020/9/23,香川県,0.245389
2020/9/23,岡山県,0.257732
2020/9/23,兵庫県,0.281071
2020/9/23,大阪府,0.254736
2020/9/23,愛知県,0.256883
2020/9/23,静岡県,0.242163
2020/9/23,鳥取県,0.323691
2020/9/23,京都府,0.276363
2020/9/23,滋賀県,0.253616
2020/9/23,岐阜県,0.268094
2020/9/23,長野県,0.281079
2020/9/23,山梨県,0.187796
2020/9/23,千葉県,0.340616
2020/9/23,神奈川県,0.37608
2020/9/23,福井県,0.268351
2020/9/23,埼玉県,0.34289
2020/9/23,茨城県,0.342289
2020/9/23,石川県,0.28981
2020/9/23,富山県,0.270954
2020/9/23,群馬県,0.308445
2020/9/23,栃木県,0.31958
2020/9/23,新潟県,0.25397
2020/9/23,福島県,0.295842
2020/9/23,山形県,0.294386
2020/9/23,宮城県,0.27487
2020/9/23,秋田県,0.381848
2020/9/23,岩手県,0.406752
2020/9/23,青森県,0.260106
2020/9/23,北海道,0.321715
2020/9/24,沖縄県,0.256258
2020/9/24,東京都,0.382273
2020/9/24,鹿児島県,0.385534
2020/9/24,宮崎県,0.451794
2020/9/24,長崎県,0.364056
2020/9/24,熊本県,0.360739
2020/9/24,佐賀県,0.365002
2020/9/24,福岡県,0.310032
2020/9/24,大分県,0.378258
2020/9/24,高知県,0.438577
2020/9/24,愛媛県,0.331178
2020/9/24,山口県,0.377169
2020/9/24,徳島県,0.473184
2020/9/24,和歌山県,0.337244
2020/9/24,三重県,0.273045
2020/9/24,奈良県,0.281723
2020/9/24,島根県,0.41182
2020/9/24,広島県,0.281172
2020/9/24,香川県,0.350781
2020/9/24,岡山県,0.243671
2020/9/24,兵庫県,0.287302
2020/9/24,大阪府,0.265197
2020/9/24,愛知県,0.240388
2020/9/24,静岡県,0.239324
2020/9/24,鳥取県,0.325358
2020/9/24,京都府,0.267912
2020/9/24,滋賀県,0.272052
2020/9/24,岐阜県,0.286022
2020/9/24,長野県,0.338806
2020/9/24,山梨県,0.380545
2020/9/24,千葉県,0.39371
2020/9/24,神奈川県,0.380086
2020/9/24,福井県,0.293347
2020/9/24,埼玉県,0.376483
2020/9/24,茨城県,0.376761
2020/9/24,石川県,0.387763
2020/9/24,富山県,0.28761
2020/9/24,群馬県,0.318329
2020/9/24,栃木県,0.305505
2020/9/24,新潟県,0.328963
2020/9/24,福島県,0.448078
2020/9/24,山形県,0.366784
2020/9/24,宮城県,0.318717
2020/9/24,秋田県,0.409021
2020/9/24,岩手県,0.318047
2020/9/24,青森県,0.383351
2020/9/24,北海道,0.387116
2020/9/25,沖縄県,-0.01457
2020/9/25,東京都,0.105396
2020/9/25,鹿児島県,0.085428
2020/9/25,宮崎県,0.058139
2020/9/25,長崎県,0.123221
2020/9/25,熊本県,0.077602
2020/9/25,佐賀県,0.175084
2020/9/25,福岡県,0.049662
2020/9/25,大分県,0.071884
2020/9/25,高知県,0.126615
2020/9/25,愛媛県,0.065361
2020/9/25,山口県,0.042915
2020/9/25,徳島県,0.124014
2020/9/25,和歌山県,0.061493
2020/9/25,三重県,0.141159
2020/9/25,奈良県,0.087801
2020/9/25,島根県,0.304522
2020/9/25,広島県,-0.01267
2020/9/25,香川県,0.073739
2020/9/25,岡山県,0.038332
2020/9/25,兵庫県,0.060845
2020/9/25,大阪府,0.057363
2020/9/25,愛知県,0.095768
2020/9/25,静岡県,0.145248
2020/9/25,鳥取県,0.087761
2020/9/25,京都府,0.087919
2020/9/25,滋賀県,0.024379
2020/9/25,岐阜県,0.139287
2020/9/25,長野県,0.226845
2020/9/25,山梨県,0.128364
2020/9/25,千葉県,0.138202
2020/9/25,神奈川県,0.119829
2020/9/25,福井県,0.049909
2020/9/25,埼玉県,0.117098
2020/9/25,茨城県,0.139369
2020/9/25,石川県,0.110966
2020/9/25,富山県,0.101294
2020/9/25,群馬県,0.151013
2020/9/25,栃木県,0.122638
2020/9/25,新潟県,0.153166
2020/9/25,福島県,0.20201
2020/9/25,山形県,0.321714
2020/9/25,宮城県,0.284743
2020/9/25,秋田県,0.277664
2020/9/25,岩手県,0.375132
2020/9/25,青森県,0.20042
2020/9/25,北海道,0.180681
2020/9/26,沖縄県,0.19428
2020/9/26,東京都,0.18718
2020/9/26,鹿児島県,0.320593
2020/9/26,宮崎県,0.253176
2020/9/26,長崎県,0.210056
2020/9/26,熊本県,0.237823
2020/9/26,佐賀県,0.317799
2020/9/26,福岡県,0.1831
2020/9/26,大分県,0.282363
2020/9/26,高知県,0.31373
2020/9/26,愛媛県,0.172524
2020/9/26,山口県,0.311718
2020/9/26,徳島県,0.282504
2020/9/26,和歌山県,0.159532
2020/9/26,三重県,0.236989
2020/9/26,奈良県,0.225719
2020/9/26,島根県,0.398463
2020/9/26,広島県,0.239961
2020/9/26,香川県,0.221247
2020/9/26,岡山県,0.275793
2020/9/26,兵庫県,0.19557
2020/9/26,大阪府,0.159665
2020/9/26,愛知県,0.17079
2020/9/26,静岡県,0.249616
2020/9/26,鳥取県,0.459088
2020/9/26,京都府,0.17057
2020/9/26,滋賀県,0.22834
2020/9/26,岐阜県,0.274122
2020/9/26,長野県,0.394718
2020/9/26,山梨県,0.317478
2020/9/26,千葉県,0.246136
2020/9/26,神奈川県,0.210224
2020/9/26,福井県,0.256065
2020/9/26,埼玉県,0.208236
2020/9/26,茨城県,0.239169
2020/9/26,石川県,0.364375
2020/9/26,富山県,0.324361
2020/9/26,群馬県,0.30665
2020/9/26,栃木県,0.297005
2020/9/26,新潟県,0.277774
2020/9/26,福島県,0.317352
2020/9/26,山形県,0.369862
2020/9/26,宮城県,0.284248
2020/9/26,秋田県,0.341558
2020/9/26,岩手県,0.354068
2020/9/26,青森県,0.227219
2020/9/26,北海道,0.269334
2020/9/27,沖縄県,0.479441
2020/9/27,東京都,0.391961
2020/9/27,鹿児島県,0.454218
2020/9/27,宮崎県,0.511099
2020/9/27,長崎県,0.379763
2020/9/27,熊本県,0.469049
2020/9/27,佐賀県,0.459064
2020/9/27,福岡県,0.419235
2020/9/27,大分県,0.4248
2020/9/27,高知県,0.442145
2020/9/27,愛媛県,0.320923
2020/9/27,山口県,0.387278
2020/9/27,徳島県,0.437708
2020/9/27,和歌山県,0.379078
2020/9/27,三重県,0.291588
2020/9/27,奈良県,0.369964
2020/9/27,島根県,0.595151
2020/9/27,広島県,0.409911
2020/9/27,香川県,0.453996
2020/9/27,岡山県,0.39357
2020/9/27,兵庫県,0.343566
2020/9/27,大阪府,0.366529
2020/9/27,愛知県,0.359547
2020/9/27,静岡県,0.382754
2020/9/27,鳥取県,0.477412
2020/9/27,京都府,0.327927
2020/9/27,滋賀県,0.390037
2020/9/27,岐阜県,0.325988
2020/9/27,長野県,0.414813
2020/9/27,山梨県,0.22722
2020/9/27,千葉県,0.333672
2020/9/27,神奈川県,0.339971
2020/9/27,福井県,0.246934
2020/9/27,埼玉県,0.36275
2020/9/27,茨城県,0.390862
2020/9/27,石川県,0.378743
2020/9/27,富山県,0.304502
2020/9/27,群馬県,0.396066
2020/9/27,栃木県,0.342694
2020/9/27,新潟県,0.456178
2020/9/27,福島県,0.450214
2020/9/27,山形県,0.440141
2020/9/27,宮城県,0.445494
2020/9/27,秋田県,0.579205
2020/9/27,岩手県,0.543646
2020/9/27,青森県,0.583871
2020/9/27,北海道,0.521211
2020/9/28,沖縄県,0.283676
2020/9/28,東京都,0.31981
2020/9/28,鹿児島県,0.294122
2020/9/28,宮崎県,0.363024
2020/9/28,長崎県,0.339698
2020/9/28,熊本県,0.349045
2020/9/28,佐賀県,0.3569
2020/9/28,福岡県,0.263482
2020/9/28,大分県,0.252469
2020/9/28,高知県,0.370322
2020/9/28,愛媛県,0.24699
2020/9/28,山口県,0.227124
2020/9/28,徳島県,0.237587
2020/9/28,和歌山県,0.263567
2020/9/28,三重県,0.185827
2020/9/28,奈良県,0.255399
2020/9/28,島根県,0.481968
2020/9/28,広島県,0.160733
2020/9/28,香川県,0.19304
2020/9/28,岡山県,0.206297
2020/9/28,兵庫県,0.243414
2020/9/28,大阪府,0.251706
2020/9/28,愛知県,0.172876
2020/9/28,静岡県,0.209755
2020/9/28,鳥取県,0.290591
2020/9/28,京都府,0.261238
2020/9/28,滋賀県,0.194073
2020/9/28,岐阜県,0.229915
2020/9/28,長野県,0.314111
2020/9/28,山梨県,0.211567
2020/9/28,千葉県,0.280187
2020/9/28,神奈川県,0.313568
2020/9/28,福井県,0.316634
2020/9/28,埼玉県,0.262536
2020/9/28,茨城県,0.271777
2020/9/28,石川県,0.281109
2020/9/28,富山県,0.216895
2020/9/28,群馬県,0.267464
2020/9/28,栃木県,0.245725
2020/9/28,新潟県,0.341018
2020/9/28,福島県,0.349618
2020/9/28,山形県,0.27115
2020/9/28,宮城県,0.252753
2020/9/28,秋田県,0.397595
2020/9/28,岩手県,0.324809
2020/9/28,青森県,0.352454
2020/9/28,北海道,0.320653
2020/9/29,沖縄県,0.24099
2020/9/29,東京都,0.313999
2020/9/29,鹿児島県,0.25624
2020/9/29,宮崎県,0.390299
2020/9/29,長崎県,0.310964
2020/9/29,熊本県,0.336707
2020/9/29,佐賀県,0.284322
2020/9/29,福岡県,0.29771
2020/9/29,大分県,0.351652
2020/9/29,高知県,0.429478
2020/9/29,愛媛県,0.291295
2020/9/29,山口県,0.319975
2020/9/29,徳島県,0.312783
2020/9/29,和歌山県,0.258427
2020/9/29,三重県,0.240028
2020/9/29,奈良県,0.247468
2020/9/29,島根県,0.38454
2020/9/29,広島県,0.255436
2020/9/29,香川県,0.245747
2020/9/29,岡山県,0.269879
2020/9/29,兵庫県,0.276089
2020/9/29,大阪府,0.249149
2020/9/29,愛知県,0.251028
2020/9/29,静岡県,0.250268
2020/9/29,鳥取県,0.292386
2020/9/29,京都府,0.255942
2020/9/29,滋賀県,0.259663
2020/9/29,岐阜県,0.314793
2020/9/29,長野県,0.351527
2020/9/29,山梨県,0.24114
2020/9/29,千葉県,0.299873
2020/9/29,神奈川県,0.299843
2020/9/29,福井県,0.301108
2020/9/29,埼玉県,0.305454
2020/9/29,茨城県,0.327801
2020/9/29,石川県,0.308892
2020/9/29,富山県,0.280234
2020/9/29,群馬県,0.334971
2020/9/29,栃木県,0.294666
2020/9/29,新潟県,0.312997
2020/9/29,福島県,0.351479
2020/9/29,山形県,0.347613
2020/9/29,宮城県,0.262417
2020/9/29,秋田県,0.29326
2020/9/29,岩手県,0.341628
2020/9/29,青森県,0.291179
2020/9/29,北海道,0.321481
2020/9/30,沖縄県,0.249384
2020/9/30,東京都,0.272676
2020/9/30,鹿児島県,0.385223
2020/9/30,宮崎県,0.307784
2020/9/30,長崎県,0.358138
2020/9/30,熊本県,0.331728
2020/9/30,佐賀県,0.405922
2020/9/30,福岡県,0.298741
2020/9/30,大分県,0.373142
2020/9/30,高知県,0.469696
2020/9/30,愛媛県,0.280291
2020/9/30,山口県,0.306951
2020/9/30,徳島県,0.322417
2020/9/30,和歌山県,0.202942
2020/9/30,三重県,0.164931
2020/9/30,奈良県,0.268024
2020/9/30,島根県,0.447473
2020/9/30,広島県,0.217674
2020/9/30,香川県,0.220703
2020/9/30,岡山県,0.250967
2020/9/30,兵庫県,0.271278
2020/9/30,大阪府,0.235463
2020/9/30,愛知県,0.220468
2020/9/30,静岡県,0.226655
2020/9/30,鳥取県,0.310169
2020/9/30,京都府,0.22074
2020/9/30,滋賀県,0.211954
2020/9/30,岐阜県,0.255898
2020/9/30,長野県,0.266667
2020/9/30,山梨県,0.189966
2020/9/30,千葉県,0.261692
2020/9/30,神奈川県,0.270961
2020/9/30,福井県,0.381813
2020/9/30,埼玉県,0.265385
2020/9/30,茨城県,0.268326
2020/9/30,石川県,0.360685
2020/9/30,富山県,0.327585
2020/9/30,群馬県,0.285852
2020/9/30,栃木県,0.260811
2020/9/30,新潟県,0.276834
2020/9/30,福島県,0.306746
2020/9/30,山形県,0.317065
2020/9/30,宮城県,0.24694
2020/9/30,秋田県,0.334183
2020/9/30,岩手県,0.363295
2020/9/30,青森県,0.326718
2020/9/30,北海道,0.305315

クレジット
国立情報学研究所　水野研究室
http://research.nii.ac.jp/~mizuno/
流動人口ビッグデータによる地域住民の自粛率の見える化- 感染者数と自粛の関係 -
https://www.canon-igs.org/column/macroeconomics/20200422_6369.html
自粛率は「国内人口分布統計（リアルタイム版）モバイル空間統計」から算出しています．
