date,state,value
2020/4/18,岐阜県,0.797049
2020/4/18,長野県,0.766122
2020/4/18,山梨県,0.704832
2020/4/18,千葉県,0.825618
2020/4/18,神奈川県,0.851397
2020/4/18,福井県,0.782016
2020/4/18,埼玉県,0.829862
2020/4/18,茨城県,0.794224
2020/4/18,石川県,0.87248
2020/4/18,富山県,0.84695
2020/4/18,群馬県,0.79635
2020/4/18,栃木県,0.790468
2020/4/18,新潟県,0.666583
2020/4/18,福島県,0.783755
2020/4/18,山形県,0.860031
2020/4/18,宮城県,0.759128
2020/4/18,秋田県,0.718627
2020/4/18,岩手県,0.684295
2020/4/18,青森県,0.63474
2020/4/18,北海道,0.673172
2020/4/19,沖縄県,0.688313
2020/4/19,東京都,0.872455
2020/4/19,鹿児島県,0.655536
2020/4/19,宮崎県,0.661334
2020/4/19,長崎県,0.678376
2020/4/19,熊本県,0.776144
2020/4/19,佐賀県,0.740832
2020/4/19,福岡県,0.873839
2020/4/19,大分県,0.766351
2020/4/19,高知県,0.671498
2020/4/19,愛媛県,0.646883
2020/4/19,山口県,0.74993
2020/4/19,徳島県,0.625042
2020/4/19,和歌山県,0.64272
2020/4/19,三重県,0.608388
2020/4/19,奈良県,0.788171
2020/4/19,島根県,0.773577
2020/4/19,広島県,0.759635
2020/4/19,香川県,0.715766
2020/4/19,岡山県,0.646095
2020/4/19,兵庫県,0.798395
2020/4/19,大阪府,0.833883
2020/4/19,愛知県,0.740093
2020/4/19,静岡県,0.589985
2020/4/19,鳥取県,0.467023
2020/4/19,京都府,0.75065
2020/4/19,滋賀県,0.733943
2020/4/19,岐阜県,0.675212
2020/4/19,長野県,0.661956
2020/4/19,山梨県,0.68622
2020/4/19,千葉県,0.779359
2020/4/19,神奈川県,0.842828
2020/4/19,福井県,0.701141
2020/4/19,埼玉県,0.78257
2020/4/19,茨城県,0.759467
2020/4/19,石川県,0.677
2020/4/19,富山県,0.768674
2020/4/19,群馬県,0.7039
2020/4/19,栃木県,0.670464
2020/4/19,新潟県,0.56827
2020/4/19,福島県,0.60333
2020/4/19,山形県,0.551359
2020/4/19,宮城県,0.671304
2020/4/19,秋田県,0.581066
2020/4/19,岩手県,0.579093
2020/4/19,青森県,0.51095
2020/4/19,北海道,0.694939
2020/4/20,沖縄県,0.631683
2020/4/20,東京都,0.822501
2020/4/20,鹿児島県,0.533819
2020/4/20,宮崎県,0.571822
2020/4/20,長崎県,0.526052
2020/4/20,熊本県,0.59225
2020/4/20,佐賀県,0.520846
2020/4/20,福岡県,0.687779
2020/4/20,大分県,0.593139
2020/4/20,高知県,0.605915
2020/4/20,愛媛県,0.532002
2020/4/20,山口県,0.575586
2020/4/20,徳島県,0.462124
2020/4/20,和歌山県,0.551754
2020/4/20,三重県,0.518498
2020/4/20,奈良県,0.670935
2020/4/20,島根県,0.749601
2020/4/20,広島県,0.576812
2020/4/20,香川県,0.551163
2020/4/20,岡山県,0.47412
2020/4/20,兵庫県,0.692881
2020/4/20,大阪府,0.731603
2020/4/20,愛知県,0.589637
2020/4/20,静岡県,0.554504
2020/4/20,鳥取県,0.488125
2020/4/20,京都府,0.669532
2020/4/20,滋賀県,0.596319
2020/4/20,岐阜県,0.602898
2020/4/20,長野県,0.608181
2020/4/20,山梨県,0.550974
2020/4/20,千葉県,0.747482
2020/4/20,神奈川県,0.804978
2020/4/20,福井県,0.684807
2020/4/20,埼玉県,0.728621
2020/4/20,茨城県,0.632143
2020/4/20,石川県,0.668593
2020/4/20,富山県,0.641776
2020/4/20,群馬県,0.644925
2020/4/20,栃木県,0.55421
2020/4/20,新潟県,0.500044
2020/4/20,福島県,0.531406
2020/4/20,山形県,0.489094
2020/4/20,宮城県,0.572494
2020/4/20,秋田県,0.491217
2020/4/20,岩手県,0.414744
2020/4/20,青森県,0.523647
2020/4/20,北海道,0.581503
2020/4/21,沖縄県,0.703655
2020/4/21,東京都,0.830187
2020/4/21,鹿児島県,0.578368
2020/4/21,宮崎県,0.643057
2020/4/21,長崎県,0.600135
2020/4/21,熊本県,0.64977
2020/4/21,佐賀県,0.622689
2020/4/21,福岡県,0.763039
2020/4/21,大分県,0.670515
2020/4/21,高知県,0.716407
2020/4/21,愛媛県,0.581067
2020/4/21,山口県,0.666354
2020/4/21,徳島県,0.546828
2020/4/21,和歌山県,0.567549
2020/4/21,三重県,0.610023
2020/4/21,奈良県,0.729806
2020/4/21,島根県,0.727348
2020/4/21,広島県,0.642301
2020/4/21,香川県,0.669865
2020/4/21,岡山県,0.580037
2020/4/21,兵庫県,0.751344
2020/4/21,大阪府,0.76862
2020/4/21,愛知県,0.659927
2020/4/21,静岡県,0.598817
2020/4/21,鳥取県,0.49139
2020/4/21,京都府,0.704303
2020/4/21,滋賀県,0.620421
2020/4/21,岐阜県,0.67574
2020/4/21,長野県,0.672834
2020/4/21,山梨県,0.612278
2020/4/21,千葉県,0.780131
2020/4/21,神奈川県,0.822181
2020/4/21,福井県,0.73751
2020/4/21,埼玉県,0.756439
2020/4/21,茨城県,0.676533
2020/4/21,石川県,0.789116
2020/4/21,富山県,0.74465
2020/4/21,群馬県,0.677182
2020/4/21,栃木県,0.648591
2020/4/21,新潟県,0.602689
2020/4/21,福島県,0.679135
2020/4/21,山形県,0.648965
2020/4/21,宮城県,0.631323
2020/4/21,秋田県,0.696775
2020/4/21,岩手県,0.520436
2020/4/21,青森県,0.547113
2020/4/21,北海道,0.651254
2020/4/22,沖縄県,0.696817
2020/4/22,東京都,0.838567
2020/4/22,鹿児島県,0.630131
2020/4/22,宮崎県,0.657103
2020/4/22,長崎県,0.629395
2020/4/22,熊本県,0.712004
2020/4/22,佐賀県,0.698288
2020/4/22,福岡県,0.770318
2020/4/22,大分県,0.658902
2020/4/22,高知県,0.709886
2020/4/22,愛媛県,0.599992
2020/4/22,山口県,0.650066
2020/4/22,徳島県,0.679527
2020/4/22,和歌山県,0.574083
2020/4/22,三重県,0.763762
2020/4/22,奈良県,0.751388
2020/4/22,島根県,0.753354
2020/4/22,広島県,0.721492
2020/4/22,香川県,0.613085
2020/4/22,岡山県,0.611654
2020/4/22,兵庫県,0.760232
2020/4/22,大阪府,0.788798
2020/4/22,愛知県,0.766028
2020/4/22,静岡県,0.698365
2020/4/22,鳥取県,0.656672
2020/4/22,京都府,0.753306
2020/4/22,滋賀県,0.669888
2020/4/22,岐阜県,0.757522
2020/4/22,長野県,0.690254
2020/4/22,山梨県,0.684418
2020/4/22,千葉県,0.809214
2020/4/22,神奈川県,0.842335
2020/4/22,福井県,0.741101
2020/4/22,埼玉県,0.806743
2020/4/22,茨城県,0.726812
2020/4/22,石川県,0.825313
2020/4/22,富山県,0.732418
2020/4/22,群馬県,0.650026
2020/4/22,栃木県,0.687551
2020/4/22,新潟県,0.650721
2020/4/22,福島県,0.703861
2020/4/22,山形県,0.646824
2020/4/22,宮城県,0.697756
2020/4/22,秋田県,0.567246
2020/4/22,岩手県,0.585358
2020/4/22,青森県,0.569404
2020/4/22,北海道,0.673605
2020/4/23,沖縄県,0.687792
2020/4/23,東京都,0.828975
2020/4/23,鹿児島県,0.60019
2020/4/23,宮崎県,0.558837
2020/4/23,長崎県,0.617362
2020/4/23,熊本県,0.692074
2020/4/23,佐賀県,0.765767
2020/4/23,福岡県,0.775512
2020/4/23,大分県,0.696874
2020/4/23,高知県,0.751185
2020/4/23,愛媛県,0.618227
2020/4/23,山口県,0.657592
2020/4/23,徳島県,0.571895
2020/4/23,和歌山県,0.578136
2020/4/23,三重県,0.662786
2020/4/23,奈良県,0.777578
2020/4/23,島根県,0.727446
2020/4/23,広島県,0.733371
2020/4/23,香川県,0.537068
2020/4/23,岡山県,0.597843
2020/4/23,兵庫県,0.76111
2020/4/23,大阪府,0.798579
2020/4/23,愛知県,0.706143
2020/4/23,静岡県,0.619381
2020/4/23,鳥取県,0.485916
2020/4/23,京都府,0.754408
2020/4/23,滋賀県,0.678609
2020/4/23,岐阜県,0.712741
2020/4/23,長野県,0.734988
2020/4/23,山梨県,0.715552
2020/4/23,千葉県,0.778156
2020/4/23,神奈川県,0.822247
2020/4/23,福井県,0.884966
2020/4/23,埼玉県,0.770309
2020/4/23,茨城県,0.679284
2020/4/23,石川県,0.864323
2020/4/23,富山県,0.79058
2020/4/23,群馬県,0.711291
2020/4/23,栃木県,0.687584
2020/4/23,新潟県,0.66383
2020/4/23,福島県,0.651163
2020/4/23,山形県,0.662233
2020/4/23,宮城県,0.701905
2020/4/23,秋田県,0.620728
2020/4/23,岩手県,0.533167
2020/4/23,青森県,0.589924
2020/4/23,北海道,0.690395
2020/4/24,沖縄県,0.6395
2020/4/24,東京都,0.786191
2020/4/24,鹿児島県,0.552473
2020/4/24,宮崎県,0.498891
2020/4/24,長崎県,0.612337
2020/4/24,熊本県,0.665838
2020/4/24,佐賀県,0.742894
2020/4/24,福岡県,0.73801
2020/4/24,大分県,0.615122
2020/4/24,高知県,0.717708
2020/4/24,愛媛県,0.640258
2020/4/24,山口県,0.644107
2020/4/24,徳島県,0.584351
2020/4/24,和歌山県,0.534889
2020/4/24,三重県,0.585553
2020/4/24,奈良県,0.70343
2020/4/24,島根県,0.647977
2020/4/24,広島県,0.67119
2020/4/24,香川県,0.651541
2020/4/24,岡山県,0.562217
2020/4/24,兵庫県,0.717802
2020/4/24,大阪府,0.747436
2020/4/24,愛知県,0.641154
2020/4/24,静岡県,0.517551
2020/4/24,鳥取県,0.531631
2020/4/24,京都府,0.673419
2020/4/24,滋賀県,0.645193
2020/4/24,岐阜県,0.655838
2020/4/24,長野県,0.649286
2020/4/24,山梨県,0.612906
2020/4/24,千葉県,0.751924
2020/4/24,神奈川県,0.782798
2020/4/24,福井県,0.716005
2020/4/24,埼玉県,0.744777
2020/4/24,茨城県,0.677881
2020/4/24,石川県,0.761383
2020/4/24,富山県,0.769747
2020/4/24,群馬県,0.636605
2020/4/24,栃木県,0.64585
2020/4/24,新潟県,0.61158
2020/4/24,福島県,0.647472
2020/4/24,山形県,0.605271
2020/4/24,宮城県,0.627096
2020/4/24,秋田県,0.530161
2020/4/24,岩手県,0.463363
2020/4/24,青森県,0.536715
2020/4/24,北海道,0.655123
2020/4/25,沖縄県,0.672344
2020/4/25,東京都,0.848216
2020/4/25,鹿児島県,0.795045
2020/4/25,宮崎県,0.726295
2020/4/25,長崎県,0.755219
2020/4/25,熊本県,0.779167
2020/4/25,佐賀県,0.770095
2020/4/25,福岡県,0.808395
2020/4/25,大分県,0.736293
2020/4/25,高知県,0.828012
2020/4/25,愛媛県,0.666088
2020/4/25,山口県,0.736917
2020/4/25,徳島県,0.705721
2020/4/25,和歌山県,0.673056
2020/4/25,三重県,0.766599
2020/4/25,奈良県,0.842045
2020/4/25,島根県,0.739399
2020/4/25,広島県,0.772558
2020/4/25,香川県,0.780513
2020/4/25,岡山県,0.62683
2020/4/25,兵庫県,0.823455
2020/4/25,大阪府,0.827114
2020/4/25,愛知県,0.845686
2020/4/25,静岡県,0.74959
2020/4/25,鳥取県,0.744809
2020/4/25,京都府,0.80235
2020/4/25,滋賀県,0.780384
2020/4/25,岐阜県,0.831741
2020/4/25,長野県,0.847232
2020/4/25,山梨県,0.788431
2020/4/25,千葉県,0.807608
2020/4/25,神奈川県,0.843045
2020/4/25,福井県,0.859953
2020/4/25,埼玉県,0.807392
2020/4/25,茨城県,0.805879
2020/4/25,石川県,0.893509
2020/4/25,富山県,0.905989
2020/4/25,群馬県,0.778117
2020/4/25,栃木県,0.785984
2020/4/25,新潟県,0.731425
2020/4/25,福島県,0.810591
2020/4/25,山形県,0.855074
2020/4/25,宮城県,0.830309
2020/4/25,秋田県,0.883883
2020/4/25,岩手県,0.748307
2020/4/25,青森県,0.643494
2020/4/25,北海道,0.804854
2020/4/26,沖縄県,0.796108
2020/4/26,東京都,0.906945
2020/4/26,鹿児島県,0.78155
2020/4/26,宮崎県,0.761611
2020/4/26,長崎県,0.650063
2020/4/26,熊本県,0.781742
2020/4/26,佐賀県,0.858138
2020/4/26,福岡県,0.843141
2020/4/26,大分県,0.704091
2020/4/26,高知県,0.724126
2020/4/26,愛媛県,0.544792
2020/4/26,山口県,0.789149
2020/4/26,徳島県,0.664432
2020/4/26,和歌山県,0.666306
2020/4/26,三重県,0.681605
2020/4/26,奈良県,0.778729
2020/4/26,島根県,0.745455
2020/4/26,広島県,0.791956
2020/4/26,香川県,0.714045
2020/4/26,岡山県,0.656458
2020/4/26,兵庫県,0.801495
2020/4/26,大阪府,0.875317
2020/4/26,愛知県,0.805297
2020/4/26,静岡県,0.67425
2020/4/26,鳥取県,0.603168
2020/4/26,京都府,0.793281
2020/4/26,滋賀県,0.71101
2020/4/26,岐阜県,0.669858
2020/4/26,長野県,0.853198
2020/4/26,山梨県,0.832266
2020/4/26,千葉県,0.889809
2020/4/26,神奈川県,0.889259
2020/4/26,福井県,0.789243
2020/4/26,埼玉県,0.889039
2020/4/26,茨城県,0.848711
2020/4/26,石川県,0.85139
2020/4/26,富山県,0.756599
2020/4/26,群馬県,0.938352
2020/4/26,栃木県,0.860572
2020/4/26,新潟県,0.870205
2020/4/26,福島県,0.698474
2020/4/26,山形県,0.707725
2020/4/26,宮城県,0.771869
2020/4/26,秋田県,0.717
2020/4/26,岩手県,0.63633
2020/4/26,青森県,0.650306
2020/4/26,北海道,0.825446
2020/4/27,沖縄県,0.71712
2020/4/27,東京都,0.834424
2020/4/27,鹿児島県,0.705307
2020/4/27,宮崎県,0.72152
2020/4/27,長崎県,0.720317
2020/4/27,熊本県,0.7402
2020/4/27,佐賀県,0.638987
2020/4/27,福岡県,0.704464
2020/4/27,大分県,0.652863
2020/4/27,高知県,0.728115
2020/4/27,愛媛県,0.640313
2020/4/27,山口県,0.657297
2020/4/27,徳島県,0.571198
2020/4/27,和歌山県,0.528814
2020/4/27,三重県,0.595031
2020/4/27,奈良県,0.683699
2020/4/27,島根県,0.723684
2020/4/27,広島県,0.67075
2020/4/27,香川県,0.60359
2020/4/27,岡山県,0.526531
2020/4/27,兵庫県,0.703532
2020/4/27,大阪府,0.733209
2020/4/27,愛知県,0.584485
2020/4/27,静岡県,0.606562
2020/4/27,鳥取県,0.563478
2020/4/27,京都府,0.703292
2020/4/27,滋賀県,0.647244
2020/4/27,岐阜県,0.634203
2020/4/27,長野県,0.676372
2020/4/27,山梨県,0.598619
2020/4/27,千葉県,0.766288
2020/4/27,神奈川県,0.82476
2020/4/27,福井県,0.644888
2020/4/27,埼玉県,0.757618
2020/4/27,茨城県,0.658188
2020/4/27,石川県,0.788791
2020/4/27,富山県,0.659029
2020/4/27,群馬県,0.609701
2020/4/27,栃木県,0.63948
2020/4/27,新潟県,0.591388
2020/4/27,福島県,0.656695
2020/4/27,山形県,0.621042
2020/4/27,宮城県,0.670435
2020/4/27,秋田県,0.569738
2020/4/27,岩手県,0.529872
2020/4/27,青森県,0.519557
2020/4/27,北海道,0.661016
2020/4/28,沖縄県,0.661945
2020/4/28,東京都,0.811837
2020/4/28,鹿児島県,0.684348
2020/4/28,宮崎県,0.598565
2020/4/28,長崎県,0.693292
2020/4/28,熊本県,0.714282
2020/4/28,佐賀県,0.643499
2020/4/28,福岡県,0.740484
2020/4/28,大分県,0.660659
2020/4/28,高知県,0.699148
2020/4/28,愛媛県,0.627748
2020/4/28,山口県,0.700847
2020/4/28,徳島県,0.585793
2020/4/28,和歌山県,0.597065
2020/4/28,三重県,0.631486
2020/4/28,奈良県,0.728876
2020/4/28,島根県,0.813827
2020/4/28,広島県,0.706693
2020/4/28,香川県,0.611015
2020/4/28,岡山県,0.551742
2020/4/28,兵庫県,0.717516
2020/4/28,大阪府,0.748152
2020/4/28,愛知県,0.666419
2020/4/28,静岡県,0.647877
2020/4/28,鳥取県,0.55903
2020/4/28,京都府,0.710825
2020/4/28,滋賀県,0.655642
2020/4/28,岐阜県,0.645148
2020/4/28,長野県,0.697166
2020/4/28,山梨県,0.659343
2020/4/28,千葉県,0.752103
2020/4/28,神奈川県,0.797869
2020/4/28,福井県,0.711698
2020/4/28,埼玉県,0.743921
2020/4/28,茨城県,0.685665
2020/4/28,石川県,0.838182
2020/4/28,富山県,0.79058
2020/4/28,群馬県,0.679632
2020/4/28,栃木県,0.695619
2020/4/28,新潟県,0.677634
2020/4/28,福島県,0.692977
2020/4/28,山形県,0.673854
2020/4/28,宮城県,0.728046
2020/4/28,秋田県,0.713185
2020/4/28,岩手県,0.570809
2020/4/28,青森県,0.503662
2020/4/28,北海道,0.694301
2020/4/29,沖縄県,0.815681
2020/4/29,東京都,0.908834
2020/4/29,鹿児島県,0.814547
2020/4/29,宮崎県,0.857205
2020/4/29,長崎県,0.875183
2020/4/29,熊本県,0.859427
2020/4/29,佐賀県,0.926754
2020/4/29,福岡県,0.891789
2020/4/29,大分県,0.826317
2020/4/29,高知県,0.950043
2020/4/29,愛媛県,0.798592
2020/4/29,山口県,0.889203
2020/4/29,徳島県,0.780862
2020/4/29,和歌山県,0.84608
2020/4/29,三重県,0.787977
2020/4/29,奈良県,0.890005
2020/4/29,島根県,0.823486
2020/4/29,広島県,0.917301
2020/4/29,香川県,0.802147
2020/4/29,岡山県,0.774823
2020/4/29,兵庫県,0.912153
2020/4/29,大阪府,0.917834
2020/4/29,愛知県,0.781627
2020/4/29,静岡県,0.805133
2020/4/29,鳥取県,0.86896
2020/4/29,京都府,0.859244
2020/4/29,滋賀県,0.824969
2020/4/29,岐阜県,0.820482
2020/4/29,長野県,0.921726
2020/4/29,山梨県,0.878757
2020/4/29,千葉県,0.926022
2020/4/29,神奈川県,0.941286
2020/4/29,福井県,1.01672
2020/4/29,埼玉県,0.919635
2020/4/29,茨城県,0.842086
2020/4/29,石川県,0.947063
2020/4/29,富山県,0.907024
2020/4/29,群馬県,0.79804
2020/4/29,栃木県,0.825901
2020/4/29,新潟県,0.851766
2020/4/29,福島県,0.886043
2020/4/29,山形県,0.874284
2020/4/29,宮城県,0.891678
2020/4/29,秋田県,0.80744
2020/4/29,岩手県,0.88751
2020/4/29,青森県,0.875856
2020/4/29,北海道,0.889015
2020/4/30,沖縄県,0.698963
2020/4/30,東京都,0.812423
2020/4/30,鹿児島県,0.666307
2020/4/30,宮崎県,0.657176
2020/4/30,長崎県,0.716195
2020/4/30,熊本県,0.72983
2020/4/30,佐賀県,0.739392
2020/4/30,福岡県,0.734526
2020/4/30,大分県,0.629474
2020/4/30,高知県,0.667232
2020/4/30,愛媛県,0.57114
2020/4/30,山口県,0.575545
2020/4/30,徳島県,0.509437
2020/4/30,和歌山県,0.704208
2020/4/30,三重県,0.653367
2020/4/30,奈良県,0.726081
2020/4/30,島根県,0.78282
2020/4/30,広島県,0.719107
2020/4/30,香川県,0.721129
2020/4/30,岡山県,0.628629
2020/4/30,兵庫県,0.744532
2020/4/30,大阪府,0.763531
2020/4/30,愛知県,0.692349
2020/4/30,静岡県,0.693361
2020/4/30,鳥取県,0.571102
2020/4/30,京都府,0.72411
2020/4/30,滋賀県,0.701437
2020/4/30,岐阜県,0.632351
2020/4/30,長野県,0.683502
2020/4/30,山梨県,0.696218
2020/4/30,千葉県,0.75851
2020/4/30,神奈川県,0.817762
2020/4/30,福井県,0.802656
2020/4/30,埼玉県,0.737825
2020/4/30,茨城県,0.686271
2020/4/30,石川県,0.795884
2020/4/30,富山県,0.718792
2020/4/30,群馬県,0.645338
2020/4/30,栃木県,0.668961
2020/4/30,新潟県,0.659118
2020/4/30,福島県,0.618968
2020/4/30,山形県,0.676979
2020/4/30,宮城県,0.706893
2020/4/30,秋田県,0.594168
2020/4/30,岩手県,0.6422
2020/4/30,青森県,0.608544
2020/4/30,北海道,0.715342

クレジット
国立情報学研究所　水野研究室
http://research.nii.ac.jp/~mizuno/
流動人口ビッグデータによる地域住民の自粛率の見える化- 感染者数と自粛の関係 -
https://www.canon-igs.org/column/macroeconomics/20200422_6369.html
自粛率は「国内人口分布統計（リアルタイム版）モバイル空間統計」から算出しています．
