mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53383427,19,19201,2019,05,0,2,604
53383427,19,19201,2019,05,1,0,762
53383427,19,19201,2019,05,1,1,579
53383427,19,19201,2019,05,1,2,658
53383427,19,19201,2019,05,2,0,700
53383427,19,19201,2019,05,2,1,554
53383427,19,19201,2019,05,2,2,637
53383428,19,19201,2019,05,0,0,1171
53383428,19,19201,2019,05,0,1,1063
53383428,19,19201,2019,05,0,2,1108
53383428,19,19201,2019,05,1,0,1010
53383428,19,19201,2019,05,1,1,1127
53383428,19,19201,2019,05,1,2,1033
53383428,19,19201,2019,05,2,0,1072
53383428,19,19201,2019,05,2,1,1102
53383428,19,19201,2019,05,2,2,1062
53383434,19,19201,2019,05,0,0,1706
53383434,19,19201,2019,05,0,1,1766
53383434,19,19201,2019,05,0,2,1738
53383434,19,19201,2019,05,1,0,4766
53383434,19,19201,2019,05,1,1,2226
53383434,19,19201,2019,05,1,2,3258
53383434,19,19201,2019,05,2,0,3582
53383434,19,19201,2019,05,2,1,2048
53383434,19,19201,2019,05,2,2,2670
53383435,19,19201,2019,05,0,0,2272
53383435,19,19201,2019,05,0,1,2925
53383435,19,19201,2019,05,0,2,2705
53383435,19,19201,2019,05,1,0,1629
53383435,19,19201,2019,05,1,1,3008
53383435,19,19201,2019,05,1,2,2418
53383435,19,19201,2019,05,2,0,1878
53383435,19,19201,2019,05,2,1,2976
53383435,19,19201,2019,05,2,2,2529
53383436,19,19201,2019,05,0,0,1602
53383436,19,19201,2019,05,0,1,1982
53383436,19,19201,2019,05,0,2,1783
53383436,19,19201,2019,05,1,0,851
53383436,19,19201,2019,05,1,1,2039
53383436,19,19201,2019,05,1,2,1503
53383436,19,19201,2019,05,2,0,1142
53383436,19,19201,2019,05,2,1,2017
53383436,19,19201,2019,05,2,2,1611
53383437,19,19201,2019,05,0,0,536
53383437,19,19201,2019,05,0,1,717
53383437,19,19201,2019,05,0,2,642
53383437,19,19201,2019,05,1,0,493
53383437,19,19201,2019,05,1,1,607
53383437,19,19201,2019,05,1,2,572
53383437,19,19201,2019,05,2,0,509
53383437,19,19201,2019,05,2,1,649
53383437,19,19201,2019,05,2,2,599
53383438,19,19201,2019,05,0,0,271
53383438,19,19201,2019,05,0,1,253
53383438,19,19201,2019,05,0,2,245
53383438,19,19201,2019,05,1,0,181
53383438,19,19201,2019,05,1,1,252
53383438,19,19201,2019,05,1,2,220
53383438,19,19201,2019,05,2,0,216
53383438,19,19201,2019,05,2,1,252
53383438,19,19201,2019,05,2,2,230
53383444,19,19201,2019,05,0,0,2889
53383444,19,19201,2019,05,0,1,3186
53383444,19,19201,2019,05,0,2,3191
53383444,19,19201,2019,05,1,0,5436
53383444,19,19201,2019,05,1,1,3930
53383444,19,19201,2019,05,1,2,4680
53383444,19,19201,2019,05,2,0,4450
53383444,19,19201,2019,05,2,1,3642
53383444,19,19201,2019,05,2,2,4104
53383445,19,19201,2019,05,0,0,3556
53383445,19,19201,2019,05,0,1,5025
53383445,19,19201,2019,05,0,2,4479
53383445,19,19201,2019,05,1,0,2683
53383445,19,19201,2019,05,1,1,5056
53383445,19,19201,2019,05,1,2,3983
53383445,19,19201,2019,05,2,0,3021
53383445,19,19201,2019,05,2,1,5044
53383445,19,19201,2019,05,2,2,4175
53383446,19,19201,2019,05,0,0,3266
53383446,19,19201,2019,05,0,1,3227
53383446,19,19201,2019,05,0,2,3217
53383446,19,19201,2019,05,1,0,1871
53383446,19,19201,2019,05,1,1,3203
53383446,19,19201,2019,05,1,2,2584
53383446,19,19201,2019,05,2,0,2411
53383446,19,19201,2019,05,2,1,3212
53383446,19,19201,2019,05,2,2,2829
53383447,19,19201,2019,05,0,0,5290
53383447,19,19201,2019,05,0,1,962
53383447,19,19201,2019,05,0,2,2329
53383447,19,19201,2019,05,1,0,1099
53383447,19,19201,2019,05,1,1,697
53383447,19,19201,2019,05,1,2,933
53383447,19,19201,2019,05,2,0,2721
53383447,19,19201,2019,05,2,1,799
53383447,19,19201,2019,05,2,2,1474
53383454,19,19201,2019,05,0,0,3621
53383454,19,19201,2019,05,0,1,4964
53383454,19,19201,2019,05,0,2,4308
53383454,19,19201,2019,05,1,0,4333
53383454,19,19201,2019,05,1,1,4958
53383454,19,19201,2019,05,1,2,4579
53383454,19,19201,2019,05,2,0,4058
53383454,19,19201,2019,05,2,1,4960
53383454,19,19201,2019,05,2,2,4474
53383455,19,19201,2019,05,0,0,3664
53383455,19,19201,2019,05,0,1,2554
53383455,19,19201,2019,05,0,2,3171
53383455,19,19201,2019,05,1,0,4267
53383455,19,19201,2019,05,1,1,2886
53383455,19,19201,2019,05,1,2,3563
53383455,19,19201,2019,05,2,0,4033
53383455,19,19201,2019,05,2,1,2758
53383455,19,19201,2019,05,2,2,3411
53383456,19,19201,2019,05,0,0,3363
53383456,19,19201,2019,05,0,1,4401
53383456,19,19201,2019,05,0,2,3948
53383456,19,19201,2019,05,1,0,2814
53383456,19,19201,2019,05,1,1,4308
53383456,19,19201,2019,05,1,2,3571
53383456,19,19201,2019,05,2,0,3026
53383456,19,19201,2019,05,2,1,4344
53383456,19,19201,2019,05,2,2,3717
53383457,19,19201,2019,05,0,0,2079
53383457,19,19201,2019,05,0,1,1744
53383457,19,19201,2019,05,0,2,1850
53383457,19,19201,2019,05,1,0,1840
53383457,19,19201,2019,05,1,1,1899
53383457,19,19201,2019,05,1,2,1879
53383457,19,19201,2019,05,2,0,1932
53383457,19,19201,2019,05,2,1,1839
53383457,19,19201,2019,05,2,2,1868
53383464,19,19201,2019,05,0,0,5047
53383464,19,19201,2019,05,0,1,4299
53383464,19,19201,2019,05,0,2,4621
53383464,19,19201,2019,05,1,0,4559
53383464,19,19201,2019,05,1,1,4464
53383464,19,19201,2019,05,1,2,4542
53383464,19,19201,2019,05,2,0,4748
53383464,19,19201,2019,05,2,1,4400
53383464,19,19201,2019,05,2,2,4573
53383465,19,19201,2019,05,0,0,3418
53383465,19,19201,2019,05,0,1,3458
53383465,19,19201,2019,05,0,2,3463
53383465,19,19201,2019,05,1,0,5029
53383465,19,19201,2019,05,1,1,3428
53383465,19,19201,2019,05,1,2,4207
53383465,19,19201,2019,05,2,0,4406
53383465,19,19201,2019,05,2,1,3439
53383465,19,19201,2019,05,2,2,3919
53383466,19,19201,2019,05,0,0,3731
53383466,19,19201,2019,05,0,1,3585
53383466,19,19201,2019,05,0,2,3734
53383466,19,19201,2019,05,1,0,4171
53383466,19,19201,2019,05,1,1,3670
53383466,19,19201,2019,05,1,2,3974
53383466,19,19201,2019,05,2,0,4000
53383466,19,19201,2019,05,2,1,3637
53383466,19,19201,2019,05,2,2,3882
53383467,19,19201,2019,05,0,0,2279
53383467,19,19201,2019,05,0,1,1964
53383467,19,19201,2019,05,0,2,2182
53383467,19,19201,2019,05,1,0,2735
53383467,19,19201,2019,05,1,1,1971
53383467,19,19201,2019,05,1,2,2418
53383467,19,19201,2019,05,2,0,2559
53383467,19,19201,2019,05,2,1,1968
53383467,19,19201,2019,05,2,2,2327
53383468,19,19201,2019,05,0,0,1618
53383468,19,19201,2019,05,0,1,2140
53383468,19,19201,2019,05,0,2,1895
53383468,19,19201,2019,05,1,0,1751
53383468,19,19201,2019,05,1,1,2213
53383468,19,19201,2019,05,1,2,1998
53383468,19,19201,2019,05,2,0,1700
53383468,19,19201,2019,05,2,1,2184
53383468,19,19201,2019,05,2,2,1958
53383474,19,19201,2019,05,0,0,5144
53383474,19,19201,2019,05,0,1,5738
53383474,19,19201,2019,05,0,2,5598
53383474,19,19201,2019,05,1,0,5845
53383474,19,19201,2019,05,1,1,5953
53383474,19,19201,2019,05,1,2,5980
53383474,19,19201,2019,05,2,0,5574
53383474,19,19201,2019,05,2,1,5870
53383474,19,19201,2019,05,2,2,5832
53383475,19,19201,2019,05,0,0,3932
53383475,19,19201,2019,05,0,1,4656
53383475,19,19201,2019,05,0,2,4317
53383475,19,19201,2019,05,1,0,3714
53383475,19,19201,2019,05,1,1,4207
53383475,19,19201,2019,05,1,2,3998
53383475,19,19201,2019,05,2,0,3799
53383475,19,19201,2019,05,2,1,4381
53383475,19,19201,2019,05,2,2,4122
53383476,19,19201,2019,05,0,0,3667
53383476,19,19201,2019,05,0,1,4042
53383476,19,19201,2019,05,0,2,3892
53383476,19,19201,2019,05,1,0,5464
53383476,19,19201,2019,05,1,1,4420
53383476,19,19201,2019,05,1,2,4850
53383476,19,19201,2019,05,2,0,4768
53383476,19,19201,2019,05,2,1,4274
53383476,19,19201,2019,05,2,2,4479
53383477,19,19201,2019,05,0,0,2846
53383477,19,19201,2019,05,0,1,3857
53383477,19,19201,2019,05,0,2,3479
53383477,19,19201,2019,05,1,0,2542
53383477,19,19201,2019,05,1,1,3881
53383477,19,19201,2019,05,1,2,3240
53383477,19,19201,2019,05,2,0,2660
53383477,19,19201,2019,05,2,1,3872
53383477,19,19201,2019,05,2,2,3333
53383478,19,19201,2019,05,0,0,5167
53383478,19,19201,2019,05,0,1,2667
53383478,19,19201,2019,05,0,2,3828
53383478,19,19201,2019,05,1,0,4126
53383478,19,19201,2019,05,1,1,2324
53383478,19,19201,2019,05,1,2,3271
53383478,19,19201,2019,05,2,0,4529
53383478,19,19201,2019,05,2,1,2457
53383478,19,19201,2019,05,2,2,3487
53383479,19,19201,2019,05,0,0,3687
53383479,19,19201,2019,05,0,1,3231
53383479,19,19201,2019,05,0,2,3488
53383479,19,19201,2019,05,1,0,4315
53383479,19,19201,2019,05,1,1,2882
53383479,19,19201,2019,05,1,2,3530
53383479,19,19201,2019,05,2,0,4072
53383479,19,19201,2019,05,2,1,3017
53383479,19,19201,2019,05,2,2,3513
53383483,19,19201,2019,05,0,0,5308
53383483,19,19201,2019,05,0,1,4680
53383483,19,19201,2019,05,0,2,5063
53383483,19,19201,2019,05,1,0,5342
53383483,19,19201,2019,05,1,1,4635
53383483,19,19201,2019,05,1,2,5046
53383483,19,19201,2019,05,2,0,5329
53383483,19,19201,2019,05,2,1,4652
53383483,19,19201,2019,05,2,2,5052
53383484,19,19201,2019,05,0,0,5099
53383484,19,19201,2019,05,0,1,5340
53383484,19,19201,2019,05,0,2,5338
53383484,19,19201,2019,05,1,0,4056
53383484,19,19201,2019,05,1,1,5591
53383484,19,19201,2019,05,1,2,4989
53383484,19,19201,2019,05,2,0,4460
53383484,19,19201,2019,05,2,1,5493
53383484,19,19201,2019,05,2,2,5124
53383485,19,19201,2019,05,0,0,6254
53383485,19,19201,2019,05,0,1,4528
53383485,19,19201,2019,05,0,2,5068
53383485,19,19201,2019,05,1,0,7622
53383485,19,19201,2019,05,1,1,4515
53383485,19,19201,2019,05,1,2,6154
53383485,19,19201,2019,05,2,0,7092
53383485,19,19201,2019,05,2,1,4520
53383485,19,19201,2019,05,2,2,5733
53383486,19,19201,2019,05,0,0,4291
53383486,19,19201,2019,05,0,1,4481
53383486,19,19201,2019,05,0,2,4343
53383486,19,19201,2019,05,1,0,4880
53383486,19,19201,2019,05,1,1,4418
53383486,19,19201,2019,05,1,2,4662
53383486,19,19201,2019,05,2,0,4652
53383486,19,19201,2019,05,2,1,4442
53383486,19,19201,2019,05,2,2,4538
53383487,19,19201,2019,05,0,0,2822
53383487,19,19201,2019,05,0,1,2991
53383487,19,19201,2019,05,0,2,2919
53383487,19,19201,2019,05,1,0,2995
53383487,19,19201,2019,05,1,1,2772
53383487,19,19201,2019,05,1,2,2957
53383487,19,19201,2019,05,2,0,2928
53383487,19,19201,2019,05,2,1,2857
53383487,19,19201,2019,05,2,2,2942
53383488,19,19201,2019,05,0,0,3069
53383488,19,19201,2019,05,0,1,2304
53383488,19,19201,2019,05,0,2,2631
53383488,19,19201,2019,05,1,0,3172
53383488,19,19201,2019,05,1,1,2318
53383488,19,19201,2019,05,1,2,2705
53383488,19,19201,2019,05,2,0,3132
53383488,19,19201,2019,05,2,1,2312
53383488,19,19201,2019,05,2,2,2676
53383489,19,19201,2019,05,0,0,2774
53383489,19,19201,2019,05,0,1,2420
53383489,19,19201,2019,05,0,2,2573
53383489,19,19201,2019,05,1,0,2092
53383489,19,19201,2019,05,1,1,2137
53383489,19,19201,2019,05,1,2,2185
53383489,19,19201,2019,05,2,0,2356
53383489,19,19201,2019,05,2,1,2247
53383489,19,19201,2019,05,2,2,2335
53383493,19,19201,2019,05,0,0,5082
53383493,19,19201,2019,05,0,1,5072
53383493,19,19201,2019,05,0,2,5052
53383493,19,19201,2019,05,1,0,4132
53383493,19,19201,2019,05,1,1,5332
53383493,19,19201,2019,05,1,2,4796
53383493,19,19201,2019,05,2,0,4500
53383493,19,19201,2019,05,2,1,5231
53383493,19,19201,2019,05,2,2,4895
53383494,19,19201,2019,05,0,0,4656
53383494,19,19201,2019,05,0,1,5165
53383494,19,19201,2019,05,0,2,4830
53383494,19,19201,2019,05,1,0,4813
53383494,19,19201,2019,05,1,1,4952
53383494,19,19201,2019,05,1,2,5010
53383494,19,19201,2019,05,2,0,4752
53383494,19,19201,2019,05,2,1,5035
53383494,19,19201,2019,05,2,2,4940
53383495,19,19201,2019,05,0,0,13181
53383495,19,19201,2019,05,0,1,11654
53383495,19,19201,2019,05,0,2,12868
53383495,19,19201,2019,05,1,0,27982
53383495,19,19201,2019,05,1,1,12075
53383495,19,19201,2019,05,1,2,20366
53383495,19,19201,2019,05,2,0,22253
53383495,19,19201,2019,05,2,1,11912
53383495,19,19201,2019,05,2,2,17463
53383496,19,19201,2019,05,0,0,3170
53383496,19,19201,2019,05,0,1,3817
53383496,19,19201,2019,05,0,2,3465
53383496,19,19201,2019,05,1,0,3222
53383496,19,19201,2019,05,1,1,4267
53383496,19,19201,2019,05,1,2,3727
53383496,19,19201,2019,05,2,0,3202
53383496,19,19201,2019,05,2,1,4093
53383496,19,19201,2019,05,2,2,3626
53383497,19,19201,2019,05,0,0,2581
53383497,19,19201,2019,05,0,1,2579
53383497,19,19201,2019,05,0,2,2608
53383497,19,19201,2019,05,1,0,2648
53383497,19,19201,2019,05,1,1,2767
53383497,19,19201,2019,05,1,2,2735
53383497,19,19201,2019,05,2,0,2622
53383497,19,19201,2019,05,2,1,2694
53383497,19,19201,2019,05,2,2,2686
53383498,19,19201,2019,05,0,0,557
53383498,19,19201,2019,05,0,1,872
53383498,19,19201,2019,05,0,2,705
53383498,19,19201,2019,05,1,0,597
53383498,19,19201,2019,05,1,1,881
53383498,19,19201,2019,05,1,2,739
53383498,19,19201,2019,05,2,0,582
53383498,19,19201,2019,05,2,1,878
53383498,19,19201,2019,05,2,2,726
53383499,19,19201,2019,05,0,0,1680
53383499,19,19201,2019,05,0,1,1982
53383499,19,19201,2019,05,0,2,1881
53383499,19,19201,2019,05,1,0,1371
53383499,19,19201,2019,05,1,1,1670
53383499,19,19201,2019,05,1,2,1591
53383499,19,19201,2019,05,2,0,1491
53383499,19,19201,2019,05,2,1,1791
53383499,19,19201,2019,05,2,2,1704
53384403,19,19201,2019,05,0,0,3547
53384403,19,19201,2019,05,0,1,3925
53384403,19,19201,2019,05,0,2,3799
53384403,19,19201,2019,05,1,0,4508
53384403,19,19201,2019,05,1,1,4039
53384403,19,19201,2019,05,1,2,4185
53384403,19,19201,2019,05,2,0,4136
53384403,19,19201,2019,05,2,1,3995
53384403,19,19201,2019,05,2,2,4036
53384404,19,19201,2019,05,0,0,4535
53384404,19,19201,2019,05,0,1,3280
53384404,19,19201,2019,05,0,2,3943
53384404,19,19201,2019,05,1,0,9218
53384404,19,19201,2019,05,1,1,3424
53384404,19,19201,2019,05,1,2,6272
53384404,19,19201,2019,05,2,0,7405
53384404,19,19201,2019,05,2,1,3368
53384404,19,19201,2019,05,2,2,5371
53384405,19,19201,2019,05,0,0,10833
53384405,19,19201,2019,05,0,1,9811
53384405,19,19201,2019,05,0,2,10311
53384405,19,19201,2019,05,1,0,13443
53384405,19,19201,2019,05,1,1,10695
53384405,19,19201,2019,05,1,2,12112
53384405,19,19201,2019,05,2,0,12433
53384405,19,19201,2019,05,2,1,10353
53384405,19,19201,2019,05,2,2,11415
53384406,19,19201,2019,05,0,0,1262
53384406,19,19201,2019,05,0,1,1173
53384406,19,19201,2019,05,0,2,1155
53384406,19,19201,2019,05,1,0,392
53384406,19,19201,2019,05,1,1,1011
53384406,19,19201,2019,05,1,2,706
53384406,19,19201,2019,05,2,0,729
53384406,19,19201,2019,05,2,1,1073
53384406,19,19201,2019,05,2,2,880
53384407,19,19201,2019,05,0,0,663
53384407,19,19201,2019,05,0,1,771
53384407,19,19201,2019,05,0,2,703
53384407,19,19201,2019,05,1,0,375
53384407,19,19201,2019,05,1,1,757
53384407,19,19201,2019,05,1,2,595
53384407,19,19201,2019,05,2,0,487
53384407,19,19201,2019,05,2,1,762
53384407,19,19201,2019,05,2,2,637
53384408,19,19201,2019,05,0,1,10
53384409,19,19201,2019,05,0,0,13
53384409,19,19201,2019,05,0,1,10
53384413,19,19201,2019,05,0,0,3822
53384413,19,19201,2019,05,0,1,4693
53384413,19,19201,2019,05,0,2,4336
53384413,19,19201,2019,05,1,0,3230
53384413,19,19201,2019,05,1,1,4324
53384413,19,19201,2019,05,1,2,3877
53384413,19,19201,2019,05,2,0,3459
53384413,19,19201,2019,05,2,1,4467
53384413,19,19201,2019,05,2,2,4055
53384414,19,19201,2019,05,0,0,4139
53384414,19,19201,2019,05,0,1,3847
53384414,19,19201,2019,05,0,2,3953
53384414,19,19201,2019,05,1,0,3427
53384414,19,19201,2019,05,1,1,4044
53384414,19,19201,2019,05,1,2,3697
53384414,19,19201,2019,05,2,0,3702
53384414,19,19201,2019,05,2,1,3968
53384414,19,19201,2019,05,2,2,3796
53384415,19,19201,2019,05,0,0,4430
53384415,19,19201,2019,05,0,1,5215
53384415,19,19201,2019,05,0,2,4822
53384415,19,19201,2019,05,1,0,6511
53384415,19,19201,2019,05,1,1,5980
53384415,19,19201,2019,05,1,2,5975
53384415,19,19201,2019,05,2,0,5705
53384415,19,19201,2019,05,2,1,5684
53384415,19,19201,2019,05,2,2,5528
53384416,19,19201,2019,05,0,0,2173
53384416,19,19201,2019,05,0,1,2718
53384416,19,19201,2019,05,0,2,2509
53384416,19,19201,2019,05,1,0,1825
53384416,19,19201,2019,05,1,1,2620
53384416,19,19201,2019,05,1,2,2286
53384416,19,19201,2019,05,2,0,1960
53384416,19,19201,2019,05,2,1,2658
53384416,19,19201,2019,05,2,2,2372
53384423,19,19201,2019,05,0,0,3151
53384423,19,19201,2019,05,0,1,4476
53384423,19,19201,2019,05,0,2,3911
53384423,19,19201,2019,05,1,0,2295
53384423,19,19201,2019,05,1,1,4169
53384423,19,19201,2019,05,1,2,3282
53384423,19,19201,2019,05,2,0,2626
53384423,19,19201,2019,05,2,1,4288
53384423,19,19201,2019,05,2,2,3525
53384424,19,19201,2019,05,0,0,537
53384424,19,19201,2019,05,0,1,345
53384424,19,19201,2019,05,0,2,378
53384424,19,19201,2019,05,1,0,346
53384424,19,19201,2019,05,1,1,416
53384424,19,19201,2019,05,1,2,368
53384424,19,19201,2019,05,2,0,420
53384424,19,19201,2019,05,2,1,389
53384424,19,19201,2019,05,2,2,372
53384425,19,19201,2019,05,0,0,2020
53384425,19,19201,2019,05,0,1,3098
53384425,19,19201,2019,05,0,2,2649
53384425,19,19201,2019,05,1,0,1386
53384425,19,19201,2019,05,1,1,3138
53384425,19,19201,2019,05,1,2,2281
53384425,19,19201,2019,05,2,0,1631
53384425,19,19201,2019,05,2,1,3122
53384425,19,19201,2019,05,2,2,2424
53384426,19,19201,2019,05,0,0,844
53384426,19,19201,2019,05,0,1,565
53384426,19,19201,2019,05,0,2,641
53384426,19,19201,2019,05,1,0,276
53384426,19,19201,2019,05,1,1,485
53384426,19,19201,2019,05,1,2,358
53384426,19,19201,2019,05,2,0,496
53384426,19,19201,2019,05,2,1,516
53384426,19,19201,2019,05,2,2,467
53384432,19,19201,2019,05,0,0,2093
53384432,19,19201,2019,05,0,1,3194
53384432,19,19201,2019,05,0,2,2701
53384432,19,19201,2019,05,1,0,1079
53384432,19,19201,2019,05,1,1,2799
53384432,19,19201,2019,05,1,2,1963
53384432,19,19201,2019,05,2,0,1472
53384432,19,19201,2019,05,2,1,2952
53384432,19,19201,2019,05,2,2,2249
53384433,19,19201,2019,05,0,0,709
53384433,19,19201,2019,05,0,1,1061
53384433,19,19201,2019,05,0,2,926
53384433,19,19201,2019,05,1,0,539
53384433,19,19201,2019,05,1,1,978
53384433,19,19201,2019,05,1,2,742
53384433,19,19201,2019,05,2,0,605
53384433,19,19201,2019,05,2,1,1010
53384433,19,19201,2019,05,2,2,813
53384434,19,19201,2019,05,0,0,95
53384434,19,19201,2019,05,0,1,49
53384434,19,19201,2019,05,0,2,64
53384434,19,19201,2019,05,1,0,71
53384434,19,19201,2019,05,1,1,32
53384434,19,19201,2019,05,1,2,54
53384434,19,19201,2019,05,2,0,80
53384434,19,19201,2019,05,2,1,39
53384434,19,19201,2019,05,2,2,58
53384435,19,19201,2019,05,1,0,12
53384435,19,19201,2019,05,2,0,10
53384436,19,19201,2019,05,0,0,23
53384436,19,19201,2019,05,0,1,12
53384436,19,19201,2019,05,0,2,28
53384436,19,19201,2019,05,1,0,20
53384436,19,19201,2019,05,1,2,25
53384436,19,19201,2019,05,2,0,21
53384436,19,19201,2019,05,2,2,26
53384437,19,19201,2019,05,0,0,66
53384437,19,19201,2019,05,0,1,52
