mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53383444,19,19201,2019,07,1,1,4069
53383444,19,19201,2019,07,1,2,4870
53383444,19,19201,2019,07,2,0,5021
53383444,19,19201,2019,07,2,1,3986
53383444,19,19201,2019,07,2,2,4503
53383445,19,19201,2019,07,0,0,3770
53383445,19,19201,2019,07,0,1,5007
53383445,19,19201,2019,07,0,2,4540
53383445,19,19201,2019,07,1,0,2859
53383445,19,19201,2019,07,1,1,5216
53383445,19,19201,2019,07,1,2,4211
53383445,19,19201,2019,07,2,0,3123
53383445,19,19201,2019,07,2,1,5156
53383445,19,19201,2019,07,2,2,4307
53383446,19,19201,2019,07,0,0,4104
53383446,19,19201,2019,07,0,1,3320
53383446,19,19201,2019,07,0,2,3497
53383446,19,19201,2019,07,1,0,2301
53383446,19,19201,2019,07,1,1,3167
53383446,19,19201,2019,07,1,2,2670
53383446,19,19201,2019,07,2,0,2825
53383446,19,19201,2019,07,2,1,3211
53383446,19,19201,2019,07,2,2,2910
53383447,19,19201,2019,07,0,0,2353
53383447,19,19201,2019,07,0,1,878
53383447,19,19201,2019,07,0,2,1929
53383447,19,19201,2019,07,1,0,1106
53383447,19,19201,2019,07,1,1,494
53383447,19,19201,2019,07,1,2,861
53383447,19,19201,2019,07,2,0,1468
53383447,19,19201,2019,07,2,1,606
53383447,19,19201,2019,07,2,2,1171
53383454,19,19201,2019,07,0,0,4181
53383454,19,19201,2019,07,0,1,5454
53383454,19,19201,2019,07,0,2,4830
53383454,19,19201,2019,07,1,0,4581
53383454,19,19201,2019,07,1,1,5708
53383454,19,19201,2019,07,1,2,5121
53383454,19,19201,2019,07,2,0,4464
53383454,19,19201,2019,07,2,1,5634
53383454,19,19201,2019,07,2,2,5036
53383455,19,19201,2019,07,0,0,4016
53383455,19,19201,2019,07,0,1,2873
53383455,19,19201,2019,07,0,2,3348
53383455,19,19201,2019,07,1,0,4475
53383455,19,19201,2019,07,1,1,2975
53383455,19,19201,2019,07,1,2,3658
53383455,19,19201,2019,07,2,0,4342
53383455,19,19201,2019,07,2,1,2945
53383455,19,19201,2019,07,2,2,3568
53383456,19,19201,2019,07,0,0,3396
53383456,19,19201,2019,07,0,1,3729
53383456,19,19201,2019,07,0,2,3590
53383456,19,19201,2019,07,1,0,2348
53383456,19,19201,2019,07,1,1,3945
53383456,19,19201,2019,07,1,2,3177
53383456,19,19201,2019,07,2,0,2652
53383456,19,19201,2019,07,2,1,3882
53383456,19,19201,2019,07,2,2,3297
53383457,19,19201,2019,07,0,0,2028
53383457,19,19201,2019,07,0,1,1773
53383457,19,19201,2019,07,0,2,1882
53383457,19,19201,2019,07,1,0,2459
53383457,19,19201,2019,07,1,1,1691
53383457,19,19201,2019,07,1,2,2091
53383457,19,19201,2019,07,2,0,2334
53383457,19,19201,2019,07,2,1,1715
53383457,19,19201,2019,07,2,2,2030
53383464,19,19201,2019,07,0,0,5252
53383464,19,19201,2019,07,0,1,4100
53383464,19,19201,2019,07,0,2,4645
53383464,19,19201,2019,07,1,0,4607
53383464,19,19201,2019,07,1,1,4395
53383464,19,19201,2019,07,1,2,4496
53383464,19,19201,2019,07,2,0,4795
53383464,19,19201,2019,07,2,1,4309
53383464,19,19201,2019,07,2,2,4539
53383465,19,19201,2019,07,0,0,3357
53383465,19,19201,2019,07,0,1,3236
53383465,19,19201,2019,07,0,2,3343
53383465,19,19201,2019,07,1,0,5099
53383465,19,19201,2019,07,1,1,3236
53383465,19,19201,2019,07,1,2,4167
53383465,19,19201,2019,07,2,0,4593
53383465,19,19201,2019,07,2,1,3236
53383465,19,19201,2019,07,2,2,3928
53383466,19,19201,2019,07,0,0,4295
53383466,19,19201,2019,07,0,1,3979
53383466,19,19201,2019,07,0,2,4121
53383466,19,19201,2019,07,1,0,4242
53383466,19,19201,2019,07,1,1,3584
53383466,19,19201,2019,07,1,2,4006
53383466,19,19201,2019,07,2,0,4257
53383466,19,19201,2019,07,2,1,3699
53383466,19,19201,2019,07,2,2,4039
53383467,19,19201,2019,07,0,0,2441
53383467,19,19201,2019,07,0,1,1807
53383467,19,19201,2019,07,0,2,2134
53383467,19,19201,2019,07,1,0,3091
53383467,19,19201,2019,07,1,1,2017
53383467,19,19201,2019,07,1,2,2556
53383467,19,19201,2019,07,2,0,2902
53383467,19,19201,2019,07,2,1,1956
53383467,19,19201,2019,07,2,2,2433
53383468,19,19201,2019,07,0,0,2041
53383468,19,19201,2019,07,0,1,2728
53383468,19,19201,2019,07,0,2,2287
53383468,19,19201,2019,07,1,0,1675
53383468,19,19201,2019,07,1,1,2448
53383468,19,19201,2019,07,1,2,2090
53383468,19,19201,2019,07,2,0,1781
53383468,19,19201,2019,07,2,1,2529
53383468,19,19201,2019,07,2,2,2148
53383474,19,19201,2019,07,0,0,5299
53383474,19,19201,2019,07,0,1,5118
53383474,19,19201,2019,07,0,2,5343
53383474,19,19201,2019,07,1,0,5676
53383474,19,19201,2019,07,1,1,5438
53383474,19,19201,2019,07,1,2,5671
53383474,19,19201,2019,07,2,0,5567
53383474,19,19201,2019,07,2,1,5345
53383474,19,19201,2019,07,2,2,5576
53383475,19,19201,2019,07,0,0,3807
53383475,19,19201,2019,07,0,1,4398
53383475,19,19201,2019,07,0,2,4113
53383475,19,19201,2019,07,1,0,3753
53383475,19,19201,2019,07,1,1,4228
53383475,19,19201,2019,07,1,2,4033
53383475,19,19201,2019,07,2,0,3769
53383475,19,19201,2019,07,2,1,4277
53383475,19,19201,2019,07,2,2,4057
53383476,19,19201,2019,07,0,0,3962
53383476,19,19201,2019,07,0,1,4241
53383476,19,19201,2019,07,0,2,4040
53383476,19,19201,2019,07,1,0,5612
53383476,19,19201,2019,07,1,1,4360
53383476,19,19201,2019,07,1,2,4860
53383476,19,19201,2019,07,2,0,5133
53383476,19,19201,2019,07,2,1,4325
53383476,19,19201,2019,07,2,2,4622
53383477,19,19201,2019,07,0,0,3235
53383477,19,19201,2019,07,0,1,4167
53383477,19,19201,2019,07,0,2,3784
53383477,19,19201,2019,07,1,0,2623
53383477,19,19201,2019,07,1,1,4237
53383477,19,19201,2019,07,1,2,3435
53383477,19,19201,2019,07,2,0,2801
53383477,19,19201,2019,07,2,1,4217
53383477,19,19201,2019,07,2,2,3537
53383478,19,19201,2019,07,0,0,5488
53383478,19,19201,2019,07,0,1,2786
53383478,19,19201,2019,07,0,2,3972
53383478,19,19201,2019,07,1,0,4318
53383478,19,19201,2019,07,1,1,2741
53383478,19,19201,2019,07,1,2,3512
53383478,19,19201,2019,07,2,0,4658
53383478,19,19201,2019,07,2,1,2754
53383478,19,19201,2019,07,2,2,3646
53383479,19,19201,2019,07,0,0,4404
53383479,19,19201,2019,07,0,1,3337
53383479,19,19201,2019,07,0,2,3835
53383479,19,19201,2019,07,1,0,4291
53383479,19,19201,2019,07,1,1,2963
53383479,19,19201,2019,07,1,2,3586
53383479,19,19201,2019,07,2,0,4324
53383479,19,19201,2019,07,2,1,3071
53383479,19,19201,2019,07,2,2,3658
53383483,19,19201,2019,07,0,0,5880
53383483,19,19201,2019,07,0,1,4860
53383483,19,19201,2019,07,0,2,5441
53383483,19,19201,2019,07,1,0,5389
53383483,19,19201,2019,07,1,1,5090
53383483,19,19201,2019,07,1,2,5392
53383483,19,19201,2019,07,2,0,5531
53383483,19,19201,2019,07,2,1,5023
53383483,19,19201,2019,07,2,2,5406
53383484,19,19201,2019,07,0,0,5488
53383484,19,19201,2019,07,0,1,5526
53383484,19,19201,2019,07,0,2,5570
53383484,19,19201,2019,07,1,0,4016
53383484,19,19201,2019,07,1,1,5759
53383484,19,19201,2019,07,1,2,5096
53383484,19,19201,2019,07,2,0,4444
53383484,19,19201,2019,07,2,1,5692
53383484,19,19201,2019,07,2,2,5233
53383485,19,19201,2019,07,0,0,4921
53383485,19,19201,2019,07,0,1,4413
53383485,19,19201,2019,07,0,2,4613
53383485,19,19201,2019,07,1,0,7822
53383485,19,19201,2019,07,1,1,5013
53383485,19,19201,2019,07,1,2,6483
53383485,19,19201,2019,07,2,0,6980
53383485,19,19201,2019,07,2,1,4839
53383485,19,19201,2019,07,2,2,5940
53383486,19,19201,2019,07,0,0,4318
53383486,19,19201,2019,07,0,1,4471
53383486,19,19201,2019,07,0,2,4426
53383486,19,19201,2019,07,1,0,4880
53383486,19,19201,2019,07,1,1,4420
53383486,19,19201,2019,07,1,2,4648
53383486,19,19201,2019,07,2,0,4717
53383486,19,19201,2019,07,2,1,4435
53383486,19,19201,2019,07,2,2,4583
53383487,19,19201,2019,07,0,0,3020
53383487,19,19201,2019,07,0,1,3223
53383487,19,19201,2019,07,0,2,3111
53383487,19,19201,2019,07,1,0,2915
53383487,19,19201,2019,07,1,1,3039
53383487,19,19201,2019,07,1,2,3034
53383487,19,19201,2019,07,2,0,2945
53383487,19,19201,2019,07,2,1,3093
53383487,19,19201,2019,07,2,2,3056
53383488,19,19201,2019,07,0,0,3318
53383488,19,19201,2019,07,0,1,2385
53383488,19,19201,2019,07,0,2,2785
53383488,19,19201,2019,07,1,0,2949
53383488,19,19201,2019,07,1,1,2265
53383488,19,19201,2019,07,1,2,2593
53383488,19,19201,2019,07,2,0,3056
53383488,19,19201,2019,07,2,1,2300
53383488,19,19201,2019,07,2,2,2649
53383489,19,19201,2019,07,0,0,2544
53383489,19,19201,2019,07,0,1,2248
53383489,19,19201,2019,07,0,2,2331
53383489,19,19201,2019,07,1,0,2065
53383489,19,19201,2019,07,1,1,2112
53383489,19,19201,2019,07,1,2,2163
53383489,19,19201,2019,07,2,0,2204
53383489,19,19201,2019,07,2,1,2152
53383489,19,19201,2019,07,2,2,2212
53383493,19,19201,2019,07,0,0,5022
53383493,19,19201,2019,07,0,1,5093
53383493,19,19201,2019,07,0,2,4986
53383493,19,19201,2019,07,1,0,4202
53383493,19,19201,2019,07,1,1,5235
53383493,19,19201,2019,07,1,2,4763
53383493,19,19201,2019,07,2,0,4440
53383493,19,19201,2019,07,2,1,5194
53383493,19,19201,2019,07,2,2,4828
53383494,19,19201,2019,07,0,0,4871
53383494,19,19201,2019,07,0,1,5205
53383494,19,19201,2019,07,0,2,5003
53383494,19,19201,2019,07,1,0,5228
53383494,19,19201,2019,07,1,1,5411
53383494,19,19201,2019,07,1,2,5416
53383494,19,19201,2019,07,2,0,5125
53383494,19,19201,2019,07,2,1,5351
53383494,19,19201,2019,07,2,2,5296
53383495,19,19201,2019,07,0,0,12737
53383495,19,19201,2019,07,0,1,11154
53383495,19,19201,2019,07,0,2,12294
53383495,19,19201,2019,07,1,0,27641
53383495,19,19201,2019,07,1,1,11451
53383495,19,19201,2019,07,1,2,19959
53383495,19,19201,2019,07,2,0,23314
53383495,19,19201,2019,07,2,1,11365
53383495,19,19201,2019,07,2,2,17734
53383496,19,19201,2019,07,0,0,3460
53383496,19,19201,2019,07,0,1,4076
53383496,19,19201,2019,07,0,2,3769
53383496,19,19201,2019,07,1,0,3224
53383496,19,19201,2019,07,1,1,4179
53383496,19,19201,2019,07,1,2,3680
53383496,19,19201,2019,07,2,0,3292
53383496,19,19201,2019,07,2,1,4149
53383496,19,19201,2019,07,2,2,3706
53383497,19,19201,2019,07,0,0,2680
53383497,19,19201,2019,07,0,1,2684
53383497,19,19201,2019,07,0,2,2637
53383497,19,19201,2019,07,1,0,2685
53383497,19,19201,2019,07,1,1,2855
53383497,19,19201,2019,07,1,2,2815
53383497,19,19201,2019,07,2,0,2684
53383497,19,19201,2019,07,2,1,2805
53383497,19,19201,2019,07,2,2,2763
53383498,19,19201,2019,07,0,0,515
53383498,19,19201,2019,07,0,1,947
53383498,19,19201,2019,07,0,2,769
53383498,19,19201,2019,07,1,0,644
53383498,19,19201,2019,07,1,1,943
53383498,19,19201,2019,07,1,2,762
53383498,19,19201,2019,07,2,0,607
53383498,19,19201,2019,07,2,1,944
53383498,19,19201,2019,07,2,2,764
53383499,19,19201,2019,07,0,0,1859
53383499,19,19201,2019,07,0,1,2206
53383499,19,19201,2019,07,0,2,2137
53383499,19,19201,2019,07,1,0,1338
53383499,19,19201,2019,07,1,1,1822
53383499,19,19201,2019,07,1,2,1643
53383499,19,19201,2019,07,2,0,1489
53383499,19,19201,2019,07,2,1,1934
53383499,19,19201,2019,07,2,2,1786
53384403,19,19201,2019,07,0,0,3881
53384403,19,19201,2019,07,0,1,3833
53384403,19,19201,2019,07,0,2,3882
53384403,19,19201,2019,07,1,0,4551
53384403,19,19201,2019,07,1,1,4335
53384403,19,19201,2019,07,1,2,4307
53384403,19,19201,2019,07,2,0,4357
53384403,19,19201,2019,07,2,1,4189
53384403,19,19201,2019,07,2,2,4183
53384404,19,19201,2019,07,0,0,4595
53384404,19,19201,2019,07,0,1,3407
53384404,19,19201,2019,07,0,2,3995
53384404,19,19201,2019,07,1,0,8543
53384404,19,19201,2019,07,1,1,3785
53384404,19,19201,2019,07,1,2,6056
53384404,19,19201,2019,07,2,0,7397
53384404,19,19201,2019,07,2,1,3675
53384404,19,19201,2019,07,2,2,5458
53384405,19,19201,2019,07,0,0,11931
53384405,19,19201,2019,07,0,1,9961
53384405,19,19201,2019,07,0,2,10845
53384405,19,19201,2019,07,1,0,13309
53384405,19,19201,2019,07,1,1,10305
53384405,19,19201,2019,07,1,2,11945
53384405,19,19201,2019,07,2,0,12909
53384405,19,19201,2019,07,2,1,10205
53384405,19,19201,2019,07,2,2,11626
53384406,19,19201,2019,07,0,0,1387
53384406,19,19201,2019,07,0,1,1211
53384406,19,19201,2019,07,0,2,1251
53384406,19,19201,2019,07,1,0,678
53384406,19,19201,2019,07,1,1,1384
53384406,19,19201,2019,07,1,2,1031
53384406,19,19201,2019,07,2,0,884
53384406,19,19201,2019,07,2,1,1334
53384406,19,19201,2019,07,2,2,1095
53384407,19,19201,2019,07,0,0,722
53384407,19,19201,2019,07,0,1,799
53384407,19,19201,2019,07,0,2,754
53384407,19,19201,2019,07,1,0,478
53384407,19,19201,2019,07,1,1,823
53384407,19,19201,2019,07,1,2,653
53384407,19,19201,2019,07,2,0,549
53384407,19,19201,2019,07,2,1,816
53384407,19,19201,2019,07,2,2,683
53384408,19,19201,2019,07,0,0,18
53384408,19,19201,2019,07,0,1,16
53384408,19,19201,2019,07,0,2,14
53384413,19,19201,2019,07,0,0,4241
53384413,19,19201,2019,07,0,1,4417
53384413,19,19201,2019,07,0,2,4325
53384413,19,19201,2019,07,1,0,3286
53384413,19,19201,2019,07,1,1,4120
53384413,19,19201,2019,07,1,2,3793
53384413,19,19201,2019,07,2,0,3563
53384413,19,19201,2019,07,2,1,4206
53384413,19,19201,2019,07,2,2,3947
53384414,19,19201,2019,07,0,0,3896
53384414,19,19201,2019,07,0,1,3547
53384414,19,19201,2019,07,0,2,3680
53384414,19,19201,2019,07,1,0,3736
53384414,19,19201,2019,07,1,1,3591
53384414,19,19201,2019,07,1,2,3630
53384414,19,19201,2019,07,2,0,3782
53384414,19,19201,2019,07,2,1,3578
53384414,19,19201,2019,07,2,2,3644
53384415,19,19201,2019,07,0,0,4563
53384415,19,19201,2019,07,0,1,5243
53384415,19,19201,2019,07,0,2,4867
53384415,19,19201,2019,07,1,0,6595
53384415,19,19201,2019,07,1,1,6251
53384415,19,19201,2019,07,1,2,5935
53384415,19,19201,2019,07,2,0,6005
53384415,19,19201,2019,07,2,1,5959
53384415,19,19201,2019,07,2,2,5625
53384416,19,19201,2019,07,0,0,1996
53384416,19,19201,2019,07,0,1,2828
53384416,19,19201,2019,07,0,2,2480
53384416,19,19201,2019,07,1,0,1729
53384416,19,19201,2019,07,1,1,2883
53384416,19,19201,2019,07,1,2,2398
53384416,19,19201,2019,07,2,0,1806
53384416,19,19201,2019,07,2,1,2867
53384416,19,19201,2019,07,2,2,2422
53384423,19,19201,2019,07,0,0,2997
53384423,19,19201,2019,07,0,1,4427
53384423,19,19201,2019,07,0,2,3815
53384423,19,19201,2019,07,1,0,2341
53384423,19,19201,2019,07,1,1,4366
53384423,19,19201,2019,07,1,2,3414
53384423,19,19201,2019,07,2,0,2531
53384423,19,19201,2019,07,2,1,4384
53384423,19,19201,2019,07,2,2,3531
53384424,19,19201,2019,07,0,0,340
53384424,19,19201,2019,07,0,1,165
53384424,19,19201,2019,07,0,2,216
53384424,19,19201,2019,07,1,0,264
53384424,19,19201,2019,07,1,1,239
53384424,19,19201,2019,07,1,2,257
53384424,19,19201,2019,07,2,0,286
53384424,19,19201,2019,07,2,1,217
53384424,19,19201,2019,07,2,2,245
53384425,19,19201,2019,07,0,0,2003
53384425,19,19201,2019,07,0,1,3027
53384425,19,19201,2019,07,0,2,2516
53384425,19,19201,2019,07,1,0,1198
53384425,19,19201,2019,07,1,1,2900
53384425,19,19201,2019,07,1,2,2048
53384425,19,19201,2019,07,2,0,1432
53384425,19,19201,2019,07,2,1,2937
53384425,19,19201,2019,07,2,2,2184
53384426,19,19201,2019,07,0,0,530
53384426,19,19201,2019,07,0,1,441
53384426,19,19201,2019,07,0,2,426
53384426,19,19201,2019,07,1,0,365
53384426,19,19201,2019,07,1,1,434
53384426,19,19201,2019,07,1,2,375
53384426,19,19201,2019,07,2,0,413
53384426,19,19201,2019,07,2,1,436
53384426,19,19201,2019,07,2,2,390
53384428,19,19201,2019,07,1,1,15
53384428,19,19201,2019,07,2,1,12
53384432,19,19201,2019,07,0,0,2096
53384432,19,19201,2019,07,0,1,3255
53384432,19,19201,2019,07,0,2,2696
53384432,19,19201,2019,07,1,0,1140
53384432,19,19201,2019,07,1,1,3102
53384432,19,19201,2019,07,1,2,2174
53384432,19,19201,2019,07,2,0,1418
53384432,19,19201,2019,07,2,1,3146
53384432,19,19201,2019,07,2,2,2326
53384433,19,19201,2019,07,0,0,857
53384433,19,19201,2019,07,0,1,1251
53384433,19,19201,2019,07,0,2,1116
53384433,19,19201,2019,07,1,0,749
53384433,19,19201,2019,07,1,1,1108
53384433,19,19201,2019,07,1,2,927
53384433,19,19201,2019,07,2,0,780
53384433,19,19201,2019,07,2,1,1150
53384433,19,19201,2019,07,2,2,982
53384434,19,19201,2019,07,0,0,27
53384434,19,19201,2019,07,0,2,11
53384434,19,19201,2019,07,1,0,89
53384434,19,19201,2019,07,1,2,36
53384434,19,19201,2019,07,2,0,71
53384434,19,19201,2019,07,2,2,29
53384435,19,19201,2019,07,0,0,29
53384435,19,19201,2019,07,0,1,54
53384435,19,19201,2019,07,0,2,34
53384435,19,19201,2019,07,1,0,24
53384435,19,19201,2019,07,1,1,39
53384435,19,19201,2019,07,1,2,33
53384435,19,19201,2019,07,2,0,25
53384435,19,19201,2019,07,2,1,43
53384435,19,19201,2019,07,2,2,33
53384436,19,19201,2019,07,0,0,19
53384436,19,19201,2019,07,0,2,21
53384436,19,19201,2019,07,1,0,29
53384436,19,19201,2019,07,1,2,20
53384436,19,19201,2019,07,2,0,26
53384436,19,19201,2019,07,2,2,21
53384437,19,19201,2019,07,0,0,81
53384437,19,19201,2019,07,0,1,81
53384437,19,19201,2019,07,0,2,81
53384437,19,19201,2019,07,1,0,14
53384437,19,19201,2019,07,1,1,11
53384437,19,19201,2019,07,1,2,12
53384437,19,19201,2019,07,2,0,33
53384437,19,19201,2019,07,2,1,31
53384437,19,19201,2019,07,2,2,32
53384442,19,19201,2019,07,0,0,28
53384442,19,19201,2019,07,0,2,13
