mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53384399,19,19207,2020,03,1,0,130
53384399,19,19207,2020,03,1,1,371
53384399,19,19207,2020,03,1,2,236
53384399,19,19207,2020,03,2,0,203
53384399,19,19207,2020,03,2,1,385
53384399,19,19207,2020,03,2,2,275
53384470,19,19207,2020,03,0,0,175
53384470,19,19207,2020,03,0,1,34
53384470,19,19207,2020,03,0,2,68
53384470,19,19207,2020,03,1,0,87
53384470,19,19207,2020,03,1,2,32
53384470,19,19207,2020,03,2,0,115
53384470,19,19207,2020,03,2,1,11
53384470,19,19207,2020,03,2,2,43
53384480,19,19207,2020,03,1,0,17
53384480,19,19207,2020,03,2,0,14
53384490,19,19207,2020,03,0,0,330
53384490,19,19207,2020,03,0,1,53
53384490,19,19207,2020,03,0,2,122
53384490,19,19207,2020,03,1,0,193
53384490,19,19207,2020,03,1,1,26
53384490,19,19207,2020,03,1,2,81
53384490,19,19207,2020,03,2,0,237
53384490,19,19207,2020,03,2,1,35
53384490,19,19207,2020,03,2,2,95
53385302,19,19207,2020,03,0,0,127
53385302,19,19207,2020,03,0,2,68
53385302,19,19207,2020,03,1,0,178
53385302,19,19207,2020,03,1,1,20
53385302,19,19207,2020,03,1,2,102
53385302,19,19207,2020,03,2,0,161
53385302,19,19207,2020,03,2,1,14
53385302,19,19207,2020,03,2,2,91
53385303,19,19207,2020,03,0,0,426
53385303,19,19207,2020,03,0,1,430
53385303,19,19207,2020,03,0,2,405
53385303,19,19207,2020,03,1,0,230
53385303,19,19207,2020,03,1,1,247
53385303,19,19207,2020,03,1,2,254
53385303,19,19207,2020,03,2,0,293
53385303,19,19207,2020,03,2,1,306
53385303,19,19207,2020,03,2,2,302
53385304,19,19207,2020,03,0,0,585
53385304,19,19207,2020,03,0,1,635
53385304,19,19207,2020,03,0,2,622
53385304,19,19207,2020,03,1,0,629
53385304,19,19207,2020,03,1,1,776
53385304,19,19207,2020,03,1,2,734
53385304,19,19207,2020,03,2,0,615
53385304,19,19207,2020,03,2,1,731
53385304,19,19207,2020,03,2,2,698
53385308,19,19207,2020,03,0,0,14
53385308,19,19207,2020,03,0,1,12
53385308,19,19207,2020,03,0,2,13
53385309,19,19207,2020,03,0,0,51
53385309,19,19207,2020,03,0,1,59
53385309,19,19207,2020,03,0,2,50
53385309,19,19207,2020,03,1,0,19
53385309,19,19207,2020,03,1,1,53
53385309,19,19207,2020,03,1,2,29
53385309,19,19207,2020,03,2,0,29
53385309,19,19207,2020,03,2,1,55
53385309,19,19207,2020,03,2,2,35
53385311,19,19207,2020,03,0,0,66
53385311,19,19207,2020,03,0,1,28
53385311,19,19207,2020,03,0,2,38
53385311,19,19207,2020,03,1,0,25
53385311,19,19207,2020,03,1,2,16
53385311,19,19207,2020,03,2,0,39
53385311,19,19207,2020,03,2,1,10
53385311,19,19207,2020,03,2,2,23
53385312,19,19207,2020,03,0,0,998
53385312,19,19207,2020,03,0,1,989
53385312,19,19207,2020,03,0,2,971
53385312,19,19207,2020,03,1,0,244
53385312,19,19207,2020,03,1,1,645
53385312,19,19207,2020,03,1,2,484
53385312,19,19207,2020,03,2,0,487
53385312,19,19207,2020,03,2,1,756
53385312,19,19207,2020,03,2,2,641
53385313,19,19207,2020,03,0,0,206
53385313,19,19207,2020,03,0,1,146
53385313,19,19207,2020,03,0,2,196
53385313,19,19207,2020,03,1,0,131
53385313,19,19207,2020,03,1,1,229
53385313,19,19207,2020,03,1,2,186
53385313,19,19207,2020,03,2,0,155
53385313,19,19207,2020,03,2,1,203
53385313,19,19207,2020,03,2,2,189
53385321,19,19207,2020,03,0,0,309
53385321,19,19207,2020,03,0,1,269
53385321,19,19207,2020,03,0,2,286
53385321,19,19207,2020,03,1,0,375
53385321,19,19207,2020,03,1,1,430
53385321,19,19207,2020,03,1,2,375
53385321,19,19207,2020,03,2,0,354
53385321,19,19207,2020,03,2,1,378
53385321,19,19207,2020,03,2,2,346
53385323,19,19207,2020,03,0,0,115
53385323,19,19207,2020,03,0,1,62
53385323,19,19207,2020,03,0,2,71
53385323,19,19207,2020,03,1,0,126
53385323,19,19207,2020,03,1,1,32
53385323,19,19207,2020,03,1,2,79
53385323,19,19207,2020,03,2,0,122
53385323,19,19207,2020,03,2,1,42
53385323,19,19207,2020,03,2,2,77
53385400,19,19207,2020,03,1,0,14
53385400,19,19207,2020,03,2,0,12
53385410,19,19207,2020,03,0,0,50
53385410,19,19207,2020,03,0,2,20
53385410,19,19207,2020,03,2,0,21
53385411,19,19207,2020,03,0,0,49
53385411,19,19207,2020,03,0,1,17
53385411,19,19207,2020,03,0,2,23
53385411,19,19207,2020,03,1,0,18
53385411,19,19207,2020,03,2,0,28
53385411,19,19207,2020,03,2,2,12
53382388,19,19208,2020,03,0,0,756
53382388,19,19208,2020,03,0,1,107
53382388,19,19208,2020,03,0,2,408
53382388,19,19208,2020,03,1,0,1644
53382388,19,19208,2020,03,1,1,157
53382388,19,19208,2020,03,1,2,877
53382388,19,19208,2020,03,2,0,1358
53382388,19,19208,2020,03,2,1,141
53382388,19,19208,2020,03,2,2,726
53382397,19,19208,2020,03,0,0,470
53382397,19,19208,2020,03,0,1,365
53382397,19,19208,2020,03,0,2,396
53382397,19,19208,2020,03,1,0,1552
53382397,19,19208,2020,03,1,1,353
53382397,19,19208,2020,03,1,2,951
53382397,19,19208,2020,03,2,0,1203
53382397,19,19208,2020,03,2,1,357
53382397,19,19208,2020,03,2,2,772
53382398,19,19208,2020,03,0,0,287
53382398,19,19208,2020,03,0,1,123
53382398,19,19208,2020,03,0,2,210
53382398,19,19208,2020,03,1,0,1011
53382398,19,19208,2020,03,1,1,191
53382398,19,19208,2020,03,1,2,563
53382398,19,19208,2020,03,2,0,777
53382398,19,19208,2020,03,2,1,169
53382398,19,19208,2020,03,2,2,449
53382399,19,19208,2020,03,0,0,695
53382399,19,19208,2020,03,0,1,1016
53382399,19,19208,2020,03,0,2,850
53382399,19,19208,2020,03,1,0,388
53382399,19,19208,2020,03,1,1,940
53382399,19,19208,2020,03,1,2,681
53382399,19,19208,2020,03,2,0,487
53382399,19,19208,2020,03,2,1,964
53382399,19,19208,2020,03,2,2,736
53383248,19,19208,2020,03,0,0,39
53383248,19,19208,2020,03,0,1,28
53383248,19,19208,2020,03,0,2,38
53383248,19,19208,2020,03,2,0,13
53383248,19,19208,2020,03,2,2,12
53383258,19,19208,2020,03,0,1,18
53383266,19,19208,2020,03,0,1,18
53383266,19,19208,2020,03,0,2,10
53383267,19,19208,2020,03,0,0,14
53383268,19,19208,2020,03,0,0,13
53383269,19,19208,2020,03,1,0,14
53383269,19,19208,2020,03,1,2,15
53383269,19,19208,2020,03,2,0,12
53383269,19,19208,2020,03,2,2,11
53383285,19,19208,2020,03,0,1,14
53383305,19,19208,2020,03,0,0,629
53383305,19,19208,2020,03,0,1,894
53383305,19,19208,2020,03,0,2,765
53383305,19,19208,2020,03,1,0,311
53383305,19,19208,2020,03,1,1,908
53383305,19,19208,2020,03,1,2,616
53383305,19,19208,2020,03,2,0,414
53383305,19,19208,2020,03,2,1,903
53383305,19,19208,2020,03,2,2,664
53383306,19,19208,2020,03,0,0,529
53383306,19,19208,2020,03,0,1,893
53383306,19,19208,2020,03,0,2,763
53383306,19,19208,2020,03,1,0,467
53383306,19,19208,2020,03,1,1,795
53383306,19,19208,2020,03,1,2,629
53383306,19,19208,2020,03,2,0,487
53383306,19,19208,2020,03,2,1,826
53383306,19,19208,2020,03,2,2,672
53383307,19,19208,2020,03,0,0,1664
53383307,19,19208,2020,03,0,1,1554
53383307,19,19208,2020,03,0,2,1618
53383307,19,19208,2020,03,1,0,1712
53383307,19,19208,2020,03,1,1,1780
53383307,19,19208,2020,03,1,2,1804
53383307,19,19208,2020,03,2,0,1696
53383307,19,19208,2020,03,2,1,1707
53383307,19,19208,2020,03,2,2,1744
53383308,19,19208,2020,03,0,0,811
53383308,19,19208,2020,03,0,1,869
53383308,19,19208,2020,03,0,2,858
53383308,19,19208,2020,03,1,0,571
53383308,19,19208,2020,03,1,1,883
53383308,19,19208,2020,03,1,2,723
53383308,19,19208,2020,03,2,0,649
53383308,19,19208,2020,03,2,1,878
53383308,19,19208,2020,03,2,2,767
53383309,19,19208,2020,03,0,0,1448
53383309,19,19208,2020,03,0,1,837
53383309,19,19208,2020,03,0,2,1081
53383309,19,19208,2020,03,1,0,907
53383309,19,19208,2020,03,1,1,729
53383309,19,19208,2020,03,1,2,839
53383309,19,19208,2020,03,2,0,1081
53383309,19,19208,2020,03,2,1,764
53383309,19,19208,2020,03,2,2,917
53383313,19,19208,2020,03,0,0,12
53383313,19,19208,2020,03,0,1,12
53383316,19,19208,2020,03,0,0,366
53383316,19,19208,2020,03,0,1,511
53383316,19,19208,2020,03,0,2,429
53383316,19,19208,2020,03,1,0,371
53383316,19,19208,2020,03,1,1,474
53383316,19,19208,2020,03,1,2,389
53383316,19,19208,2020,03,2,0,370
53383316,19,19208,2020,03,2,1,486
53383316,19,19208,2020,03,2,2,402
53383317,19,19208,2020,03,0,0,1200
53383317,19,19208,2020,03,0,1,1648
53383317,19,19208,2020,03,0,2,1427
53383317,19,19208,2020,03,1,0,984
53383317,19,19208,2020,03,1,1,1498
53383317,19,19208,2020,03,1,2,1222
53383317,19,19208,2020,03,2,0,1054
53383317,19,19208,2020,03,2,1,1546
53383317,19,19208,2020,03,2,2,1289
53383318,19,19208,2020,03,0,0,835
53383318,19,19208,2020,03,0,1,863
53383318,19,19208,2020,03,0,2,841
53383318,19,19208,2020,03,1,0,623
53383318,19,19208,2020,03,1,1,694
53383318,19,19208,2020,03,1,2,656
53383318,19,19208,2020,03,2,0,691
53383318,19,19208,2020,03,2,1,748
53383318,19,19208,2020,03,2,2,716
53383319,19,19208,2020,03,0,0,443
53383319,19,19208,2020,03,0,1,813
53383319,19,19208,2020,03,0,2,616
53383319,19,19208,2020,03,1,0,264
53383319,19,19208,2020,03,1,1,847
53383319,19,19208,2020,03,1,2,559
53383319,19,19208,2020,03,2,0,321
53383319,19,19208,2020,03,2,1,836
53383319,19,19208,2020,03,2,2,577
53383322,19,19208,2020,03,0,0,14
53383324,19,19208,2020,03,0,0,341
53383324,19,19208,2020,03,0,1,430
53383324,19,19208,2020,03,0,2,383
53383324,19,19208,2020,03,1,0,124
53383324,19,19208,2020,03,1,1,445
53383324,19,19208,2020,03,1,2,276
53383324,19,19208,2020,03,2,0,194
53383324,19,19208,2020,03,2,1,440
53383324,19,19208,2020,03,2,2,311
53383325,19,19208,2020,03,0,0,489
53383325,19,19208,2020,03,0,1,585
53383325,19,19208,2020,03,0,2,494
53383325,19,19208,2020,03,1,0,385
53383325,19,19208,2020,03,1,1,617
53383325,19,19208,2020,03,1,2,455
53383325,19,19208,2020,03,2,0,419
53383325,19,19208,2020,03,2,1,606
53383325,19,19208,2020,03,2,2,467
53383326,19,19208,2020,03,0,0,1270
53383326,19,19208,2020,03,0,1,1668
53383326,19,19208,2020,03,0,2,1513
53383326,19,19208,2020,03,1,0,717
53383326,19,19208,2020,03,1,1,1483
53383326,19,19208,2020,03,1,2,1113
53383326,19,19208,2020,03,2,0,895
53383326,19,19208,2020,03,2,1,1543
53383326,19,19208,2020,03,2,2,1242
53383327,19,19208,2020,03,0,0,2283
53383327,19,19208,2020,03,0,1,2088
53383327,19,19208,2020,03,0,2,2218
53383327,19,19208,2020,03,1,0,2013
53383327,19,19208,2020,03,1,1,2259
53383327,19,19208,2020,03,1,2,2182
53383327,19,19208,2020,03,2,0,2100
53383327,19,19208,2020,03,2,1,2204
53383327,19,19208,2020,03,2,2,2194
53383328,19,19208,2020,03,0,0,521
53383328,19,19208,2020,03,0,1,559
53383328,19,19208,2020,03,0,2,568
53383328,19,19208,2020,03,1,0,339
53383328,19,19208,2020,03,1,1,616
53383328,19,19208,2020,03,1,2,487
53383328,19,19208,2020,03,2,0,398
53383328,19,19208,2020,03,2,1,598
53383328,19,19208,2020,03,2,2,513
53383329,19,19208,2020,03,0,0,1656
53383329,19,19208,2020,03,0,1,2719
53383329,19,19208,2020,03,0,2,2356
53383329,19,19208,2020,03,1,0,1291
53383329,19,19208,2020,03,1,1,2889
53383329,19,19208,2020,03,1,2,2250
53383329,19,19208,2020,03,2,0,1409
53383329,19,19208,2020,03,2,1,2834
53383329,19,19208,2020,03,2,2,2284
53383334,19,19208,2020,03,0,0,18
53383334,19,19208,2020,03,0,1,227
53383334,19,19208,2020,03,0,2,147
53383334,19,19208,2020,03,1,0,104
53383334,19,19208,2020,03,1,1,247
53383334,19,19208,2020,03,1,2,180
53383334,19,19208,2020,03,2,0,76
53383334,19,19208,2020,03,2,1,241
53383334,19,19208,2020,03,2,2,169
53383335,19,19208,2020,03,0,0,450
53383335,19,19208,2020,03,0,1,455
53383335,19,19208,2020,03,0,2,424
53383335,19,19208,2020,03,1,0,184
53383335,19,19208,2020,03,1,1,453
53383335,19,19208,2020,03,1,2,280
53383335,19,19208,2020,03,2,0,270
53383335,19,19208,2020,03,2,1,454
53383335,19,19208,2020,03,2,2,327
53383336,19,19208,2020,03,0,0,2035
53383336,19,19208,2020,03,0,1,2924
53383336,19,19208,2020,03,0,2,2527
53383336,19,19208,2020,03,1,0,1339
53383336,19,19208,2020,03,1,1,2631
53383336,19,19208,2020,03,1,2,2009
53383336,19,19208,2020,03,2,0,1564
53383336,19,19208,2020,03,2,1,2725
53383336,19,19208,2020,03,2,2,2176
53383337,19,19208,2020,03,0,0,2246
53383337,19,19208,2020,03,0,1,2248
53383337,19,19208,2020,03,0,2,2367
53383337,19,19208,2020,03,1,0,2460
53383337,19,19208,2020,03,1,1,2538
53383337,19,19208,2020,03,1,2,2417
53383337,19,19208,2020,03,2,0,2391
53383337,19,19208,2020,03,2,1,2444
53383337,19,19208,2020,03,2,2,2401
53383338,19,19208,2020,03,0,0,806
53383338,19,19208,2020,03,0,1,731
53383338,19,19208,2020,03,0,2,732
53383338,19,19208,2020,03,1,0,609
53383338,19,19208,2020,03,1,1,545
53383338,19,19208,2020,03,1,2,614
53383338,19,19208,2020,03,2,0,672
53383338,19,19208,2020,03,2,1,605
53383338,19,19208,2020,03,2,2,652
53383339,19,19208,2020,03,0,0,598
53383339,19,19208,2020,03,0,1,740
53383339,19,19208,2020,03,0,2,647
53383339,19,19208,2020,03,1,0,450
53383339,19,19208,2020,03,1,1,802
53383339,19,19208,2020,03,1,2,616
53383339,19,19208,2020,03,2,0,498
53383339,19,19208,2020,03,2,1,782
53383339,19,19208,2020,03,2,2,626
53383345,19,19208,2020,03,0,0,305
53383345,19,19208,2020,03,0,1,396
53383345,19,19208,2020,03,0,2,357
53383345,19,19208,2020,03,1,0,80
53383345,19,19208,2020,03,1,1,320
53383345,19,19208,2020,03,1,2,185
53383345,19,19208,2020,03,2,0,152
53383345,19,19208,2020,03,2,1,344
53383345,19,19208,2020,03,2,2,240
53383346,19,19208,2020,03,0,0,735
53383346,19,19208,2020,03,0,1,651
53383346,19,19208,2020,03,0,2,669
53383346,19,19208,2020,03,1,0,526
53383346,19,19208,2020,03,1,1,725
53383346,19,19208,2020,03,1,2,663
53383346,19,19208,2020,03,2,0,594
53383346,19,19208,2020,03,2,1,701
53383346,19,19208,2020,03,2,2,665
53383347,19,19208,2020,03,0,0,3252
53383347,19,19208,2020,03,0,1,2246
53383347,19,19208,2020,03,0,2,2611
53383347,19,19208,2020,03,1,0,2337
53383347,19,19208,2020,03,1,1,2104
53383347,19,19208,2020,03,1,2,2260
53383347,19,19208,2020,03,2,0,2632
53383347,19,19208,2020,03,2,1,2149
53383347,19,19208,2020,03,2,2,2373
53383348,19,19208,2020,03,0,0,1883
53383348,19,19208,2020,03,0,1,2056
53383348,19,19208,2020,03,0,2,2014
53383348,19,19208,2020,03,1,0,2081
53383348,19,19208,2020,03,1,1,2246
53383348,19,19208,2020,03,1,2,2252
53383348,19,19208,2020,03,2,0,2017
53383348,19,19208,2020,03,2,1,2185
53383348,19,19208,2020,03,2,2,2175
53383349,19,19208,2020,03,0,0,938
53383349,19,19208,2020,03,0,1,1366
53383349,19,19208,2020,03,0,2,1170
53383349,19,19208,2020,03,1,0,749
53383349,19,19208,2020,03,1,1,1520
53383349,19,19208,2020,03,1,2,1138
53383349,19,19208,2020,03,2,0,810
53383349,19,19208,2020,03,2,1,1471
53383349,19,19208,2020,03,2,2,1148
53383354,19,19208,2020,03,0,0,31
53383354,19,19208,2020,03,0,1,41
53383354,19,19208,2020,03,0,2,32
53383354,19,19208,2020,03,1,0,11
53383354,19,19208,2020,03,1,1,42
53383354,19,19208,2020,03,1,2,20
53383354,19,19208,2020,03,2,0,17
53383354,19,19208,2020,03,2,1,42
53383354,19,19208,2020,03,2,2,24
53383355,19,19208,2020,03,0,0,979
53383355,19,19208,2020,03,0,1,1237
53383355,19,19208,2020,03,0,2,1188
53383355,19,19208,2020,03,1,0,674
53383355,19,19208,2020,03,1,1,1235
53383355,19,19208,2020,03,1,2,993
53383355,19,19208,2020,03,2,0,772
53383355,19,19208,2020,03,2,1,1236
53383355,19,19208,2020,03,2,2,1056
53383356,19,19208,2020,03,0,0,762
53383356,19,19208,2020,03,0,1,1213
53383356,19,19208,2020,03,0,2,985
53383356,19,19208,2020,03,1,0,605
53383356,19,19208,2020,03,1,1,1040
53383356,19,19208,2020,03,1,2,793
53383356,19,19208,2020,03,2,0,656
53383356,19,19208,2020,03,2,1,1096
53383356,19,19208,2020,03,2,2,855
53383357,19,19208,2020,03,0,0,1206
53383357,19,19208,2020,03,0,1,1321
53383357,19,19208,2020,03,0,2,1238
53383357,19,19208,2020,03,1,0,953
53383357,19,19208,2020,03,1,1,1278
53383357,19,19208,2020,03,1,2,1100
53383357,19,19208,2020,03,2,0,1035
53383357,19,19208,2020,03,2,1,1292
53383357,19,19208,2020,03,2,2,1144
53383358,19,19208,2020,03,0,0,1886
53383358,19,19208,2020,03,0,1,2409
53383358,19,19208,2020,03,0,2,2204
53383358,19,19208,2020,03,1,0,1668
53383358,19,19208,2020,03,1,1,2552
53383358,19,19208,2020,03,1,2,2206
53383358,19,19208,2020,03,2,0,1738
53383358,19,19208,2020,03,2,1,2506
53383358,19,19208,2020,03,2,2,2205
53383359,19,19208,2020,03,0,0,1164
53383359,19,19208,2020,03,0,1,1405
53383359,19,19208,2020,03,0,2,1266
53383359,19,19208,2020,03,1,0,1789
53383359,19,19208,2020,03,1,1,1422
53383359,19,19208,2020,03,1,2,1562
53383359,19,19208,2020,03,2,0,1588
53383359,19,19208,2020,03,2,1,1416
53383359,19,19208,2020,03,2,2,1466
53383360,19,19208,2020,03,0,0,33
53383360,19,19208,2020,03,0,2,13
53383360,19,19208,2020,03,1,0,66
53383360,19,19208,2020,03,1,2,31
53383360,19,19208,2020,03,2,0,56
53383360,19,19208,2020,03,2,2,25
53383361,19,19208,2020,03,0,0,11
53383361,19,19208,2020,03,1,1,10
53383365,19,19208,2020,03,0,0,408
53383365,19,19208,2020,03,0,1,662
53383365,19,19208,2020,03,0,2,514
53383365,19,19208,2020,03,1,0,424
53383365,19,19208,2020,03,1,1,597
53383365,19,19208,2020,03,1,2,452
53383365,19,19208,2020,03,2,0,419
53383365,19,19208,2020,03,2,1,618
53383365,19,19208,2020,03,2,2,472
53383366,19,19208,2020,03,0,0,492
53383366,19,19208,2020,03,0,1,442
53383366,19,19208,2020,03,0,2,483
53383366,19,19208,2020,03,1,0,593
53383366,19,19208,2020,03,1,1,650
53383366,19,19208,2020,03,1,2,596
53383366,19,19208,2020,03,2,0,561
53383366,19,19208,2020,03,2,1,583
53383366,19,19208,2020,03,2,2,560
53383367,19,19208,2020,03,0,0,2300
53383367,19,19208,2020,03,0,1,1505
53383367,19,19208,2020,03,0,2,1839
53383367,19,19208,2020,03,1,0,1511
53383367,19,19208,2020,03,1,1,1300
53383367,19,19208,2020,03,1,2,1428
53383367,19,19208,2020,03,2,0,1766
53383367,19,19208,2020,03,2,1,1366
53383367,19,19208,2020,03,2,2,1561
53383368,19,19208,2020,03,0,0,2016
53383368,19,19208,2020,03,0,1,2494
53383368,19,19208,2020,03,0,2,2261
53383368,19,19208,2020,03,1,0,1388
53383368,19,19208,2020,03,1,1,2471
53383368,19,19208,2020,03,1,2,1866
53383368,19,19208,2020,03,2,0,1591
53383368,19,19208,2020,03,2,1,2479
53383368,19,19208,2020,03,2,2,1994
53383369,19,19208,2020,03,0,0,1423
53383369,19,19208,2020,03,0,1,1573
53383369,19,19208,2020,03,0,2,1533
53383369,19,19208,2020,03,1,0,2000
53383369,19,19208,2020,03,1,1,1794
53383369,19,19208,2020,03,1,2,1943
53383369,19,19208,2020,03,2,0,1814
53383369,19,19208,2020,03,2,1,1723
53383369,19,19208,2020,03,2,2,1811
53383372,19,19208,2020,03,0,0,10
53383372,19,19208,2020,03,1,0,17
53383372,19,19208,2020,03,1,1,11
53383372,19,19208,2020,03,1,2,12
53383372,19,19208,2020,03,2,0,15
53383372,19,19208,2020,03,2,2,11
53383375,19,19208,2020,03,0,0,694
53383375,19,19208,2020,03,0,1,875
53383375,19,19208,2020,03,0,2,760
53383375,19,19208,2020,03,1,0,718
53383375,19,19208,2020,03,1,1,917
53383375,19,19208,2020,03,1,2,797
53383375,19,19208,2020,03,2,0,710
53383375,19,19208,2020,03,2,1,904
53383375,19,19208,2020,03,2,2,785
53383376,19,19208,2020,03,0,0,1190
53383376,19,19208,2020,03,0,1,1452
53383376,19,19208,2020,03,0,2,1342
53383376,19,19208,2020,03,1,0,890
53383376,19,19208,2020,03,1,1,1166
53383376,19,19208,2020,03,1,2,1001
53383376,19,19208,2020,03,2,0,987
53383376,19,19208,2020,03,2,1,1258
53383376,19,19208,2020,03,2,2,1111
53383377,19,19208,2020,03,0,0,477
53383377,19,19208,2020,03,0,1,249
53383377,19,19208,2020,03,0,2,333
53383377,19,19208,2020,03,1,0,402
53383377,19,19208,2020,03,1,1,159
53383377,19,19208,2020,03,1,2,302
53383377,19,19208,2020,03,2,0,426
53383377,19,19208,2020,03,2,1,188
53383377,19,19208,2020,03,2,2,312
53383378,19,19208,2020,03,0,0,103
53383378,19,19208,2020,03,0,1,36
53383378,19,19208,2020,03,0,2,63
53383378,19,19208,2020,03,1,0,132
53383378,19,19208,2020,03,1,1,36
53383378,19,19208,2020,03,1,2,84
53383378,19,19208,2020,03,2,0,122
53383378,19,19208,2020,03,2,1,36
53383378,19,19208,2020,03,2,2,77
53383379,19,19208,2020,03,0,0,1886
53383379,19,19208,2020,03,0,1,2257
53383379,19,19208,2020,03,0,2,2169
53383379,19,19208,2020,03,1,0,2275
53383379,19,19208,2020,03,1,1,2745
53383379,19,19208,2020,03,1,2,2471
53383379,19,19208,2020,03,2,0,2149
53383379,19,19208,2020,03,2,1,2587
53383379,19,19208,2020,03,2,2,2373
53383382,19,19208,2020,03,0,0,81
53383382,19,19208,2020,03,0,1,126
53383382,19,19208,2020,03,0,2,116
53383382,19,19208,2020,03,1,0,109
53383382,19,19208,2020,03,1,1,131
53383382,19,19208,2020,03,1,2,114
53383382,19,19208,2020,03,2,0,100
53383382,19,19208,2020,03,2,1,130
53383382,19,19208,2020,03,2,2,114
53383383,19,19208,2020,03,0,0,36
53383383,19,19208,2020,03,0,1,22
53383383,19,19208,2020,03,0,2,31
53383383,19,19208,2020,03,1,0,15
53383383,19,19208,2020,03,1,1,22
53383383,19,19208,2020,03,1,2,17
53383383,19,19208,2020,03,2,0,22
53383383,19,19208,2020,03,2,1,22
53383383,19,19208,2020,03,2,2,21
53383384,19,19208,2020,03,0,0,130
53383384,19,19208,2020,03,0,1,110
53383384,19,19208,2020,03,0,2,117
53383384,19,19208,2020,03,1,0,93
53383384,19,19208,2020,03,1,1,180
53383384,19,19208,2020,03,1,2,129
53383384,19,19208,2020,03,2,0,105
53383384,19,19208,2020,03,2,1,157
53383384,19,19208,2020,03,2,2,125
53383385,19,19208,2020,03,0,0,438
53383385,19,19208,2020,03,0,1,338
53383385,19,19208,2020,03,0,2,395
53383385,19,19208,2020,03,1,0,400
53383385,19,19208,2020,03,1,1,283
53383385,19,19208,2020,03,1,2,363
53383385,19,19208,2020,03,2,0,412
53383385,19,19208,2020,03,2,1,301
53383385,19,19208,2020,03,2,2,373
53383386,19,19208,2020,03,0,0,482
53383386,19,19208,2020,03,0,1,541
53383386,19,19208,2020,03,0,2,518
53383386,19,19208,2020,03,1,0,363
53383386,19,19208,2020,03,1,1,615
53383386,19,19208,2020,03,1,2,490
53383386,19,19208,2020,03,2,0,402
53383386,19,19208,2020,03,2,1,591
53383386,19,19208,2020,03,2,2,499
53383387,19,19208,2020,03,0,0,1095
53383387,19,19208,2020,03,0,1,1430
53383387,19,19208,2020,03,0,2,1249
53383387,19,19208,2020,03,1,0,774
53383387,19,19208,2020,03,1,1,1483
53383387,19,19208,2020,03,1,2,1149
53383387,19,19208,2020,03,2,0,877
53383387,19,19208,2020,03,2,1,1466
53383387,19,19208,2020,03,2,2,1181
53383388,19,19208,2020,03,0,0,1192
53383388,19,19208,2020,03,0,1,1600
53383388,19,19208,2020,03,0,2,1398
53383388,19,19208,2020,03,1,0,1055
53383388,19,19208,2020,03,1,1,1584
53383388,19,19208,2020,03,1,2,1278
53383388,19,19208,2020,03,2,0,1099
53383388,19,19208,2020,03,2,1,1589
53383388,19,19208,2020,03,2,2,1317
53383389,19,19208,2020,03,0,0,1479
53383389,19,19208,2020,03,0,1,1800
53383389,19,19208,2020,03,0,2,1643
53383389,19,19208,2020,03,1,0,1222
53383389,19,19208,2020,03,1,1,1730
53383389,19,19208,2020,03,1,2,1484
53383389,19,19208,2020,03,2,0,1305
53383389,19,19208,2020,03,2,1,1753
53383389,19,19208,2020,03,2,2,1535
53383393,19,19208,2020,03,1,0,25
53383393,19,19208,2020,03,1,2,12
53383393,19,19208,2020,03,2,0,19
53383394,19,19208,2020,03,0,0,437
53383394,19,19208,2020,03,0,1,439
53383394,19,19208,2020,03,0,2,454
53383394,19,19208,2020,03,1,0,471
53383394,19,19208,2020,03,1,1,297
53383394,19,19208,2020,03,1,2,406
53383394,19,19208,2020,03,2,0,460
53383394,19,19208,2020,03,2,1,343
53383394,19,19208,2020,03,2,2,421
53383395,19,19208,2020,03,0,0,879
53383395,19,19208,2020,03,0,1,901
53383395,19,19208,2020,03,0,2,908
53383395,19,19208,2020,03,1,0,2124
53383395,19,19208,2020,03,1,1,1095
53383395,19,19208,2020,03,1,2,1484
53383395,19,19208,2020,03,2,0,1723
53383395,19,19208,2020,03,2,1,1032
53383395,19,19208,2020,03,2,2,1298
53383396,19,19208,2020,03,0,0,848
53383396,19,19208,2020,03,0,1,1243
53383396,19,19208,2020,03,0,2,1106
53383396,19,19208,2020,03,1,0,1116
53383396,19,19208,2020,03,1,1,1075
53383396,19,19208,2020,03,1,2,1189
53383396,19,19208,2020,03,2,0,1029
53383396,19,19208,2020,03,2,1,1129
53383396,19,19208,2020,03,2,2,1162
53383397,19,19208,2020,03,0,0,2089
53383397,19,19208,2020,03,0,1,2280
53383397,19,19208,2020,03,0,2,2134
53383397,19,19208,2020,03,1,0,1620
53383397,19,19208,2020,03,1,1,2211
53383397,19,19208,2020,03,1,2,1902
53383397,19,19208,2020,03,2,0,1771
53383397,19,19208,2020,03,2,1,2233
53383397,19,19208,2020,03,2,2,1977
53383398,19,19208,2020,03,0,0,1563
53383398,19,19208,2020,03,0,1,2191
53383398,19,19208,2020,03,0,2,1919
53383398,19,19208,2020,03,1,0,1793
53383398,19,19208,2020,03,1,1,2269
53383398,19,19208,2020,03,1,2,2011
53383398,19,19208,2020,03,2,0,1719
53383398,19,19208,2020,03,2,1,2244
53383398,19,19208,2020,03,2,2,1981
53383399,19,19208,2020,03,0,0,798
53383399,19,19208,2020,03,0,1,827
53383399,19,19208,2020,03,0,2,811
