mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53383437,19,19201,2019,04,1,1,622
53383437,19,19201,2019,04,1,2,575
53383437,19,19201,2019,04,2,0,505
53383437,19,19201,2019,04,2,1,641
53383437,19,19201,2019,04,2,2,592
53383438,19,19201,2019,04,0,0,327
53383438,19,19201,2019,04,0,1,293
53383438,19,19201,2019,04,0,2,285
53383438,19,19201,2019,04,1,0,339
53383438,19,19201,2019,04,1,1,366
53383438,19,19201,2019,04,1,2,340
53383438,19,19201,2019,04,2,0,335
53383438,19,19201,2019,04,2,1,342
53383438,19,19201,2019,04,2,2,322
53383444,19,19201,2019,04,0,0,3096
53383444,19,19201,2019,04,0,1,3436
53383444,19,19201,2019,04,0,2,3332
53383444,19,19201,2019,04,1,0,5656
53383444,19,19201,2019,04,1,1,3907
53383444,19,19201,2019,04,1,2,4664
53383444,19,19201,2019,04,2,0,4803
53383444,19,19201,2019,04,2,1,3750
53383444,19,19201,2019,04,2,2,4220
53383445,19,19201,2019,04,0,0,3523
53383445,19,19201,2019,04,0,1,5244
53383445,19,19201,2019,04,0,2,4537
53383445,19,19201,2019,04,1,0,2799
53383445,19,19201,2019,04,1,1,4996
53383445,19,19201,2019,04,1,2,4032
53383445,19,19201,2019,04,2,0,3041
53383445,19,19201,2019,04,2,1,5079
53383445,19,19201,2019,04,2,2,4201
53383446,19,19201,2019,04,0,0,3141
53383446,19,19201,2019,04,0,1,3342
53383446,19,19201,2019,04,0,2,3230
53383446,19,19201,2019,04,1,0,1922
53383446,19,19201,2019,04,1,1,3408
53383446,19,19201,2019,04,1,2,2751
53383446,19,19201,2019,04,2,0,2328
53383446,19,19201,2019,04,2,1,3386
53383446,19,19201,2019,04,2,2,2910
53383447,19,19201,2019,04,0,0,4524
53383447,19,19201,2019,04,0,1,912
53383447,19,19201,2019,04,0,2,1910
53383447,19,19201,2019,04,1,0,1085
53383447,19,19201,2019,04,1,1,615
53383447,19,19201,2019,04,1,2,1031
53383447,19,19201,2019,04,2,0,2231
53383447,19,19201,2019,04,2,1,714
53383447,19,19201,2019,04,2,2,1324
53383454,19,19201,2019,04,0,0,3761
53383454,19,19201,2019,04,0,1,5243
53383454,19,19201,2019,04,0,2,4455
53383454,19,19201,2019,04,1,0,4762
53383454,19,19201,2019,04,1,1,5602
53383454,19,19201,2019,04,1,2,5108
53383454,19,19201,2019,04,2,0,4428
53383454,19,19201,2019,04,2,1,5482
53383454,19,19201,2019,04,2,2,4890
53383455,19,19201,2019,04,0,0,4187
53383455,19,19201,2019,04,0,1,2920
53383455,19,19201,2019,04,0,2,3577
53383455,19,19201,2019,04,1,0,4799
53383455,19,19201,2019,04,1,1,3036
53383455,19,19201,2019,04,1,2,3932
53383455,19,19201,2019,04,2,0,4595
53383455,19,19201,2019,04,2,1,2997
53383455,19,19201,2019,04,2,2,3813
53383456,19,19201,2019,04,0,0,3363
53383456,19,19201,2019,04,0,1,4368
53383456,19,19201,2019,04,0,2,3895
53383456,19,19201,2019,04,1,0,2789
53383456,19,19201,2019,04,1,1,4391
53383456,19,19201,2019,04,1,2,3625
53383456,19,19201,2019,04,2,0,2980
53383456,19,19201,2019,04,2,1,4383
53383456,19,19201,2019,04,2,2,3715
53383457,19,19201,2019,04,0,0,1930
53383457,19,19201,2019,04,0,1,1707
53383457,19,19201,2019,04,0,2,1774
53383457,19,19201,2019,04,1,0,1860
53383457,19,19201,2019,04,1,1,1734
53383457,19,19201,2019,04,1,2,1794
53383457,19,19201,2019,04,2,0,1883
53383457,19,19201,2019,04,2,1,1725
53383457,19,19201,2019,04,2,2,1788
53383464,19,19201,2019,04,0,0,5427
53383464,19,19201,2019,04,0,1,4112
53383464,19,19201,2019,04,0,2,4660
53383464,19,19201,2019,04,1,0,4835
53383464,19,19201,2019,04,1,1,4289
53383464,19,19201,2019,04,1,2,4562
53383464,19,19201,2019,04,2,0,5032
53383464,19,19201,2019,04,2,1,4230
53383464,19,19201,2019,04,2,2,4594
53383465,19,19201,2019,04,0,0,3453
53383465,19,19201,2019,04,0,1,3615
53383465,19,19201,2019,04,0,2,3607
53383465,19,19201,2019,04,1,0,5244
53383465,19,19201,2019,04,1,1,3319
53383465,19,19201,2019,04,1,2,4202
53383465,19,19201,2019,04,2,0,4647
53383465,19,19201,2019,04,2,1,3418
53383465,19,19201,2019,04,2,2,4004
53383466,19,19201,2019,04,0,0,4031
53383466,19,19201,2019,04,0,1,3621
53383466,19,19201,2019,04,0,2,3929
53383466,19,19201,2019,04,1,0,4044
53383466,19,19201,2019,04,1,1,3445
53383466,19,19201,2019,04,1,2,3845
53383466,19,19201,2019,04,2,0,4039
53383466,19,19201,2019,04,2,1,3504
53383466,19,19201,2019,04,2,2,3873
53383467,19,19201,2019,04,0,0,2238
53383467,19,19201,2019,04,0,1,2160
53383467,19,19201,2019,04,0,2,2259
53383467,19,19201,2019,04,1,0,3029
53383467,19,19201,2019,04,1,1,2304
53383467,19,19201,2019,04,1,2,2722
53383467,19,19201,2019,04,2,0,2765
53383467,19,19201,2019,04,2,1,2256
53383467,19,19201,2019,04,2,2,2568
53383468,19,19201,2019,04,0,0,1857
53383468,19,19201,2019,04,0,1,2403
53383468,19,19201,2019,04,0,2,2125
53383468,19,19201,2019,04,1,0,1602
53383468,19,19201,2019,04,1,1,2277
53383468,19,19201,2019,04,1,2,1948
53383468,19,19201,2019,04,2,0,1687
53383468,19,19201,2019,04,2,1,2319
53383468,19,19201,2019,04,2,2,2007
53383474,19,19201,2019,04,0,0,5122
53383474,19,19201,2019,04,0,1,5395
53383474,19,19201,2019,04,0,2,5418
53383474,19,19201,2019,04,1,0,5826
53383474,19,19201,2019,04,1,1,6078
53383474,19,19201,2019,04,1,2,6093
53383474,19,19201,2019,04,2,0,5591
53383474,19,19201,2019,04,2,1,5851
53383474,19,19201,2019,04,2,2,5868
53383475,19,19201,2019,04,0,0,3395
53383475,19,19201,2019,04,0,1,4170
53383475,19,19201,2019,04,0,2,3800
53383475,19,19201,2019,04,1,0,3899
53383475,19,19201,2019,04,1,1,4351
53383475,19,19201,2019,04,1,2,4076
53383475,19,19201,2019,04,2,0,3731
53383475,19,19201,2019,04,2,1,4291
53383475,19,19201,2019,04,2,2,3984
53383476,19,19201,2019,04,0,0,3597
53383476,19,19201,2019,04,0,1,4004
53383476,19,19201,2019,04,0,2,3788
53383476,19,19201,2019,04,1,0,5326
53383476,19,19201,2019,04,1,1,4064
53383476,19,19201,2019,04,1,2,4649
53383476,19,19201,2019,04,2,0,4750
53383476,19,19201,2019,04,2,1,4044
53383476,19,19201,2019,04,2,2,4362
53383477,19,19201,2019,04,0,0,2578
53383477,19,19201,2019,04,0,1,3380
53383477,19,19201,2019,04,0,2,3103
53383477,19,19201,2019,04,1,0,2388
53383477,19,19201,2019,04,1,1,3496
53383477,19,19201,2019,04,1,2,3004
53383477,19,19201,2019,04,2,0,2451
53383477,19,19201,2019,04,2,1,3457
53383477,19,19201,2019,04,2,2,3037
53383478,19,19201,2019,04,0,0,4959
53383478,19,19201,2019,04,0,1,2604
53383478,19,19201,2019,04,0,2,3787
53383478,19,19201,2019,04,1,0,4260
53383478,19,19201,2019,04,1,1,2384
53383478,19,19201,2019,04,1,2,3387
53383478,19,19201,2019,04,2,0,4493
53383478,19,19201,2019,04,2,1,2458
53383478,19,19201,2019,04,2,2,3520
53383479,19,19201,2019,04,0,0,3822
53383479,19,19201,2019,04,0,1,3103
53383479,19,19201,2019,04,0,2,3485
53383479,19,19201,2019,04,1,0,4398
53383479,19,19201,2019,04,1,1,3525
53383479,19,19201,2019,04,1,2,3850
53383479,19,19201,2019,04,2,0,4206
53383479,19,19201,2019,04,2,1,3384
53383479,19,19201,2019,04,2,2,3728
53383483,19,19201,2019,04,0,0,5958
53383483,19,19201,2019,04,0,1,4802
53383483,19,19201,2019,04,0,2,5379
53383483,19,19201,2019,04,1,0,5490
53383483,19,19201,2019,04,1,1,4594
53383483,19,19201,2019,04,1,2,5204
53383483,19,19201,2019,04,2,0,5646
53383483,19,19201,2019,04,2,1,4663
53383483,19,19201,2019,04,2,2,5262
53383484,19,19201,2019,04,0,0,5223
53383484,19,19201,2019,04,0,1,5428
53383484,19,19201,2019,04,0,2,5397
53383484,19,19201,2019,04,1,0,4139
53383484,19,19201,2019,04,1,1,5356
53383484,19,19201,2019,04,1,2,4850
53383484,19,19201,2019,04,2,0,4500
53383484,19,19201,2019,04,2,1,5380
53383484,19,19201,2019,04,2,2,5032
53383485,19,19201,2019,04,0,0,5242
53383485,19,19201,2019,04,0,1,4169
53383485,19,19201,2019,04,0,2,4626
53383485,19,19201,2019,04,1,0,7998
53383485,19,19201,2019,04,1,1,4423
53383485,19,19201,2019,04,1,2,6286
53383485,19,19201,2019,04,2,0,7079
53383485,19,19201,2019,04,2,1,4339
53383485,19,19201,2019,04,2,2,5733
53383486,19,19201,2019,04,0,0,4133
53383486,19,19201,2019,04,0,1,4370
53383486,19,19201,2019,04,0,2,4222
53383486,19,19201,2019,04,1,0,4550
53383486,19,19201,2019,04,1,1,4128
53383486,19,19201,2019,04,1,2,4379
53383486,19,19201,2019,04,2,0,4411
53383486,19,19201,2019,04,2,1,4209
53383486,19,19201,2019,04,2,2,4326
53383487,19,19201,2019,04,0,0,2738
53383487,19,19201,2019,04,0,1,3029
53383487,19,19201,2019,04,0,2,2921
53383487,19,19201,2019,04,1,0,3072
53383487,19,19201,2019,04,1,1,3049
53383487,19,19201,2019,04,1,2,3072
53383487,19,19201,2019,04,2,0,2960
53383487,19,19201,2019,04,2,1,3042
53383487,19,19201,2019,04,2,2,3021
53383488,19,19201,2019,04,0,0,3479
53383488,19,19201,2019,04,0,1,2398
53383488,19,19201,2019,04,0,2,2816
53383488,19,19201,2019,04,1,0,3010
53383488,19,19201,2019,04,1,1,2438
53383488,19,19201,2019,04,1,2,2644
53383488,19,19201,2019,04,2,0,3166
53383488,19,19201,2019,04,2,1,2425
53383488,19,19201,2019,04,2,2,2702
53383489,19,19201,2019,04,0,0,2836
53383489,19,19201,2019,04,0,1,2566
53383489,19,19201,2019,04,0,2,2645
53383489,19,19201,2019,04,1,0,2146
53383489,19,19201,2019,04,1,1,2309
53383489,19,19201,2019,04,1,2,2314
53383489,19,19201,2019,04,2,0,2376
53383489,19,19201,2019,04,2,1,2394
53383489,19,19201,2019,04,2,2,2424
53383493,19,19201,2019,04,0,0,5232
53383493,19,19201,2019,04,0,1,5534
53383493,19,19201,2019,04,0,2,5309
53383493,19,19201,2019,04,1,0,4247
53383493,19,19201,2019,04,1,1,5959
53383493,19,19201,2019,04,1,2,5114
53383493,19,19201,2019,04,2,0,4575
53383493,19,19201,2019,04,2,1,5818
53383493,19,19201,2019,04,2,2,5179
53383494,19,19201,2019,04,0,0,4921
53383494,19,19201,2019,04,0,1,5656
53383494,19,19201,2019,04,0,2,5254
53383494,19,19201,2019,04,1,0,4941
53383494,19,19201,2019,04,1,1,5577
53383494,19,19201,2019,04,1,2,5452
53383494,19,19201,2019,04,2,0,4934
53383494,19,19201,2019,04,2,1,5603
53383494,19,19201,2019,04,2,2,5386
53383495,19,19201,2019,04,0,0,14604
53383495,19,19201,2019,04,0,1,12133
53383495,19,19201,2019,04,0,2,13984
53383495,19,19201,2019,04,1,0,28290
53383495,19,19201,2019,04,1,1,12903
53383495,19,19201,2019,04,1,2,21112
53383495,19,19201,2019,04,2,0,23728
53383495,19,19201,2019,04,2,1,12646
53383495,19,19201,2019,04,2,2,18736
53383496,19,19201,2019,04,0,0,3220
53383496,19,19201,2019,04,0,1,3690
53383496,19,19201,2019,04,0,2,3479
53383496,19,19201,2019,04,1,0,3105
53383496,19,19201,2019,04,1,1,3971
53383496,19,19201,2019,04,1,2,3503
53383496,19,19201,2019,04,2,0,3143
53383496,19,19201,2019,04,2,1,3877
53383496,19,19201,2019,04,2,2,3495
53383497,19,19201,2019,04,0,0,2772
53383497,19,19201,2019,04,0,1,2733
53383497,19,19201,2019,04,0,2,2704
53383497,19,19201,2019,04,1,0,2640
53383497,19,19201,2019,04,1,1,2706
53383497,19,19201,2019,04,1,2,2706
53383497,19,19201,2019,04,2,0,2684
53383497,19,19201,2019,04,2,1,2715
53383497,19,19201,2019,04,2,2,2705
53383498,19,19201,2019,04,0,0,566
53383498,19,19201,2019,04,0,1,959
53383498,19,19201,2019,04,0,2,761
53383498,19,19201,2019,04,1,0,633
53383498,19,19201,2019,04,1,1,1003
53383498,19,19201,2019,04,1,2,797
53383498,19,19201,2019,04,2,0,611
53383498,19,19201,2019,04,2,1,988
53383498,19,19201,2019,04,2,2,785
53383499,19,19201,2019,04,0,0,1610
53383499,19,19201,2019,04,0,1,1949
53383499,19,19201,2019,04,0,2,1857
53383499,19,19201,2019,04,1,0,1415
53383499,19,19201,2019,04,1,1,1717
53383499,19,19201,2019,04,1,2,1591
53383499,19,19201,2019,04,2,0,1480
53383499,19,19201,2019,04,2,1,1795
53383499,19,19201,2019,04,2,2,1680
53384403,19,19201,2019,04,0,0,3946
53384403,19,19201,2019,04,0,1,3880
53384403,19,19201,2019,04,0,2,3964
53384403,19,19201,2019,04,1,0,4524
53384403,19,19201,2019,04,1,1,4485
53384403,19,19201,2019,04,1,2,4406
53384403,19,19201,2019,04,2,0,4331
53384403,19,19201,2019,04,2,1,4284
53384403,19,19201,2019,04,2,2,4259
53384404,19,19201,2019,04,0,0,4892
53384404,19,19201,2019,04,0,1,3251
53384404,19,19201,2019,04,0,2,3905
53384404,19,19201,2019,04,1,0,8399
53384404,19,19201,2019,04,1,1,3317
53384404,19,19201,2019,04,1,2,5785
53384404,19,19201,2019,04,2,0,7230
53384404,19,19201,2019,04,2,1,3295
53384404,19,19201,2019,04,2,2,5158
53384405,19,19201,2019,04,0,0,12179
53384405,19,19201,2019,04,0,1,10580
53384405,19,19201,2019,04,0,2,11304
53384405,19,19201,2019,04,1,0,13841
53384405,19,19201,2019,04,1,1,10741
53384405,19,19201,2019,04,1,2,12469
53384405,19,19201,2019,04,2,0,13287
53384405,19,19201,2019,04,2,1,10688
53384405,19,19201,2019,04,2,2,12081
53384406,19,19201,2019,04,0,0,1183
53384406,19,19201,2019,04,0,1,1119
53384406,19,19201,2019,04,0,2,1094
53384406,19,19201,2019,04,1,0,688
53384406,19,19201,2019,04,1,1,1162
53384406,19,19201,2019,04,1,2,921
53384406,19,19201,2019,04,2,0,853
53384406,19,19201,2019,04,2,1,1147
53384406,19,19201,2019,04,2,2,979
53384407,19,19201,2019,04,0,0,873
53384407,19,19201,2019,04,0,1,764
53384407,19,19201,2019,04,0,2,800
53384407,19,19201,2019,04,1,0,459
53384407,19,19201,2019,04,1,1,725
53384407,19,19201,2019,04,1,2,624
53384407,19,19201,2019,04,2,0,597
53384407,19,19201,2019,04,2,1,738
53384407,19,19201,2019,04,2,2,683
53384408,19,19201,2019,04,0,1,12
53384413,19,19201,2019,04,0,0,4243
53384413,19,19201,2019,04,0,1,5055
53384413,19,19201,2019,04,0,2,4737
53384413,19,19201,2019,04,1,0,3371
53384413,19,19201,2019,04,1,1,4450
53384413,19,19201,2019,04,1,2,3989
53384413,19,19201,2019,04,2,0,3661
53384413,19,19201,2019,04,2,1,4652
53384413,19,19201,2019,04,2,2,4238
53384414,19,19201,2019,04,0,0,3743
53384414,19,19201,2019,04,0,1,3980
53384414,19,19201,2019,04,0,2,3790
53384414,19,19201,2019,04,1,0,3345
53384414,19,19201,2019,04,1,1,3807
53384414,19,19201,2019,04,1,2,3585
53384414,19,19201,2019,04,2,0,3478
53384414,19,19201,2019,04,2,1,3864
53384414,19,19201,2019,04,2,2,3653
53384415,19,19201,2019,04,0,0,4432
53384415,19,19201,2019,04,0,1,5375
53384415,19,19201,2019,04,0,2,4810
53384415,19,19201,2019,04,1,0,5951
53384415,19,19201,2019,04,1,1,5762
53384415,19,19201,2019,04,1,2,5544
53384415,19,19201,2019,04,2,0,5445
53384415,19,19201,2019,04,2,1,5633
53384415,19,19201,2019,04,2,2,5299
53384416,19,19201,2019,04,0,0,2019
53384416,19,19201,2019,04,0,1,2507
53384416,19,19201,2019,04,0,2,2380
53384416,19,19201,2019,04,1,0,1852
53384416,19,19201,2019,04,1,1,2788
53384416,19,19201,2019,04,1,2,2392
53384416,19,19201,2019,04,2,0,1908
53384416,19,19201,2019,04,2,1,2695
53384416,19,19201,2019,04,2,2,2388
53384423,19,19201,2019,04,0,0,3150
53384423,19,19201,2019,04,0,1,4355
53384423,19,19201,2019,04,0,2,3929
53384423,19,19201,2019,04,1,0,2483
53384423,19,19201,2019,04,1,1,4482
53384423,19,19201,2019,04,1,2,3488
53384423,19,19201,2019,04,2,0,2705
53384423,19,19201,2019,04,2,1,4440
53384423,19,19201,2019,04,2,2,3635
53384424,19,19201,2019,04,0,0,407
53384424,19,19201,2019,04,0,1,398
53384424,19,19201,2019,04,0,2,374
53384424,19,19201,2019,04,1,0,266
53384424,19,19201,2019,04,1,1,615
53384424,19,19201,2019,04,1,2,425
53384424,19,19201,2019,04,2,0,313
53384424,19,19201,2019,04,2,1,542
53384424,19,19201,2019,04,2,2,408
53384425,19,19201,2019,04,0,0,2181
53384425,19,19201,2019,04,0,1,3327
53384425,19,19201,2019,04,0,2,2841
53384425,19,19201,2019,04,1,0,1402
53384425,19,19201,2019,04,1,1,3268
53384425,19,19201,2019,04,1,2,2363
53384425,19,19201,2019,04,2,0,1662
53384425,19,19201,2019,04,2,1,3288
53384425,19,19201,2019,04,2,2,2523
53384426,19,19201,2019,04,0,0,828
53384426,19,19201,2019,04,0,1,503
53384426,19,19201,2019,04,0,2,598
53384426,19,19201,2019,04,1,0,438
53384426,19,19201,2019,04,1,1,580
53384426,19,19201,2019,04,1,2,491
53384426,19,19201,2019,04,2,0,568
53384426,19,19201,2019,04,2,1,554
53384426,19,19201,2019,04,2,2,527
53384432,19,19201,2019,04,0,0,1903
53384432,19,19201,2019,04,0,1,2927
53384432,19,19201,2019,04,0,2,2532
53384432,19,19201,2019,04,1,0,1075
53384432,19,19201,2019,04,1,1,3062
53384432,19,19201,2019,04,1,2,2149
53384432,19,19201,2019,04,2,0,1351
53384432,19,19201,2019,04,2,1,3017
53384432,19,19201,2019,04,2,2,2276
53384433,19,19201,2019,04,0,0,725
53384433,19,19201,2019,04,0,1,1227
53384433,19,19201,2019,04,0,2,1024
53384433,19,19201,2019,04,1,0,602
53384433,19,19201,2019,04,1,1,1075
53384433,19,19201,2019,04,1,2,846
53384433,19,19201,2019,04,2,0,643
53384433,19,19201,2019,04,2,1,1126
53384433,19,19201,2019,04,2,2,906
53384434,19,19201,2019,04,0,0,52
53384434,19,19201,2019,04,0,2,22
53384434,19,19201,2019,04,1,0,52
53384434,19,19201,2019,04,1,1,13
53384434,19,19201,2019,04,1,2,27
53384434,19,19201,2019,04,2,0,52
53384434,19,19201,2019,04,2,1,11
53384434,19,19201,2019,04,2,2,25
53384435,19,19201,2019,04,0,0,43
53384435,19,19201,2019,04,0,1,62
53384435,19,19201,2019,04,0,2,52
53384435,19,19201,2019,04,1,0,17
53384435,19,19201,2019,04,1,1,48
53384435,19,19201,2019,04,1,2,34
53384435,19,19201,2019,04,2,0,25
53384435,19,19201,2019,04,2,1,53
53384435,19,19201,2019,04,2,2,40
53384436,19,19201,2019,04,0,0,55
53384436,19,19201,2019,04,0,2,39
53384436,19,19201,2019,04,1,0,52
53384436,19,19201,2019,04,1,1,13
53384436,19,19201,2019,04,1,2,47
53384436,19,19201,2019,04,2,0,53
53384436,19,19201,2019,04,2,2,44
53384442,19,19201,2019,04,0,0,26
53384442,19,19201,2019,04,0,2,11
53384442,19,19201,2019,04,1,0,39
53384442,19,19201,2019,04,1,1,13
