mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53382488,19,19201,2020,08,0,2,45
53382488,19,19201,2020,08,1,0,56
53382488,19,19201,2020,08,1,1,37
53382488,19,19201,2020,08,1,2,51
53382488,19,19201,2020,08,2,0,49
53382488,19,19201,2020,08,2,1,36
53382488,19,19201,2020,08,2,2,49
53382496,19,19201,2020,08,0,0,369
53382496,19,19201,2020,08,0,1,469
53382496,19,19201,2020,08,0,2,423
53382496,19,19201,2020,08,1,0,90
53382496,19,19201,2020,08,1,1,466
53382496,19,19201,2020,08,1,2,293
53382496,19,19201,2020,08,2,0,189
53382496,19,19201,2020,08,2,1,467
53382496,19,19201,2020,08,2,2,339
53382497,19,19201,2020,08,0,0,288
53382497,19,19201,2020,08,0,1,347
53382497,19,19201,2020,08,0,2,289
53382497,19,19201,2020,08,1,0,230
53382497,19,19201,2020,08,1,1,255
53382497,19,19201,2020,08,1,2,248
53382497,19,19201,2020,08,2,0,250
53382497,19,19201,2020,08,2,1,287
53382497,19,19201,2020,08,2,2,263
53383405,19,19201,2020,08,0,0,56
53383405,19,19201,2020,08,0,1,159
53383405,19,19201,2020,08,0,2,131
53383405,19,19201,2020,08,1,0,79
53383405,19,19201,2020,08,1,1,186
53383405,19,19201,2020,08,1,2,130
53383405,19,19201,2020,08,2,0,71
53383405,19,19201,2020,08,2,1,176
53383405,19,19201,2020,08,2,2,130
53383406,19,19201,2020,08,0,0,34
53383406,19,19201,2020,08,0,1,20
53383406,19,19201,2020,08,0,2,36
53383406,19,19201,2020,08,1,0,78
53383406,19,19201,2020,08,1,1,80
53383406,19,19201,2020,08,1,2,78
53383406,19,19201,2020,08,2,0,62
53383406,19,19201,2020,08,2,1,58
53383406,19,19201,2020,08,2,2,63
53383415,19,19201,2020,08,0,0,790
53383415,19,19201,2020,08,0,1,580
53383415,19,19201,2020,08,0,2,647
53383415,19,19201,2020,08,1,0,1270
53383415,19,19201,2020,08,1,1,610
53383415,19,19201,2020,08,1,2,917
53383415,19,19201,2020,08,2,0,1100
53383415,19,19201,2020,08,2,1,599
53383415,19,19201,2020,08,2,2,821
53383416,19,19201,2020,08,0,0,957
53383416,19,19201,2020,08,0,1,585
53383416,19,19201,2020,08,0,2,772
53383416,19,19201,2020,08,1,0,1035
53383416,19,19201,2020,08,1,1,572
53383416,19,19201,2020,08,1,2,798
53383416,19,19201,2020,08,2,0,1007
53383416,19,19201,2020,08,2,1,577
53383416,19,19201,2020,08,2,2,789
53383425,19,19201,2020,08,0,0,855
53383425,19,19201,2020,08,0,1,755
53383425,19,19201,2020,08,0,2,759
53383425,19,19201,2020,08,1,0,1862
53383425,19,19201,2020,08,1,1,919
53383425,19,19201,2020,08,1,2,1297
53383425,19,19201,2020,08,2,0,1504
53383425,19,19201,2020,08,2,1,861
53383425,19,19201,2020,08,2,2,1106
53383426,19,19201,2020,08,0,0,356
53383426,19,19201,2020,08,0,1,83
53383426,19,19201,2020,08,0,2,191
53383426,19,19201,2020,08,1,0,539
53383426,19,19201,2020,08,1,1,68
53383426,19,19201,2020,08,1,2,287
53383426,19,19201,2020,08,2,0,474
53383426,19,19201,2020,08,2,1,73
53383426,19,19201,2020,08,2,2,253
53383427,19,19201,2020,08,0,0,704
53383427,19,19201,2020,08,0,1,544
53383427,19,19201,2020,08,0,2,634
53383427,19,19201,2020,08,1,0,849
53383427,19,19201,2020,08,1,1,587
53383427,19,19201,2020,08,1,2,703
53383427,19,19201,2020,08,2,0,798
53383427,19,19201,2020,08,2,1,572
53383427,19,19201,2020,08,2,2,678
53383428,19,19201,2020,08,0,0,1176
53383428,19,19201,2020,08,0,1,1251
53383428,19,19201,2020,08,0,2,1195
53383428,19,19201,2020,08,1,0,1201
53383428,19,19201,2020,08,1,1,1219
53383428,19,19201,2020,08,1,2,1221
53383428,19,19201,2020,08,2,0,1192
53383428,19,19201,2020,08,2,1,1230
53383428,19,19201,2020,08,2,2,1212
53383434,19,19201,2020,08,0,0,1444
53383434,19,19201,2020,08,0,1,1418
53383434,19,19201,2020,08,0,2,1405
53383434,19,19201,2020,08,1,0,3699
53383434,19,19201,2020,08,1,1,1537
53383434,19,19201,2020,08,1,2,2444
53383434,19,19201,2020,08,2,0,2899
53383434,19,19201,2020,08,2,1,1495
53383434,19,19201,2020,08,2,2,2076
53383435,19,19201,2020,08,0,0,1976
53383435,19,19201,2020,08,0,1,2802
53383435,19,19201,2020,08,0,2,2421
53383435,19,19201,2020,08,1,0,1445
53383435,19,19201,2020,08,1,1,2935
53383435,19,19201,2020,08,1,2,2270
53383435,19,19201,2020,08,2,0,1633
53383435,19,19201,2020,08,2,1,2888
53383435,19,19201,2020,08,2,2,2324
53383436,19,19201,2020,08,0,0,1533
53383436,19,19201,2020,08,0,1,1777
53383436,19,19201,2020,08,0,2,1658
53383436,19,19201,2020,08,1,0,1047
53383436,19,19201,2020,08,1,1,1808
53383436,19,19201,2020,08,1,2,1450
53383436,19,19201,2020,08,2,0,1220
53383436,19,19201,2020,08,2,1,1797
53383436,19,19201,2020,08,2,2,1524
53383437,19,19201,2020,08,0,0,699
53383437,19,19201,2020,08,0,1,708
53383437,19,19201,2020,08,0,2,677
53383437,19,19201,2020,08,1,0,677
53383437,19,19201,2020,08,1,1,747
53383437,19,19201,2020,08,1,2,725
53383437,19,19201,2020,08,2,0,685
53383437,19,19201,2020,08,2,1,733
53383437,19,19201,2020,08,2,2,708
53383438,19,19201,2020,08,0,0,286
53383438,19,19201,2020,08,0,1,144
53383438,19,19201,2020,08,0,2,230
53383438,19,19201,2020,08,1,0,513
53383438,19,19201,2020,08,1,1,306
53383438,19,19201,2020,08,1,2,424
53383438,19,19201,2020,08,2,0,432
53383438,19,19201,2020,08,2,1,248
53383438,19,19201,2020,08,2,2,355
53383444,19,19201,2020,08,0,0,2708
53383444,19,19201,2020,08,0,1,2921
53383444,19,19201,2020,08,0,2,2913
53383444,19,19201,2020,08,1,0,4858
53383444,19,19201,2020,08,1,1,3109
53383444,19,19201,2020,08,1,2,4014
53383444,19,19201,2020,08,2,0,4095
53383444,19,19201,2020,08,2,1,3042
53383444,19,19201,2020,08,2,2,3623
53383445,19,19201,2020,08,0,0,4898
53383445,19,19201,2020,08,0,1,6587
53383445,19,19201,2020,08,0,2,5983
53383445,19,19201,2020,08,1,0,2997
53383445,19,19201,2020,08,1,1,5884
53383445,19,19201,2020,08,1,2,4665
53383445,19,19201,2020,08,2,0,3672
53383445,19,19201,2020,08,2,1,6133
53383445,19,19201,2020,08,2,2,5133
53383446,19,19201,2020,08,0,0,2961
53383446,19,19201,2020,08,0,1,3351
53383446,19,19201,2020,08,0,2,3191
53383446,19,19201,2020,08,1,0,2139
53383446,19,19201,2020,08,1,1,3384
53383446,19,19201,2020,08,1,2,2784
53383446,19,19201,2020,08,2,0,2431
53383446,19,19201,2020,08,2,1,3372
53383446,19,19201,2020,08,2,2,2929
53383447,19,19201,2020,08,0,0,1735
53383447,19,19201,2020,08,0,1,940
53383447,19,19201,2020,08,0,2,1527
53383447,19,19201,2020,08,1,0,800
53383447,19,19201,2020,08,1,1,769
53383447,19,19201,2020,08,1,2,883
53383447,19,19201,2020,08,2,0,1132
53383447,19,19201,2020,08,2,1,830
53383447,19,19201,2020,08,2,2,1112
53383454,19,19201,2020,08,0,0,5061
53383454,19,19201,2020,08,0,1,5611
53383454,19,19201,2020,08,0,2,5494
53383454,19,19201,2020,08,1,0,4992
53383454,19,19201,2020,08,1,1,5654
53383454,19,19201,2020,08,1,2,5487
53383454,19,19201,2020,08,2,0,5017
53383454,19,19201,2020,08,2,1,5639
53383454,19,19201,2020,08,2,2,5489
53383455,19,19201,2020,08,0,0,3930
53383455,19,19201,2020,08,0,1,2517
53383455,19,19201,2020,08,0,2,3142
53383455,19,19201,2020,08,1,0,4007
53383455,19,19201,2020,08,1,1,2706
53383455,19,19201,2020,08,1,2,3349
53383455,19,19201,2020,08,2,0,3979
53383455,19,19201,2020,08,2,1,2639
53383455,19,19201,2020,08,2,2,3276
53383456,19,19201,2020,08,0,0,4382
53383456,19,19201,2020,08,0,1,4367
53383456,19,19201,2020,08,0,2,4291
53383456,19,19201,2020,08,1,0,2908
53383456,19,19201,2020,08,1,1,4257
53383456,19,19201,2020,08,1,2,3619
53383456,19,19201,2020,08,2,0,3431
53383456,19,19201,2020,08,2,1,4296
53383456,19,19201,2020,08,2,2,3857
53383457,19,19201,2020,08,0,0,1479
53383457,19,19201,2020,08,0,1,1062
53383457,19,19201,2020,08,0,2,1280
53383457,19,19201,2020,08,1,0,1777
53383457,19,19201,2020,08,1,1,1273
53383457,19,19201,2020,08,1,2,1570
53383457,19,19201,2020,08,2,0,1671
53383457,19,19201,2020,08,2,1,1198
53383457,19,19201,2020,08,2,2,1467
53383464,19,19201,2020,08,0,0,5256
53383464,19,19201,2020,08,0,1,4501
53383464,19,19201,2020,08,0,2,4908
53383464,19,19201,2020,08,1,0,4789
53383464,19,19201,2020,08,1,1,4537
53383464,19,19201,2020,08,1,2,4787
53383464,19,19201,2020,08,2,0,4954
53383464,19,19201,2020,08,2,1,4524
53383464,19,19201,2020,08,2,2,4830
53383465,19,19201,2020,08,0,0,2811
53383465,19,19201,2020,08,0,1,2176
53383465,19,19201,2020,08,0,2,2465
53383465,19,19201,2020,08,1,0,4661
53383465,19,19201,2020,08,1,1,2320
53383465,19,19201,2020,08,1,2,3456
53383465,19,19201,2020,08,2,0,4005
53383465,19,19201,2020,08,2,1,2269
53383465,19,19201,2020,08,2,2,3104
53383466,19,19201,2020,08,0,0,4568
53383466,19,19201,2020,08,0,1,4074
53383466,19,19201,2020,08,0,2,4401
53383466,19,19201,2020,08,1,0,4417
53383466,19,19201,2020,08,1,1,3917
53383466,19,19201,2020,08,1,2,4301
53383466,19,19201,2020,08,2,0,4470
53383466,19,19201,2020,08,2,1,3973
53383466,19,19201,2020,08,2,2,4336
53383467,19,19201,2020,08,0,0,2400
53383467,19,19201,2020,08,0,1,2210
53383467,19,19201,2020,08,0,2,2217
53383467,19,19201,2020,08,1,0,2957
53383467,19,19201,2020,08,1,1,2176
53383467,19,19201,2020,08,1,2,2537
53383467,19,19201,2020,08,2,0,2759
53383467,19,19201,2020,08,2,1,2188
53383467,19,19201,2020,08,2,2,2423
53383468,19,19201,2020,08,0,0,1881
53383468,19,19201,2020,08,0,1,2556
53383468,19,19201,2020,08,0,2,2302
53383468,19,19201,2020,08,1,0,1475
53383468,19,19201,2020,08,1,1,2533
53383468,19,19201,2020,08,1,2,2044
53383468,19,19201,2020,08,2,0,1619
53383468,19,19201,2020,08,2,1,2541
53383468,19,19201,2020,08,2,2,2135
53383474,19,19201,2020,08,0,0,4821
53383474,19,19201,2020,08,0,1,5180
53383474,19,19201,2020,08,0,2,5112
53383474,19,19201,2020,08,1,0,6111
53383474,19,19201,2020,08,1,1,5458
53383474,19,19201,2020,08,1,2,5799
53383474,19,19201,2020,08,2,0,5653
53383474,19,19201,2020,08,2,1,5360
53383474,19,19201,2020,08,2,2,5555
53383475,19,19201,2020,08,0,0,4671
53383475,19,19201,2020,08,0,1,5871
53383475,19,19201,2020,08,0,2,5378
53383475,19,19201,2020,08,1,0,4765
53383475,19,19201,2020,08,1,1,6366
53383475,19,19201,2020,08,1,2,5681
53383475,19,19201,2020,08,2,0,4731
53383475,19,19201,2020,08,2,1,6191
53383475,19,19201,2020,08,2,2,5573
53383476,19,19201,2020,08,0,0,3904
53383476,19,19201,2020,08,0,1,3968
53383476,19,19201,2020,08,0,2,3886
53383476,19,19201,2020,08,1,0,6415
53383476,19,19201,2020,08,1,1,4463
53383476,19,19201,2020,08,1,2,5414
53383476,19,19201,2020,08,2,0,5524
53383476,19,19201,2020,08,2,1,4287
53383476,19,19201,2020,08,2,2,4871
53383477,19,19201,2020,08,0,0,2895
53383477,19,19201,2020,08,0,1,3533
53383477,19,19201,2020,08,0,2,3273
53383477,19,19201,2020,08,1,0,2582
53383477,19,19201,2020,08,1,1,3604
53383477,19,19201,2020,08,1,2,3163
53383477,19,19201,2020,08,2,0,2693
53383477,19,19201,2020,08,2,1,3579
53383477,19,19201,2020,08,2,2,3202
53383478,19,19201,2020,08,0,0,5059
53383478,19,19201,2020,08,0,1,2756
53383478,19,19201,2020,08,0,2,3680
53383478,19,19201,2020,08,1,0,4352
53383478,19,19201,2020,08,1,1,2524
53383478,19,19201,2020,08,1,2,3388
53383478,19,19201,2020,08,2,0,4603
53383478,19,19201,2020,08,2,1,2606
53383478,19,19201,2020,08,2,2,3492
53383479,19,19201,2020,08,0,0,4014
53383479,19,19201,2020,08,0,1,3726
53383479,19,19201,2020,08,0,2,3925
53383479,19,19201,2020,08,1,0,3410
53383479,19,19201,2020,08,1,1,3588
53383479,19,19201,2020,08,1,2,3501
53383479,19,19201,2020,08,2,0,3625
53383479,19,19201,2020,08,2,1,3637
53383479,19,19201,2020,08,2,2,3651
53383483,19,19201,2020,08,0,0,6812
53383483,19,19201,2020,08,0,1,5860
53383483,19,19201,2020,08,0,2,6283
53383483,19,19201,2020,08,1,0,5207
53383483,19,19201,2020,08,1,1,5862
53383483,19,19201,2020,08,1,2,5717
53383483,19,19201,2020,08,2,0,5776
53383483,19,19201,2020,08,2,1,5861
53383483,19,19201,2020,08,2,2,5918
53383484,19,19201,2020,08,0,0,5313
53383484,19,19201,2020,08,0,1,6021
53383484,19,19201,2020,08,0,2,5641
53383484,19,19201,2020,08,1,0,4093
53383484,19,19201,2020,08,1,1,5738
53383484,19,19201,2020,08,1,2,5067
53383484,19,19201,2020,08,2,0,4526
53383484,19,19201,2020,08,2,1,5838
53383484,19,19201,2020,08,2,2,5271
53383485,19,19201,2020,08,0,0,5036
53383485,19,19201,2020,08,0,1,4371
53383485,19,19201,2020,08,0,2,4618
53383485,19,19201,2020,08,1,0,7644
53383485,19,19201,2020,08,1,1,4892
53383485,19,19201,2020,08,1,2,6098
53383485,19,19201,2020,08,2,0,6719
53383485,19,19201,2020,08,2,1,4707
53383485,19,19201,2020,08,2,2,5573
53383486,19,19201,2020,08,0,0,4903
53383486,19,19201,2020,08,0,1,5519
53383486,19,19201,2020,08,0,2,5250
53383486,19,19201,2020,08,1,0,4372
53383486,19,19201,2020,08,1,1,5209
53383486,19,19201,2020,08,1,2,4855
53383486,19,19201,2020,08,2,0,4560
53383486,19,19201,2020,08,2,1,5319
53383486,19,19201,2020,08,2,2,4996
53383487,19,19201,2020,08,0,0,2551
53383487,19,19201,2020,08,0,1,2477
53383487,19,19201,2020,08,0,2,2557
53383487,19,19201,2020,08,1,0,2627
53383487,19,19201,2020,08,1,1,2684
53383487,19,19201,2020,08,1,2,2670
53383487,19,19201,2020,08,2,0,2600
53383487,19,19201,2020,08,2,1,2611
53383487,19,19201,2020,08,2,2,2630
53383488,19,19201,2020,08,0,0,3160
53383488,19,19201,2020,08,0,1,2597
53383488,19,19201,2020,08,0,2,2786
53383488,19,19201,2020,08,1,0,3188
53383488,19,19201,2020,08,1,1,2544
53383488,19,19201,2020,08,1,2,2759
53383488,19,19201,2020,08,2,0,3178
53383488,19,19201,2020,08,2,1,2563
53383488,19,19201,2020,08,2,2,2769
53383489,19,19201,2020,08,0,0,2902
53383489,19,19201,2020,08,0,1,3815
53383489,19,19201,2020,08,0,2,3358
53383489,19,19201,2020,08,1,0,1932
53383489,19,19201,2020,08,1,1,3504
53383489,19,19201,2020,08,1,2,2765
53383489,19,19201,2020,08,2,0,2277
53383489,19,19201,2020,08,2,1,3614
53383489,19,19201,2020,08,2,2,2976
53383493,19,19201,2020,08,0,0,4383
53383493,19,19201,2020,08,0,1,4350
53383493,19,19201,2020,08,0,2,4450
53383493,19,19201,2020,08,1,0,3329
53383493,19,19201,2020,08,1,1,4138
53383493,19,19201,2020,08,1,2,3870
53383493,19,19201,2020,08,2,0,3703
53383493,19,19201,2020,08,2,1,4213
53383493,19,19201,2020,08,2,2,4076
53383494,19,19201,2020,08,0,0,4951
53383494,19,19201,2020,08,0,1,5238
53383494,19,19201,2020,08,0,2,5076
53383494,19,19201,2020,08,1,0,5072
53383494,19,19201,2020,08,1,1,5832
53383494,19,19201,2020,08,1,2,5535
53383494,19,19201,2020,08,2,0,5029
53383494,19,19201,2020,08,2,1,5621
53383494,19,19201,2020,08,2,2,5372
53383495,19,19201,2020,08,0,0,11992
53383495,19,19201,2020,08,0,1,10809
53383495,19,19201,2020,08,0,2,11501
53383495,19,19201,2020,08,1,0,23404
53383495,19,19201,2020,08,1,1,11731
53383495,19,19201,2020,08,1,2,17348
53383495,19,19201,2020,08,2,0,19354
53383495,19,19201,2020,08,2,1,11404
53383495,19,19201,2020,08,2,2,15273
53383496,19,19201,2020,08,0,0,3396
53383496,19,19201,2020,08,0,1,3981
53383496,19,19201,2020,08,0,2,3717
53383496,19,19201,2020,08,1,0,3405
53383496,19,19201,2020,08,1,1,4310
53383496,19,19201,2020,08,1,2,3765
53383496,19,19201,2020,08,2,0,3402
53383496,19,19201,2020,08,2,1,4193
53383496,19,19201,2020,08,2,2,3748
53383497,19,19201,2020,08,0,0,2584
53383497,19,19201,2020,08,0,1,2462
53383497,19,19201,2020,08,0,2,2468
53383497,19,19201,2020,08,1,0,2855
53383497,19,19201,2020,08,1,1,2339
53383497,19,19201,2020,08,1,2,2633
53383497,19,19201,2020,08,2,0,2759
53383497,19,19201,2020,08,2,1,2382
53383497,19,19201,2020,08,2,2,2574
53383498,19,19201,2020,08,0,0,434
53383498,19,19201,2020,08,0,1,527
53383498,19,19201,2020,08,0,2,488
53383498,19,19201,2020,08,1,0,473
53383498,19,19201,2020,08,1,1,486
53383498,19,19201,2020,08,1,2,473
53383498,19,19201,2020,08,2,0,459
53383498,19,19201,2020,08,2,1,500
53383498,19,19201,2020,08,2,2,478
53383499,19,19201,2020,08,0,0,1030
53383499,19,19201,2020,08,0,1,1208
53383499,19,19201,2020,08,0,2,1244
53383499,19,19201,2020,08,1,0,1097
53383499,19,19201,2020,08,1,1,1221
53383499,19,19201,2020,08,1,2,1253
53383499,19,19201,2020,08,2,0,1073
53383499,19,19201,2020,08,2,1,1216
53383499,19,19201,2020,08,2,2,1250
53384403,19,19201,2020,08,0,0,3660
53384403,19,19201,2020,08,0,1,3678
53384403,19,19201,2020,08,0,2,3593
53384403,19,19201,2020,08,1,0,4820
53384403,19,19201,2020,08,1,1,4089
53384403,19,19201,2020,08,1,2,4430
53384403,19,19201,2020,08,2,0,4408
53384403,19,19201,2020,08,2,1,3943
53384403,19,19201,2020,08,2,2,4133
53384404,19,19201,2020,08,0,0,5370
53384404,19,19201,2020,08,0,1,3539
53384404,19,19201,2020,08,0,2,4230
53384404,19,19201,2020,08,1,0,8483
53384404,19,19201,2020,08,1,1,4124
53384404,19,19201,2020,08,1,2,6300
53384404,19,19201,2020,08,2,0,7378
53384404,19,19201,2020,08,2,1,3916
53384404,19,19201,2020,08,2,2,5566
53384405,19,19201,2020,08,0,0,10114
53384405,19,19201,2020,08,0,1,9201
53384405,19,19201,2020,08,0,2,9598
53384405,19,19201,2020,08,1,0,12813
53384405,19,19201,2020,08,1,1,9801
53384405,19,19201,2020,08,1,2,11190
53384405,19,19201,2020,08,2,0,11855
53384405,19,19201,2020,08,2,1,9588
53384405,19,19201,2020,08,2,2,10625
53384406,19,19201,2020,08,0,0,899
53384406,19,19201,2020,08,0,1,782
53384406,19,19201,2020,08,0,2,757
53384406,19,19201,2020,08,1,0,710
53384406,19,19201,2020,08,1,1,598
53384406,19,19201,2020,08,1,2,646
53384406,19,19201,2020,08,2,0,777
53384406,19,19201,2020,08,2,1,663
53384406,19,19201,2020,08,2,2,686
53384407,19,19201,2020,08,0,0,818
53384407,19,19201,2020,08,0,1,1120
53384407,19,19201,2020,08,0,2,958
53384407,19,19201,2020,08,1,0,642
53384407,19,19201,2020,08,1,1,1232
53384407,19,19201,2020,08,1,2,934
53384407,19,19201,2020,08,2,0,704
53384407,19,19201,2020,08,2,1,1193
53384407,19,19201,2020,08,2,2,943
53384408,19,19201,2020,08,0,1,38
53384408,19,19201,2020,08,0,2,29
53384408,19,19201,2020,08,1,1,12
53384408,19,19201,2020,08,1,2,12
53384408,19,19201,2020,08,2,1,22
53384408,19,19201,2020,08,2,2,18
53384413,19,19201,2020,08,0,0,3973
53384413,19,19201,2020,08,0,1,3982
53384413,19,19201,2020,08,0,2,4084
53384413,19,19201,2020,08,1,0,3697
53384413,19,19201,2020,08,1,1,4064
53384413,19,19201,2020,08,1,2,3940
53384413,19,19201,2020,08,2,0,3795
53384413,19,19201,2020,08,2,1,4034
53384413,19,19201,2020,08,2,2,3991
53384414,19,19201,2020,08,0,0,3596
53384414,19,19201,2020,08,0,1,3575
53384414,19,19201,2020,08,0,2,3644
53384414,19,19201,2020,08,1,0,3356
53384414,19,19201,2020,08,1,1,3733
53384414,19,19201,2020,08,1,2,3556
53384414,19,19201,2020,08,2,0,3441
53384414,19,19201,2020,08,2,1,3677
53384414,19,19201,2020,08,2,2,3587
53384415,19,19201,2020,08,0,0,4268
53384415,19,19201,2020,08,0,1,5358
53384415,19,19201,2020,08,0,2,4896
53384415,19,19201,2020,08,1,0,5904
53384415,19,19201,2020,08,1,1,5952
53384415,19,19201,2020,08,1,2,5739
53384415,19,19201,2020,08,2,0,5323
53384415,19,19201,2020,08,2,1,5741
53384415,19,19201,2020,08,2,2,5440
53384416,19,19201,2020,08,0,0,1570
53384416,19,19201,2020,08,0,1,2166
53384416,19,19201,2020,08,0,2,1990
53384416,19,19201,2020,08,1,0,1399
53384416,19,19201,2020,08,1,1,2268
53384416,19,19201,2020,08,1,2,1897
53384416,19,19201,2020,08,2,0,1460
53384416,19,19201,2020,08,2,1,2232
53384416,19,19201,2020,08,2,2,1930
53384417,19,19201,2020,08,0,0,27
53384417,19,19201,2020,08,0,1,44
53384417,19,19201,2020,08,0,2,36
53384417,19,19201,2020,08,2,0,13
53384417,19,19201,2020,08,2,1,16
53384417,19,19201,2020,08,2,2,16
53384418,19,19201,2020,08,0,0,18
53384418,19,19201,2020,08,0,1,17
53384418,19,19201,2020,08,0,2,16
53384423,19,19201,2020,08,0,0,2605
53384423,19,19201,2020,08,0,1,3409
53384423,19,19201,2020,08,0,2,3064
53384423,19,19201,2020,08,1,0,2432
53384423,19,19201,2020,08,1,1,3526
53384423,19,19201,2020,08,1,2,2930
53384423,19,19201,2020,08,2,0,2494
53384423,19,19201,2020,08,2,1,3484
53384423,19,19201,2020,08,2,2,2977
53384424,19,19201,2020,08,0,0,253
53384424,19,19201,2020,08,0,1,144
53384424,19,19201,2020,08,0,2,176
53384424,19,19201,2020,08,1,0,149
53384424,19,19201,2020,08,1,1,99
53384424,19,19201,2020,08,1,2,117
53384424,19,19201,2020,08,2,0,186
53384424,19,19201,2020,08,2,1,115
53384424,19,19201,2020,08,2,2,138
53384425,19,19201,2020,08,0,0,2582
53384425,19,19201,2020,08,0,1,3501
53384425,19,19201,2020,08,0,2,3014
53384425,19,19201,2020,08,1,0,1870
53384425,19,19201,2020,08,1,1,3484
53384425,19,19201,2020,08,1,2,2714
53384425,19,19201,2020,08,2,0,2123
53384425,19,19201,2020,08,2,1,3490
53384425,19,19201,2020,08,2,2,2821
53384426,19,19201,2020,08,0,0,727
53384426,19,19201,2020,08,0,1,499
53384426,19,19201,2020,08,0,2,555
53384426,19,19201,2020,08,1,0,511
53384426,19,19201,2020,08,1,1,623
53384426,19,19201,2020,08,1,2,523
53384426,19,19201,2020,08,2,0,588
53384426,19,19201,2020,08,2,1,579
53384426,19,19201,2020,08,2,2,534
53384427,19,19201,2020,08,0,1,17
53384432,19,19201,2020,08,0,0,1839
53384432,19,19201,2020,08,0,1,2451
53384432,19,19201,2020,08,0,2,2141
53384432,19,19201,2020,08,1,0,1366
53384432,19,19201,2020,08,1,1,2451
53384432,19,19201,2020,08,1,2,1991
53384432,19,19201,2020,08,2,0,1534
53384432,19,19201,2020,08,2,1,2451
53384432,19,19201,2020,08,2,2,2044
53384433,19,19201,2020,08,0,0,663
53384433,19,19201,2020,08,0,1,1025
53384433,19,19201,2020,08,0,2,879
53384433,19,19201,2020,08,1,0,454
53384433,19,19201,2020,08,1,1,906
53384433,19,19201,2020,08,1,2,728
53384433,19,19201,2020,08,2,0,528
53384433,19,19201,2020,08,2,1,948
53384433,19,19201,2020,08,2,2,781
53384434,19,19201,2020,08,0,0,30
53384434,19,19201,2020,08,0,1,30
53384434,19,19201,2020,08,0,2,30
53384434,19,19201,2020,08,1,0,30
53384434,19,19201,2020,08,1,2,13
