mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53384385,19,19207,2020,11,1,1,567
53384385,19,19207,2020,11,1,2,440
53384385,19,19207,2020,11,2,0,442
53384385,19,19207,2020,11,2,1,575
53384385,19,19207,2020,11,2,2,500
53384386,19,19207,2020,11,0,0,219
53384386,19,19207,2020,11,0,1,208
53384386,19,19207,2020,11,0,2,212
53384386,19,19207,2020,11,1,0,165
53384386,19,19207,2020,11,1,1,125
53384386,19,19207,2020,11,1,2,140
53384386,19,19207,2020,11,2,0,185
53384386,19,19207,2020,11,2,1,155
53384386,19,19207,2020,11,2,2,166
53384387,19,19207,2020,11,0,0,34
53384387,19,19207,2020,11,0,1,11
53384387,19,19207,2020,11,0,2,30
53384387,19,19207,2020,11,1,0,14
53384387,19,19207,2020,11,2,0,21
53384387,19,19207,2020,11,2,2,16
53384388,19,19207,2020,11,0,0,306
53384388,19,19207,2020,11,0,1,386
53384388,19,19207,2020,11,0,2,365
53384388,19,19207,2020,11,1,0,110
53384388,19,19207,2020,11,1,1,306
53384388,19,19207,2020,11,1,2,244
53384388,19,19207,2020,11,2,0,182
53384388,19,19207,2020,11,2,1,335
53384388,19,19207,2020,11,2,2,288
53384392,19,19207,2020,11,0,0,237
53384392,19,19207,2020,11,0,1,215
53384392,19,19207,2020,11,0,2,208
53384392,19,19207,2020,11,1,0,168
53384392,19,19207,2020,11,1,1,283
53384392,19,19207,2020,11,1,2,215
53384392,19,19207,2020,11,2,0,193
53384392,19,19207,2020,11,2,1,258
53384392,19,19207,2020,11,2,2,213
53384393,19,19207,2020,11,0,0,516
53384393,19,19207,2020,11,0,1,854
53384393,19,19207,2020,11,0,2,729
53384393,19,19207,2020,11,1,0,380
53384393,19,19207,2020,11,1,1,674
53384393,19,19207,2020,11,1,2,559
53384393,19,19207,2020,11,2,0,430
53384393,19,19207,2020,11,2,1,740
53384393,19,19207,2020,11,2,2,621
53384394,19,19207,2020,11,0,0,336
53384394,19,19207,2020,11,0,1,492
53384394,19,19207,2020,11,0,2,444
53384394,19,19207,2020,11,1,0,92
53384394,19,19207,2020,11,1,1,513
53384394,19,19207,2020,11,1,2,340
53384394,19,19207,2020,11,2,0,182
53384394,19,19207,2020,11,2,1,505
53384394,19,19207,2020,11,2,2,378
53384398,19,19207,2020,11,0,0,54
53384398,19,19207,2020,11,0,1,24
53384398,19,19207,2020,11,0,2,24
53384398,19,19207,2020,11,1,0,12
53384398,19,19207,2020,11,2,0,28
53384398,19,19207,2020,11,2,2,12
53384399,19,19207,2020,11,0,0,372
53384399,19,19207,2020,11,0,1,514
53384399,19,19207,2020,11,0,2,444
53384399,19,19207,2020,11,1,0,93
53384399,19,19207,2020,11,1,1,398
53384399,19,19207,2020,11,1,2,238
53384399,19,19207,2020,11,2,0,195
53384399,19,19207,2020,11,2,1,440
53384399,19,19207,2020,11,2,2,314
53384470,19,19207,2020,11,0,0,148
53384470,19,19207,2020,11,0,1,40
53384470,19,19207,2020,11,0,2,76
53384470,19,19207,2020,11,1,0,145
53384470,19,19207,2020,11,1,1,45
53384470,19,19207,2020,11,1,2,75
53384470,19,19207,2020,11,2,0,146
53384470,19,19207,2020,11,2,1,43
53384470,19,19207,2020,11,2,2,76
53384480,19,19207,2020,11,0,0,16
53384480,19,19207,2020,11,1,0,11
53384480,19,19207,2020,11,2,0,13
53384490,19,19207,2020,11,0,0,279
53384490,19,19207,2020,11,0,1,35
53384490,19,19207,2020,11,0,2,104
53384490,19,19207,2020,11,1,0,218
53384490,19,19207,2020,11,1,1,47
53384490,19,19207,2020,11,1,2,93
53384490,19,19207,2020,11,2,0,241
53384490,19,19207,2020,11,2,1,43
53384490,19,19207,2020,11,2,2,97
53385302,19,19207,2020,11,0,0,97
53385302,19,19207,2020,11,0,1,75
53385302,19,19207,2020,11,0,2,78
53385302,19,19207,2020,11,1,0,99
53385302,19,19207,2020,11,1,1,28
53385302,19,19207,2020,11,1,2,70
53385302,19,19207,2020,11,2,0,99
53385302,19,19207,2020,11,2,1,45
53385302,19,19207,2020,11,2,2,73
53385303,19,19207,2020,11,0,0,500
53385303,19,19207,2020,11,0,1,386
53385303,19,19207,2020,11,0,2,437
53385303,19,19207,2020,11,1,0,217
53385303,19,19207,2020,11,1,1,160
53385303,19,19207,2020,11,1,2,187
53385303,19,19207,2020,11,2,0,321
53385303,19,19207,2020,11,2,1,243
53385303,19,19207,2020,11,2,2,279
53385304,19,19207,2020,11,0,0,733
53385304,19,19207,2020,11,0,1,793
53385304,19,19207,2020,11,0,2,775
53385304,19,19207,2020,11,1,0,888
53385304,19,19207,2020,11,1,1,812
53385304,19,19207,2020,11,1,2,863
53385304,19,19207,2020,11,2,0,832
53385304,19,19207,2020,11,2,1,805
53385304,19,19207,2020,11,2,2,831
53385308,19,19207,2020,11,1,0,14
53385308,19,19207,2020,11,1,2,11
53385308,19,19207,2020,11,2,0,10
53385309,19,19207,2020,11,0,0,23
53385309,19,19207,2020,11,0,1,10
53385309,19,19207,2020,11,0,2,12
53385309,19,19207,2020,11,1,0,12
53385309,19,19207,2020,11,2,0,16
53385311,19,19207,2020,11,0,0,65
53385311,19,19207,2020,11,0,2,27
53385311,19,19207,2020,11,1,0,66
53385311,19,19207,2020,11,1,2,29
53385311,19,19207,2020,11,2,0,66
53385311,19,19207,2020,11,2,2,28
53385312,19,19207,2020,11,0,0,830
53385312,19,19207,2020,11,0,1,920
53385312,19,19207,2020,11,0,2,936
53385312,19,19207,2020,11,1,0,365
53385312,19,19207,2020,11,1,1,848
53385312,19,19207,2020,11,1,2,665
53385312,19,19207,2020,11,2,0,536
53385312,19,19207,2020,11,2,1,874
53385312,19,19207,2020,11,2,2,765
53385313,19,19207,2020,11,0,0,198
53385313,19,19207,2020,11,0,1,261
53385313,19,19207,2020,11,0,2,261
53385313,19,19207,2020,11,1,0,112
53385313,19,19207,2020,11,1,1,292
53385313,19,19207,2020,11,1,2,212
53385313,19,19207,2020,11,2,0,144
53385313,19,19207,2020,11,2,1,280
53385313,19,19207,2020,11,2,2,230
53385321,19,19207,2020,11,0,0,176
53385321,19,19207,2020,11,0,1,117
53385321,19,19207,2020,11,0,2,181
53385321,19,19207,2020,11,1,0,362
53385321,19,19207,2020,11,1,1,320
53385321,19,19207,2020,11,1,2,339
53385321,19,19207,2020,11,2,0,294
53385321,19,19207,2020,11,2,1,245
53385321,19,19207,2020,11,2,2,281
53385323,19,19207,2020,11,0,0,154
53385323,19,19207,2020,11,0,1,60
53385323,19,19207,2020,11,0,2,100
53385323,19,19207,2020,11,1,0,131
53385323,19,19207,2020,11,1,1,18
53385323,19,19207,2020,11,1,2,78
53385323,19,19207,2020,11,2,0,140
53385323,19,19207,2020,11,2,1,33
53385323,19,19207,2020,11,2,2,86
53385400,19,19207,2020,11,0,0,25
53385400,19,19207,2020,11,0,2,13
53385400,19,19207,2020,11,2,0,14
53385410,19,19207,2020,11,0,0,33
53385410,19,19207,2020,11,0,2,11
53385410,19,19207,2020,11,1,0,18
53385410,19,19207,2020,11,2,0,24
53385411,19,19207,2020,11,0,0,89
53385411,19,19207,2020,11,0,1,21
53385411,19,19207,2020,11,0,2,46
53385411,19,19207,2020,11,1,0,11
53385411,19,19207,2020,11,2,0,39
53385411,19,19207,2020,11,2,2,21
53382388,19,19208,2020,11,0,0,703
53382388,19,19208,2020,11,0,1,121
53382388,19,19208,2020,11,0,2,385
53382388,19,19208,2020,11,1,0,988
53382388,19,19208,2020,11,1,1,267
53382388,19,19208,2020,11,1,2,602
53382388,19,19208,2020,11,2,0,883
53382388,19,19208,2020,11,2,1,214
53382388,19,19208,2020,11,2,2,522
53382397,19,19208,2020,11,0,0,743
53382397,19,19208,2020,11,0,1,503
53382397,19,19208,2020,11,0,2,658
53382397,19,19208,2020,11,1,0,1979
53382397,19,19208,2020,11,1,1,588
53382397,19,19208,2020,11,1,2,1249
53382397,19,19208,2020,11,2,0,1526
53382397,19,19208,2020,11,2,1,557
53382397,19,19208,2020,11,2,2,1032
53382398,19,19208,2020,11,0,0,159
53382398,19,19208,2020,11,0,1,48
53382398,19,19208,2020,11,0,2,92
53382398,19,19208,2020,11,1,0,849
53382398,19,19208,2020,11,1,1,124
53382398,19,19208,2020,11,1,2,456
53382398,19,19208,2020,11,2,0,596
53382398,19,19208,2020,11,2,1,96
53382398,19,19208,2020,11,2,2,323
53382399,19,19208,2020,11,0,0,402
53382399,19,19208,2020,11,0,1,786
53382399,19,19208,2020,11,0,2,645
53382399,19,19208,2020,11,1,0,303
53382399,19,19208,2020,11,1,1,795
53382399,19,19208,2020,11,1,2,537
53382399,19,19208,2020,11,2,0,339
53382399,19,19208,2020,11,2,1,791
53382399,19,19208,2020,11,2,2,577
53383229,19,19208,2020,11,0,0,11
53383257,19,19208,2020,11,0,1,16
53383258,19,19208,2020,11,0,0,32
53383258,19,19208,2020,11,0,1,20
53383258,19,19208,2020,11,0,2,27
53383258,19,19208,2020,11,2,0,17
53383258,19,19208,2020,11,2,2,12
53383266,19,19208,2020,11,0,0,19
53383266,19,19208,2020,11,1,1,15
53383266,19,19208,2020,11,2,0,12
53383267,19,19208,2020,11,0,0,29
53383267,19,19208,2020,11,0,2,10
53383267,19,19208,2020,11,1,0,24
53383267,19,19208,2020,11,1,1,17
53383267,19,19208,2020,11,1,2,20
53383267,19,19208,2020,11,2,0,25
53383267,19,19208,2020,11,2,1,11
53383267,19,19208,2020,11,2,2,16
53383269,19,19208,2020,11,0,0,23
53383269,19,19208,2020,11,0,1,26
53383269,19,19208,2020,11,0,2,26
53383269,19,19208,2020,11,2,0,14
53383269,19,19208,2020,11,2,1,14
53383269,19,19208,2020,11,2,2,15
53383286,19,19208,2020,11,0,1,21
53383286,19,19208,2020,11,0,2,10
53383305,19,19208,2020,11,0,0,396
53383305,19,19208,2020,11,0,1,807
53383305,19,19208,2020,11,0,2,658
53383305,19,19208,2020,11,1,0,105
53383305,19,19208,2020,11,1,1,803
53383305,19,19208,2020,11,1,2,459
53383305,19,19208,2020,11,2,0,212
53383305,19,19208,2020,11,2,1,805
53383305,19,19208,2020,11,2,2,532
53383306,19,19208,2020,11,0,0,288
53383306,19,19208,2020,11,0,1,557
53383306,19,19208,2020,11,0,2,436
53383306,19,19208,2020,11,1,0,273
53383306,19,19208,2020,11,1,1,587
53383306,19,19208,2020,11,1,2,387
53383306,19,19208,2020,11,2,0,279
53383306,19,19208,2020,11,2,1,576
53383306,19,19208,2020,11,2,2,405
53383307,19,19208,2020,11,0,0,1937
53383307,19,19208,2020,11,0,1,1999
53383307,19,19208,2020,11,0,2,1946
53383307,19,19208,2020,11,1,0,1730
53383307,19,19208,2020,11,1,1,2048
53383307,19,19208,2020,11,1,2,1889
53383307,19,19208,2020,11,2,0,1806
53383307,19,19208,2020,11,2,1,2030
53383307,19,19208,2020,11,2,2,1910
53383308,19,19208,2020,11,0,0,1059
53383308,19,19208,2020,11,0,1,1139
53383308,19,19208,2020,11,0,2,1080
53383308,19,19208,2020,11,1,0,652
53383308,19,19208,2020,11,1,1,944
53383308,19,19208,2020,11,1,2,839
53383308,19,19208,2020,11,2,0,801
53383308,19,19208,2020,11,2,1,1015
53383308,19,19208,2020,11,2,2,927
53383309,19,19208,2020,11,0,0,1041
53383309,19,19208,2020,11,0,1,494
53383309,19,19208,2020,11,0,2,725
53383309,19,19208,2020,11,1,0,903
53383309,19,19208,2020,11,1,1,431
53383309,19,19208,2020,11,1,2,717
53383309,19,19208,2020,11,2,0,954
53383309,19,19208,2020,11,2,1,454
53383309,19,19208,2020,11,2,2,720
53383312,19,19208,2020,11,0,0,42
53383312,19,19208,2020,11,0,1,37
53383312,19,19208,2020,11,0,2,30
53383312,19,19208,2020,11,2,0,19
53383312,19,19208,2020,11,2,1,14
53383312,19,19208,2020,11,2,2,12
53383313,19,19208,2020,11,0,0,46
53383313,19,19208,2020,11,0,2,13
53383313,19,19208,2020,11,2,0,18
53383315,19,19208,2020,11,1,1,41
53383315,19,19208,2020,11,1,2,11
53383315,19,19208,2020,11,2,1,26
53383316,19,19208,2020,11,0,0,255
53383316,19,19208,2020,11,0,1,478
53383316,19,19208,2020,11,0,2,341
53383316,19,19208,2020,11,1,0,75
53383316,19,19208,2020,11,1,1,386
53383316,19,19208,2020,11,1,2,247
53383316,19,19208,2020,11,2,0,141
53383316,19,19208,2020,11,2,1,420
53383316,19,19208,2020,11,2,2,281
53383317,19,19208,2020,11,0,0,1647
53383317,19,19208,2020,11,0,1,2345
53383317,19,19208,2020,11,0,2,1938
53383317,19,19208,2020,11,1,0,1192
53383317,19,19208,2020,11,1,1,2356
53383317,19,19208,2020,11,1,2,1751
53383317,19,19208,2020,11,2,0,1359
53383317,19,19208,2020,11,2,1,2352
53383317,19,19208,2020,11,2,2,1820
53383318,19,19208,2020,11,0,0,483
53383318,19,19208,2020,11,0,1,484
53383318,19,19208,2020,11,0,2,463
53383318,19,19208,2020,11,1,0,399
53383318,19,19208,2020,11,1,1,480
53383318,19,19208,2020,11,1,2,469
53383318,19,19208,2020,11,2,0,430
53383318,19,19208,2020,11,2,1,481
53383318,19,19208,2020,11,2,2,467
53383319,19,19208,2020,11,0,0,533
53383319,19,19208,2020,11,0,1,1243
53383319,19,19208,2020,11,0,2,921
53383319,19,19208,2020,11,1,0,392
53383319,19,19208,2020,11,1,1,1300
53383319,19,19208,2020,11,1,2,854
53383319,19,19208,2020,11,2,0,444
53383319,19,19208,2020,11,2,1,1279
53383319,19,19208,2020,11,2,2,879
53383322,19,19208,2020,11,0,0,77
53383322,19,19208,2020,11,0,2,21
53383322,19,19208,2020,11,1,0,17
53383322,19,19208,2020,11,2,0,39
53383322,19,19208,2020,11,2,2,11
53383323,19,19208,2020,11,0,0,177
53383323,19,19208,2020,11,0,1,19
53383323,19,19208,2020,11,0,2,57
53383323,19,19208,2020,11,1,0,46
53383323,19,19208,2020,11,1,1,13
53383323,19,19208,2020,11,1,2,21
53383323,19,19208,2020,11,2,0,94
53383323,19,19208,2020,11,2,1,16
53383323,19,19208,2020,11,2,2,34
53383324,19,19208,2020,11,0,0,198
53383324,19,19208,2020,11,0,1,388
53383324,19,19208,2020,11,0,2,323
53383324,19,19208,2020,11,1,0,108
53383324,19,19208,2020,11,1,1,381
53383324,19,19208,2020,11,1,2,257
53383324,19,19208,2020,11,2,0,141
53383324,19,19208,2020,11,2,1,384
53383324,19,19208,2020,11,2,2,281
53383325,19,19208,2020,11,0,0,304
53383325,19,19208,2020,11,0,1,451
53383325,19,19208,2020,11,0,2,375
53383325,19,19208,2020,11,1,0,143
53383325,19,19208,2020,11,1,1,574
53383325,19,19208,2020,11,1,2,336
53383325,19,19208,2020,11,2,0,202
53383325,19,19208,2020,11,2,1,529
53383325,19,19208,2020,11,2,2,351
53383326,19,19208,2020,11,0,0,511
53383326,19,19208,2020,11,0,1,1346
53383326,19,19208,2020,11,0,2,1017
53383326,19,19208,2020,11,1,0,419
53383326,19,19208,2020,11,1,1,1276
53383326,19,19208,2020,11,1,2,840
53383326,19,19208,2020,11,2,0,453
53383326,19,19208,2020,11,2,1,1302
53383326,19,19208,2020,11,2,2,905
53383327,19,19208,2020,11,0,0,1826
53383327,19,19208,2020,11,0,1,1885
53383327,19,19208,2020,11,0,2,1839
53383327,19,19208,2020,11,1,0,1828
53383327,19,19208,2020,11,1,1,1699
53383327,19,19208,2020,11,1,2,1906
53383327,19,19208,2020,11,2,0,1827
53383327,19,19208,2020,11,2,1,1767
53383327,19,19208,2020,11,2,2,1882
53383328,19,19208,2020,11,0,0,383
53383328,19,19208,2020,11,0,1,299
53383328,19,19208,2020,11,0,2,355
53383328,19,19208,2020,11,1,0,290
53383328,19,19208,2020,11,1,1,281
53383328,19,19208,2020,11,1,2,282
53383328,19,19208,2020,11,2,0,324
53383328,19,19208,2020,11,2,1,288
53383328,19,19208,2020,11,2,2,309
53383329,19,19208,2020,11,0,0,2011
53383329,19,19208,2020,11,0,1,3464
53383329,19,19208,2020,11,0,2,2874
53383329,19,19208,2020,11,1,0,1273
53383329,19,19208,2020,11,1,1,3438
53383329,19,19208,2020,11,1,2,2489
53383329,19,19208,2020,11,2,0,1544
53383329,19,19208,2020,11,2,1,3447
53383329,19,19208,2020,11,2,2,2630
53383332,19,19208,2020,11,0,0,15
53383333,19,19208,2020,11,0,0,31
53383333,19,19208,2020,11,2,0,14
53383334,19,19208,2020,11,0,0,105
53383334,19,19208,2020,11,0,1,409
53383334,19,19208,2020,11,0,2,262
53383334,19,19208,2020,11,1,0,186
53383334,19,19208,2020,11,1,1,454
53383334,19,19208,2020,11,1,2,321
53383334,19,19208,2020,11,2,0,156
53383334,19,19208,2020,11,2,1,437
53383334,19,19208,2020,11,2,2,300
53383335,19,19208,2020,11,0,0,457
53383335,19,19208,2020,11,0,1,589
53383335,19,19208,2020,11,0,2,526
53383335,19,19208,2020,11,1,0,216
53383335,19,19208,2020,11,1,1,587
53383335,19,19208,2020,11,1,2,363
53383335,19,19208,2020,11,2,0,304
53383335,19,19208,2020,11,2,1,588
53383335,19,19208,2020,11,2,2,423
53383336,19,19208,2020,11,0,0,2383
53383336,19,19208,2020,11,0,1,3517
53383336,19,19208,2020,11,0,2,3039
53383336,19,19208,2020,11,1,0,2050
53383336,19,19208,2020,11,1,1,3261
53383336,19,19208,2020,11,1,2,2686
53383336,19,19208,2020,11,2,0,2172
53383336,19,19208,2020,11,2,1,3355
53383336,19,19208,2020,11,2,2,2816
53383337,19,19208,2020,11,0,0,2243
53383337,19,19208,2020,11,0,1,2698
53383337,19,19208,2020,11,0,2,2470
53383337,19,19208,2020,11,1,0,2583
53383337,19,19208,2020,11,1,1,2965
53383337,19,19208,2020,11,1,2,2688
53383337,19,19208,2020,11,2,0,2459
53383337,19,19208,2020,11,2,1,2867
53383337,19,19208,2020,11,2,2,2608
53383338,19,19208,2020,11,0,0,815
53383338,19,19208,2020,11,0,1,503
53383338,19,19208,2020,11,0,2,661
53383338,19,19208,2020,11,1,0,926
53383338,19,19208,2020,11,1,1,312
53383338,19,19208,2020,11,1,2,557
53383338,19,19208,2020,11,2,0,886
53383338,19,19208,2020,11,2,1,382
53383338,19,19208,2020,11,2,2,595
53383339,19,19208,2020,11,0,0,576
53383339,19,19208,2020,11,0,1,622
53383339,19,19208,2020,11,0,2,593
53383339,19,19208,2020,11,1,0,424
53383339,19,19208,2020,11,1,1,622
53383339,19,19208,2020,11,1,2,513
53383339,19,19208,2020,11,2,0,480
53383339,19,19208,2020,11,2,1,622
53383339,19,19208,2020,11,2,2,542
53383342,19,19208,2020,11,0,0,82
53383342,19,19208,2020,11,0,2,33
53383342,19,19208,2020,11,2,0,33
53383342,19,19208,2020,11,2,2,12
53383343,19,19208,2020,11,0,0,10
53383345,19,19208,2020,11,0,0,206
53383345,19,19208,2020,11,0,1,217
53383345,19,19208,2020,11,0,2,215
53383345,19,19208,2020,11,1,0,141
53383345,19,19208,2020,11,1,1,166
53383345,19,19208,2020,11,1,2,171
53383345,19,19208,2020,11,2,0,165
53383345,19,19208,2020,11,2,1,185
53383345,19,19208,2020,11,2,2,187
53383346,19,19208,2020,11,0,0,921
53383346,19,19208,2020,11,0,1,680
53383346,19,19208,2020,11,0,2,763
53383346,19,19208,2020,11,1,0,806
53383346,19,19208,2020,11,1,1,739
53383346,19,19208,2020,11,1,2,784
53383346,19,19208,2020,11,2,0,848
53383346,19,19208,2020,11,2,1,717
53383346,19,19208,2020,11,2,2,776
53383347,19,19208,2020,11,0,0,3321
53383347,19,19208,2020,11,0,1,1933
53383347,19,19208,2020,11,0,2,2609
53383347,19,19208,2020,11,1,0,2517
53383347,19,19208,2020,11,1,1,1982
53383347,19,19208,2020,11,1,2,2284
53383347,19,19208,2020,11,2,0,2812
53383347,19,19208,2020,11,2,1,1964
53383347,19,19208,2020,11,2,2,2403
53383348,19,19208,2020,11,0,0,1827
53383348,19,19208,2020,11,0,1,2250
53383348,19,19208,2020,11,0,2,2096
53383348,19,19208,2020,11,1,0,2148
53383348,19,19208,2020,11,1,1,2591
53383348,19,19208,2020,11,1,2,2437
53383348,19,19208,2020,11,2,0,2031
53383348,19,19208,2020,11,2,1,2466
53383348,19,19208,2020,11,2,2,2312
53383349,19,19208,2020,11,0,0,1298
53383349,19,19208,2020,11,0,1,2015
53383349,19,19208,2020,11,0,2,1710
53383349,19,19208,2020,11,1,0,654
53383349,19,19208,2020,11,1,1,1769
53383349,19,19208,2020,11,1,2,1247
53383349,19,19208,2020,11,2,0,890
53383349,19,19208,2020,11,2,1,1859
53383349,19,19208,2020,11,2,2,1417
53383354,19,19208,2020,11,0,0,15
53383354,19,19208,2020,11,0,1,23
53383354,19,19208,2020,11,0,2,13
53383354,19,19208,2020,11,1,0,56
53383354,19,19208,2020,11,1,1,57
53383354,19,19208,2020,11,1,2,55
53383354,19,19208,2020,11,2,0,41
53383354,19,19208,2020,11,2,1,44
53383354,19,19208,2020,11,2,2,40
53383355,19,19208,2020,11,0,0,905
53383355,19,19208,2020,11,0,1,1453
53383355,19,19208,2020,11,0,2,1270
53383355,19,19208,2020,11,1,0,618
53383355,19,19208,2020,11,1,1,1266
53383355,19,19208,2020,11,1,2,1040
53383355,19,19208,2020,11,2,0,724
53383355,19,19208,2020,11,2,1,1334
53383355,19,19208,2020,11,2,2,1124
53383356,19,19208,2020,11,0,0,1002
53383356,19,19208,2020,11,0,1,1160
53383356,19,19208,2020,11,0,2,1105
53383356,19,19208,2020,11,1,0,1015
53383356,19,19208,2020,11,1,1,1279
53383356,19,19208,2020,11,1,2,1096
53383356,19,19208,2020,11,2,0,1010
53383356,19,19208,2020,11,2,1,1235
53383356,19,19208,2020,11,2,2,1099
53383357,19,19208,2020,11,0,0,1081
53383357,19,19208,2020,11,0,1,1284
53383357,19,19208,2020,11,0,2,1176
53383357,19,19208,2020,11,1,0,1230
53383357,19,19208,2020,11,1,1,1235
53383357,19,19208,2020,11,1,2,1236
53383357,19,19208,2020,11,2,0,1175
53383357,19,19208,2020,11,2,1,1253
53383357,19,19208,2020,11,2,2,1214
53383358,19,19208,2020,11,0,0,2064
53383358,19,19208,2020,11,0,1,2759
53383358,19,19208,2020,11,0,2,2509
53383358,19,19208,2020,11,1,0,1732
53383358,19,19208,2020,11,1,1,2809
53383358,19,19208,2020,11,1,2,2451
53383358,19,19208,2020,11,2,0,1854
53383358,19,19208,2020,11,2,1,2791
53383358,19,19208,2020,11,2,2,2472
53383359,19,19208,2020,11,0,0,1643
53383359,19,19208,2020,11,0,1,2050
53383359,19,19208,2020,11,0,2,1844
53383359,19,19208,2020,11,1,0,1967
53383359,19,19208,2020,11,1,1,1905
53383359,19,19208,2020,11,1,2,1911
53383359,19,19208,2020,11,2,0,1848
53383359,19,19208,2020,11,2,1,1958
53383359,19,19208,2020,11,2,2,1886
53383360,19,19208,2020,11,1,0,13
53383360,19,19208,2020,11,2,0,11
53383361,19,19208,2020,11,1,0,13
53383361,19,19208,2020,11,1,2,14
53383364,19,19208,2020,11,0,0,10
53383365,19,19208,2020,11,0,0,327
53383365,19,19208,2020,11,0,1,368
53383365,19,19208,2020,11,0,2,308
53383365,19,19208,2020,11,1,0,397
53383365,19,19208,2020,11,1,1,286
53383365,19,19208,2020,11,1,2,324
53383365,19,19208,2020,11,2,0,371
53383365,19,19208,2020,11,2,1,316
53383365,19,19208,2020,11,2,2,318
53383366,19,19208,2020,11,0,0,749
53383366,19,19208,2020,11,0,1,530
53383366,19,19208,2020,11,0,2,612
53383366,19,19208,2020,11,1,0,1147
53383366,19,19208,2020,11,1,1,559
53383366,19,19208,2020,11,1,2,801
53383366,19,19208,2020,11,2,0,1001
53383366,19,19208,2020,11,2,1,548
53383366,19,19208,2020,11,2,2,732
53383367,19,19208,2020,11,0,0,2169
53383367,19,19208,2020,11,0,1,2081
53383367,19,19208,2020,11,0,2,2050
53383367,19,19208,2020,11,1,0,2097
53383367,19,19208,2020,11,1,1,2270
53383367,19,19208,2020,11,1,2,2165
53383367,19,19208,2020,11,2,0,2123
53383367,19,19208,2020,11,2,1,2201
53383367,19,19208,2020,11,2,2,2123
53383368,19,19208,2020,11,0,0,1652
53383368,19,19208,2020,11,0,1,2104
53383368,19,19208,2020,11,0,2,1881
53383368,19,19208,2020,11,1,0,1708
53383368,19,19208,2020,11,1,1,2358
53383368,19,19208,2020,11,1,2,1918
53383368,19,19208,2020,11,2,0,1687
53383368,19,19208,2020,11,2,1,2265
53383368,19,19208,2020,11,2,2,1904
53383369,19,19208,2020,11,0,0,1626
53383369,19,19208,2020,11,0,1,1448
53383369,19,19208,2020,11,0,2,1545
53383369,19,19208,2020,11,1,0,1857
53383369,19,19208,2020,11,1,1,1691
53383369,19,19208,2020,11,1,2,1820
53383369,19,19208,2020,11,2,0,1772
53383369,19,19208,2020,11,2,1,1602
53383369,19,19208,2020,11,2,2,1719
53383372,19,19208,2020,11,0,0,32
53383372,19,19208,2020,11,0,1,39
53383372,19,19208,2020,11,0,2,24
53383372,19,19208,2020,11,2,0,14
53383372,19,19208,2020,11,2,1,14
53383372,19,19208,2020,11,2,2,10
53383373,19,19208,2020,11,0,0,24
53383373,19,19208,2020,11,0,1,24
53383373,19,19208,2020,11,0,2,17
53383375,19,19208,2020,11,0,0,530
53383375,19,19208,2020,11,0,1,816
53383375,19,19208,2020,11,0,2,693
53383375,19,19208,2020,11,1,0,557
53383375,19,19208,2020,11,1,1,921
53383375,19,19208,2020,11,1,2,729
53383375,19,19208,2020,11,2,0,547
53383375,19,19208,2020,11,2,1,882
53383375,19,19208,2020,11,2,2,716
53383376,19,19208,2020,11,0,0,1109
53383376,19,19208,2020,11,0,1,1225
53383376,19,19208,2020,11,0,2,1198
53383376,19,19208,2020,11,1,0,754
53383376,19,19208,2020,11,1,1,972
53383376,19,19208,2020,11,1,2,854
53383376,19,19208,2020,11,2,0,884
53383376,19,19208,2020,11,2,1,1065
53383376,19,19208,2020,11,2,2,980
53383377,19,19208,2020,11,0,0,431
53383377,19,19208,2020,11,0,1,123
53383377,19,19208,2020,11,0,2,288
53383377,19,19208,2020,11,1,0,373
53383377,19,19208,2020,11,1,1,78
53383377,19,19208,2020,11,1,2,223
53383377,19,19208,2020,11,2,0,394
53383377,19,19208,2020,11,2,1,95
53383377,19,19208,2020,11,2,2,247
53383378,19,19208,2020,11,0,0,67
53383378,19,19208,2020,11,0,2,40
53383378,19,19208,2020,11,1,0,120
53383378,19,19208,2020,11,1,1,30
53383378,19,19208,2020,11,1,2,73
53383378,19,19208,2020,11,2,0,101
53383378,19,19208,2020,11,2,1,19
53383378,19,19208,2020,11,2,2,61
53383379,19,19208,2020,11,0,0,1465
53383379,19,19208,2020,11,0,1,1730
53383379,19,19208,2020,11,0,2,1651
53383379,19,19208,2020,11,1,0,2409
53383379,19,19208,2020,11,1,1,1984
53383379,19,19208,2020,11,1,2,2197
53383379,19,19208,2020,11,2,0,2063
53383379,19,19208,2020,11,2,1,1891
53383379,19,19208,2020,11,2,2,1997
53383382,19,19208,2020,11,0,0,208
53383382,19,19208,2020,11,0,1,309
53383382,19,19208,2020,11,0,2,256
53383382,19,19208,2020,11,1,0,130
53383382,19,19208,2020,11,1,1,80
53383382,19,19208,2020,11,1,2,102
53383382,19,19208,2020,11,2,0,158
53383382,19,19208,2020,11,2,1,164
53383382,19,19208,2020,11,2,2,158
53383383,19,19208,2020,11,0,0,54
53383383,19,19208,2020,11,0,1,61
53383383,19,19208,2020,11,0,2,53
53383383,19,19208,2020,11,1,0,17
53383383,19,19208,2020,11,1,1,13
53383383,19,19208,2020,11,1,2,12
53383383,19,19208,2020,11,2,0,31
53383383,19,19208,2020,11,2,1,31
53383383,19,19208,2020,11,2,2,27
53383384,19,19208,2020,11,0,0,217
53383384,19,19208,2020,11,0,1,190
