mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53382784,19,19204,2020,07,1,2,1515
53382784,19,19204,2020,07,2,0,1472
53382784,19,19204,2020,07,2,1,1937
53382784,19,19204,2020,07,2,2,1625
53382788,19,19204,2020,07,0,0,13
53382788,19,19204,2020,07,1,0,15
53382788,19,19204,2020,07,2,0,14
53382789,19,19204,2020,07,0,0,98
53382789,19,19204,2020,07,0,2,40
53382789,19,19204,2020,07,1,0,101
53382789,19,19204,2020,07,1,2,40
53382789,19,19204,2020,07,2,0,100
53382789,19,19204,2020,07,2,2,40
53382792,19,19204,2020,07,0,0,15
53382792,19,19204,2020,07,0,1,16
53382792,19,19204,2020,07,0,2,13
53382793,19,19204,2020,07,0,0,243
53382793,19,19204,2020,07,0,1,316
53382793,19,19204,2020,07,0,2,287
53382793,19,19204,2020,07,1,0,217
53382793,19,19204,2020,07,1,1,317
53382793,19,19204,2020,07,1,2,255
53382793,19,19204,2020,07,2,0,225
53382793,19,19204,2020,07,2,1,316
53382793,19,19204,2020,07,2,2,266
53382794,19,19204,2020,07,0,0,1210
53382794,19,19204,2020,07,0,1,725
53382794,19,19204,2020,07,0,2,967
53382794,19,19204,2020,07,1,0,1063
53382794,19,19204,2020,07,1,1,852
53382794,19,19204,2020,07,1,2,998
53382794,19,19204,2020,07,2,0,1110
53382794,19,19204,2020,07,2,1,811
53382794,19,19204,2020,07,2,2,988
53382795,19,19204,2020,07,0,0,59
53382795,19,19204,2020,07,0,1,40
53382795,19,19204,2020,07,0,2,38
53382795,19,19204,2020,07,1,0,11
53382795,19,19204,2020,07,2,0,26
53382795,19,19204,2020,07,2,1,13
53382795,19,19204,2020,07,2,2,17
53383703,19,19204,2020,07,0,0,23
53383703,19,19204,2020,07,0,2,11
53383703,19,19204,2020,07,1,1,23
53383703,19,19204,2020,07,1,2,12
53383703,19,19204,2020,07,2,0,12
53383703,19,19204,2020,07,2,1,19
53383703,19,19204,2020,07,2,2,12
53383704,19,19204,2020,07,0,0,544
53383704,19,19204,2020,07,0,1,490
53383704,19,19204,2020,07,0,2,466
53383704,19,19204,2020,07,1,0,815
53383704,19,19204,2020,07,1,1,539
53383704,19,19204,2020,07,1,2,670
53383704,19,19204,2020,07,2,0,728
53383704,19,19204,2020,07,2,1,523
53383704,19,19204,2020,07,2,2,604
53383705,19,19204,2020,07,0,0,22
53383705,19,19204,2020,07,0,2,11
53383705,19,19204,2020,07,2,0,12
53383714,19,19204,2020,07,0,0,1715
53383714,19,19204,2020,07,0,1,1591
53383714,19,19204,2020,07,0,2,1649
53383714,19,19204,2020,07,1,0,1430
53383714,19,19204,2020,07,1,1,1778
53383714,19,19204,2020,07,1,2,1505
53383714,19,19204,2020,07,2,0,1522
53383714,19,19204,2020,07,2,1,1718
53383714,19,19204,2020,07,2,2,1551
53392070,19,19204,2020,07,0,0,49
53392070,19,19204,2020,07,0,2,29
53392070,19,19204,2020,07,1,0,378
53392070,19,19204,2020,07,1,1,33
53392070,19,19204,2020,07,1,2,221
53392070,19,19204,2020,07,2,0,272
53392070,19,19204,2020,07,2,1,25
53392070,19,19204,2020,07,2,2,159
53392080,19,19204,2020,07,1,0,11
53383594,19,19205,2020,07,0,0,1461
53383594,19,19205,2020,07,0,1,1786
53383594,19,19205,2020,07,0,2,1600
53383594,19,19205,2020,07,1,0,1845
53383594,19,19205,2020,07,1,1,1698
53383594,19,19205,2020,07,1,2,1692
53383594,19,19205,2020,07,2,0,1721
53383594,19,19205,2020,07,2,1,1726
53383594,19,19205,2020,07,2,2,1662
53384504,19,19205,2020,07,0,0,1548
53384504,19,19205,2020,07,0,1,1900
53384504,19,19205,2020,07,0,2,1749
53384504,19,19205,2020,07,1,0,982
53384504,19,19205,2020,07,1,1,1678
53384504,19,19205,2020,07,1,2,1327
53384504,19,19205,2020,07,2,0,1165
53384504,19,19205,2020,07,2,1,1750
53384504,19,19205,2020,07,2,2,1463
53384505,19,19205,2020,07,0,0,159
53384505,19,19205,2020,07,0,1,133
53384505,19,19205,2020,07,0,2,131
53384505,19,19205,2020,07,1,0,118
53384505,19,19205,2020,07,1,1,113
53384505,19,19205,2020,07,1,2,127
53384505,19,19205,2020,07,2,0,131
53384505,19,19205,2020,07,2,1,119
53384505,19,19205,2020,07,2,2,128
53384512,19,19205,2020,07,0,0,1105
53384512,19,19205,2020,07,0,1,950
53384512,19,19205,2020,07,0,2,989
53384512,19,19205,2020,07,1,0,861
53384512,19,19205,2020,07,1,1,874
53384512,19,19205,2020,07,1,2,864
53384512,19,19205,2020,07,2,0,939
53384512,19,19205,2020,07,2,1,899
53384512,19,19205,2020,07,2,2,904
53384513,19,19205,2020,07,0,0,1317
53384513,19,19205,2020,07,0,1,1167
53384513,19,19205,2020,07,0,2,1208
53384513,19,19205,2020,07,1,0,1264
53384513,19,19205,2020,07,1,1,1024
53384513,19,19205,2020,07,1,2,1126
53384513,19,19205,2020,07,2,0,1281
53384513,19,19205,2020,07,2,1,1070
53384513,19,19205,2020,07,2,2,1153
53384514,19,19205,2020,07,0,0,1499
53384514,19,19205,2020,07,0,1,1991
53384514,19,19205,2020,07,0,2,1772
53384514,19,19205,2020,07,1,0,1476
53384514,19,19205,2020,07,1,1,1993
53384514,19,19205,2020,07,1,2,1733
53384514,19,19205,2020,07,2,0,1484
53384514,19,19205,2020,07,2,1,1992
53384514,19,19205,2020,07,2,2,1746
53384515,19,19205,2020,07,0,0,1591
53384515,19,19205,2020,07,0,1,1596
53384515,19,19205,2020,07,0,2,1565
53384515,19,19205,2020,07,1,0,1268
53384515,19,19205,2020,07,1,1,1680
53384515,19,19205,2020,07,1,2,1490
53384515,19,19205,2020,07,2,0,1372
53384515,19,19205,2020,07,2,1,1653
53384515,19,19205,2020,07,2,2,1514
53384522,19,19205,2020,07,0,0,739
53384522,19,19205,2020,07,0,1,592
53384522,19,19205,2020,07,0,2,618
53384522,19,19205,2020,07,1,0,127
53384522,19,19205,2020,07,1,1,184
53384522,19,19205,2020,07,1,2,174
53384522,19,19205,2020,07,2,0,324
53384522,19,19205,2020,07,2,1,316
53384522,19,19205,2020,07,2,2,317
53384523,19,19205,2020,07,0,0,2712
53384523,19,19205,2020,07,0,1,2638
53384523,19,19205,2020,07,0,2,2617
53384523,19,19205,2020,07,1,0,2306
53384523,19,19205,2020,07,1,1,2669
53384523,19,19205,2020,07,1,2,2369
53384523,19,19205,2020,07,2,0,2437
53384523,19,19205,2020,07,2,1,2659
53384523,19,19205,2020,07,2,2,2449
53384524,19,19205,2020,07,0,0,1148
53384524,19,19205,2020,07,0,1,875
53384524,19,19205,2020,07,0,2,1001
53384524,19,19205,2020,07,1,0,1546
53384524,19,19205,2020,07,1,1,920
53384524,19,19205,2020,07,1,2,1181
53384524,19,19205,2020,07,2,0,1417
53384524,19,19205,2020,07,2,1,906
53384524,19,19205,2020,07,2,2,1123
53384525,19,19205,2020,07,0,0,1890
53384525,19,19205,2020,07,0,1,2392
53384525,19,19205,2020,07,0,2,2130
53384525,19,19205,2020,07,1,0,1226
53384525,19,19205,2020,07,1,1,2377
53384525,19,19205,2020,07,1,2,1813
53384525,19,19205,2020,07,2,0,1440
53384525,19,19205,2020,07,2,1,2382
53384525,19,19205,2020,07,2,2,1915
53384526,19,19205,2020,07,0,0,2236
53384526,19,19205,2020,07,0,1,2762
53384526,19,19205,2020,07,0,2,2435
53384526,19,19205,2020,07,1,0,1556
53384526,19,19205,2020,07,1,1,2603
53384526,19,19205,2020,07,1,2,2083
53384526,19,19205,2020,07,2,0,1775
53384526,19,19205,2020,07,2,1,2654
53384526,19,19205,2020,07,2,2,2197
53384530,19,19205,2020,07,1,0,10
53384532,19,19205,2020,07,0,0,62
53384532,19,19205,2020,07,0,2,25
53384532,19,19205,2020,07,1,0,17
53384532,19,19205,2020,07,1,1,19
53384532,19,19205,2020,07,1,2,16
53384532,19,19205,2020,07,2,0,32
53384532,19,19205,2020,07,2,1,15
53384532,19,19205,2020,07,2,2,19
53384533,19,19205,2020,07,0,0,226
53384533,19,19205,2020,07,0,1,22
53384533,19,19205,2020,07,0,2,92
53384533,19,19205,2020,07,1,0,193
53384533,19,19205,2020,07,1,2,85
53384533,19,19205,2020,07,2,0,204
53384533,19,19205,2020,07,2,1,13
53384533,19,19205,2020,07,2,2,88
53384534,19,19205,2020,07,0,0,1345
53384534,19,19205,2020,07,0,1,843
53384534,19,19205,2020,07,0,2,1148
53384534,19,19205,2020,07,1,0,2081
53384534,19,19205,2020,07,1,1,1067
53384534,19,19205,2020,07,1,2,1563
53384534,19,19205,2020,07,2,0,1843
53384534,19,19205,2020,07,2,1,995
53384534,19,19205,2020,07,2,2,1429
53384535,19,19205,2020,07,0,0,2980
53384535,19,19205,2020,07,0,1,3167
53384535,19,19205,2020,07,0,2,3157
53384535,19,19205,2020,07,1,0,2529
53384535,19,19205,2020,07,1,1,3129
53384535,19,19205,2020,07,1,2,2969
53384535,19,19205,2020,07,2,0,2675
53384535,19,19205,2020,07,2,1,3141
53384535,19,19205,2020,07,2,2,3030
53384536,19,19205,2020,07,0,0,1239
53384536,19,19205,2020,07,0,1,1873
53384536,19,19205,2020,07,0,2,1636
53384536,19,19205,2020,07,1,0,977
53384536,19,19205,2020,07,1,1,1777
53384536,19,19205,2020,07,1,2,1462
53384536,19,19205,2020,07,2,0,1062
53384536,19,19205,2020,07,2,1,1808
53384536,19,19205,2020,07,2,2,1518
53384542,19,19205,2020,07,0,0,575
53384542,19,19205,2020,07,0,1,357
53384542,19,19205,2020,07,0,2,457
53384542,19,19205,2020,07,1,0,149
53384542,19,19205,2020,07,1,1,109
53384542,19,19205,2020,07,1,2,152
53384542,19,19205,2020,07,2,0,286
53384542,19,19205,2020,07,2,1,189
53384542,19,19205,2020,07,2,2,250
53384543,19,19205,2020,07,0,0,901
53384543,19,19205,2020,07,0,1,393
53384543,19,19205,2020,07,0,2,514
53384543,19,19205,2020,07,1,0,203
53384543,19,19205,2020,07,1,1,283
53384543,19,19205,2020,07,1,2,243
53384543,19,19205,2020,07,2,0,428
53384543,19,19205,2020,07,2,1,319
53384543,19,19205,2020,07,2,2,330
53384544,19,19205,2020,07,0,0,308
53384544,19,19205,2020,07,0,1,344
53384544,19,19205,2020,07,0,2,298
53384544,19,19205,2020,07,1,0,265
53384544,19,19205,2020,07,1,1,295
53384544,19,19205,2020,07,1,2,301
53384544,19,19205,2020,07,2,0,279
53384544,19,19205,2020,07,2,1,311
53384544,19,19205,2020,07,2,2,300
53384545,19,19205,2020,07,0,0,1973
53384545,19,19205,2020,07,0,1,2417
53384545,19,19205,2020,07,0,2,2163
53384545,19,19205,2020,07,1,0,1232
53384545,19,19205,2020,07,1,1,2269
53384545,19,19205,2020,07,1,2,1807
53384545,19,19205,2020,07,2,0,1471
53384545,19,19205,2020,07,2,1,2317
53384545,19,19205,2020,07,2,2,1922
53384546,19,19205,2020,07,0,0,940
53384546,19,19205,2020,07,0,1,1557
53384546,19,19205,2020,07,0,2,1318
53384546,19,19205,2020,07,1,0,700
53384546,19,19205,2020,07,1,1,1440
53384546,19,19205,2020,07,1,2,1037
53384546,19,19205,2020,07,2,0,777
53384546,19,19205,2020,07,2,1,1478
53384546,19,19205,2020,07,2,2,1128
53384551,19,19205,2020,07,0,0,53
53384551,19,19205,2020,07,0,1,67
53384551,19,19205,2020,07,0,2,78
53384551,19,19205,2020,07,1,0,44
53384551,19,19205,2020,07,1,1,66
53384551,19,19205,2020,07,1,2,55
53384551,19,19205,2020,07,2,0,47
53384551,19,19205,2020,07,2,1,66
53384551,19,19205,2020,07,2,2,63
53384552,19,19205,2020,07,0,0,78
53384552,19,19205,2020,07,0,1,52
53384552,19,19205,2020,07,0,2,64
53384552,19,19205,2020,07,2,0,27
53384552,19,19205,2020,07,2,1,17
53384552,19,19205,2020,07,2,2,23
53384553,19,19205,2020,07,0,0,415
53384553,19,19205,2020,07,0,1,390
53384553,19,19205,2020,07,0,2,365
53384553,19,19205,2020,07,1,0,107
53384553,19,19205,2020,07,1,1,236
53384553,19,19205,2020,07,1,2,173
53384553,19,19205,2020,07,2,0,207
53384553,19,19205,2020,07,2,1,285
53384553,19,19205,2020,07,2,2,235
53384554,19,19205,2020,07,0,0,347
53384554,19,19205,2020,07,0,1,312
53384554,19,19205,2020,07,0,2,332
53384554,19,19205,2020,07,1,0,230
53384554,19,19205,2020,07,1,1,323
53384554,19,19205,2020,07,1,2,277
53384554,19,19205,2020,07,2,0,268
53384554,19,19205,2020,07,2,1,320
53384554,19,19205,2020,07,2,2,295
53384555,19,19205,2020,07,0,0,176
53384555,19,19205,2020,07,0,1,145
53384555,19,19205,2020,07,0,2,152
53384555,19,19205,2020,07,1,0,92
53384555,19,19205,2020,07,1,1,74
53384555,19,19205,2020,07,1,2,95
53384555,19,19205,2020,07,2,0,119
53384555,19,19205,2020,07,2,1,97
53384555,19,19205,2020,07,2,2,113
53384561,19,19205,2020,07,0,0,23
53384561,19,19205,2020,07,0,2,14
53384562,19,19205,2020,07,0,0,63
53384562,19,19205,2020,07,0,1,228
53384562,19,19205,2020,07,0,2,141
53384562,19,19205,2020,07,1,0,40
53384562,19,19205,2020,07,1,1,264
53384562,19,19205,2020,07,1,2,133
53384562,19,19205,2020,07,2,0,47
53384562,19,19205,2020,07,2,1,253
53384562,19,19205,2020,07,2,2,136
53384564,19,19205,2020,07,0,0,94
53384564,19,19205,2020,07,0,1,92
53384564,19,19205,2020,07,0,2,102
53384564,19,19205,2020,07,1,0,30
53384564,19,19205,2020,07,1,1,97
53384564,19,19205,2020,07,1,2,72
53384564,19,19205,2020,07,2,0,50
53384564,19,19205,2020,07,2,1,95
53384564,19,19205,2020,07,2,2,81
53384565,19,19205,2020,07,0,0,35
53384565,19,19205,2020,07,1,0,51
53384565,19,19205,2020,07,1,1,69
53384565,19,19205,2020,07,1,2,50
53384565,19,19205,2020,07,2,0,46
53384565,19,19205,2020,07,2,1,47
53384565,19,19205,2020,07,2,2,36
53384566,19,19205,2020,07,0,0,626
53384566,19,19205,2020,07,0,1,824
53384566,19,19205,2020,07,0,2,739
53384566,19,19205,2020,07,1,0,510
53384566,19,19205,2020,07,1,1,575
53384566,19,19205,2020,07,1,2,638
53384566,19,19205,2020,07,2,0,547
53384566,19,19205,2020,07,2,1,655
53384566,19,19205,2020,07,2,2,671
53384576,19,19205,2020,07,0,0,395
53384576,19,19205,2020,07,0,1,260
53384576,19,19205,2020,07,0,2,327
53384576,19,19205,2020,07,1,0,327
53384576,19,19205,2020,07,1,1,273
53384576,19,19205,2020,07,1,2,312
53384576,19,19205,2020,07,2,0,349
53384576,19,19205,2020,07,2,1,269
53384576,19,19205,2020,07,2,2,317
53384582,19,19205,2020,07,1,0,13
53384582,19,19205,2020,07,2,0,10
53384583,19,19205,2020,07,0,0,36
53384583,19,19205,2020,07,0,1,24
53384583,19,19205,2020,07,0,2,29
53384583,19,19205,2020,07,1,0,73
53384583,19,19205,2020,07,1,1,64
53384583,19,19205,2020,07,1,2,67
53384583,19,19205,2020,07,2,0,61
53384583,19,19205,2020,07,2,1,51
53384583,19,19205,2020,07,2,2,55
53384584,19,19205,2020,07,0,0,30
53384584,19,19205,2020,07,0,2,11
53384584,19,19205,2020,07,1,0,28
53384584,19,19205,2020,07,1,1,10
53384584,19,19205,2020,07,1,2,15
53384584,19,19205,2020,07,2,0,28
53384584,19,19205,2020,07,2,2,14
53384585,19,19205,2020,07,0,1,17
53384586,19,19205,2020,07,0,0,280
53384586,19,19205,2020,07,0,1,459
53384586,19,19205,2020,07,0,2,380
53384586,19,19205,2020,07,1,0,106
53384586,19,19205,2020,07,1,1,497
53384586,19,19205,2020,07,1,2,291
53384586,19,19205,2020,07,2,0,162
53384586,19,19205,2020,07,2,1,484
53384586,19,19205,2020,07,2,2,320
53384591,19,19205,2020,07,0,0,509
53384591,19,19205,2020,07,0,1,477
53384591,19,19205,2020,07,0,2,491
53384591,19,19205,2020,07,1,0,400
53384591,19,19205,2020,07,1,1,443
53384591,19,19205,2020,07,1,2,419
53384591,19,19205,2020,07,2,0,435
53384591,19,19205,2020,07,2,1,454
53384591,19,19205,2020,07,2,2,442
53384592,19,19205,2020,07,0,0,149
53384592,19,19205,2020,07,0,1,228
53384592,19,19205,2020,07,0,2,191
53384592,19,19205,2020,07,1,0,92
53384592,19,19205,2020,07,1,1,255
53384592,19,19205,2020,07,1,2,165
53384592,19,19205,2020,07,2,0,110
53384592,19,19205,2020,07,2,1,247
53384592,19,19205,2020,07,2,2,173
53384595,19,19205,2020,07,0,0,407
53384595,19,19205,2020,07,0,1,545
53384595,19,19205,2020,07,0,2,525
53384595,19,19205,2020,07,1,0,373
53384595,19,19205,2020,07,1,1,728
53384595,19,19205,2020,07,1,2,539
53384595,19,19205,2020,07,2,0,384
53384595,19,19205,2020,07,2,1,669
53384595,19,19205,2020,07,2,2,534
53384596,19,19205,2020,07,0,0,1043
53384596,19,19205,2020,07,0,1,1298
53384596,19,19205,2020,07,0,2,1196
53384596,19,19205,2020,07,1,0,764
53384596,19,19205,2020,07,1,1,1283
53384596,19,19205,2020,07,1,2,1029
53384596,19,19205,2020,07,2,0,854
53384596,19,19205,2020,07,2,1,1288
53384596,19,19205,2020,07,2,2,1083
53384597,19,19205,2020,07,0,0,427
53384597,19,19205,2020,07,0,1,492
53384597,19,19205,2020,07,0,2,452
53384597,19,19205,2020,07,1,0,124
53384597,19,19205,2020,07,1,1,485
53384597,19,19205,2020,07,1,2,319
53384597,19,19205,2020,07,2,0,222
53384597,19,19205,2020,07,2,1,487
53384597,19,19205,2020,07,2,2,362
53385449,19,19205,2020,07,1,0,10
53385501,19,19205,2020,07,0,0,42
53385501,19,19205,2020,07,0,2,16
53385501,19,19205,2020,07,1,0,20
53385501,19,19205,2020,07,1,2,13
53385501,19,19205,2020,07,2,0,27
53385501,19,19205,2020,07,2,2,14
53385505,19,19205,2020,07,0,0,33
53385505,19,19205,2020,07,0,2,15
53385505,19,19205,2020,07,2,0,13
53385506,19,19205,2020,07,0,0,233
53385506,19,19205,2020,07,0,1,287
53385506,19,19205,2020,07,0,2,248
53385506,19,19205,2020,07,1,0,56
53385506,19,19205,2020,07,1,1,268
53385506,19,19205,2020,07,1,2,143
53385506,19,19205,2020,07,2,0,113
53385506,19,19205,2020,07,2,1,274
53385506,19,19205,2020,07,2,2,177
53385507,19,19205,2020,07,0,0,242
53385507,19,19205,2020,07,0,1,76
53385507,19,19205,2020,07,0,2,187
53385507,19,19205,2020,07,1,0,119
53385507,19,19205,2020,07,1,1,50
53385507,19,19205,2020,07,1,2,83
53385507,19,19205,2020,07,2,0,159
53385507,19,19205,2020,07,2,1,58
53385507,19,19205,2020,07,2,2,117
53385516,19,19205,2020,07,0,0,126
53385516,19,19205,2020,07,0,1,44
53385516,19,19205,2020,07,0,2,73
53385516,19,19205,2020,07,1,0,10
53385516,19,19205,2020,07,1,1,33
53385516,19,19205,2020,07,1,2,24
53385516,19,19205,2020,07,2,0,47
53385516,19,19205,2020,07,2,1,37
53385516,19,19205,2020,07,2,2,40
53385518,19,19205,2020,07,0,0,17
53385518,19,19205,2020,07,0,2,12
53385518,19,19205,2020,07,1,0,13
53385518,19,19205,2020,07,1,1,14
53385518,19,19205,2020,07,1,2,11
53385518,19,19205,2020,07,2,0,14
53385518,19,19205,2020,07,2,1,11
53385518,19,19205,2020,07,2,2,12
53385525,19,19205,2020,07,1,1,11
53385526,19,19205,2020,07,0,0,10
53385526,19,19205,2020,07,1,0,25
53385526,19,19205,2020,07,2,0,20
53385528,19,19205,2020,07,0,0,36
53385528,19,19205,2020,07,0,2,15
53385528,19,19205,2020,07,2,0,16
53385529,19,19205,2020,07,0,0,134
53385529,19,19205,2020,07,0,1,288
53385529,19,19205,2020,07,0,2,213
53385529,19,19205,2020,07,1,0,77
53385529,19,19205,2020,07,1,1,267
53385529,19,19205,2020,07,1,2,172
53385529,19,19205,2020,07,2,0,95
53385529,19,19205,2020,07,2,1,274
53385529,19,19205,2020,07,2,2,185
53385542,19,19205,2020,07,1,0,14
53385542,19,19205,2020,07,2,0,10
53385545,19,19205,2020,07,0,0,10
53385547,19,19205,2020,07,0,0,19
53385548,19,19205,2020,07,0,0,37
53385548,19,19205,2020,07,0,1,16
53385548,19,19205,2020,07,0,2,24
53385548,19,19205,2020,07,2,0,15
53385551,19,19205,2020,07,1,0,12
53385551,19,19205,2020,07,1,2,10
53385557,19,19205,2020,07,0,0,26
53385557,19,19205,2020,07,0,2,10
53385557,19,19205,2020,07,2,0,10
53385559,19,19205,2020,07,0,0,18
53385559,19,19205,2020,07,0,1,15
53385559,19,19205,2020,07,0,2,24
53385559,19,19205,2020,07,1,0,132
53385559,19,19205,2020,07,1,2,61
53385559,19,19205,2020,07,2,0,95
53385559,19,19205,2020,07,2,2,49
53385562,19,19205,2020,07,0,0,22
53385562,19,19205,2020,07,0,1,12
53385562,19,19205,2020,07,0,2,15
53385563,19,19205,2020,07,0,0,19
53385566,19,19205,2020,07,0,0,15
53385567,19,19205,2020,07,0,0,11
53385569,19,19205,2020,07,0,0,11
53385569,19,19205,2020,07,0,1,82
53385569,19,19205,2020,07,0,2,60
53385569,19,19205,2020,07,1,0,49
53385569,19,19205,2020,07,1,1,24
53385569,19,19205,2020,07,1,2,39
53385569,19,19205,2020,07,2,0,37
53385569,19,19205,2020,07,2,1,42
53385569,19,19205,2020,07,2,2,45
53385577,19,19205,2020,07,0,0,23
53385577,19,19205,2020,07,0,1,16
53385577,19,19205,2020,07,0,2,20
53385587,19,19205,2020,07,0,0,33
53385587,19,19205,2020,07,0,2,15
53385587,19,19205,2020,07,2,0,13
53385670,19,19205,2020,07,0,0,40
53385670,19,19205,2020,07,0,2,13
53385670,19,19205,2020,07,1,0,25
53385670,19,19205,2020,07,2,0,30
53385670,19,19205,2020,07,2,2,10
53386543,19,19205,2020,07,0,0,30
53386543,19,19205,2020,07,0,2,15
53386543,19,19205,2020,07,1,1,14
53386543,19,19205,2020,07,2,0,14
53386543,19,19205,2020,07,2,1,10
53386549,19,19205,2020,07,1,0,20
53386549,19,19205,2020,07,2,0,15
53386567,19,19205,2020,07,0,1,14
53386567,19,19205,2020,07,0,2,11
53386588,19,19205,2020,07,0,0,33
53386588,19,19205,2020,07,0,1,36
53386588,19,19205,2020,07,0,2,34
53386588,19,19205,2020,07,2,0,11
53386588,19,19205,2020,07,2,1,12
53386588,19,19205,2020,07,2,2,11
53386601,19,19205,2020,07,0,0,16
53386601,19,19205,2020,07,1,0,17
53386601,19,19205,2020,07,2,0,17
53386611,19,19205,2020,07,0,1,15
53386611,19,19205,2020,07,1,0,16
53386611,19,19205,2020,07,1,1,14
53386611,19,19205,2020,07,2,0,13
53386611,19,19205,2020,07,2,1,15
53386620,19,19205,2020,07,0,0,32
53386620,19,19205,2020,07,0,2,18
53386620,19,19205,2020,07,1,0,18
53386620,19,19205,2020,07,2,0,23
53386620,19,19205,2020,07,2,2,11
53386630,19,19205,2020,07,0,0,158
53386630,19,19205,2020,07,0,1,102
53386630,19,19205,2020,07,0,2,96
53386630,19,19205,2020,07,1,0,59
53386630,19,19205,2020,07,1,1,51
53386630,19,19205,2020,07,1,2,48
53386630,19,19205,2020,07,2,0,91
53386630,19,19205,2020,07,2,1,68
53386630,19,19205,2020,07,2,2,64
53386631,19,19205,2020,07,0,0,29
53386631,19,19205,2020,07,0,1,21
53386631,19,19205,2020,07,0,2,19
53386631,19,19205,2020,07,1,0,24
53386631,19,19205,2020,07,1,1,45
53386631,19,19205,2020,07,1,2,26
53386631,19,19205,2020,07,2,0,26
53386631,19,19205,2020,07,2,1,37
53386631,19,19205,2020,07,2,2,24
53382699,19,19206,2020,07,0,0,19
53382699,19,19206,2020,07,1,0,61
53382699,19,19206,2020,07,1,1,15
53382699,19,19206,2020,07,1,2,37
53382699,19,19206,2020,07,2,0,48
53382699,19,19206,2020,07,2,1,10
53382699,19,19206,2020,07,2,2,28
53382799,19,19206,2020,07,0,0,12
53382799,19,19206,2020,07,2,0,10
53383609,19,19206,2020,07,0,0,10
53383609,19,19206,2020,07,1,0,23
53383609,19,19206,2020,07,1,2,13
53383609,19,19206,2020,07,2,0,19
53383609,19,19206,2020,07,2,2,10
53383613,19,19206,2020,07,1,0,14
53383613,19,19206,2020,07,2,0,10
53383614,19,19206,2020,07,1,0,13
53383618,19,19206,2020,07,1,0,14
53383619,19,19206,2020,07,0,0,260
53383619,19,19206,2020,07,0,1,457
53383619,19,19206,2020,07,0,2,397
53383619,19,19206,2020,07,1,0,95
53383619,19,19206,2020,07,1,1,503
53383619,19,19206,2020,07,1,2,288
53383619,19,19206,2020,07,2,0,148
53383619,19,19206,2020,07,2,1,488
53383619,19,19206,2020,07,2,2,323
53383624,19,19206,2020,07,0,0,136
53383624,19,19206,2020,07,0,1,392
53383624,19,19206,2020,07,0,2,260
53383624,19,19206,2020,07,1,0,236
53383624,19,19206,2020,07,1,1,446
53383624,19,19206,2020,07,1,2,364
53383624,19,19206,2020,07,2,0,204
53383624,19,19206,2020,07,2,1,429
53383624,19,19206,2020,07,2,2,331
53383625,19,19206,2020,07,0,0,304
53383625,19,19206,2020,07,0,1,425
53383625,19,19206,2020,07,0,2,340
53383625,19,19206,2020,07,1,0,412
53383625,19,19206,2020,07,1,1,494
53383625,19,19206,2020,07,1,2,477
53383625,19,19206,2020,07,2,0,377
53383625,19,19206,2020,07,2,1,472
53383625,19,19206,2020,07,2,2,433
53383626,19,19206,2020,07,0,0,342
53383626,19,19206,2020,07,0,1,471
53383626,19,19206,2020,07,0,2,470
53383626,19,19206,2020,07,1,0,541
53383626,19,19206,2020,07,1,1,540
53383626,19,19206,2020,07,1,2,592
53383626,19,19206,2020,07,2,0,477
53383626,19,19206,2020,07,2,1,518
53383626,19,19206,2020,07,2,2,552
53383627,19,19206,2020,07,0,0,215
53383627,19,19206,2020,07,0,1,15
53383627,19,19206,2020,07,0,2,113
53383627,19,19206,2020,07,1,0,323
53383627,19,19206,2020,07,1,1,52
53383627,19,19206,2020,07,1,2,175
53383627,19,19206,2020,07,2,0,288
53383627,19,19206,2020,07,2,1,40
53383627,19,19206,2020,07,2,2,155
53383628,19,19206,2020,07,0,0,158
53383628,19,19206,2020,07,0,1,13
53383628,19,19206,2020,07,0,2,102
53383628,19,19206,2020,07,1,0,121
53383628,19,19206,2020,07,1,1,84
53383628,19,19206,2020,07,1,2,109
53383628,19,19206,2020,07,2,0,133
53383628,19,19206,2020,07,2,1,61
53383628,19,19206,2020,07,2,2,107
53383629,19,19206,2020,07,0,0,110
53383629,19,19206,2020,07,0,1,34
53383629,19,19206,2020,07,0,2,99
53383629,19,19206,2020,07,1,0,97
53383629,19,19206,2020,07,1,1,64
53383629,19,19206,2020,07,1,2,90
53383629,19,19206,2020,07,2,0,101
53383629,19,19206,2020,07,2,1,55
53383629,19,19206,2020,07,2,2,92
53383634,19,19206,2020,07,0,0,13
53383634,19,19206,2020,07,1,0,19
53383634,19,19206,2020,07,1,1,12
53383634,19,19206,2020,07,1,2,16
53383634,19,19206,2020,07,2,0,17
53383634,19,19206,2020,07,2,2,14
53383635,19,19206,2020,07,1,0,12
53383635,19,19206,2020,07,1,2,10
53383635,19,19206,2020,07,2,0,10
53383636,19,19206,2020,07,0,2,12
53383644,19,19206,2020,07,0,0,33
53383644,19,19206,2020,07,0,2,16
53383644,19,19206,2020,07,1,0,13
53383644,19,19206,2020,07,1,2,10
53383644,19,19206,2020,07,2,0,19
53383644,19,19206,2020,07,2,2,12
53383656,19,19206,2020,07,0,0,10
53383657,19,19206,2020,07,0,0,16
53383658,19,19206,2020,07,0,0,12
53383689,19,19206,2020,07,0,0,16
53383689,19,19206,2020,07,0,1,16
53383689,19,19206,2020,07,0,2,19
