mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53383416,19,19201,2019,09,2,0,777
53383416,19,19201,2019,09,2,1,568
53383416,19,19201,2019,09,2,2,676
53383425,19,19201,2019,09,0,0,1459
53383425,19,19201,2019,09,0,1,792
53383425,19,19201,2019,09,0,2,1058
53383425,19,19201,2019,09,1,0,2814
53383425,19,19201,2019,09,1,1,1071
53383425,19,19201,2019,09,1,2,1868
53383425,19,19201,2019,09,2,0,2317
53383425,19,19201,2019,09,2,1,969
53383425,19,19201,2019,09,2,2,1571
53383426,19,19201,2019,09,0,0,436
53383426,19,19201,2019,09,0,1,123
53383426,19,19201,2019,09,0,2,283
53383426,19,19201,2019,09,1,0,586
53383426,19,19201,2019,09,1,1,163
53383426,19,19201,2019,09,1,2,361
53383426,19,19201,2019,09,2,0,531
53383426,19,19201,2019,09,2,1,149
53383426,19,19201,2019,09,2,2,333
53383427,19,19201,2019,09,0,0,761
53383427,19,19201,2019,09,0,1,512
53383427,19,19201,2019,09,0,2,632
53383427,19,19201,2019,09,1,0,902
53383427,19,19201,2019,09,1,1,605
53383427,19,19201,2019,09,1,2,748
53383427,19,19201,2019,09,2,0,850
53383427,19,19201,2019,09,2,1,571
53383427,19,19201,2019,09,2,2,705
53383428,19,19201,2019,09,0,0,1080
53383428,19,19201,2019,09,0,1,932
53383428,19,19201,2019,09,0,2,999
53383428,19,19201,2019,09,1,0,1086
53383428,19,19201,2019,09,1,1,915
53383428,19,19201,2019,09,1,2,967
53383428,19,19201,2019,09,2,0,1084
53383428,19,19201,2019,09,2,1,922
53383428,19,19201,2019,09,2,2,978
53383434,19,19201,2019,09,0,0,2209
53383434,19,19201,2019,09,0,1,2220
53383434,19,19201,2019,09,0,2,2188
53383434,19,19201,2019,09,1,0,5015
53383434,19,19201,2019,09,1,1,2344
53383434,19,19201,2019,09,1,2,3510
53383434,19,19201,2019,09,2,0,3986
53383434,19,19201,2019,09,2,1,2299
53383434,19,19201,2019,09,2,2,3025
53383435,19,19201,2019,09,0,0,2426
53383435,19,19201,2019,09,0,1,2879
53383435,19,19201,2019,09,0,2,2695
53383435,19,19201,2019,09,1,0,1596
53383435,19,19201,2019,09,1,1,3038
53383435,19,19201,2019,09,1,2,2390
53383435,19,19201,2019,09,2,0,1900
53383435,19,19201,2019,09,2,1,2980
53383435,19,19201,2019,09,2,2,2502
53383436,19,19201,2019,09,0,0,1443
53383436,19,19201,2019,09,0,1,1704
53383436,19,19201,2019,09,0,2,1547
53383436,19,19201,2019,09,1,0,635
53383436,19,19201,2019,09,1,1,1781
53383436,19,19201,2019,09,1,2,1267
53383436,19,19201,2019,09,2,0,931
53383436,19,19201,2019,09,2,1,1753
53383436,19,19201,2019,09,2,2,1370
53383437,19,19201,2019,09,0,0,755
53383437,19,19201,2019,09,0,1,760
53383437,19,19201,2019,09,0,2,727
53383437,19,19201,2019,09,1,0,550
53383437,19,19201,2019,09,1,1,695
53383437,19,19201,2019,09,1,2,659
53383437,19,19201,2019,09,2,0,625
53383437,19,19201,2019,09,2,1,719
53383437,19,19201,2019,09,2,2,684
53383438,19,19201,2019,09,0,0,370
53383438,19,19201,2019,09,0,1,348
53383438,19,19201,2019,09,0,2,376
53383438,19,19201,2019,09,1,0,297
53383438,19,19201,2019,09,1,1,380
53383438,19,19201,2019,09,1,2,355
53383438,19,19201,2019,09,2,0,324
53383438,19,19201,2019,09,2,1,368
53383438,19,19201,2019,09,2,2,363
53383444,19,19201,2019,09,0,0,3449
53383444,19,19201,2019,09,0,1,3791
53383444,19,19201,2019,09,0,2,3709
53383444,19,19201,2019,09,1,0,5868
53383444,19,19201,2019,09,1,1,3957
53383444,19,19201,2019,09,1,2,4914
53383444,19,19201,2019,09,2,0,4981
53383444,19,19201,2019,09,2,1,3896
53383444,19,19201,2019,09,2,2,4472
53383445,19,19201,2019,09,0,0,3831
53383445,19,19201,2019,09,0,1,5118
53383445,19,19201,2019,09,0,2,4691
53383445,19,19201,2019,09,1,0,2263
53383445,19,19201,2019,09,1,1,4922
53383445,19,19201,2019,09,1,2,3792
53383445,19,19201,2019,09,2,0,2838
53383445,19,19201,2019,09,2,1,4994
53383445,19,19201,2019,09,2,2,4122
53383446,19,19201,2019,09,0,0,3468
53383446,19,19201,2019,09,0,1,2893
53383446,19,19201,2019,09,0,2,3086
53383446,19,19201,2019,09,1,0,1778
53383446,19,19201,2019,09,1,1,2922
53383446,19,19201,2019,09,1,2,2378
53383446,19,19201,2019,09,2,0,2398
53383446,19,19201,2019,09,2,1,2911
53383446,19,19201,2019,09,2,2,2638
53383447,19,19201,2019,09,0,0,2108
53383447,19,19201,2019,09,0,1,787
53383447,19,19201,2019,09,0,2,2099
53383447,19,19201,2019,09,1,0,1177
53383447,19,19201,2019,09,1,1,603
53383447,19,19201,2019,09,1,2,983
53383447,19,19201,2019,09,2,0,1518
53383447,19,19201,2019,09,2,1,671
53383447,19,19201,2019,09,2,2,1392
53383454,19,19201,2019,09,0,0,4412
53383454,19,19201,2019,09,0,1,5978
53383454,19,19201,2019,09,0,2,5290
53383454,19,19201,2019,09,1,0,4479
53383454,19,19201,2019,09,1,1,6294
53383454,19,19201,2019,09,1,2,5399
53383454,19,19201,2019,09,2,0,4454
53383454,19,19201,2019,09,2,1,6178
53383454,19,19201,2019,09,2,2,5359
53383455,19,19201,2019,09,0,0,4242
53383455,19,19201,2019,09,0,1,2679
53383455,19,19201,2019,09,0,2,3381
53383455,19,19201,2019,09,1,0,4328
53383455,19,19201,2019,09,1,1,3109
53383455,19,19201,2019,09,1,2,3711
53383455,19,19201,2019,09,2,0,4296
53383455,19,19201,2019,09,2,1,2951
53383455,19,19201,2019,09,2,2,3590
53383456,19,19201,2019,09,0,0,3126
53383456,19,19201,2019,09,0,1,4132
53383456,19,19201,2019,09,0,2,3635
53383456,19,19201,2019,09,1,0,2405
53383456,19,19201,2019,09,1,1,3981
53383456,19,19201,2019,09,1,2,3191
53383456,19,19201,2019,09,2,0,2670
53383456,19,19201,2019,09,2,1,4037
53383456,19,19201,2019,09,2,2,3354
53383457,19,19201,2019,09,0,0,2034
53383457,19,19201,2019,09,0,1,1554
53383457,19,19201,2019,09,0,2,1793
53383457,19,19201,2019,09,1,0,2368
53383457,19,19201,2019,09,1,1,1744
53383457,19,19201,2019,09,1,2,2029
53383457,19,19201,2019,09,2,0,2246
53383457,19,19201,2019,09,2,1,1674
53383457,19,19201,2019,09,2,2,1942
53383464,19,19201,2019,09,0,0,5478
53383464,19,19201,2019,09,0,1,4491
53383464,19,19201,2019,09,0,2,4906
53383464,19,19201,2019,09,1,0,5117
53383464,19,19201,2019,09,1,1,4596
53383464,19,19201,2019,09,1,2,4793
53383464,19,19201,2019,09,2,0,5249
53383464,19,19201,2019,09,2,1,4557
53383464,19,19201,2019,09,2,2,4834
53383465,19,19201,2019,09,0,0,3361
53383465,19,19201,2019,09,0,1,3564
53383465,19,19201,2019,09,0,2,3569
53383465,19,19201,2019,09,1,0,4705
53383465,19,19201,2019,09,1,1,3547
53383465,19,19201,2019,09,1,2,4145
53383465,19,19201,2019,09,2,0,4212
53383465,19,19201,2019,09,2,1,3553
53383465,19,19201,2019,09,2,2,3934
53383466,19,19201,2019,09,0,0,4341
53383466,19,19201,2019,09,0,1,3852
53383466,19,19201,2019,09,0,2,4052
53383466,19,19201,2019,09,1,0,4377
53383466,19,19201,2019,09,1,1,3536
53383466,19,19201,2019,09,1,2,4120
53383466,19,19201,2019,09,2,0,4364
53383466,19,19201,2019,09,2,1,3652
53383466,19,19201,2019,09,2,2,4095
53383467,19,19201,2019,09,0,0,2593
53383467,19,19201,2019,09,0,1,2138
53383467,19,19201,2019,09,0,2,2350
53383467,19,19201,2019,09,1,0,3231
53383467,19,19201,2019,09,1,1,2332
53383467,19,19201,2019,09,1,2,2757
53383467,19,19201,2019,09,2,0,2997
53383467,19,19201,2019,09,2,1,2261
53383467,19,19201,2019,09,2,2,2607
53383468,19,19201,2019,09,0,0,1859
53383468,19,19201,2019,09,0,1,2304
53383468,19,19201,2019,09,0,2,2124
53383468,19,19201,2019,09,1,0,1634
53383468,19,19201,2019,09,1,1,2209
53383468,19,19201,2019,09,1,2,1953
53383468,19,19201,2019,09,2,0,1716
53383468,19,19201,2019,09,2,1,2244
53383468,19,19201,2019,09,2,2,2015
53383474,19,19201,2019,09,0,0,5046
53383474,19,19201,2019,09,0,1,5261
53383474,19,19201,2019,09,0,2,5252
53383474,19,19201,2019,09,1,0,5678
53383474,19,19201,2019,09,1,1,5156
53383474,19,19201,2019,09,1,2,5471
53383474,19,19201,2019,09,2,0,5446
53383474,19,19201,2019,09,2,1,5195
53383474,19,19201,2019,09,2,2,5391
53383475,19,19201,2019,09,0,0,3774
53383475,19,19201,2019,09,0,1,4190
53383475,19,19201,2019,09,0,2,3942
53383475,19,19201,2019,09,1,0,3678
53383475,19,19201,2019,09,1,1,4319
53383475,19,19201,2019,09,1,2,4111
53383475,19,19201,2019,09,2,0,3713
53383475,19,19201,2019,09,2,1,4271
53383475,19,19201,2019,09,2,2,4049
53383476,19,19201,2019,09,0,0,4153
53383476,19,19201,2019,09,0,1,4391
53383476,19,19201,2019,09,0,2,4266
53383476,19,19201,2019,09,1,0,5654
53383476,19,19201,2019,09,1,1,4363
53383476,19,19201,2019,09,1,2,5023
53383476,19,19201,2019,09,2,0,5104
53383476,19,19201,2019,09,2,1,4374
53383476,19,19201,2019,09,2,2,4745
53383477,19,19201,2019,09,0,0,3409
53383477,19,19201,2019,09,0,1,4417
53383477,19,19201,2019,09,0,2,3934
53383477,19,19201,2019,09,1,0,2892
53383477,19,19201,2019,09,1,1,4364
53383477,19,19201,2019,09,1,2,3619
53383477,19,19201,2019,09,2,0,3082
53383477,19,19201,2019,09,2,1,4383
53383477,19,19201,2019,09,2,2,3734
53383478,19,19201,2019,09,0,0,5268
53383478,19,19201,2019,09,0,1,2552
53383478,19,19201,2019,09,0,2,3719
53383478,19,19201,2019,09,1,0,4304
53383478,19,19201,2019,09,1,1,2475
53383478,19,19201,2019,09,1,2,3340
53383478,19,19201,2019,09,2,0,4658
53383478,19,19201,2019,09,2,1,2503
53383478,19,19201,2019,09,2,2,3479
53383479,19,19201,2019,09,0,0,4249
53383479,19,19201,2019,09,0,1,3528
53383479,19,19201,2019,09,0,2,3766
53383479,19,19201,2019,09,1,0,4283
53383479,19,19201,2019,09,1,1,3222
53383479,19,19201,2019,09,1,2,3704
53383479,19,19201,2019,09,2,0,4271
53383479,19,19201,2019,09,2,1,3334
53383479,19,19201,2019,09,2,2,3727
53383483,19,19201,2019,09,0,0,6016
53383483,19,19201,2019,09,0,1,4897
53383483,19,19201,2019,09,0,2,5472
53383483,19,19201,2019,09,1,0,5640
53383483,19,19201,2019,09,1,1,4813
53383483,19,19201,2019,09,1,2,5371
53383483,19,19201,2019,09,2,0,5778
53383483,19,19201,2019,09,2,1,4844
53383483,19,19201,2019,09,2,2,5408
53383484,19,19201,2019,09,0,0,5156
53383484,19,19201,2019,09,0,1,6285
53383484,19,19201,2019,09,0,2,5998
53383484,19,19201,2019,09,1,0,3983
53383484,19,19201,2019,09,1,1,6251
53383484,19,19201,2019,09,1,2,5255
53383484,19,19201,2019,09,2,0,4413
53383484,19,19201,2019,09,2,1,6263
53383484,19,19201,2019,09,2,2,5528
53383485,19,19201,2019,09,0,0,5366
53383485,19,19201,2019,09,0,1,4473
53383485,19,19201,2019,09,0,2,4834
53383485,19,19201,2019,09,1,0,8187
53383485,19,19201,2019,09,1,1,4859
53383485,19,19201,2019,09,1,2,6663
53383485,19,19201,2019,09,2,0,7153
53383485,19,19201,2019,09,2,1,4717
53383485,19,19201,2019,09,2,2,5992
53383486,19,19201,2019,09,0,0,4986
53383486,19,19201,2019,09,0,1,4853
53383486,19,19201,2019,09,0,2,4848
53383486,19,19201,2019,09,1,0,5591
53383486,19,19201,2019,09,1,1,5158
53383486,19,19201,2019,09,1,2,5358
53383486,19,19201,2019,09,2,0,5369
53383486,19,19201,2019,09,2,1,5046
53383486,19,19201,2019,09,2,2,5171
53383487,19,19201,2019,09,0,0,2897
53383487,19,19201,2019,09,0,1,3208
53383487,19,19201,2019,09,0,2,3046
53383487,19,19201,2019,09,1,0,3372
53383487,19,19201,2019,09,1,1,3395
53383487,19,19201,2019,09,1,2,3335
53383487,19,19201,2019,09,2,0,3198
53383487,19,19201,2019,09,2,1,3327
53383487,19,19201,2019,09,2,2,3229
53383488,19,19201,2019,09,0,0,3527
53383488,19,19201,2019,09,0,1,2834
53383488,19,19201,2019,09,0,2,3129
53383488,19,19201,2019,09,1,0,3098
53383488,19,19201,2019,09,1,1,2706
53383488,19,19201,2019,09,1,2,2932
53383488,19,19201,2019,09,2,0,3255
53383488,19,19201,2019,09,2,1,2753
53383488,19,19201,2019,09,2,2,3004
53383489,19,19201,2019,09,0,0,2742
53383489,19,19201,2019,09,0,1,2403
53383489,19,19201,2019,09,0,2,2566
53383489,19,19201,2019,09,1,0,2071
53383489,19,19201,2019,09,1,1,2285
53383489,19,19201,2019,09,1,2,2272
53383489,19,19201,2019,09,2,0,2317
53383489,19,19201,2019,09,2,1,2328
53383489,19,19201,2019,09,2,2,2380
53383493,19,19201,2019,09,0,0,4781
53383493,19,19201,2019,09,0,1,4843
53383493,19,19201,2019,09,0,2,4697
53383493,19,19201,2019,09,1,0,4066
53383493,19,19201,2019,09,1,1,4759
53383493,19,19201,2019,09,1,2,4458
53383493,19,19201,2019,09,2,0,4328
53383493,19,19201,2019,09,2,1,4790
53383493,19,19201,2019,09,2,2,4546
53383494,19,19201,2019,09,0,0,5390
53383494,19,19201,2019,09,0,1,6043
53383494,19,19201,2019,09,0,2,5681
53383494,19,19201,2019,09,1,0,5126
53383494,19,19201,2019,09,1,1,6059
53383494,19,19201,2019,09,1,2,5607
53383494,19,19201,2019,09,2,0,5223
53383494,19,19201,2019,09,2,1,6053
53383494,19,19201,2019,09,2,2,5634
53383495,19,19201,2019,09,0,0,12994
53383495,19,19201,2019,09,0,1,11562
53383495,19,19201,2019,09,0,2,12619
53383495,19,19201,2019,09,1,0,27616
53383495,19,19201,2019,09,1,1,11884
53383495,19,19201,2019,09,1,2,20253
53383495,19,19201,2019,09,2,0,22255
53383495,19,19201,2019,09,2,1,11766
53383495,19,19201,2019,09,2,2,17454
53383496,19,19201,2019,09,0,0,3056
53383496,19,19201,2019,09,0,1,3611
53383496,19,19201,2019,09,0,2,3330
53383496,19,19201,2019,09,1,0,3434
53383496,19,19201,2019,09,1,1,3916
53383496,19,19201,2019,09,1,2,3599
53383496,19,19201,2019,09,2,0,3296
53383496,19,19201,2019,09,2,1,3804
53383496,19,19201,2019,09,2,2,3500
53383497,19,19201,2019,09,0,0,2510
53383497,19,19201,2019,09,0,1,2296
53383497,19,19201,2019,09,0,2,2375
53383497,19,19201,2019,09,1,0,2364
53383497,19,19201,2019,09,1,1,2491
53383497,19,19201,2019,09,1,2,2453
53383497,19,19201,2019,09,2,0,2417
53383497,19,19201,2019,09,2,1,2420
53383497,19,19201,2019,09,2,2,2424
53383498,19,19201,2019,09,0,0,455
53383498,19,19201,2019,09,0,1,717
53383498,19,19201,2019,09,0,2,606
53383498,19,19201,2019,09,1,0,546
53383498,19,19201,2019,09,1,1,710
53383498,19,19201,2019,09,1,2,623
53383498,19,19201,2019,09,2,0,513
53383498,19,19201,2019,09,2,1,713
53383498,19,19201,2019,09,2,2,616
53383499,19,19201,2019,09,0,0,1771
53383499,19,19201,2019,09,0,1,2379
53383499,19,19201,2019,09,0,2,2074
53383499,19,19201,2019,09,1,0,1297
53383499,19,19201,2019,09,1,1,1949
53383499,19,19201,2019,09,1,2,1686
53383499,19,19201,2019,09,2,0,1471
53383499,19,19201,2019,09,2,1,2107
53383499,19,19201,2019,09,2,2,1828
53384403,19,19201,2019,09,0,0,3730
53384403,19,19201,2019,09,0,1,3689
53384403,19,19201,2019,09,0,2,3746
53384403,19,19201,2019,09,1,0,5362
53384403,19,19201,2019,09,1,1,4044
53384403,19,19201,2019,09,1,2,4569
53384403,19,19201,2019,09,2,0,4763
53384403,19,19201,2019,09,2,1,3914
53384403,19,19201,2019,09,2,2,4267
53384404,19,19201,2019,09,0,0,5048
53384404,19,19201,2019,09,0,1,3858
53384404,19,19201,2019,09,0,2,4375
53384404,19,19201,2019,09,1,0,8915
53384404,19,19201,2019,09,1,1,4062
53384404,19,19201,2019,09,1,2,6453
53384404,19,19201,2019,09,2,0,7497
53384404,19,19201,2019,09,2,1,3987
53384404,19,19201,2019,09,2,2,5691
53384405,19,19201,2019,09,0,0,12528
53384405,19,19201,2019,09,0,1,9444
53384405,19,19201,2019,09,0,2,10696
53384405,19,19201,2019,09,1,0,13292
53384405,19,19201,2019,09,1,1,9813
53384405,19,19201,2019,09,1,2,11654
53384405,19,19201,2019,09,2,0,13012
53384405,19,19201,2019,09,2,1,9678
53384405,19,19201,2019,09,2,2,11303
53384406,19,19201,2019,09,0,0,1616
53384406,19,19201,2019,09,0,1,1534
53384406,19,19201,2019,09,0,2,1506
53384406,19,19201,2019,09,1,0,858
53384406,19,19201,2019,09,1,1,1445
53384406,19,19201,2019,09,1,2,1174
53384406,19,19201,2019,09,2,0,1136
53384406,19,19201,2019,09,2,1,1478
53384406,19,19201,2019,09,2,2,1296
53384407,19,19201,2019,09,0,0,668
53384407,19,19201,2019,09,0,1,777
53384407,19,19201,2019,09,0,2,759
53384407,19,19201,2019,09,1,0,548
53384407,19,19201,2019,09,1,1,785
53384407,19,19201,2019,09,1,2,654
53384407,19,19201,2019,09,2,0,592
53384407,19,19201,2019,09,2,1,782
53384407,19,19201,2019,09,2,2,692
53384408,19,19201,2019,09,0,1,20
53384408,19,19201,2019,09,1,1,11
53384408,19,19201,2019,09,2,1,14
53384413,19,19201,2019,09,0,0,3877
53384413,19,19201,2019,09,0,1,4100
53384413,19,19201,2019,09,0,2,3975
53384413,19,19201,2019,09,1,0,3195
53384413,19,19201,2019,09,1,1,3897
53384413,19,19201,2019,09,1,2,3520
53384413,19,19201,2019,09,2,0,3445
53384413,19,19201,2019,09,2,1,3971
53384413,19,19201,2019,09,2,2,3687
53384414,19,19201,2019,09,0,0,3480
53384414,19,19201,2019,09,0,1,3415
53384414,19,19201,2019,09,0,2,3399
53384414,19,19201,2019,09,1,0,3060
53384414,19,19201,2019,09,1,1,3261
53384414,19,19201,2019,09,1,2,3131
53384414,19,19201,2019,09,2,0,3214
53384414,19,19201,2019,09,2,1,3318
53384414,19,19201,2019,09,2,2,3230
53384415,19,19201,2019,09,0,0,4415
53384415,19,19201,2019,09,0,1,5026
53384415,19,19201,2019,09,0,2,4628
53384415,19,19201,2019,09,1,0,5489
53384415,19,19201,2019,09,1,1,5495
53384415,19,19201,2019,09,1,2,5108
53384415,19,19201,2019,09,2,0,5095
53384415,19,19201,2019,09,2,1,5323
53384415,19,19201,2019,09,2,2,4932
53384416,19,19201,2019,09,0,0,1913
53384416,19,19201,2019,09,0,1,2732
53384416,19,19201,2019,09,0,2,2367
53384416,19,19201,2019,09,1,0,1761
53384416,19,19201,2019,09,1,1,2956
53384416,19,19201,2019,09,1,2,2388
53384416,19,19201,2019,09,2,0,1817
53384416,19,19201,2019,09,2,1,2874
53384416,19,19201,2019,09,2,2,2380
53384417,19,19201,2019,09,0,0,16
53384417,19,19201,2019,09,0,1,10
53384417,19,19201,2019,09,0,2,12
53384419,19,19201,2019,09,0,0,26
53384419,19,19201,2019,09,2,0,10
53384423,19,19201,2019,09,0,0,3158
53384423,19,19201,2019,09,0,1,4349
53384423,19,19201,2019,09,0,2,3730
53384423,19,19201,2019,09,1,0,2062
53384423,19,19201,2019,09,1,1,3999
53384423,19,19201,2019,09,1,2,3045
53384423,19,19201,2019,09,2,0,2464
53384423,19,19201,2019,09,2,1,4127
53384423,19,19201,2019,09,2,2,3296
53384424,19,19201,2019,09,0,0,400
53384424,19,19201,2019,09,0,1,394
53384424,19,19201,2019,09,0,2,379
53384424,19,19201,2019,09,1,0,163
53384424,19,19201,2019,09,1,1,375
53384424,19,19201,2019,09,1,2,267
53384424,19,19201,2019,09,2,0,250
53384424,19,19201,2019,09,2,1,382
53384424,19,19201,2019,09,2,2,308
53384425,19,19201,2019,09,0,0,1885
53384425,19,19201,2019,09,0,1,3130
53384425,19,19201,2019,09,0,2,2503
53384425,19,19201,2019,09,1,0,1228
53384425,19,19201,2019,09,1,1,2834
53384425,19,19201,2019,09,1,2,2042
53384425,19,19201,2019,09,2,0,1468
53384425,19,19201,2019,09,2,1,2943
53384425,19,19201,2019,09,2,2,2211
53384426,19,19201,2019,09,0,0,750
53384426,19,19201,2019,09,0,1,360
53384426,19,19201,2019,09,0,2,470
53384426,19,19201,2019,09,1,0,344
53384426,19,19201,2019,09,1,1,319
53384426,19,19201,2019,09,1,2,319
53384426,19,19201,2019,09,2,0,493
53384426,19,19201,2019,09,2,1,334
53384426,19,19201,2019,09,2,2,374
53384432,19,19201,2019,09,0,0,1930
53384432,19,19201,2019,09,0,1,2891
53384432,19,19201,2019,09,0,2,2460
53384432,19,19201,2019,09,1,0,786
53384432,19,19201,2019,09,1,1,2917
53384432,19,19201,2019,09,1,2,1859
53384432,19,19201,2019,09,2,0,1206
53384432,19,19201,2019,09,2,1,2907
53384432,19,19201,2019,09,2,2,2080
53384433,19,19201,2019,09,0,0,759
53384433,19,19201,2019,09,0,1,1259
53384433,19,19201,2019,09,0,2,1092
53384433,19,19201,2019,09,1,0,614
53384433,19,19201,2019,09,1,1,1282
53384433,19,19201,2019,09,1,2,954
53384433,19,19201,2019,09,2,0,667
53384433,19,19201,2019,09,2,1,1274
53384433,19,19201,2019,09,2,2,1005
53384434,19,19201,2019,09,0,0,71
53384434,19,19201,2019,09,0,1,15
53384434,19,19201,2019,09,0,2,37
53384434,19,19201,2019,09,1,0,20
53384434,19,19201,2019,09,1,1,21
53384434,19,19201,2019,09,1,2,19
53384434,19,19201,2019,09,2,0,38
53384434,19,19201,2019,09,2,1,19
53384434,19,19201,2019,09,2,2,25
53384435,19,19201,2019,09,0,0,48
53384435,19,19201,2019,09,0,1,117
53384435,19,19201,2019,09,0,2,77
53384435,19,19201,2019,09,1,0,30
53384435,19,19201,2019,09,1,1,82
53384435,19,19201,2019,09,1,2,58
53384435,19,19201,2019,09,2,0,37
