mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53384354,19,19207,2020,09,1,2,574
53384354,19,19207,2020,09,2,0,427
53384354,19,19207,2020,09,2,1,715
53384354,19,19207,2020,09,2,2,611
53384355,19,19207,2020,09,0,0,2235
53384355,19,19207,2020,09,0,1,2346
53384355,19,19207,2020,09,0,2,2323
53384355,19,19207,2020,09,1,0,2153
53384355,19,19207,2020,09,1,1,2526
53384355,19,19207,2020,09,1,2,2381
53384355,19,19207,2020,09,2,0,2180
53384355,19,19207,2020,09,2,1,2466
53384355,19,19207,2020,09,2,2,2361
53384356,19,19207,2020,09,0,0,2658
53384356,19,19207,2020,09,0,1,1829
53384356,19,19207,2020,09,0,2,2332
53384356,19,19207,2020,09,1,0,2207
53384356,19,19207,2020,09,1,1,1869
53384356,19,19207,2020,09,1,2,2047
53384356,19,19207,2020,09,2,0,2357
53384356,19,19207,2020,09,2,1,1856
53384356,19,19207,2020,09,2,2,2142
53384357,19,19207,2020,09,0,0,494
53384357,19,19207,2020,09,0,1,245
53384357,19,19207,2020,09,0,2,392
53384357,19,19207,2020,09,1,0,993
53384357,19,19207,2020,09,1,1,206
53384357,19,19207,2020,09,1,2,585
53384357,19,19207,2020,09,2,0,826
53384357,19,19207,2020,09,2,1,219
53384357,19,19207,2020,09,2,2,520
53384363,19,19207,2020,09,0,1,19
53384363,19,19207,2020,09,0,2,11
53384363,19,19207,2020,09,1,0,52
53384363,19,19207,2020,09,1,1,46
53384363,19,19207,2020,09,1,2,49
53384363,19,19207,2020,09,2,0,38
53384363,19,19207,2020,09,2,1,37
53384363,19,19207,2020,09,2,2,37
53384364,19,19207,2020,09,0,0,646
53384364,19,19207,2020,09,0,1,481
53384364,19,19207,2020,09,0,2,581
53384364,19,19207,2020,09,1,0,2961
53384364,19,19207,2020,09,1,1,605
53384364,19,19207,2020,09,1,2,1819
53384364,19,19207,2020,09,2,0,2189
53384364,19,19207,2020,09,2,1,563
53384364,19,19207,2020,09,2,2,1406
53384365,19,19207,2020,09,0,0,1375
53384365,19,19207,2020,09,0,1,1344
53384365,19,19207,2020,09,0,2,1344
53384365,19,19207,2020,09,1,0,627
53384365,19,19207,2020,09,1,1,1516
53384365,19,19207,2020,09,1,2,1099
53384365,19,19207,2020,09,2,0,876
53384365,19,19207,2020,09,2,1,1459
53384365,19,19207,2020,09,2,2,1181
53384366,19,19207,2020,09,0,0,1786
53384366,19,19207,2020,09,0,1,719
53384366,19,19207,2020,09,0,2,1282
53384366,19,19207,2020,09,1,0,1685
53384366,19,19207,2020,09,1,1,900
53384366,19,19207,2020,09,1,2,1255
53384366,19,19207,2020,09,2,0,1718
53384366,19,19207,2020,09,2,1,839
53384366,19,19207,2020,09,2,2,1264
53384367,19,19207,2020,09,0,0,547
53384367,19,19207,2020,09,0,1,173
53384367,19,19207,2020,09,0,2,314
53384367,19,19207,2020,09,1,0,3167
53384367,19,19207,2020,09,1,1,131
53384367,19,19207,2020,09,1,2,1626
53384367,19,19207,2020,09,2,0,2294
53384367,19,19207,2020,09,2,1,145
53384367,19,19207,2020,09,2,2,1189
53384368,19,19207,2020,09,0,0,16
53384368,19,19207,2020,09,0,2,12
53384368,19,19207,2020,09,1,0,74
53384368,19,19207,2020,09,1,2,42
53384368,19,19207,2020,09,2,0,55
53384368,19,19207,2020,09,2,2,32
53384369,19,19207,2020,09,0,0,18
53384369,19,19207,2020,09,1,0,11
53384369,19,19207,2020,09,2,0,13
53384372,19,19207,2020,09,0,0,221
53384372,19,19207,2020,09,0,1,233
53384372,19,19207,2020,09,0,2,232
53384372,19,19207,2020,09,1,0,263
53384372,19,19207,2020,09,1,1,173
53384372,19,19207,2020,09,1,2,230
53384372,19,19207,2020,09,2,0,249
53384372,19,19207,2020,09,2,1,193
53384372,19,19207,2020,09,2,2,231
53384373,19,19207,2020,09,0,0,395
53384373,19,19207,2020,09,0,1,293
53384373,19,19207,2020,09,0,2,315
53384373,19,19207,2020,09,1,0,77
53384373,19,19207,2020,09,1,1,319
53384373,19,19207,2020,09,1,2,195
53384373,19,19207,2020,09,2,0,183
53384373,19,19207,2020,09,2,1,310
53384373,19,19207,2020,09,2,2,235
53384374,19,19207,2020,09,0,0,317
53384374,19,19207,2020,09,0,1,307
53384374,19,19207,2020,09,0,2,306
53384374,19,19207,2020,09,1,0,536
53384374,19,19207,2020,09,1,1,397
53384374,19,19207,2020,09,1,2,450
53384374,19,19207,2020,09,2,0,463
53384374,19,19207,2020,09,2,1,367
53384374,19,19207,2020,09,2,2,402
53384375,19,19207,2020,09,0,0,1338
53384375,19,19207,2020,09,0,1,1167
53384375,19,19207,2020,09,0,2,1214
53384375,19,19207,2020,09,1,0,1084
53384375,19,19207,2020,09,1,1,1023
53384375,19,19207,2020,09,1,2,1065
53384375,19,19207,2020,09,2,0,1169
53384375,19,19207,2020,09,2,1,1071
53384375,19,19207,2020,09,2,2,1115
53384376,19,19207,2020,09,0,0,235
53384376,19,19207,2020,09,0,1,148
53384376,19,19207,2020,09,0,2,214
53384376,19,19207,2020,09,1,0,111
53384376,19,19207,2020,09,1,1,98
53384376,19,19207,2020,09,1,2,108
53384376,19,19207,2020,09,2,0,153
53384376,19,19207,2020,09,2,1,115
53384376,19,19207,2020,09,2,2,144
53384377,19,19207,2020,09,0,0,451
53384377,19,19207,2020,09,0,1,439
53384377,19,19207,2020,09,0,2,424
53384377,19,19207,2020,09,1,0,414
53384377,19,19207,2020,09,1,1,422
53384377,19,19207,2020,09,1,2,418
53384377,19,19207,2020,09,2,0,427
53384377,19,19207,2020,09,2,1,427
53384377,19,19207,2020,09,2,2,420
53384378,19,19207,2020,09,0,0,250
53384378,19,19207,2020,09,0,1,253
53384378,19,19207,2020,09,0,2,255
53384378,19,19207,2020,09,1,0,91
53384378,19,19207,2020,09,1,1,320
53384378,19,19207,2020,09,1,2,238
53384378,19,19207,2020,09,2,0,144
53384378,19,19207,2020,09,2,1,298
53384378,19,19207,2020,09,2,2,243
53384379,19,19207,2020,09,0,0,22
53384379,19,19207,2020,09,1,0,29
53384379,19,19207,2020,09,1,2,11
53384379,19,19207,2020,09,2,0,26
53384379,19,19207,2020,09,2,2,10
53384382,19,19207,2020,09,0,0,178
53384382,19,19207,2020,09,0,1,247
53384382,19,19207,2020,09,0,2,197
53384382,19,19207,2020,09,1,0,117
53384382,19,19207,2020,09,1,1,260
53384382,19,19207,2020,09,1,2,192
53384382,19,19207,2020,09,2,0,137
53384382,19,19207,2020,09,2,1,256
53384382,19,19207,2020,09,2,2,194
53384383,19,19207,2020,09,0,0,366
53384383,19,19207,2020,09,0,1,286
53384383,19,19207,2020,09,0,2,333
53384383,19,19207,2020,09,1,0,219
53384383,19,19207,2020,09,1,1,293
53384383,19,19207,2020,09,1,2,275
53384383,19,19207,2020,09,2,0,268
53384383,19,19207,2020,09,2,1,291
53384383,19,19207,2020,09,2,2,294
53384384,19,19207,2020,09,0,0,132
53384384,19,19207,2020,09,0,1,182
53384384,19,19207,2020,09,0,2,181
53384384,19,19207,2020,09,1,0,117
53384384,19,19207,2020,09,1,1,179
53384384,19,19207,2020,09,1,2,170
53384384,19,19207,2020,09,2,0,122
53384384,19,19207,2020,09,2,1,180
53384384,19,19207,2020,09,2,2,174
53384385,19,19207,2020,09,0,0,576
53384385,19,19207,2020,09,0,1,568
53384385,19,19207,2020,09,0,2,555
53384385,19,19207,2020,09,1,0,333
53384385,19,19207,2020,09,1,1,480
53384385,19,19207,2020,09,1,2,405
53384385,19,19207,2020,09,2,0,414
53384385,19,19207,2020,09,2,1,509
53384385,19,19207,2020,09,2,2,455
53384386,19,19207,2020,09,0,0,315
53384386,19,19207,2020,09,0,1,238
53384386,19,19207,2020,09,0,2,270
53384386,19,19207,2020,09,1,0,234
53384386,19,19207,2020,09,1,1,232
53384386,19,19207,2020,09,1,2,218
53384386,19,19207,2020,09,2,0,261
53384386,19,19207,2020,09,2,1,234
53384386,19,19207,2020,09,2,2,235
53384387,19,19207,2020,09,0,0,10
53384387,19,19207,2020,09,1,0,21
53384387,19,19207,2020,09,1,1,13
53384387,19,19207,2020,09,1,2,22
53384387,19,19207,2020,09,2,0,17
53384387,19,19207,2020,09,2,2,17
53384388,19,19207,2020,09,0,0,434
53384388,19,19207,2020,09,0,1,543
53384388,19,19207,2020,09,0,2,490
53384388,19,19207,2020,09,1,0,143
53384388,19,19207,2020,09,1,1,267
53384388,19,19207,2020,09,1,2,240
53384388,19,19207,2020,09,2,0,240
53384388,19,19207,2020,09,2,1,359
53384388,19,19207,2020,09,2,2,324
53384392,19,19207,2020,09,0,0,155
53384392,19,19207,2020,09,0,1,188
53384392,19,19207,2020,09,0,2,187
53384392,19,19207,2020,09,1,0,73
53384392,19,19207,2020,09,1,1,211
53384392,19,19207,2020,09,1,2,156
53384392,19,19207,2020,09,2,0,100
53384392,19,19207,2020,09,2,1,203
53384392,19,19207,2020,09,2,2,166
53384393,19,19207,2020,09,0,0,425
53384393,19,19207,2020,09,0,1,790
53384393,19,19207,2020,09,0,2,621
53384393,19,19207,2020,09,1,0,389
53384393,19,19207,2020,09,1,1,616
53384393,19,19207,2020,09,1,2,541
53384393,19,19207,2020,09,2,0,401
53384393,19,19207,2020,09,2,1,674
53384393,19,19207,2020,09,2,2,568
53384394,19,19207,2020,09,0,0,439
53384394,19,19207,2020,09,0,1,510
53384394,19,19207,2020,09,0,2,474
53384394,19,19207,2020,09,1,0,114
53384394,19,19207,2020,09,1,1,505
53384394,19,19207,2020,09,1,2,341
53384394,19,19207,2020,09,2,0,222
53384394,19,19207,2020,09,2,1,506
53384394,19,19207,2020,09,2,2,385
53384398,19,19207,2020,09,0,0,20
53384398,19,19207,2020,09,1,0,15
53384398,19,19207,2020,09,2,0,17
53384399,19,19207,2020,09,0,0,431
53384399,19,19207,2020,09,0,1,523
53384399,19,19207,2020,09,0,2,467
53384399,19,19207,2020,09,1,0,73
53384399,19,19207,2020,09,1,1,518
53384399,19,19207,2020,09,1,2,254
53384399,19,19207,2020,09,2,0,193
53384399,19,19207,2020,09,2,1,520
53384399,19,19207,2020,09,2,2,325
53384470,19,19207,2020,09,0,0,151
53384470,19,19207,2020,09,0,1,49
53384470,19,19207,2020,09,0,2,78
53384470,19,19207,2020,09,1,0,102
53384470,19,19207,2020,09,1,1,18
53384470,19,19207,2020,09,1,2,46
53384470,19,19207,2020,09,2,0,118
53384470,19,19207,2020,09,2,1,28
53384470,19,19207,2020,09,2,2,57
53384490,19,19207,2020,09,0,0,362
53384490,19,19207,2020,09,0,1,13
53384490,19,19207,2020,09,0,2,133
53384490,19,19207,2020,09,1,0,180
53384490,19,19207,2020,09,1,1,85
53384490,19,19207,2020,09,1,2,94
53384490,19,19207,2020,09,2,0,241
53384490,19,19207,2020,09,2,1,61
53384490,19,19207,2020,09,2,2,107
53385301,19,19207,2020,09,1,0,15
53385301,19,19207,2020,09,1,2,10
53385301,19,19207,2020,09,2,0,11
53385302,19,19207,2020,09,0,0,163
53385302,19,19207,2020,09,0,1,96
53385302,19,19207,2020,09,0,2,133
53385302,19,19207,2020,09,1,0,110
53385302,19,19207,2020,09,1,1,82
53385302,19,19207,2020,09,1,2,89
53385302,19,19207,2020,09,2,0,128
53385302,19,19207,2020,09,2,1,87
53385302,19,19207,2020,09,2,2,104
53385303,19,19207,2020,09,0,0,405
53385303,19,19207,2020,09,0,1,340
53385303,19,19207,2020,09,0,2,352
53385303,19,19207,2020,09,1,0,379
53385303,19,19207,2020,09,1,1,181
53385303,19,19207,2020,09,1,2,264
53385303,19,19207,2020,09,2,0,388
53385303,19,19207,2020,09,2,1,234
53385303,19,19207,2020,09,2,2,293
53385304,19,19207,2020,09,0,0,583
53385304,19,19207,2020,09,0,1,700
53385304,19,19207,2020,09,0,2,648
53385304,19,19207,2020,09,1,0,774
53385304,19,19207,2020,09,1,1,733
53385304,19,19207,2020,09,1,2,735
53385304,19,19207,2020,09,2,0,710
53385304,19,19207,2020,09,2,1,722
53385304,19,19207,2020,09,2,2,706
53385308,19,19207,2020,09,1,1,12
53385309,19,19207,2020,09,0,0,21
53385309,19,19207,2020,09,2,0,11
53385311,19,19207,2020,09,0,0,107
53385311,19,19207,2020,09,0,1,36
53385311,19,19207,2020,09,0,2,60
53385311,19,19207,2020,09,1,0,82
53385311,19,19207,2020,09,1,1,61
53385311,19,19207,2020,09,1,2,78
53385311,19,19207,2020,09,2,0,91
53385311,19,19207,2020,09,2,1,53
53385311,19,19207,2020,09,2,2,72
53385312,19,19207,2020,09,0,0,770
53385312,19,19207,2020,09,0,1,883
53385312,19,19207,2020,09,0,2,859
53385312,19,19207,2020,09,1,0,299
53385312,19,19207,2020,09,1,1,725
53385312,19,19207,2020,09,1,2,547
53385312,19,19207,2020,09,2,0,456
53385312,19,19207,2020,09,2,1,778
53385312,19,19207,2020,09,2,2,651
53385313,19,19207,2020,09,0,0,249
53385313,19,19207,2020,09,0,1,239
53385313,19,19207,2020,09,0,2,271
53385313,19,19207,2020,09,1,0,63
53385313,19,19207,2020,09,1,1,232
53385313,19,19207,2020,09,1,2,168
53385313,19,19207,2020,09,2,0,125
53385313,19,19207,2020,09,2,1,234
53385313,19,19207,2020,09,2,2,203
53385321,19,19207,2020,09,0,0,295
53385321,19,19207,2020,09,0,1,307
53385321,19,19207,2020,09,0,2,305
53385321,19,19207,2020,09,1,0,284
53385321,19,19207,2020,09,1,1,491
53385321,19,19207,2020,09,1,2,403
53385321,19,19207,2020,09,2,0,288
53385321,19,19207,2020,09,2,1,430
53385321,19,19207,2020,09,2,2,370
53385323,19,19207,2020,09,0,0,135
53385323,19,19207,2020,09,0,1,72
53385323,19,19207,2020,09,0,2,121
53385323,19,19207,2020,09,1,0,167
53385323,19,19207,2020,09,1,1,167
53385323,19,19207,2020,09,1,2,159
53385323,19,19207,2020,09,2,0,156
53385323,19,19207,2020,09,2,1,136
53385323,19,19207,2020,09,2,2,146
53385400,19,19207,2020,09,0,0,21
53385400,19,19207,2020,09,0,2,11
53385400,19,19207,2020,09,1,0,16
53385400,19,19207,2020,09,2,0,18
53385410,19,19207,2020,09,0,0,74
53385410,19,19207,2020,09,0,1,14
53385410,19,19207,2020,09,0,2,49
53385410,19,19207,2020,09,1,0,12
53385410,19,19207,2020,09,2,0,32
53385410,19,19207,2020,09,2,2,19
53385411,19,19207,2020,09,0,0,91
53385411,19,19207,2020,09,0,1,32
53385411,19,19207,2020,09,0,2,47
53385411,19,19207,2020,09,1,0,53
53385411,19,19207,2020,09,1,1,21
53385411,19,19207,2020,09,1,2,32
53385411,19,19207,2020,09,2,0,66
53385411,19,19207,2020,09,2,1,25
53385411,19,19207,2020,09,2,2,37
53382388,19,19208,2020,09,0,0,612
53382388,19,19208,2020,09,0,1,351
53382388,19,19208,2020,09,0,2,445
53382388,19,19208,2020,09,1,0,1005
53382388,19,19208,2020,09,1,1,182
53382388,19,19208,2020,09,1,2,551
53382388,19,19208,2020,09,2,0,874
53382388,19,19208,2020,09,2,1,238
53382388,19,19208,2020,09,2,2,515
53382397,19,19208,2020,09,0,0,750
53382397,19,19208,2020,09,0,1,347
53382397,19,19208,2020,09,0,2,571
53382397,19,19208,2020,09,1,0,1925
53382397,19,19208,2020,09,1,1,514
53382397,19,19208,2020,09,1,2,1231
53382397,19,19208,2020,09,2,0,1533
53382397,19,19208,2020,09,2,1,458
53382397,19,19208,2020,09,2,2,1011
53382398,19,19208,2020,09,0,0,172
53382398,19,19208,2020,09,0,1,88
53382398,19,19208,2020,09,0,2,130
53382398,19,19208,2020,09,1,0,811
53382398,19,19208,2020,09,1,1,122
53382398,19,19208,2020,09,1,2,398
53382398,19,19208,2020,09,2,0,598
53382398,19,19208,2020,09,2,1,110
53382398,19,19208,2020,09,2,2,308
53382399,19,19208,2020,09,0,0,555
53382399,19,19208,2020,09,0,1,1004
53382399,19,19208,2020,09,0,2,801
53382399,19,19208,2020,09,1,0,370
53382399,19,19208,2020,09,1,1,906
53382399,19,19208,2020,09,1,2,657
53382399,19,19208,2020,09,2,0,432
53382399,19,19208,2020,09,2,1,939
53382399,19,19208,2020,09,2,2,705
53383239,19,19208,2020,09,0,1,20
53383258,19,19208,2020,09,0,0,23
53383258,19,19208,2020,09,0,1,48
53383258,19,19208,2020,09,0,2,39
53383258,19,19208,2020,09,2,0,11
53383258,19,19208,2020,09,2,1,16
53383258,19,19208,2020,09,2,2,14
53383259,19,19208,2020,09,0,0,14
53383266,19,19208,2020,09,0,0,11
53383267,19,19208,2020,09,0,0,15
53383267,19,19208,2020,09,0,1,23
53383267,19,19208,2020,09,0,2,20
53383267,19,19208,2020,09,2,1,14
53383267,19,19208,2020,09,2,2,12
53383269,19,19208,2020,09,0,0,30
53383269,19,19208,2020,09,0,1,36
53383269,19,19208,2020,09,0,2,50
53383269,19,19208,2020,09,1,0,27
53383269,19,19208,2020,09,1,1,25
53383269,19,19208,2020,09,1,2,23
53383269,19,19208,2020,09,2,0,28
53383269,19,19208,2020,09,2,1,29
53383269,19,19208,2020,09,2,2,32
53383276,19,19208,2020,09,0,0,12
53383305,19,19208,2020,09,0,0,838
53383305,19,19208,2020,09,0,1,1092
53383305,19,19208,2020,09,0,2,946
53383305,19,19208,2020,09,1,0,357
53383305,19,19208,2020,09,1,1,1035
53383305,19,19208,2020,09,1,2,690
53383305,19,19208,2020,09,2,0,517
53383305,19,19208,2020,09,2,1,1054
53383305,19,19208,2020,09,2,2,776
53383306,19,19208,2020,09,0,0,621
53383306,19,19208,2020,09,0,1,693
53383306,19,19208,2020,09,0,2,659
53383306,19,19208,2020,09,1,0,313
53383306,19,19208,2020,09,1,1,563
53383306,19,19208,2020,09,1,2,409
53383306,19,19208,2020,09,2,0,416
53383306,19,19208,2020,09,2,1,606
53383306,19,19208,2020,09,2,2,492
53383307,19,19208,2020,09,0,0,1458
53383307,19,19208,2020,09,0,1,1164
53383307,19,19208,2020,09,0,2,1293
53383307,19,19208,2020,09,1,0,1493
53383307,19,19208,2020,09,1,1,1311
53383307,19,19208,2020,09,1,2,1388
53383307,19,19208,2020,09,2,0,1481
53383307,19,19208,2020,09,2,1,1262
53383307,19,19208,2020,09,2,2,1356
53383308,19,19208,2020,09,0,0,872
53383308,19,19208,2020,09,0,1,849
53383308,19,19208,2020,09,0,2,909
53383308,19,19208,2020,09,1,0,532
53383308,19,19208,2020,09,1,1,848
53383308,19,19208,2020,09,1,2,769
53383308,19,19208,2020,09,2,0,645
53383308,19,19208,2020,09,2,1,848
53383308,19,19208,2020,09,2,2,815
53383309,19,19208,2020,09,0,0,1176
53383309,19,19208,2020,09,0,1,513
53383309,19,19208,2020,09,0,2,826
53383309,19,19208,2020,09,1,0,966
53383309,19,19208,2020,09,1,1,460
53383309,19,19208,2020,09,1,2,743
53383309,19,19208,2020,09,2,0,1036
53383309,19,19208,2020,09,2,1,478
53383309,19,19208,2020,09,2,2,771
53383312,19,19208,2020,09,0,1,18
53383312,19,19208,2020,09,0,2,19
53383315,19,19208,2020,09,0,0,24
53383315,19,19208,2020,09,1,0,15
53383315,19,19208,2020,09,2,0,18
53383316,19,19208,2020,09,0,0,316
53383316,19,19208,2020,09,0,1,647
53383316,19,19208,2020,09,0,2,487
53383316,19,19208,2020,09,1,0,78
53383316,19,19208,2020,09,1,1,589
53383316,19,19208,2020,09,1,2,348
53383316,19,19208,2020,09,2,0,157
53383316,19,19208,2020,09,2,1,608
53383316,19,19208,2020,09,2,2,394
53383317,19,19208,2020,09,0,0,1515
53383317,19,19208,2020,09,0,1,2251
53383317,19,19208,2020,09,0,2,1869
53383317,19,19208,2020,09,1,0,1280
53383317,19,19208,2020,09,1,1,1988
53383317,19,19208,2020,09,1,2,1615
53383317,19,19208,2020,09,2,0,1358
53383317,19,19208,2020,09,2,1,2076
53383317,19,19208,2020,09,2,2,1700
53383318,19,19208,2020,09,0,0,424
53383318,19,19208,2020,09,0,1,376
53383318,19,19208,2020,09,0,2,375
53383318,19,19208,2020,09,1,0,264
53383318,19,19208,2020,09,1,1,172
53383318,19,19208,2020,09,1,2,239
53383318,19,19208,2020,09,2,0,318
53383318,19,19208,2020,09,2,1,240
53383318,19,19208,2020,09,2,2,285
53383319,19,19208,2020,09,0,0,683
53383319,19,19208,2020,09,0,1,1055
53383319,19,19208,2020,09,0,2,878
53383319,19,19208,2020,09,1,0,471
53383319,19,19208,2020,09,1,1,1171
53383319,19,19208,2020,09,1,2,851
53383319,19,19208,2020,09,2,0,542
53383319,19,19208,2020,09,2,1,1132
53383319,19,19208,2020,09,2,2,860
53383322,19,19208,2020,09,0,0,27
53383322,19,19208,2020,09,0,1,12
53383322,19,19208,2020,09,0,2,11
53383322,19,19208,2020,09,2,0,13
53383323,19,19208,2020,09,0,0,72
53383323,19,19208,2020,09,0,1,70
53383323,19,19208,2020,09,0,2,46
53383323,19,19208,2020,09,1,0,23
53383323,19,19208,2020,09,1,1,16
53383323,19,19208,2020,09,1,2,16
53383323,19,19208,2020,09,2,0,39
53383323,19,19208,2020,09,2,1,34
53383323,19,19208,2020,09,2,2,26
53383324,19,19208,2020,09,0,0,238
53383324,19,19208,2020,09,0,1,295
53383324,19,19208,2020,09,0,2,276
53383324,19,19208,2020,09,1,0,72
53383324,19,19208,2020,09,1,1,326
53383324,19,19208,2020,09,1,2,238
53383324,19,19208,2020,09,2,0,127
53383324,19,19208,2020,09,2,1,315
53383324,19,19208,2020,09,2,2,251
53383325,19,19208,2020,09,0,0,387
53383325,19,19208,2020,09,0,1,536
53383325,19,19208,2020,09,0,2,446
53383325,19,19208,2020,09,1,0,341
53383325,19,19208,2020,09,1,1,686
53383325,19,19208,2020,09,1,2,468
53383325,19,19208,2020,09,2,0,356
53383325,19,19208,2020,09,2,1,636
53383325,19,19208,2020,09,2,2,461
53383326,19,19208,2020,09,0,0,926
53383326,19,19208,2020,09,0,1,1470
53383326,19,19208,2020,09,0,2,1249
53383326,19,19208,2020,09,1,0,563
53383326,19,19208,2020,09,1,1,1201
53383326,19,19208,2020,09,1,2,895
53383326,19,19208,2020,09,2,0,684
53383326,19,19208,2020,09,2,1,1291
53383326,19,19208,2020,09,2,2,1013
53383327,19,19208,2020,09,0,0,1865
53383327,19,19208,2020,09,0,1,1897
53383327,19,19208,2020,09,0,2,1993
53383327,19,19208,2020,09,1,0,2107
53383327,19,19208,2020,09,1,1,2043
53383327,19,19208,2020,09,1,2,2119
53383327,19,19208,2020,09,2,0,2027
53383327,19,19208,2020,09,2,1,1994
53383327,19,19208,2020,09,2,2,2077
53383328,19,19208,2020,09,0,0,415
53383328,19,19208,2020,09,0,1,353
53383328,19,19208,2020,09,0,2,375
53383328,19,19208,2020,09,1,0,391
53383328,19,19208,2020,09,1,1,298
53383328,19,19208,2020,09,1,2,338
53383328,19,19208,2020,09,2,0,399
53383328,19,19208,2020,09,2,1,316
53383328,19,19208,2020,09,2,2,350
53383329,19,19208,2020,09,0,0,2433
53383329,19,19208,2020,09,0,1,3413
53383329,19,19208,2020,09,0,2,2977
53383329,19,19208,2020,09,1,0,1130
53383329,19,19208,2020,09,1,1,3287
53383329,19,19208,2020,09,1,2,2337
53383329,19,19208,2020,09,2,0,1565
53383329,19,19208,2020,09,2,1,3329
53383329,19,19208,2020,09,2,2,2551
53383332,19,19208,2020,09,0,0,10
53383334,19,19208,2020,09,0,0,37
53383334,19,19208,2020,09,0,1,320
53383334,19,19208,2020,09,0,2,189
53383334,19,19208,2020,09,1,0,171
53383334,19,19208,2020,09,1,1,346
53383334,19,19208,2020,09,1,2,268
53383334,19,19208,2020,09,2,0,126
53383334,19,19208,2020,09,2,1,338
53383334,19,19208,2020,09,2,2,242
53383335,19,19208,2020,09,0,0,412
53383335,19,19208,2020,09,0,1,616
53383335,19,19208,2020,09,0,2,496
53383335,19,19208,2020,09,1,0,276
53383335,19,19208,2020,09,1,1,583
53383335,19,19208,2020,09,1,2,386
53383335,19,19208,2020,09,2,0,321
53383335,19,19208,2020,09,2,1,594
53383335,19,19208,2020,09,2,2,423
53383336,19,19208,2020,09,0,0,2129
53383336,19,19208,2020,09,0,1,3308
53383336,19,19208,2020,09,0,2,2815
53383336,19,19208,2020,09,1,0,1919
53383336,19,19208,2020,09,1,1,3121
53383336,19,19208,2020,09,1,2,2589
53383336,19,19208,2020,09,2,0,1989
53383336,19,19208,2020,09,2,1,3183
53383336,19,19208,2020,09,2,2,2664
53383337,19,19208,2020,09,0,0,1837
53383337,19,19208,2020,09,0,1,1971
53383337,19,19208,2020,09,0,2,1947
53383337,19,19208,2020,09,1,0,2511
53383337,19,19208,2020,09,1,1,2107
53383337,19,19208,2020,09,1,2,2213
53383337,19,19208,2020,09,2,0,2286
53383337,19,19208,2020,09,2,1,2062
53383337,19,19208,2020,09,2,2,2124
53383338,19,19208,2020,09,0,0,721
53383338,19,19208,2020,09,0,1,492
53383338,19,19208,2020,09,0,2,584
53383338,19,19208,2020,09,1,0,737
53383338,19,19208,2020,09,1,1,359
53383338,19,19208,2020,09,1,2,552
53383338,19,19208,2020,09,2,0,731
53383338,19,19208,2020,09,2,1,403
53383338,19,19208,2020,09,2,2,563
53383339,19,19208,2020,09,0,0,742
53383339,19,19208,2020,09,0,1,1132
53383339,19,19208,2020,09,0,2,987
53383339,19,19208,2020,09,1,0,497
53383339,19,19208,2020,09,1,1,1072
53383339,19,19208,2020,09,1,2,793
53383339,19,19208,2020,09,2,0,579
53383339,19,19208,2020,09,2,1,1092
53383339,19,19208,2020,09,2,2,858
53383342,19,19208,2020,09,0,0,33
53383342,19,19208,2020,09,2,0,11
53383345,19,19208,2020,09,0,0,235
53383345,19,19208,2020,09,0,1,169
53383345,19,19208,2020,09,0,2,214
53383345,19,19208,2020,09,1,0,53
53383345,19,19208,2020,09,1,1,105
53383345,19,19208,2020,09,1,2,91
53383345,19,19208,2020,09,2,0,114
53383345,19,19208,2020,09,2,1,126
53383345,19,19208,2020,09,2,2,132
53383346,19,19208,2020,09,0,0,1197
53383346,19,19208,2020,09,0,1,1203
53383346,19,19208,2020,09,0,2,1133
53383346,19,19208,2020,09,1,0,772
53383346,19,19208,2020,09,1,1,835
53383346,19,19208,2020,09,1,2,816
53383346,19,19208,2020,09,2,0,914
53383346,19,19208,2020,09,2,1,958
53383346,19,19208,2020,09,2,2,922
53383347,19,19208,2020,09,0,0,3449
53383347,19,19208,2020,09,0,1,2182
53383347,19,19208,2020,09,0,2,2738
53383347,19,19208,2020,09,1,0,2657
53383347,19,19208,2020,09,1,1,2280
53383347,19,19208,2020,09,1,2,2448
53383347,19,19208,2020,09,2,0,2921
53383347,19,19208,2020,09,2,1,2248
53383347,19,19208,2020,09,2,2,2545
53383348,19,19208,2020,09,0,0,2080
53383348,19,19208,2020,09,0,1,2409
53383348,19,19208,2020,09,0,2,2296
53383348,19,19208,2020,09,1,0,2190
53383348,19,19208,2020,09,1,1,2722
53383348,19,19208,2020,09,1,2,2512
53383348,19,19208,2020,09,2,0,2153
53383348,19,19208,2020,09,2,1,2617
53383348,19,19208,2020,09,2,2,2440
53383349,19,19208,2020,09,0,0,1265
53383349,19,19208,2020,09,0,1,1908
53383349,19,19208,2020,09,0,2,1613
53383349,19,19208,2020,09,1,0,1007
53383349,19,19208,2020,09,1,1,1970
53383349,19,19208,2020,09,1,2,1542
53383349,19,19208,2020,09,2,0,1093
53383349,19,19208,2020,09,2,1,1950
53383349,19,19208,2020,09,2,2,1566
53383354,19,19208,2020,09,1,0,12
53383354,19,19208,2020,09,1,2,11
53383355,19,19208,2020,09,0,0,1067
53383355,19,19208,2020,09,0,1,1204
53383355,19,19208,2020,09,0,2,1183
53383355,19,19208,2020,09,1,0,855
53383355,19,19208,2020,09,1,1,1106
53383355,19,19208,2020,09,1,2,1044
53383355,19,19208,2020,09,2,0,926
