mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53383438,19,19201,2019,06,2,2,326
53383444,19,19201,2019,06,0,0,2930
53383444,19,19201,2019,06,0,1,3679
53383444,19,19201,2019,06,0,2,3436
53383444,19,19201,2019,06,1,0,5603
53383444,19,19201,2019,06,1,1,3986
53383444,19,19201,2019,06,1,2,4789
53383444,19,19201,2019,06,2,0,4712
53383444,19,19201,2019,06,2,1,3884
53383444,19,19201,2019,06,2,2,4338
53383445,19,19201,2019,06,0,0,3940
53383445,19,19201,2019,06,0,1,5099
53383445,19,19201,2019,06,0,2,4654
53383445,19,19201,2019,06,1,0,2716
53383445,19,19201,2019,06,1,1,5036
53383445,19,19201,2019,06,1,2,4034
53383445,19,19201,2019,06,2,0,3124
53383445,19,19201,2019,06,2,1,5057
53383445,19,19201,2019,06,2,2,4241
53383446,19,19201,2019,06,0,0,3412
53383446,19,19201,2019,06,0,1,2957
53383446,19,19201,2019,06,0,2,3124
53383446,19,19201,2019,06,1,0,1949
53383446,19,19201,2019,06,1,1,3042
53383446,19,19201,2019,06,1,2,2512
53383446,19,19201,2019,06,2,0,2437
53383446,19,19201,2019,06,2,1,3014
53383446,19,19201,2019,06,2,2,2716
53383447,19,19201,2019,06,0,0,3637
53383447,19,19201,2019,06,0,1,946
53383447,19,19201,2019,06,0,2,2265
53383447,19,19201,2019,06,1,0,1254
53383447,19,19201,2019,06,1,1,585
53383447,19,19201,2019,06,1,2,903
53383447,19,19201,2019,06,2,0,2049
53383447,19,19201,2019,06,2,1,705
53383447,19,19201,2019,06,2,2,1357
53383454,19,19201,2019,06,0,0,3990
53383454,19,19201,2019,06,0,1,5355
53383454,19,19201,2019,06,0,2,4687
53383454,19,19201,2019,06,1,0,4947
53383454,19,19201,2019,06,1,1,5512
53383454,19,19201,2019,06,1,2,5150
53383454,19,19201,2019,06,2,0,4628
53383454,19,19201,2019,06,2,1,5460
53383454,19,19201,2019,06,2,2,4996
53383455,19,19201,2019,06,0,0,4109
53383455,19,19201,2019,06,0,1,2729
53383455,19,19201,2019,06,0,2,3409
53383455,19,19201,2019,06,1,0,4480
53383455,19,19201,2019,06,1,1,2983
53383455,19,19201,2019,06,1,2,3759
53383455,19,19201,2019,06,2,0,4356
53383455,19,19201,2019,06,2,1,2898
53383455,19,19201,2019,06,2,2,3642
53383456,19,19201,2019,06,0,0,3286
53383456,19,19201,2019,06,0,1,4125
53383456,19,19201,2019,06,0,2,3717
53383456,19,19201,2019,06,1,0,2580
53383456,19,19201,2019,06,1,1,3950
53383456,19,19201,2019,06,1,2,3248
53383456,19,19201,2019,06,2,0,2816
53383456,19,19201,2019,06,2,1,4008
53383456,19,19201,2019,06,2,2,3404
53383457,19,19201,2019,06,0,0,2070
53383457,19,19201,2019,06,0,1,1682
53383457,19,19201,2019,06,0,2,1893
53383457,19,19201,2019,06,1,0,2102
53383457,19,19201,2019,06,1,1,1935
53383457,19,19201,2019,06,1,2,2034
53383457,19,19201,2019,06,2,0,2092
53383457,19,19201,2019,06,2,1,1850
53383457,19,19201,2019,06,2,2,1987
53383464,19,19201,2019,06,0,0,5682
53383464,19,19201,2019,06,0,1,4411
53383464,19,19201,2019,06,0,2,5035
53383464,19,19201,2019,06,1,0,4850
53383464,19,19201,2019,06,1,1,4535
53383464,19,19201,2019,06,1,2,4626
53383464,19,19201,2019,06,2,0,5128
53383464,19,19201,2019,06,2,1,4494
53383464,19,19201,2019,06,2,2,4762
53383465,19,19201,2019,06,0,0,3524
53383465,19,19201,2019,06,0,1,3507
53383465,19,19201,2019,06,0,2,3633
53383465,19,19201,2019,06,1,0,5234
53383465,19,19201,2019,06,1,1,3406
53383465,19,19201,2019,06,1,2,4365
53383465,19,19201,2019,06,2,0,4664
53383465,19,19201,2019,06,2,1,3440
53383465,19,19201,2019,06,2,2,4121
53383466,19,19201,2019,06,0,0,4560
53383466,19,19201,2019,06,0,1,4128
53383466,19,19201,2019,06,0,2,4323
53383466,19,19201,2019,06,1,0,4542
53383466,19,19201,2019,06,1,1,4183
53383466,19,19201,2019,06,1,2,4417
53383466,19,19201,2019,06,2,0,4548
53383466,19,19201,2019,06,2,1,4165
53383466,19,19201,2019,06,2,2,4385
53383467,19,19201,2019,06,0,0,2574
53383467,19,19201,2019,06,0,1,1924
53383467,19,19201,2019,06,0,2,2300
53383467,19,19201,2019,06,1,0,2831
53383467,19,19201,2019,06,1,1,1957
53383467,19,19201,2019,06,1,2,2447
53383467,19,19201,2019,06,2,0,2745
53383467,19,19201,2019,06,2,1,1946
53383467,19,19201,2019,06,2,2,2398
53383468,19,19201,2019,06,0,0,1843
53383468,19,19201,2019,06,0,1,2419
53383468,19,19201,2019,06,0,2,2098
53383468,19,19201,2019,06,1,0,1656
53383468,19,19201,2019,06,1,1,2324
53383468,19,19201,2019,06,1,2,2020
53383468,19,19201,2019,06,2,0,1719
53383468,19,19201,2019,06,2,1,2356
53383468,19,19201,2019,06,2,2,2046
53383474,19,19201,2019,06,0,0,5314
53383474,19,19201,2019,06,0,1,5655
53383474,19,19201,2019,06,0,2,5609
53383474,19,19201,2019,06,1,0,6212
53383474,19,19201,2019,06,1,1,5863
53383474,19,19201,2019,06,1,2,6068
53383474,19,19201,2019,06,2,0,5913
53383474,19,19201,2019,06,2,1,5793
53383474,19,19201,2019,06,2,2,5915
53383475,19,19201,2019,06,0,0,3837
53383475,19,19201,2019,06,0,1,4349
53383475,19,19201,2019,06,0,2,4097
53383475,19,19201,2019,06,1,0,3905
53383475,19,19201,2019,06,1,1,4423
53383475,19,19201,2019,06,1,2,4210
53383475,19,19201,2019,06,2,0,3882
53383475,19,19201,2019,06,2,1,4398
53383475,19,19201,2019,06,2,2,4172
53383476,19,19201,2019,06,0,0,3785
53383476,19,19201,2019,06,0,1,4286
53383476,19,19201,2019,06,0,2,4049
53383476,19,19201,2019,06,1,0,5809
53383476,19,19201,2019,06,1,1,4339
53383476,19,19201,2019,06,1,2,4979
53383476,19,19201,2019,06,2,0,5134
53383476,19,19201,2019,06,2,1,4321
53383476,19,19201,2019,06,2,2,4669
53383477,19,19201,2019,06,0,0,2966
53383477,19,19201,2019,06,0,1,3979
53383477,19,19201,2019,06,0,2,3503
53383477,19,19201,2019,06,1,0,2602
53383477,19,19201,2019,06,1,1,3886
53383477,19,19201,2019,06,1,2,3234
53383477,19,19201,2019,06,2,0,2723
53383477,19,19201,2019,06,2,1,3917
53383477,19,19201,2019,06,2,2,3324
53383478,19,19201,2019,06,0,0,5488
53383478,19,19201,2019,06,0,1,2779
53383478,19,19201,2019,06,0,2,4041
53383478,19,19201,2019,06,1,0,4023
53383478,19,19201,2019,06,1,1,2638
53383478,19,19201,2019,06,1,2,3381
53383478,19,19201,2019,06,2,0,4511
53383478,19,19201,2019,06,2,1,2685
53383478,19,19201,2019,06,2,2,3601
53383479,19,19201,2019,06,0,0,4136
53383479,19,19201,2019,06,0,1,3183
53383479,19,19201,2019,06,0,2,3663
53383479,19,19201,2019,06,1,0,4122
53383479,19,19201,2019,06,1,1,2945
53383479,19,19201,2019,06,1,2,3546
53383479,19,19201,2019,06,2,0,4127
53383479,19,19201,2019,06,2,1,3024
53383479,19,19201,2019,06,2,2,3585
53383483,19,19201,2019,06,0,0,5893
53383483,19,19201,2019,06,0,1,4931
53383483,19,19201,2019,06,0,2,5520
53383483,19,19201,2019,06,1,0,5544
53383483,19,19201,2019,06,1,1,4960
53383483,19,19201,2019,06,1,2,5297
53383483,19,19201,2019,06,2,0,5660
53383483,19,19201,2019,06,2,1,4950
53383483,19,19201,2019,06,2,2,5371
53383484,19,19201,2019,06,0,0,5528
53383484,19,19201,2019,06,0,1,5866
53383484,19,19201,2019,06,0,2,5762
53383484,19,19201,2019,06,1,0,3952
53383484,19,19201,2019,06,1,1,5716
53383484,19,19201,2019,06,1,2,5024
53383484,19,19201,2019,06,2,0,4477
53383484,19,19201,2019,06,2,1,5766
53383484,19,19201,2019,06,2,2,5270
53383485,19,19201,2019,06,0,0,5504
53383485,19,19201,2019,06,0,1,4383
53383485,19,19201,2019,06,0,2,4768
53383485,19,19201,2019,06,1,0,7528
53383485,19,19201,2019,06,1,1,4863
53383485,19,19201,2019,06,1,2,6281
53383485,19,19201,2019,06,2,0,6853
53383485,19,19201,2019,06,2,1,4703
53383485,19,19201,2019,06,2,2,5776
53383486,19,19201,2019,06,0,0,4738
53383486,19,19201,2019,06,0,1,4422
53383486,19,19201,2019,06,0,2,4530
53383486,19,19201,2019,06,1,0,5011
53383486,19,19201,2019,06,1,1,4385
53383486,19,19201,2019,06,1,2,4721
53383486,19,19201,2019,06,2,0,4920
53383486,19,19201,2019,06,2,1,4397
53383486,19,19201,2019,06,2,2,4657
53383487,19,19201,2019,06,0,0,3110
53383487,19,19201,2019,06,0,1,3180
53383487,19,19201,2019,06,0,2,3165
53383487,19,19201,2019,06,1,0,2854
53383487,19,19201,2019,06,1,1,2812
53383487,19,19201,2019,06,1,2,2929
53383487,19,19201,2019,06,2,0,2940
53383487,19,19201,2019,06,2,1,2935
53383487,19,19201,2019,06,2,2,3008
53383488,19,19201,2019,06,0,0,3306
53383488,19,19201,2019,06,0,1,2517
53383488,19,19201,2019,06,0,2,2817
53383488,19,19201,2019,06,1,0,2954
53383488,19,19201,2019,06,1,1,2328
53383488,19,19201,2019,06,1,2,2563
53383488,19,19201,2019,06,2,0,3071
53383488,19,19201,2019,06,2,1,2391
53383488,19,19201,2019,06,2,2,2648
53383489,19,19201,2019,06,0,0,2735
53383489,19,19201,2019,06,0,1,2394
53383489,19,19201,2019,06,0,2,2513
53383489,19,19201,2019,06,1,0,2086
53383489,19,19201,2019,06,1,1,2272
53383489,19,19201,2019,06,1,2,2211
53383489,19,19201,2019,06,2,0,2302
53383489,19,19201,2019,06,2,1,2313
53383489,19,19201,2019,06,2,2,2312
53383493,19,19201,2019,06,0,0,5331
53383493,19,19201,2019,06,0,1,5044
53383493,19,19201,2019,06,0,2,5040
53383493,19,19201,2019,06,1,0,4180
53383493,19,19201,2019,06,1,1,5472
53383493,19,19201,2019,06,1,2,4830
53383493,19,19201,2019,06,2,0,4564
53383493,19,19201,2019,06,2,1,5330
53383493,19,19201,2019,06,2,2,4900
53383494,19,19201,2019,06,0,0,4993
53383494,19,19201,2019,06,0,1,5285
53383494,19,19201,2019,06,0,2,4991
53383494,19,19201,2019,06,1,0,5291
53383494,19,19201,2019,06,1,1,5394
53383494,19,19201,2019,06,1,2,5396
53383494,19,19201,2019,06,2,0,5192
53383494,19,19201,2019,06,2,1,5358
53383494,19,19201,2019,06,2,2,5261
53383495,19,19201,2019,06,0,0,12585
53383495,19,19201,2019,06,0,1,11119
53383495,19,19201,2019,06,0,2,12235
53383495,19,19201,2019,06,1,0,29040
53383495,19,19201,2019,06,1,1,11950
53383495,19,19201,2019,06,1,2,20879
53383495,19,19201,2019,06,2,0,23555
53383495,19,19201,2019,06,2,1,11673
53383495,19,19201,2019,06,2,2,17998
53383496,19,19201,2019,06,0,0,3435
53383496,19,19201,2019,06,0,1,4006
53383496,19,19201,2019,06,0,2,3716
53383496,19,19201,2019,06,1,0,3217
53383496,19,19201,2019,06,1,1,4284
53383496,19,19201,2019,06,1,2,3759
53383496,19,19201,2019,06,2,0,3290
53383496,19,19201,2019,06,2,1,4191
53383496,19,19201,2019,06,2,2,3745
53383497,19,19201,2019,06,0,0,2972
53383497,19,19201,2019,06,0,1,2765
53383497,19,19201,2019,06,0,2,2806
53383497,19,19201,2019,06,1,0,2754
53383497,19,19201,2019,06,1,1,2565
53383497,19,19201,2019,06,1,2,2739
53383497,19,19201,2019,06,2,0,2826
53383497,19,19201,2019,06,2,1,2632
53383497,19,19201,2019,06,2,2,2762
53383498,19,19201,2019,06,0,0,472
53383498,19,19201,2019,06,0,1,935
53383498,19,19201,2019,06,0,2,735
53383498,19,19201,2019,06,1,0,662
53383498,19,19201,2019,06,1,1,905
53383498,19,19201,2019,06,1,2,778
53383498,19,19201,2019,06,2,0,599
53383498,19,19201,2019,06,2,1,915
53383498,19,19201,2019,06,2,2,764
53383499,19,19201,2019,06,0,0,1624
53383499,19,19201,2019,06,0,1,1724
53383499,19,19201,2019,06,0,2,1693
53383499,19,19201,2019,06,1,0,1360
53383499,19,19201,2019,06,1,1,1698
53383499,19,19201,2019,06,1,2,1551
53383499,19,19201,2019,06,2,0,1448
53383499,19,19201,2019,06,2,1,1707
53383499,19,19201,2019,06,2,2,1599
53384403,19,19201,2019,06,0,0,4262
53384403,19,19201,2019,06,0,1,3760
53384403,19,19201,2019,06,0,2,3977
53384403,19,19201,2019,06,1,0,4585
53384403,19,19201,2019,06,1,1,4042
53384403,19,19201,2019,06,1,2,4234
53384403,19,19201,2019,06,2,0,4477
53384403,19,19201,2019,06,2,1,3948
53384403,19,19201,2019,06,2,2,4149
53384404,19,19201,2019,06,0,0,4902
53384404,19,19201,2019,06,0,1,3465
53384404,19,19201,2019,06,0,2,4096
53384404,19,19201,2019,06,1,0,8753
53384404,19,19201,2019,06,1,1,3517
53384404,19,19201,2019,06,1,2,6089
53384404,19,19201,2019,06,2,0,7469
53384404,19,19201,2019,06,2,1,3500
53384404,19,19201,2019,06,2,2,5425
53384405,19,19201,2019,06,0,0,11463
53384405,19,19201,2019,06,0,1,10395
53384405,19,19201,2019,06,0,2,10642
53384405,19,19201,2019,06,1,0,13386
53384405,19,19201,2019,06,1,1,10352
53384405,19,19201,2019,06,1,2,11970
53384405,19,19201,2019,06,2,0,12745
53384405,19,19201,2019,06,2,1,10366
53384405,19,19201,2019,06,2,2,11527
53384406,19,19201,2019,06,0,0,1186
53384406,19,19201,2019,06,0,1,1290
53384406,19,19201,2019,06,0,2,1177
53384406,19,19201,2019,06,1,0,616
53384406,19,19201,2019,06,1,1,1333
53384406,19,19201,2019,06,1,2,984
53384406,19,19201,2019,06,2,0,806
53384406,19,19201,2019,06,2,1,1319
53384406,19,19201,2019,06,2,2,1048
53384407,19,19201,2019,06,0,0,574
53384407,19,19201,2019,06,0,1,695
53384407,19,19201,2019,06,0,2,644
53384407,19,19201,2019,06,1,0,466
53384407,19,19201,2019,06,1,1,760
53384407,19,19201,2019,06,1,2,628
53384407,19,19201,2019,06,2,0,502
53384407,19,19201,2019,06,2,1,738
53384407,19,19201,2019,06,2,2,633
53384408,19,19201,2019,06,1,2,12
53384408,19,19201,2019,06,2,2,10
53384413,19,19201,2019,06,0,0,3941
53384413,19,19201,2019,06,0,1,4769
53384413,19,19201,2019,06,0,2,4410
53384413,19,19201,2019,06,1,0,3480
53384413,19,19201,2019,06,1,1,4382
53384413,19,19201,2019,06,1,2,3953
53384413,19,19201,2019,06,2,0,3634
53384413,19,19201,2019,06,2,1,4511
53384413,19,19201,2019,06,2,2,4105
53384414,19,19201,2019,06,0,0,3945
53384414,19,19201,2019,06,0,1,3410
53384414,19,19201,2019,06,0,2,3677
53384414,19,19201,2019,06,1,0,3287
53384414,19,19201,2019,06,1,1,3662
53384414,19,19201,2019,06,1,2,3483
53384414,19,19201,2019,06,2,0,3506
53384414,19,19201,2019,06,2,1,3578
53384414,19,19201,2019,06,2,2,3548
53384415,19,19201,2019,06,0,0,4943
53384415,19,19201,2019,06,0,1,5391
53384415,19,19201,2019,06,0,2,5118
53384415,19,19201,2019,06,1,0,6528
53384415,19,19201,2019,06,1,1,6132
53384415,19,19201,2019,06,1,2,5938
53384415,19,19201,2019,06,2,0,6000
53384415,19,19201,2019,06,2,1,5885
53384415,19,19201,2019,06,2,2,5665
53384416,19,19201,2019,06,0,0,2386
53384416,19,19201,2019,06,0,1,3051
53384416,19,19201,2019,06,0,2,2789
53384416,19,19201,2019,06,1,0,1857
53384416,19,19201,2019,06,1,1,2900
53384416,19,19201,2019,06,1,2,2435
53384416,19,19201,2019,06,2,0,2033
53384416,19,19201,2019,06,2,1,2950
53384416,19,19201,2019,06,2,2,2553
53384423,19,19201,2019,06,0,0,2911
53384423,19,19201,2019,06,0,1,4363
53384423,19,19201,2019,06,0,2,3829
53384423,19,19201,2019,06,1,0,2261
53384423,19,19201,2019,06,1,1,4136
53384423,19,19201,2019,06,1,2,3205
53384423,19,19201,2019,06,2,0,2477
53384423,19,19201,2019,06,2,1,4211
53384423,19,19201,2019,06,2,2,3413
53384424,19,19201,2019,06,0,0,514
53384424,19,19201,2019,06,0,1,268
53384424,19,19201,2019,06,0,2,370
53384424,19,19201,2019,06,1,0,286
53384424,19,19201,2019,06,1,1,263
53384424,19,19201,2019,06,1,2,274
53384424,19,19201,2019,06,2,0,362
53384424,19,19201,2019,06,2,1,265
53384424,19,19201,2019,06,2,2,306
53384425,19,19201,2019,06,0,0,1922
53384425,19,19201,2019,06,0,1,3062
53384425,19,19201,2019,06,0,2,2555
53384425,19,19201,2019,06,1,0,1094
53384425,19,19201,2019,06,1,1,2842
53384425,19,19201,2019,06,1,2,1968
53384425,19,19201,2019,06,2,0,1370
53384425,19,19201,2019,06,2,1,2916
53384425,19,19201,2019,06,2,2,2164
53384426,19,19201,2019,06,0,0,517
53384426,19,19201,2019,06,0,1,481
53384426,19,19201,2019,06,0,2,460
53384426,19,19201,2019,06,1,0,419
53384426,19,19201,2019,06,1,1,552
53384426,19,19201,2019,06,1,2,466
53384426,19,19201,2019,06,2,0,451
53384426,19,19201,2019,06,2,1,529
53384426,19,19201,2019,06,2,2,464
53384432,19,19201,2019,06,0,0,2092
53384432,19,19201,2019,06,0,1,3036
53384432,19,19201,2019,06,0,2,2578
53384432,19,19201,2019,06,1,0,1226
53384432,19,19201,2019,06,1,1,2889
53384432,19,19201,2019,06,1,2,2065
53384432,19,19201,2019,06,2,0,1515
53384432,19,19201,2019,06,2,1,2938
53384432,19,19201,2019,06,2,2,2236
53384433,19,19201,2019,06,0,0,732
53384433,19,19201,2019,06,0,1,1071
53384433,19,19201,2019,06,0,2,974
53384433,19,19201,2019,06,1,0,627
53384433,19,19201,2019,06,1,1,994
53384433,19,19201,2019,06,1,2,806
53384433,19,19201,2019,06,2,0,662
53384433,19,19201,2019,06,2,1,1020
53384433,19,19201,2019,06,2,2,862
53384434,19,19201,2019,06,0,0,49
53384434,19,19201,2019,06,0,1,11
53384434,19,19201,2019,06,0,2,22
53384434,19,19201,2019,06,1,0,22
53384434,19,19201,2019,06,1,2,14
53384434,19,19201,2019,06,2,0,31
53384434,19,19201,2019,06,2,2,17
53384435,19,19201,2019,06,0,0,33
53384435,19,19201,2019,06,0,1,24
53384435,19,19201,2019,06,0,2,28
53384435,19,19201,2019,06,1,1,12
53384435,19,19201,2019,06,1,2,10
53384435,19,19201,2019,06,2,0,17
53384435,19,19201,2019,06,2,1,16
53384435,19,19201,2019,06,2,2,16
53384436,19,19201,2019,06,0,0,47
53384436,19,19201,2019,06,0,2,43
53384436,19,19201,2019,06,1,0,14
53384436,19,19201,2019,06,1,2,26
53384436,19,19201,2019,06,2,0,25
53384436,19,19201,2019,06,2,2,32
53384437,19,19201,2019,06,0,0,52
53384437,19,19201,2019,06,0,1,50
53384437,19,19201,2019,06,0,2,49
53384437,19,19201,2019,06,2,0,22
53384437,19,19201,2019,06,2,1,21
53384437,19,19201,2019,06,2,2,21
53384442,19,19201,2019,06,0,0,15
53384442,19,19201,2019,06,1,0,10
53384442,19,19201,2019,06,2,0,12
