mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53393021,19,19206,2020,04,2,0,39
53393021,19,19206,2020,04,2,2,31
53393022,19,19206,2020,04,0,0,267
53393022,19,19206,2020,04,0,1,350
53393022,19,19206,2020,04,0,2,314
53393022,19,19206,2020,04,1,0,272
53393022,19,19206,2020,04,1,1,338
53393022,19,19206,2020,04,1,2,318
53393022,19,19206,2020,04,2,0,270
53393022,19,19206,2020,04,2,1,342
53393022,19,19206,2020,04,2,2,317
53393023,19,19206,2020,04,0,0,292
53393023,19,19206,2020,04,0,1,111
53393023,19,19206,2020,04,0,2,205
53393023,19,19206,2020,04,1,0,161
53393023,19,19206,2020,04,1,1,120
53393023,19,19206,2020,04,1,2,152
53393023,19,19206,2020,04,2,0,201
53393023,19,19206,2020,04,2,1,117
53393023,19,19206,2020,04,2,2,168
53393024,19,19206,2020,04,0,0,385
53393024,19,19206,2020,04,0,1,391
53393024,19,19206,2020,04,0,2,380
53393024,19,19206,2020,04,1,0,123
53393024,19,19206,2020,04,1,1,430
53393024,19,19206,2020,04,1,2,266
53393024,19,19206,2020,04,2,0,201
53393024,19,19206,2020,04,2,1,419
53393024,19,19206,2020,04,2,2,300
53393030,19,19206,2020,04,0,0,1282
53393030,19,19206,2020,04,0,1,1818
53393030,19,19206,2020,04,0,2,1549
53393030,19,19206,2020,04,1,0,1014
53393030,19,19206,2020,04,1,1,1802
53393030,19,19206,2020,04,1,2,1379
53393030,19,19206,2020,04,2,0,1094
53393030,19,19206,2020,04,2,1,1807
53393030,19,19206,2020,04,2,2,1430
53393031,19,19206,2020,04,0,0,112
53393031,19,19206,2020,04,0,1,159
53393031,19,19206,2020,04,0,2,161
53393031,19,19206,2020,04,1,0,75
53393031,19,19206,2020,04,1,1,247
53393031,19,19206,2020,04,1,2,140
53393031,19,19206,2020,04,2,0,86
53393031,19,19206,2020,04,2,1,220
53393031,19,19206,2020,04,2,2,146
53393032,19,19206,2020,04,0,0,16
53393032,19,19206,2020,04,0,2,12
53393032,19,19206,2020,04,1,0,50
53393032,19,19206,2020,04,1,1,10
53393032,19,19206,2020,04,1,2,31
53393032,19,19206,2020,04,2,0,40
53393032,19,19206,2020,04,2,2,26
53393034,19,19206,2020,04,0,0,60
53393034,19,19206,2020,04,0,2,16
53393034,19,19206,2020,04,2,0,23
53393034,19,19206,2020,04,2,2,11
53393040,19,19206,2020,04,0,0,32
53393040,19,19206,2020,04,0,1,11
53393040,19,19206,2020,04,0,2,15
53393040,19,19206,2020,04,1,0,35
53393040,19,19206,2020,04,1,1,13
53393040,19,19206,2020,04,1,2,18
53393040,19,19206,2020,04,2,0,34
53393040,19,19206,2020,04,2,1,12
53393040,19,19206,2020,04,2,2,17
53393041,19,19206,2020,04,0,0,53
53393041,19,19206,2020,04,0,2,21
53393041,19,19206,2020,04,1,0,23
53393041,19,19206,2020,04,2,0,32
53393041,19,19206,2020,04,2,2,13
53384258,19,19207,2020,04,1,0,23
53384258,19,19207,2020,04,2,0,19
53384287,19,19207,2020,04,0,0,12
53384287,19,19207,2020,04,1,0,19
53384287,19,19207,2020,04,2,0,17
53384297,19,19207,2020,04,0,0,10
53384297,19,19207,2020,04,1,0,18
53384297,19,19207,2020,04,2,0,16
53384304,19,19207,2020,04,0,0,207
53384304,19,19207,2020,04,0,1,185
53384304,19,19207,2020,04,0,2,191
53384304,19,19207,2020,04,1,0,76
53384304,19,19207,2020,04,1,1,88
53384304,19,19207,2020,04,1,2,81
53384304,19,19207,2020,04,2,0,116
53384304,19,19207,2020,04,2,1,117
53384304,19,19207,2020,04,2,2,114
53384305,19,19207,2020,04,0,0,243
53384305,19,19207,2020,04,0,1,72
53384305,19,19207,2020,04,0,2,151
53384305,19,19207,2020,04,1,0,775
53384305,19,19207,2020,04,1,1,89
53384305,19,19207,2020,04,1,2,379
53384305,19,19207,2020,04,2,0,615
53384305,19,19207,2020,04,2,1,84
53384305,19,19207,2020,04,2,2,310
53384306,19,19207,2020,04,0,0,394
53384306,19,19207,2020,04,0,1,137
53384306,19,19207,2020,04,0,2,205
53384306,19,19207,2020,04,1,0,1388
53384306,19,19207,2020,04,1,1,219
53384306,19,19207,2020,04,1,2,744
53384306,19,19207,2020,04,2,0,1090
53384306,19,19207,2020,04,2,1,194
53384306,19,19207,2020,04,2,2,582
53384315,19,19207,2020,04,0,0,374
53384315,19,19207,2020,04,0,1,450
53384315,19,19207,2020,04,0,2,419
53384315,19,19207,2020,04,1,0,165
53384315,19,19207,2020,04,1,1,494
53384315,19,19207,2020,04,1,2,331
53384315,19,19207,2020,04,2,0,227
53384315,19,19207,2020,04,2,1,481
53384315,19,19207,2020,04,2,2,357
53384316,19,19207,2020,04,0,0,744
53384316,19,19207,2020,04,0,1,565
53384316,19,19207,2020,04,0,2,696
53384316,19,19207,2020,04,1,0,1085
53384316,19,19207,2020,04,1,1,632
53384316,19,19207,2020,04,1,2,859
53384316,19,19207,2020,04,2,0,983
53384316,19,19207,2020,04,2,1,612
53384316,19,19207,2020,04,2,2,810
53384317,19,19207,2020,04,0,0,628
53384317,19,19207,2020,04,0,1,794
53384317,19,19207,2020,04,0,2,753
53384317,19,19207,2020,04,1,0,632
53384317,19,19207,2020,04,1,1,871
53384317,19,19207,2020,04,1,2,797
53384317,19,19207,2020,04,2,0,631
53384317,19,19207,2020,04,2,1,848
53384317,19,19207,2020,04,2,2,784
53384325,19,19207,2020,04,0,0,1203
53384325,19,19207,2020,04,0,1,1252
53384325,19,19207,2020,04,0,2,1229
53384325,19,19207,2020,04,1,0,895
53384325,19,19207,2020,04,1,1,1158
53384325,19,19207,2020,04,1,2,1015
53384325,19,19207,2020,04,2,0,987
53384325,19,19207,2020,04,2,1,1186
53384325,19,19207,2020,04,2,2,1079
53384326,19,19207,2020,04,0,0,245
53384326,19,19207,2020,04,0,1,349
53384326,19,19207,2020,04,0,2,280
53384326,19,19207,2020,04,1,0,225
53384326,19,19207,2020,04,1,1,284
53384326,19,19207,2020,04,1,2,294
53384326,19,19207,2020,04,2,0,231
53384326,19,19207,2020,04,2,1,303
53384326,19,19207,2020,04,2,2,290
53384327,19,19207,2020,04,0,0,121
53384327,19,19207,2020,04,0,1,110
53384327,19,19207,2020,04,0,2,130
53384327,19,19207,2020,04,1,0,120
53384327,19,19207,2020,04,1,1,114
53384327,19,19207,2020,04,1,2,109
53384327,19,19207,2020,04,2,0,120
53384327,19,19207,2020,04,2,1,113
53384327,19,19207,2020,04,2,2,115
53384333,19,19207,2020,04,1,0,14
53384333,19,19207,2020,04,2,0,11
53384334,19,19207,2020,04,0,0,671
53384334,19,19207,2020,04,0,1,791
53384334,19,19207,2020,04,0,2,744
53384334,19,19207,2020,04,1,0,961
53384334,19,19207,2020,04,1,1,779
53384334,19,19207,2020,04,1,2,816
53384334,19,19207,2020,04,2,0,874
53384334,19,19207,2020,04,2,1,783
53384334,19,19207,2020,04,2,2,795
53384335,19,19207,2020,04,0,0,733
53384335,19,19207,2020,04,0,1,659
53384335,19,19207,2020,04,0,2,678
53384335,19,19207,2020,04,1,0,836
53384335,19,19207,2020,04,1,1,760
53384335,19,19207,2020,04,1,2,785
53384335,19,19207,2020,04,2,0,805
53384335,19,19207,2020,04,2,1,730
53384335,19,19207,2020,04,2,2,753
53384336,19,19207,2020,04,0,0,1704
53384336,19,19207,2020,04,0,1,1906
53384336,19,19207,2020,04,0,2,1824
53384336,19,19207,2020,04,1,0,1162
53384336,19,19207,2020,04,1,1,1951
53384336,19,19207,2020,04,1,2,1568
53384336,19,19207,2020,04,2,0,1324
53384336,19,19207,2020,04,2,1,1938
53384336,19,19207,2020,04,2,2,1645
53384337,19,19207,2020,04,0,0,1238
53384337,19,19207,2020,04,0,1,1676
53384337,19,19207,2020,04,0,2,1468
53384337,19,19207,2020,04,1,0,858
53384337,19,19207,2020,04,1,1,1476
53384337,19,19207,2020,04,1,2,1179
53384337,19,19207,2020,04,2,0,972
53384337,19,19207,2020,04,2,1,1536
53384337,19,19207,2020,04,2,2,1266
53384343,19,19207,2020,04,0,0,148
53384343,19,19207,2020,04,0,1,168
53384343,19,19207,2020,04,0,2,169
53384343,19,19207,2020,04,1,0,36
53384343,19,19207,2020,04,1,1,142
53384343,19,19207,2020,04,1,2,97
53384343,19,19207,2020,04,2,0,70
53384343,19,19207,2020,04,2,1,150
53384343,19,19207,2020,04,2,2,119
53384344,19,19207,2020,04,0,0,168
53384344,19,19207,2020,04,0,1,66
53384344,19,19207,2020,04,0,2,113
53384344,19,19207,2020,04,1,0,88
53384344,19,19207,2020,04,1,1,67
53384344,19,19207,2020,04,1,2,85
53384344,19,19207,2020,04,2,0,112
53384344,19,19207,2020,04,2,1,66
53384344,19,19207,2020,04,2,2,93
53384345,19,19207,2020,04,0,0,1212
53384345,19,19207,2020,04,0,1,1485
53384345,19,19207,2020,04,0,2,1457
53384345,19,19207,2020,04,1,0,1135
53384345,19,19207,2020,04,1,1,1597
53384345,19,19207,2020,04,1,2,1429
53384345,19,19207,2020,04,2,0,1158
53384345,19,19207,2020,04,2,1,1563
53384345,19,19207,2020,04,2,2,1437
53384346,19,19207,2020,04,0,0,2067
53384346,19,19207,2020,04,0,1,2157
53384346,19,19207,2020,04,0,2,2168
53384346,19,19207,2020,04,1,0,2946
53384346,19,19207,2020,04,1,1,2234
53384346,19,19207,2020,04,1,2,2623
53384346,19,19207,2020,04,2,0,2682
53384346,19,19207,2020,04,2,1,2211
53384346,19,19207,2020,04,2,2,2487
53384354,19,19207,2020,04,0,0,988
53384354,19,19207,2020,04,0,1,1055
53384354,19,19207,2020,04,0,2,1046
53384354,19,19207,2020,04,1,0,442
53384354,19,19207,2020,04,1,1,1023
53384354,19,19207,2020,04,1,2,724
53384354,19,19207,2020,04,2,0,606
53384354,19,19207,2020,04,2,1,1032
53384354,19,19207,2020,04,2,2,820
53384355,19,19207,2020,04,0,0,1845
53384355,19,19207,2020,04,0,1,2509
53384355,19,19207,2020,04,0,2,2189
53384355,19,19207,2020,04,1,0,2805
53384355,19,19207,2020,04,1,1,2642
53384355,19,19207,2020,04,1,2,2706
53384355,19,19207,2020,04,2,0,2517
53384355,19,19207,2020,04,2,1,2602
53384355,19,19207,2020,04,2,2,2551
53384356,19,19207,2020,04,0,0,2473
53384356,19,19207,2020,04,0,1,1595
53384356,19,19207,2020,04,0,2,1986
53384356,19,19207,2020,04,1,0,2146
53384356,19,19207,2020,04,1,1,1630
53384356,19,19207,2020,04,1,2,1850
53384356,19,19207,2020,04,2,0,2245
53384356,19,19207,2020,04,2,1,1620
53384356,19,19207,2020,04,2,2,1891
53384357,19,19207,2020,04,0,0,261
53384357,19,19207,2020,04,0,1,86
53384357,19,19207,2020,04,0,2,150
53384357,19,19207,2020,04,1,0,906
53384357,19,19207,2020,04,1,1,171
53384357,19,19207,2020,04,1,2,553
53384357,19,19207,2020,04,2,0,713
53384357,19,19207,2020,04,2,1,146
53384357,19,19207,2020,04,2,2,432
53384363,19,19207,2020,04,0,0,55
53384363,19,19207,2020,04,0,1,28
53384363,19,19207,2020,04,0,2,53
53384363,19,19207,2020,04,1,0,60
53384363,19,19207,2020,04,1,1,42
53384363,19,19207,2020,04,1,2,43
53384363,19,19207,2020,04,2,0,58
53384363,19,19207,2020,04,2,1,38
53384363,19,19207,2020,04,2,2,46
53384364,19,19207,2020,04,0,0,731
53384364,19,19207,2020,04,0,1,441
53384364,19,19207,2020,04,0,2,604
53384364,19,19207,2020,04,1,0,3177
53384364,19,19207,2020,04,1,1,580
53384364,19,19207,2020,04,1,2,2014
53384364,19,19207,2020,04,2,0,2444
53384364,19,19207,2020,04,2,1,538
53384364,19,19207,2020,04,2,2,1591
53384365,19,19207,2020,04,0,0,1784
53384365,19,19207,2020,04,0,1,1824
53384365,19,19207,2020,04,0,2,1779
53384365,19,19207,2020,04,1,0,642
53384365,19,19207,2020,04,1,1,1715
53384365,19,19207,2020,04,1,2,1172
53384365,19,19207,2020,04,2,0,985
53384365,19,19207,2020,04,2,1,1747
53384365,19,19207,2020,04,2,2,1354
53384366,19,19207,2020,04,0,0,1920
53384366,19,19207,2020,04,0,1,1179
53384366,19,19207,2020,04,0,2,1511
53384366,19,19207,2020,04,1,0,1656
53384366,19,19207,2020,04,1,1,1249
53384366,19,19207,2020,04,1,2,1429
53384366,19,19207,2020,04,2,0,1735
53384366,19,19207,2020,04,2,1,1228
53384366,19,19207,2020,04,2,2,1453
53384367,19,19207,2020,04,0,0,472
53384367,19,19207,2020,04,0,1,72
53384367,19,19207,2020,04,0,2,247
53384367,19,19207,2020,04,1,0,3204
53384367,19,19207,2020,04,1,1,175
53384367,19,19207,2020,04,1,2,1599
53384367,19,19207,2020,04,2,0,2384
53384367,19,19207,2020,04,2,1,144
53384367,19,19207,2020,04,2,2,1194
53384368,19,19207,2020,04,0,0,47
53384368,19,19207,2020,04,0,1,59
53384368,19,19207,2020,04,0,2,52
53384368,19,19207,2020,04,1,0,41
53384368,19,19207,2020,04,1,1,22
53384368,19,19207,2020,04,1,2,28
53384368,19,19207,2020,04,2,0,43
53384368,19,19207,2020,04,2,1,33
53384368,19,19207,2020,04,2,2,35
53384372,19,19207,2020,04,0,0,410
53384372,19,19207,2020,04,0,1,471
53384372,19,19207,2020,04,0,2,432
53384372,19,19207,2020,04,1,0,53
53384372,19,19207,2020,04,1,1,453
53384372,19,19207,2020,04,1,2,292
53384372,19,19207,2020,04,2,0,160
53384372,19,19207,2020,04,2,1,459
53384372,19,19207,2020,04,2,2,334
53384373,19,19207,2020,04,0,0,305
53384373,19,19207,2020,04,0,1,270
53384373,19,19207,2020,04,0,2,268
53384373,19,19207,2020,04,1,0,123
53384373,19,19207,2020,04,1,1,351
53384373,19,19207,2020,04,1,2,208
53384373,19,19207,2020,04,2,0,178
53384373,19,19207,2020,04,2,1,327
53384373,19,19207,2020,04,2,2,226
53384374,19,19207,2020,04,0,0,553
53384374,19,19207,2020,04,0,1,559
53384374,19,19207,2020,04,0,2,530
53384374,19,19207,2020,04,1,0,1026
53384374,19,19207,2020,04,1,1,473
53384374,19,19207,2020,04,1,2,723
53384374,19,19207,2020,04,2,0,884
53384374,19,19207,2020,04,2,1,498
53384374,19,19207,2020,04,2,2,665
53384375,19,19207,2020,04,0,0,992
53384375,19,19207,2020,04,0,1,548
53384375,19,19207,2020,04,0,2,744
53384375,19,19207,2020,04,1,0,824
53384375,19,19207,2020,04,1,1,593
53384375,19,19207,2020,04,1,2,702
53384375,19,19207,2020,04,2,0,874
53384375,19,19207,2020,04,2,1,580
53384375,19,19207,2020,04,2,2,714
53384376,19,19207,2020,04,0,0,168
53384376,19,19207,2020,04,0,1,123
53384376,19,19207,2020,04,0,2,131
53384376,19,19207,2020,04,1,0,111
53384376,19,19207,2020,04,1,1,52
53384376,19,19207,2020,04,1,2,85
53384376,19,19207,2020,04,2,0,128
53384376,19,19207,2020,04,2,1,73
53384376,19,19207,2020,04,2,2,99
53384377,19,19207,2020,04,0,0,234
53384377,19,19207,2020,04,0,1,194
53384377,19,19207,2020,04,0,2,226
53384377,19,19207,2020,04,1,0,216
53384377,19,19207,2020,04,1,1,199
53384377,19,19207,2020,04,1,2,215
53384377,19,19207,2020,04,2,0,221
53384377,19,19207,2020,04,2,1,198
53384377,19,19207,2020,04,2,2,218
53384378,19,19207,2020,04,0,0,47
53384378,19,19207,2020,04,0,1,59
53384378,19,19207,2020,04,0,2,61
53384378,19,19207,2020,04,1,0,31
53384378,19,19207,2020,04,1,2,37
53384378,19,19207,2020,04,2,0,36
53384378,19,19207,2020,04,2,1,18
53384378,19,19207,2020,04,2,2,44
53384379,19,19207,2020,04,0,0,24
53384379,19,19207,2020,04,0,2,20
53384379,19,19207,2020,04,1,0,41
53384379,19,19207,2020,04,1,1,33
53384379,19,19207,2020,04,1,2,47
53384379,19,19207,2020,04,2,0,36
53384379,19,19207,2020,04,2,1,23
53384379,19,19207,2020,04,2,2,39
53384382,19,19207,2020,04,0,0,250
53384382,19,19207,2020,04,0,1,240
53384382,19,19207,2020,04,0,2,244
53384382,19,19207,2020,04,1,0,217
53384382,19,19207,2020,04,1,1,231
53384382,19,19207,2020,04,1,2,224
53384382,19,19207,2020,04,2,0,227
53384382,19,19207,2020,04,2,1,234
53384382,19,19207,2020,04,2,2,230
53384383,19,19207,2020,04,0,0,66
53384383,19,19207,2020,04,0,1,33
53384383,19,19207,2020,04,0,2,44
53384383,19,19207,2020,04,1,0,31
53384383,19,19207,2020,04,1,1,50
53384383,19,19207,2020,04,1,2,48
53384383,19,19207,2020,04,2,0,42
53384383,19,19207,2020,04,2,1,45
53384383,19,19207,2020,04,2,2,46
53384384,19,19207,2020,04,0,0,384
53384384,19,19207,2020,04,0,1,432
53384384,19,19207,2020,04,0,2,403
53384384,19,19207,2020,04,1,0,321
53384384,19,19207,2020,04,1,1,487
53384384,19,19207,2020,04,1,2,408
53384384,19,19207,2020,04,2,0,340
53384384,19,19207,2020,04,2,1,470
53384384,19,19207,2020,04,2,2,406
53384385,19,19207,2020,04,0,0,770
53384385,19,19207,2020,04,0,1,983
53384385,19,19207,2020,04,0,2,876
53384385,19,19207,2020,04,1,0,540
53384385,19,19207,2020,04,1,1,1059
53384385,19,19207,2020,04,1,2,789
53384385,19,19207,2020,04,2,0,609
53384385,19,19207,2020,04,2,1,1036
53384385,19,19207,2020,04,2,2,815
53384386,19,19207,2020,04,0,0,204
53384386,19,19207,2020,04,0,1,230
53384386,19,19207,2020,04,0,2,217
53384386,19,19207,2020,04,1,0,88
53384386,19,19207,2020,04,1,1,250
53384386,19,19207,2020,04,1,2,172
53384386,19,19207,2020,04,2,0,123
53384386,19,19207,2020,04,2,1,244
53384386,19,19207,2020,04,2,2,186
53384387,19,19207,2020,04,0,0,17
53384387,19,19207,2020,04,0,2,13
53384387,19,19207,2020,04,1,0,16
53384387,19,19207,2020,04,2,0,16
53384387,19,19207,2020,04,2,2,10
53384388,19,19207,2020,04,0,0,216
53384388,19,19207,2020,04,0,1,266
53384388,19,19207,2020,04,0,2,248
53384388,19,19207,2020,04,1,0,127
53384388,19,19207,2020,04,1,1,254
53384388,19,19207,2020,04,1,2,210
53384388,19,19207,2020,04,2,0,154
53384388,19,19207,2020,04,2,1,258
53384388,19,19207,2020,04,2,2,221
53384389,19,19207,2020,04,0,1,15
53384389,19,19207,2020,04,2,1,10
53384392,19,19207,2020,04,0,0,207
53384392,19,19207,2020,04,0,1,234
53384392,19,19207,2020,04,0,2,221
53384392,19,19207,2020,04,1,0,148
53384392,19,19207,2020,04,1,1,229
53384392,19,19207,2020,04,1,2,197
53384392,19,19207,2020,04,2,0,166
53384392,19,19207,2020,04,2,1,230
53384392,19,19207,2020,04,2,2,204
53384393,19,19207,2020,04,0,0,672
53384393,19,19207,2020,04,0,1,822
53384393,19,19207,2020,04,0,2,757
53384393,19,19207,2020,04,1,0,258
53384393,19,19207,2020,04,1,1,571
53384393,19,19207,2020,04,1,2,418
53384393,19,19207,2020,04,2,0,382
53384393,19,19207,2020,04,2,1,647
53384393,19,19207,2020,04,2,2,520
53384394,19,19207,2020,04,0,0,530
53384394,19,19207,2020,04,0,1,697
53384394,19,19207,2020,04,0,2,627
53384394,19,19207,2020,04,1,0,365
53384394,19,19207,2020,04,1,1,615
53384394,19,19207,2020,04,1,2,516
53384394,19,19207,2020,04,2,0,414
53384394,19,19207,2020,04,2,1,640
53384394,19,19207,2020,04,2,2,550
53384398,19,19207,2020,04,0,0,12
53384398,19,19207,2020,04,0,1,17
53384398,19,19207,2020,04,0,2,15
53384398,19,19207,2020,04,1,0,23
53384398,19,19207,2020,04,1,1,10
53384398,19,19207,2020,04,1,2,13
53384398,19,19207,2020,04,2,0,19
53384398,19,19207,2020,04,2,1,12
53384398,19,19207,2020,04,2,2,14
53384399,19,19207,2020,04,0,0,391
53384399,19,19207,2020,04,0,1,474
53384399,19,19207,2020,04,0,2,432
53384399,19,19207,2020,04,1,0,58
53384399,19,19207,2020,04,1,1,463
53384399,19,19207,2020,04,1,2,242
53384399,19,19207,2020,04,2,0,158
53384399,19,19207,2020,04,2,1,466
53384399,19,19207,2020,04,2,2,299
53384470,19,19207,2020,04,0,0,118
53384470,19,19207,2020,04,0,2,44
53384470,19,19207,2020,04,1,0,66
53384470,19,19207,2020,04,1,1,26
53384470,19,19207,2020,04,1,2,33
53384470,19,19207,2020,04,2,0,82
53384470,19,19207,2020,04,2,1,18
53384470,19,19207,2020,04,2,2,36
53384490,19,19207,2020,04,0,0,206
53384490,19,19207,2020,04,0,2,67
53384490,19,19207,2020,04,1,0,98
53384490,19,19207,2020,04,1,1,18
53384490,19,19207,2020,04,1,2,44
53384490,19,19207,2020,04,2,0,131
53384490,19,19207,2020,04,2,1,13
53384490,19,19207,2020,04,2,2,51
53385302,19,19207,2020,04,0,0,150
53385302,19,19207,2020,04,0,1,26
53385302,19,19207,2020,04,0,2,66
53385302,19,19207,2020,04,1,0,147
53385302,19,19207,2020,04,1,1,24
53385302,19,19207,2020,04,1,2,77
53385302,19,19207,2020,04,2,0,148
53385302,19,19207,2020,04,2,1,25
53385302,19,19207,2020,04,2,2,74
53385303,19,19207,2020,04,0,0,298
53385303,19,19207,2020,04,0,1,279
53385303,19,19207,2020,04,0,2,277
53385303,19,19207,2020,04,1,0,236
53385303,19,19207,2020,04,1,1,285
53385303,19,19207,2020,04,1,2,249
53385303,19,19207,2020,04,2,0,255
53385303,19,19207,2020,04,2,1,283
53385303,19,19207,2020,04,2,2,257
53385304,19,19207,2020,04,0,0,771
53385304,19,19207,2020,04,0,1,1003
53385304,19,19207,2020,04,0,2,913
53385304,19,19207,2020,04,1,0,811
53385304,19,19207,2020,04,1,1,946
53385304,19,19207,2020,04,1,2,917
53385304,19,19207,2020,04,2,0,799
53385304,19,19207,2020,04,2,1,963
53385304,19,19207,2020,04,2,2,916
53385309,19,19207,2020,04,0,0,21
53385309,19,19207,2020,04,0,2,18
53385309,19,19207,2020,04,1,0,17
53385309,19,19207,2020,04,2,0,18
53385309,19,19207,2020,04,2,2,10
53385311,19,19207,2020,04,0,0,52
53385311,19,19207,2020,04,0,2,19
53385311,19,19207,2020,04,1,0,29
53385311,19,19207,2020,04,1,2,15
53385311,19,19207,2020,04,2,0,36
53385311,19,19207,2020,04,2,2,16
53385312,19,19207,2020,04,0,0,886
53385312,19,19207,2020,04,0,1,952
53385312,19,19207,2020,04,0,2,931
53385312,19,19207,2020,04,1,0,365
53385312,19,19207,2020,04,1,1,701
53385312,19,19207,2020,04,1,2,609
53385312,19,19207,2020,04,2,0,522
53385312,19,19207,2020,04,2,1,777
53385312,19,19207,2020,04,2,2,706
53385313,19,19207,2020,04,0,0,226
53385313,19,19207,2020,04,0,1,262
53385313,19,19207,2020,04,0,2,242
53385313,19,19207,2020,04,1,0,105
53385313,19,19207,2020,04,1,1,201
53385313,19,19207,2020,04,1,2,158
53385313,19,19207,2020,04,2,0,141
53385313,19,19207,2020,04,2,1,219
53385313,19,19207,2020,04,2,2,183
53385321,19,19207,2020,04,0,0,337
53385321,19,19207,2020,04,0,1,241
53385321,19,19207,2020,04,0,2,296
53385321,19,19207,2020,04,1,0,283
53385321,19,19207,2020,04,1,1,265
53385321,19,19207,2020,04,1,2,264
53385321,19,19207,2020,04,2,0,299
53385321,19,19207,2020,04,2,1,258
53385321,19,19207,2020,04,2,2,274
53385323,19,19207,2020,04,0,0,99
53385323,19,19207,2020,04,0,2,44
53385323,19,19207,2020,04,1,0,78
53385323,19,19207,2020,04,1,1,30
53385323,19,19207,2020,04,1,2,49
53385323,19,19207,2020,04,2,0,84
53385323,19,19207,2020,04,2,1,23
53385323,19,19207,2020,04,2,2,47
53385400,19,19207,2020,04,0,0,11
53385410,19,19207,2020,04,0,0,14
53385411,19,19207,2020,04,0,0,62
53385411,19,19207,2020,04,0,2,24
53385411,19,19207,2020,04,1,0,15
53385411,19,19207,2020,04,2,0,29
53385411,19,19207,2020,04,2,2,12
53382388,19,19208,2020,04,0,0,499
53382388,19,19208,2020,04,0,1,31
53382388,19,19208,2020,04,0,2,217
53382388,19,19208,2020,04,1,0,1437
53382388,19,19208,2020,04,1,1,97
53382388,19,19208,2020,04,1,2,691
53382388,19,19208,2020,04,2,0,1155
53382388,19,19208,2020,04,2,1,78
53382388,19,19208,2020,04,2,2,549
53382397,19,19208,2020,04,0,0,676
53382397,19,19208,2020,04,0,1,493
53382397,19,19208,2020,04,0,2,527
53382397,19,19208,2020,04,1,0,1513
53382397,19,19208,2020,04,1,1,444
53382397,19,19208,2020,04,1,2,931
53382397,19,19208,2020,04,2,0,1262
53382397,19,19208,2020,04,2,1,458
53382397,19,19208,2020,04,2,2,810
53382398,19,19208,2020,04,0,0,157
53382398,19,19208,2020,04,0,1,66
53382398,19,19208,2020,04,0,2,92
53382398,19,19208,2020,04,1,0,884
53382398,19,19208,2020,04,1,1,48
53382398,19,19208,2020,04,1,2,441
53382398,19,19208,2020,04,2,0,666
53382398,19,19208,2020,04,2,1,53
53382398,19,19208,2020,04,2,2,336
53382399,19,19208,2020,04,0,0,832
53382399,19,19208,2020,04,0,1,1053
53382399,19,19208,2020,04,0,2,956
53382399,19,19208,2020,04,1,0,477
53382399,19,19208,2020,04,1,1,1074
53382399,19,19208,2020,04,1,2,814
53382399,19,19208,2020,04,2,0,583
53382399,19,19208,2020,04,2,1,1068
53382399,19,19208,2020,04,2,2,857
53383268,19,19208,2020,04,0,1,10
53383305,19,19208,2020,04,0,0,593
53383305,19,19208,2020,04,0,1,761
53383305,19,19208,2020,04,0,2,669
53383305,19,19208,2020,04,1,0,245
53383305,19,19208,2020,04,1,1,704
53383305,19,19208,2020,04,1,2,500
53383305,19,19208,2020,04,2,0,349
53383305,19,19208,2020,04,2,1,721
53383305,19,19208,2020,04,2,2,551
53383306,19,19208,2020,04,0,0,619
53383306,19,19208,2020,04,0,1,977
53383306,19,19208,2020,04,0,2,857
53383306,19,19208,2020,04,1,0,553
53383306,19,19208,2020,04,1,1,862
53383306,19,19208,2020,04,1,2,707
53383306,19,19208,2020,04,2,0,572
53383306,19,19208,2020,04,2,1,896
53383306,19,19208,2020,04,2,2,752
53383307,19,19208,2020,04,0,0,1626
53383307,19,19208,2020,04,0,1,1702
53383307,19,19208,2020,04,0,2,1702
53383307,19,19208,2020,04,1,0,1535
53383307,19,19208,2020,04,1,1,1917
53383307,19,19208,2020,04,1,2,1745
53383307,19,19208,2020,04,2,0,1563
53383307,19,19208,2020,04,2,1,1853
53383307,19,19208,2020,04,2,2,1732
53383308,19,19208,2020,04,0,0,1168
53383308,19,19208,2020,04,0,1,1274
53383308,19,19208,2020,04,0,2,1247
53383308,19,19208,2020,04,1,0,947
53383308,19,19208,2020,04,1,1,1287
53383308,19,19208,2020,04,1,2,1155
53383308,19,19208,2020,04,2,0,1013
53383308,19,19208,2020,04,2,1,1283
53383308,19,19208,2020,04,2,2,1182
53383309,19,19208,2020,04,0,0,1246
53383309,19,19208,2020,04,0,1,1008
53383309,19,19208,2020,04,0,2,1041
53383309,19,19208,2020,04,1,0,848
53383309,19,19208,2020,04,1,1,787
53383309,19,19208,2020,04,1,2,838
53383309,19,19208,2020,04,2,0,967
53383309,19,19208,2020,04,2,1,854
53383309,19,19208,2020,04,2,2,899
53383315,19,19208,2020,04,1,0,22
53383315,19,19208,2020,04,1,1,10
53383315,19,19208,2020,04,1,2,14
53383315,19,19208,2020,04,2,0,16
53383315,19,19208,2020,04,2,2,11
53383316,19,19208,2020,04,0,0,343
53383316,19,19208,2020,04,0,1,459
53383316,19,19208,2020,04,0,2,402
53383316,19,19208,2020,04,1,0,205
53383316,19,19208,2020,04,1,1,467
53383316,19,19208,2020,04,1,2,336
53383316,19,19208,2020,04,2,0,247
