mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53382792,19,19204,2020,02,2,0,15
53382793,19,19204,2020,02,0,0,171
53382793,19,19204,2020,02,0,1,229
53382793,19,19204,2020,02,0,2,195
53382793,19,19204,2020,02,1,0,166
53382793,19,19204,2020,02,1,1,223
53382793,19,19204,2020,02,1,2,177
53382793,19,19204,2020,02,2,0,168
53382793,19,19204,2020,02,2,1,225
53382793,19,19204,2020,02,2,2,184
53382794,19,19204,2020,02,0,0,797
53382794,19,19204,2020,02,0,1,409
53382794,19,19204,2020,02,0,2,597
53382794,19,19204,2020,02,1,0,1378
53382794,19,19204,2020,02,1,1,775
53382794,19,19204,2020,02,1,2,1084
53382794,19,19204,2020,02,2,0,1158
53382794,19,19204,2020,02,2,1,636
53382794,19,19204,2020,02,2,2,900
53382795,19,19204,2020,02,0,0,12
53382795,19,19204,2020,02,2,0,10
53383702,19,19204,2020,02,0,0,60
53383702,19,19204,2020,02,0,1,24
53383702,19,19204,2020,02,0,2,23
53383702,19,19204,2020,02,2,0,28
53383702,19,19204,2020,02,2,2,10
53383703,19,19204,2020,02,0,0,27
53383703,19,19204,2020,02,0,1,10
53383703,19,19204,2020,02,0,2,18
53383703,19,19204,2020,02,2,0,14
53383703,19,19204,2020,02,2,2,11
53383704,19,19204,2020,02,0,0,543
53383704,19,19204,2020,02,0,1,579
53383704,19,19204,2020,02,0,2,529
53383704,19,19204,2020,02,1,0,757
53383704,19,19204,2020,02,1,1,496
53383704,19,19204,2020,02,1,2,650
53383704,19,19204,2020,02,2,0,676
53383704,19,19204,2020,02,2,1,528
53383704,19,19204,2020,02,2,2,604
53383705,19,19204,2020,02,0,0,15
53383705,19,19204,2020,02,2,0,10
53383714,19,19204,2020,02,0,0,1362
53383714,19,19204,2020,02,0,1,1398
53383714,19,19204,2020,02,0,2,1420
53383714,19,19204,2020,02,1,0,1018
53383714,19,19204,2020,02,1,1,1896
53383714,19,19204,2020,02,1,2,1364
53383714,19,19204,2020,02,2,0,1149
53383714,19,19204,2020,02,2,1,1707
53383714,19,19204,2020,02,2,2,1386
53392070,19,19204,2020,02,0,0,36
53392070,19,19204,2020,02,0,2,17
53392070,19,19204,2020,02,1,0,424
53392070,19,19204,2020,02,1,1,12
53392070,19,19204,2020,02,1,2,241
53392070,19,19204,2020,02,2,0,277
53392070,19,19204,2020,02,2,2,156
53392080,19,19204,2020,02,0,0,28
53392080,19,19204,2020,02,2,0,12
53383594,19,19205,2020,02,0,0,1038
53383594,19,19205,2020,02,0,1,1124
53383594,19,19205,2020,02,0,2,1058
53383594,19,19205,2020,02,1,0,1497
53383594,19,19205,2020,02,1,1,1125
53383594,19,19205,2020,02,1,2,1294
53383594,19,19205,2020,02,2,0,1323
53383594,19,19205,2020,02,2,1,1125
53383594,19,19205,2020,02,2,2,1204
53384504,19,19205,2020,02,0,0,1406
53384504,19,19205,2020,02,0,1,2085
53384504,19,19205,2020,02,0,2,1839
53384504,19,19205,2020,02,1,0,1137
53384504,19,19205,2020,02,1,1,1751
53384504,19,19205,2020,02,1,2,1450
53384504,19,19205,2020,02,2,0,1239
53384504,19,19205,2020,02,2,1,1878
53384504,19,19205,2020,02,2,2,1598
53384505,19,19205,2020,02,0,0,117
53384505,19,19205,2020,02,0,1,31
53384505,19,19205,2020,02,0,2,61
53384505,19,19205,2020,02,1,0,214
53384505,19,19205,2020,02,1,1,115
53384505,19,19205,2020,02,1,2,156
53384505,19,19205,2020,02,2,0,177
53384505,19,19205,2020,02,2,1,83
53384505,19,19205,2020,02,2,2,120
53384512,19,19205,2020,02,0,0,910
53384512,19,19205,2020,02,0,1,831
53384512,19,19205,2020,02,0,2,846
53384512,19,19205,2020,02,1,0,578
53384512,19,19205,2020,02,1,1,817
53384512,19,19205,2020,02,1,2,719
53384512,19,19205,2020,02,2,0,704
53384512,19,19205,2020,02,2,1,822
53384512,19,19205,2020,02,2,2,767
53384513,19,19205,2020,02,0,0,1159
53384513,19,19205,2020,02,0,1,1387
53384513,19,19205,2020,02,0,2,1294
53384513,19,19205,2020,02,1,0,1245
53384513,19,19205,2020,02,1,1,1423
53384513,19,19205,2020,02,1,2,1333
53384513,19,19205,2020,02,2,0,1212
53384513,19,19205,2020,02,2,1,1410
53384513,19,19205,2020,02,2,2,1318
53384514,19,19205,2020,02,0,0,1207
53384514,19,19205,2020,02,0,1,1571
53384514,19,19205,2020,02,0,2,1366
53384514,19,19205,2020,02,1,0,1250
53384514,19,19205,2020,02,1,1,1566
53384514,19,19205,2020,02,1,2,1414
53384514,19,19205,2020,02,2,0,1234
53384514,19,19205,2020,02,2,1,1568
53384514,19,19205,2020,02,2,2,1396
53384515,19,19205,2020,02,0,0,1779
53384515,19,19205,2020,02,0,1,1726
53384515,19,19205,2020,02,0,2,1754
53384515,19,19205,2020,02,1,0,1427
53384515,19,19205,2020,02,1,1,1906
53384515,19,19205,2020,02,1,2,1622
53384515,19,19205,2020,02,2,0,1560
53384515,19,19205,2020,02,2,1,1838
53384515,19,19205,2020,02,2,2,1672
53384522,19,19205,2020,02,0,0,273
53384522,19,19205,2020,02,0,1,330
53384522,19,19205,2020,02,0,2,288
53384522,19,19205,2020,02,1,0,211
53384522,19,19205,2020,02,1,1,284
53384522,19,19205,2020,02,1,2,259
53384522,19,19205,2020,02,2,0,235
53384522,19,19205,2020,02,2,1,301
53384522,19,19205,2020,02,2,2,270
53384523,19,19205,2020,02,0,0,1892
53384523,19,19205,2020,02,0,1,1990
53384523,19,19205,2020,02,0,2,1983
53384523,19,19205,2020,02,1,0,1987
53384523,19,19205,2020,02,1,1,2032
53384523,19,19205,2020,02,1,2,1929
53384523,19,19205,2020,02,2,0,1951
53384523,19,19205,2020,02,2,1,2016
53384523,19,19205,2020,02,2,2,1950
53384524,19,19205,2020,02,0,0,2454
53384524,19,19205,2020,02,0,1,1771
53384524,19,19205,2020,02,0,2,2124
53384524,19,19205,2020,02,1,0,2491
53384524,19,19205,2020,02,1,1,1828
53384524,19,19205,2020,02,1,2,2234
53384524,19,19205,2020,02,2,0,2477
53384524,19,19205,2020,02,2,1,1806
53384524,19,19205,2020,02,2,2,2193
53384525,19,19205,2020,02,0,0,2059
53384525,19,19205,2020,02,0,1,2270
53384525,19,19205,2020,02,0,2,2139
53384525,19,19205,2020,02,1,0,1734
53384525,19,19205,2020,02,1,1,2232
53384525,19,19205,2020,02,1,2,1977
53384525,19,19205,2020,02,2,0,1858
53384525,19,19205,2020,02,2,1,2246
53384525,19,19205,2020,02,2,2,2039
53384526,19,19205,2020,02,0,0,1961
53384526,19,19205,2020,02,0,1,2502
53384526,19,19205,2020,02,0,2,2244
53384526,19,19205,2020,02,1,0,1807
53384526,19,19205,2020,02,1,1,2537
53384526,19,19205,2020,02,1,2,2152
53384526,19,19205,2020,02,2,0,1866
53384526,19,19205,2020,02,2,1,2524
53384526,19,19205,2020,02,2,2,2187
53384532,19,19205,2020,02,0,0,42
53384532,19,19205,2020,02,0,1,55
53384532,19,19205,2020,02,0,2,36
53384532,19,19205,2020,02,1,0,10
53384532,19,19205,2020,02,1,1,22
53384532,19,19205,2020,02,1,2,14
53384532,19,19205,2020,02,2,0,22
53384532,19,19205,2020,02,2,1,35
53384532,19,19205,2020,02,2,2,22
53384533,19,19205,2020,02,0,0,163
53384533,19,19205,2020,02,0,1,39
53384533,19,19205,2020,02,0,2,93
53384533,19,19205,2020,02,1,0,177
53384533,19,19205,2020,02,1,1,32
53384533,19,19205,2020,02,1,2,96
53384533,19,19205,2020,02,2,0,172
53384533,19,19205,2020,02,2,1,34
53384533,19,19205,2020,02,2,2,95
53384534,19,19205,2020,02,0,0,1627
53384534,19,19205,2020,02,0,1,857
53384534,19,19205,2020,02,0,2,1172
53384534,19,19205,2020,02,1,0,2076
53384534,19,19205,2020,02,1,1,895
53384534,19,19205,2020,02,1,2,1454
53384534,19,19205,2020,02,2,0,1906
53384534,19,19205,2020,02,2,1,880
53384534,19,19205,2020,02,2,2,1347
53384535,19,19205,2020,02,0,0,2497
53384535,19,19205,2020,02,0,1,3567
53384535,19,19205,2020,02,0,2,3154
53384535,19,19205,2020,02,1,0,2262
53384535,19,19205,2020,02,1,1,3478
53384535,19,19205,2020,02,1,2,3007
53384535,19,19205,2020,02,2,0,2351
53384535,19,19205,2020,02,2,1,3512
53384535,19,19205,2020,02,2,2,3063
53384536,19,19205,2020,02,0,0,1573
53384536,19,19205,2020,02,0,1,2342
53384536,19,19205,2020,02,0,2,1927
53384536,19,19205,2020,02,1,0,1051
53384536,19,19205,2020,02,1,1,2006
53384536,19,19205,2020,02,1,2,1646
53384536,19,19205,2020,02,2,0,1249
53384536,19,19205,2020,02,2,1,2134
53384536,19,19205,2020,02,2,2,1752
53384542,19,19205,2020,02,0,0,645
53384542,19,19205,2020,02,0,1,331
53384542,19,19205,2020,02,0,2,540
53384542,19,19205,2020,02,1,0,290
53384542,19,19205,2020,02,1,1,204
53384542,19,19205,2020,02,1,2,249
53384542,19,19205,2020,02,2,0,424
53384542,19,19205,2020,02,2,1,252
53384542,19,19205,2020,02,2,2,359
53384543,19,19205,2020,02,0,0,841
53384543,19,19205,2020,02,0,1,429
53384543,19,19205,2020,02,0,2,515
53384543,19,19205,2020,02,1,0,322
53384543,19,19205,2020,02,1,1,245
53384543,19,19205,2020,02,1,2,268
53384543,19,19205,2020,02,2,0,519
53384543,19,19205,2020,02,2,1,315
53384543,19,19205,2020,02,2,2,362
53384544,19,19205,2020,02,0,0,442
53384544,19,19205,2020,02,0,1,343
53384544,19,19205,2020,02,0,2,338
53384544,19,19205,2020,02,1,0,295
53384544,19,19205,2020,02,1,1,335
53384544,19,19205,2020,02,1,2,314
53384544,19,19205,2020,02,2,0,351
53384544,19,19205,2020,02,2,1,338
53384544,19,19205,2020,02,2,2,323
53384545,19,19205,2020,02,0,0,1866
53384545,19,19205,2020,02,0,1,2432
53384545,19,19205,2020,02,0,2,2194
53384545,19,19205,2020,02,1,0,1305
53384545,19,19205,2020,02,1,1,2451
53384545,19,19205,2020,02,1,2,1856
53384545,19,19205,2020,02,2,0,1518
53384545,19,19205,2020,02,2,1,2444
53384545,19,19205,2020,02,2,2,1984
53384546,19,19205,2020,02,0,0,883
53384546,19,19205,2020,02,0,1,1188
53384546,19,19205,2020,02,0,2,1052
53384546,19,19205,2020,02,1,0,698
53384546,19,19205,2020,02,1,1,1346
53384546,19,19205,2020,02,1,2,978
53384546,19,19205,2020,02,2,0,768
53384546,19,19205,2020,02,2,1,1286
53384546,19,19205,2020,02,2,2,1006
53384551,19,19205,2020,02,0,0,87
53384551,19,19205,2020,02,0,1,136
53384551,19,19205,2020,02,0,2,119
53384551,19,19205,2020,02,1,0,37
53384551,19,19205,2020,02,1,1,46
53384551,19,19205,2020,02,1,2,60
53384551,19,19205,2020,02,2,0,56
53384551,19,19205,2020,02,2,1,80
53384551,19,19205,2020,02,2,2,82
53384553,19,19205,2020,02,0,0,345
53384553,19,19205,2020,02,0,1,394
53384553,19,19205,2020,02,0,2,353
53384553,19,19205,2020,02,1,0,217
53384553,19,19205,2020,02,1,1,354
53384553,19,19205,2020,02,1,2,276
53384553,19,19205,2020,02,2,0,265
53384553,19,19205,2020,02,2,1,369
53384553,19,19205,2020,02,2,2,305
53384554,19,19205,2020,02,0,0,130
53384554,19,19205,2020,02,0,1,64
53384554,19,19205,2020,02,0,2,114
53384554,19,19205,2020,02,1,0,43
53384554,19,19205,2020,02,1,1,86
53384554,19,19205,2020,02,1,2,64
53384554,19,19205,2020,02,2,0,76
53384554,19,19205,2020,02,2,1,77
53384554,19,19205,2020,02,2,2,83
53384555,19,19205,2020,02,0,0,314
53384555,19,19205,2020,02,0,1,161
53384555,19,19205,2020,02,0,2,238
53384555,19,19205,2020,02,1,0,131
53384555,19,19205,2020,02,1,1,92
53384555,19,19205,2020,02,1,2,147
53384555,19,19205,2020,02,2,0,201
53384555,19,19205,2020,02,2,1,118
53384555,19,19205,2020,02,2,2,181
53384562,19,19205,2020,02,0,0,47
53384562,19,19205,2020,02,0,1,186
53384562,19,19205,2020,02,0,2,112
53384562,19,19205,2020,02,1,0,19
53384562,19,19205,2020,02,1,1,193
53384562,19,19205,2020,02,1,2,90
53384562,19,19205,2020,02,2,0,30
53384562,19,19205,2020,02,2,1,190
53384562,19,19205,2020,02,2,2,98
53384564,19,19205,2020,02,0,0,78
53384564,19,19205,2020,02,0,1,50
53384564,19,19205,2020,02,0,2,59
53384564,19,19205,2020,02,1,0,41
53384564,19,19205,2020,02,1,1,10
53384564,19,19205,2020,02,1,2,21
53384564,19,19205,2020,02,2,0,55
53384564,19,19205,2020,02,2,1,25
53384564,19,19205,2020,02,2,2,35
53384565,19,19205,2020,02,0,0,44
53384565,19,19205,2020,02,0,2,12
53384565,19,19205,2020,02,1,0,26
53384565,19,19205,2020,02,1,1,10
53384565,19,19205,2020,02,1,2,15
53384565,19,19205,2020,02,2,0,33
53384565,19,19205,2020,02,2,2,14
53384566,19,19205,2020,02,0,0,458
53384566,19,19205,2020,02,0,1,524
53384566,19,19205,2020,02,0,2,502
53384566,19,19205,2020,02,1,0,470
53384566,19,19205,2020,02,1,1,349
53384566,19,19205,2020,02,1,2,476
53384566,19,19205,2020,02,2,0,466
53384566,19,19205,2020,02,2,1,415
53384566,19,19205,2020,02,2,2,486
53384576,19,19205,2020,02,0,0,360
53384576,19,19205,2020,02,0,1,204
53384576,19,19205,2020,02,0,2,262
53384576,19,19205,2020,02,1,0,346
53384576,19,19205,2020,02,1,1,244
53384576,19,19205,2020,02,1,2,294
53384576,19,19205,2020,02,2,0,351
53384576,19,19205,2020,02,2,1,229
53384576,19,19205,2020,02,2,2,282
53384583,19,19205,2020,02,0,0,10
53384583,19,19205,2020,02,1,0,56
53384583,19,19205,2020,02,1,1,44
53384583,19,19205,2020,02,1,2,42
53384583,19,19205,2020,02,2,0,39
53384583,19,19205,2020,02,2,1,27
53384583,19,19205,2020,02,2,2,28
53384584,19,19205,2020,02,0,0,216
53384584,19,19205,2020,02,0,1,188
53384584,19,19205,2020,02,0,2,199
53384584,19,19205,2020,02,1,0,218
53384584,19,19205,2020,02,1,1,186
53384584,19,19205,2020,02,1,2,195
53384584,19,19205,2020,02,2,0,217
53384584,19,19205,2020,02,2,1,187
53384584,19,19205,2020,02,2,2,197
53384585,19,19205,2020,02,0,0,13
53384585,19,19205,2020,02,1,1,16
53384585,19,19205,2020,02,1,2,10
53384585,19,19205,2020,02,2,1,13
53384586,19,19205,2020,02,0,0,415
53384586,19,19205,2020,02,0,1,567
53384586,19,19205,2020,02,0,2,488
53384586,19,19205,2020,02,1,0,184
53384586,19,19205,2020,02,1,1,559
53384586,19,19205,2020,02,1,2,371
53384586,19,19205,2020,02,2,0,272
53384586,19,19205,2020,02,2,1,562
53384586,19,19205,2020,02,2,2,416
53384590,19,19205,2020,02,0,0,22
53384591,19,19205,2020,02,0,0,325
53384591,19,19205,2020,02,0,1,300
53384591,19,19205,2020,02,0,2,332
53384591,19,19205,2020,02,1,0,309
53384591,19,19205,2020,02,1,1,351
53384591,19,19205,2020,02,1,2,327
53384591,19,19205,2020,02,2,0,315
53384591,19,19205,2020,02,2,1,332
53384591,19,19205,2020,02,2,2,329
53384592,19,19205,2020,02,0,0,118
53384592,19,19205,2020,02,0,1,204
53384592,19,19205,2020,02,0,2,141
53384592,19,19205,2020,02,1,0,16
53384592,19,19205,2020,02,1,1,143
53384592,19,19205,2020,02,1,2,71
53384592,19,19205,2020,02,2,0,55
53384592,19,19205,2020,02,2,1,166
53384592,19,19205,2020,02,2,2,97
53384595,19,19205,2020,02,0,0,310
53384595,19,19205,2020,02,0,1,626
53384595,19,19205,2020,02,0,2,476
53384595,19,19205,2020,02,1,0,440
53384595,19,19205,2020,02,1,1,734
53384595,19,19205,2020,02,1,2,578
53384595,19,19205,2020,02,2,0,391
53384595,19,19205,2020,02,2,1,693
53384595,19,19205,2020,02,2,2,539
53384596,19,19205,2020,02,0,0,817
53384596,19,19205,2020,02,0,1,1121
53384596,19,19205,2020,02,0,2,1008
53384596,19,19205,2020,02,1,0,919
53384596,19,19205,2020,02,1,1,1273
53384596,19,19205,2020,02,1,2,1088
53384596,19,19205,2020,02,2,0,880
53384596,19,19205,2020,02,2,1,1216
53384596,19,19205,2020,02,2,2,1058
53384597,19,19205,2020,02,0,0,323
53384597,19,19205,2020,02,0,1,438
53384597,19,19205,2020,02,0,2,387
53384597,19,19205,2020,02,1,0,114
53384597,19,19205,2020,02,1,1,395
53384597,19,19205,2020,02,1,2,285
53384597,19,19205,2020,02,2,0,194
53384597,19,19205,2020,02,2,1,411
53384597,19,19205,2020,02,2,2,324
53385501,19,19205,2020,02,1,0,24
53385501,19,19205,2020,02,1,1,22
53385501,19,19205,2020,02,1,2,23
53385501,19,19205,2020,02,2,0,17
53385501,19,19205,2020,02,2,1,14
53385501,19,19205,2020,02,2,2,16
53385504,19,19205,2020,02,0,0,10
53385505,19,19205,2020,02,0,0,28
53385505,19,19205,2020,02,0,1,24
53385505,19,19205,2020,02,0,2,23
53385505,19,19205,2020,02,1,0,25
53385505,19,19205,2020,02,1,2,15
53385505,19,19205,2020,02,2,0,26
53385505,19,19205,2020,02,2,2,18
53385506,19,19205,2020,02,0,0,113
53385506,19,19205,2020,02,0,1,163
53385506,19,19205,2020,02,0,2,125
53385506,19,19205,2020,02,1,0,48
53385506,19,19205,2020,02,1,1,124
53385506,19,19205,2020,02,1,2,83
53385506,19,19205,2020,02,2,0,73
53385506,19,19205,2020,02,2,1,138
53385506,19,19205,2020,02,2,2,99
53385507,19,19205,2020,02,0,0,179
53385507,19,19205,2020,02,0,1,130
53385507,19,19205,2020,02,0,2,182
53385507,19,19205,2020,02,1,0,123
53385507,19,19205,2020,02,1,1,44
53385507,19,19205,2020,02,1,2,83
53385507,19,19205,2020,02,2,0,144
53385507,19,19205,2020,02,2,1,76
53385507,19,19205,2020,02,2,2,120
53385515,19,19205,2020,02,1,0,11
53385515,19,19205,2020,02,1,1,10
53385516,19,19205,2020,02,0,0,46
53385516,19,19205,2020,02,0,1,80
53385516,19,19205,2020,02,0,2,67
53385516,19,19205,2020,02,1,0,23
53385516,19,19205,2020,02,1,1,101
53385516,19,19205,2020,02,1,2,57
53385516,19,19205,2020,02,2,0,32
53385516,19,19205,2020,02,2,1,93
53385516,19,19205,2020,02,2,2,61
53385518,19,19205,2020,02,0,0,15
53385526,19,19205,2020,02,0,0,149
53385526,19,19205,2020,02,0,1,164
53385526,19,19205,2020,02,0,2,131
53385526,19,19205,2020,02,1,0,112
53385526,19,19205,2020,02,1,1,143
53385526,19,19205,2020,02,1,2,122
53385526,19,19205,2020,02,2,0,126
53385526,19,19205,2020,02,2,1,151
53385526,19,19205,2020,02,2,2,125
53385528,19,19205,2020,02,0,0,14
53385528,19,19205,2020,02,1,0,12
53385528,19,19205,2020,02,2,0,13
53385529,19,19205,2020,02,0,0,127
53385529,19,19205,2020,02,0,1,205
53385529,19,19205,2020,02,0,2,175
53385529,19,19205,2020,02,1,0,99
53385529,19,19205,2020,02,1,1,190
53385529,19,19205,2020,02,1,2,139
53385529,19,19205,2020,02,2,0,110
53385529,19,19205,2020,02,2,1,196
53385529,19,19205,2020,02,2,2,153
53385559,19,19205,2020,02,0,0,61
53385559,19,19205,2020,02,0,1,10
53385559,19,19205,2020,02,0,2,34
53385559,19,19205,2020,02,1,0,140
53385559,19,19205,2020,02,1,2,40
53385559,19,19205,2020,02,2,0,110
53385559,19,19205,2020,02,2,2,38
53385562,19,19205,2020,02,0,0,12
53385569,19,19205,2020,02,0,0,53
53385569,19,19205,2020,02,0,1,84
53385569,19,19205,2020,02,0,2,84
53385569,19,19205,2020,02,1,0,17
53385569,19,19205,2020,02,1,1,64
53385569,19,19205,2020,02,1,2,43
53385569,19,19205,2020,02,2,0,31
53385569,19,19205,2020,02,2,1,71
53385569,19,19205,2020,02,2,2,59
53385587,19,19205,2020,02,0,0,14
53385589,19,19205,2020,02,0,0,10
53385680,19,19205,2020,02,0,0,12
53385680,19,19205,2020,02,1,0,24
53385680,19,19205,2020,02,1,2,19
53385680,19,19205,2020,02,2,0,19
53385680,19,19205,2020,02,2,2,13
53386558,19,19205,2020,02,0,0,12
53386579,19,19205,2020,02,0,0,10
53386588,19,19205,2020,02,0,0,13
53386588,19,19205,2020,02,0,1,11
53386630,19,19205,2020,02,0,0,47
53386630,19,19205,2020,02,0,1,12
53386630,19,19205,2020,02,0,2,20
53386630,19,19205,2020,02,2,0,21
53386630,19,19205,2020,02,2,2,11
53386631,19,19205,2020,02,0,0,39
53386631,19,19205,2020,02,0,2,13
53386631,19,19205,2020,02,2,0,19
53382699,19,19206,2020,02,0,0,19
53382699,19,19206,2020,02,0,2,10
53382699,19,19206,2020,02,1,0,40
53382699,19,19206,2020,02,1,1,15
53382699,19,19206,2020,02,1,2,25
53382699,19,19206,2020,02,2,0,32
53382699,19,19206,2020,02,2,2,19
53382790,19,19206,2020,02,0,0,41
53382790,19,19206,2020,02,0,2,11
53382790,19,19206,2020,02,1,0,13
53382790,19,19206,2020,02,2,0,24
53382799,19,19206,2020,02,0,0,23
53382799,19,19206,2020,02,2,0,14
53383609,19,19206,2020,02,1,0,21
53383609,19,19206,2020,02,2,0,16
53383619,19,19206,2020,02,0,0,281
53383619,19,19206,2020,02,0,1,450
53383619,19,19206,2020,02,0,2,383
53383619,19,19206,2020,02,1,0,61
53383619,19,19206,2020,02,1,1,376
53383619,19,19206,2020,02,1,2,194
53383619,19,19206,2020,02,2,0,145
53383619,19,19206,2020,02,2,1,404
53383619,19,19206,2020,02,2,2,266
53383624,19,19206,2020,02,0,0,127
53383624,19,19206,2020,02,0,1,309
53383624,19,19206,2020,02,0,2,227
53383624,19,19206,2020,02,1,0,181
53383624,19,19206,2020,02,1,1,338
53383624,19,19206,2020,02,1,2,258
53383624,19,19206,2020,02,2,0,160
53383624,19,19206,2020,02,2,1,327
53383624,19,19206,2020,02,2,2,246
53383625,19,19206,2020,02,0,0,384
53383625,19,19206,2020,02,0,1,248
53383625,19,19206,2020,02,0,2,349
53383625,19,19206,2020,02,1,0,351
53383625,19,19206,2020,02,1,1,259
53383625,19,19206,2020,02,1,2,341
53383625,19,19206,2020,02,2,0,364
53383625,19,19206,2020,02,2,1,255
53383625,19,19206,2020,02,2,2,344
53383626,19,19206,2020,02,0,0,483
53383626,19,19206,2020,02,0,1,421
53383626,19,19206,2020,02,0,2,545
53383626,19,19206,2020,02,1,0,524
53383626,19,19206,2020,02,1,1,447
53383626,19,19206,2020,02,1,2,557
53383626,19,19206,2020,02,2,0,508
53383626,19,19206,2020,02,2,1,437
53383626,19,19206,2020,02,2,2,553
53383627,19,19206,2020,02,0,0,255
53383627,19,19206,2020,02,0,1,62
53383627,19,19206,2020,02,0,2,170
53383627,19,19206,2020,02,1,0,436
53383627,19,19206,2020,02,1,1,41
53383627,19,19206,2020,02,1,2,214
53383627,19,19206,2020,02,2,0,367
53383627,19,19206,2020,02,2,1,49
53383627,19,19206,2020,02,2,2,197
53383628,19,19206,2020,02,0,0,182
53383628,19,19206,2020,02,0,1,45
53383628,19,19206,2020,02,0,2,150
53383628,19,19206,2020,02,1,0,101
53383628,19,19206,2020,02,1,1,57
53383628,19,19206,2020,02,1,2,111
53383628,19,19206,2020,02,2,0,132
53383628,19,19206,2020,02,2,1,52
53383628,19,19206,2020,02,2,2,126
53383629,19,19206,2020,02,0,0,136
53383629,19,19206,2020,02,0,1,50
53383629,19,19206,2020,02,0,2,118
53383629,19,19206,2020,02,1,0,102
53383629,19,19206,2020,02,1,1,61
53383629,19,19206,2020,02,1,2,95
53383629,19,19206,2020,02,2,0,115
53383629,19,19206,2020,02,2,1,57
53383629,19,19206,2020,02,2,2,104
53383634,19,19206,2020,02,0,0,46
53383634,19,19206,2020,02,0,1,46
53383634,19,19206,2020,02,0,2,41
53383634,19,19206,2020,02,1,0,27
53383634,19,19206,2020,02,1,1,20
53383634,19,19206,2020,02,1,2,32
53383634,19,19206,2020,02,2,0,34
53383634,19,19206,2020,02,2,1,30
53383634,19,19206,2020,02,2,2,36
53383635,19,19206,2020,02,0,0,33
53383635,19,19206,2020,02,0,2,21
53383635,19,19206,2020,02,2,0,15
53383635,19,19206,2020,02,2,2,12
53383644,19,19206,2020,02,0,0,46
53383644,19,19206,2020,02,0,2,26
53383644,19,19206,2020,02,1,0,33
53383644,19,19206,2020,02,1,1,28
53383644,19,19206,2020,02,1,2,36
53383644,19,19206,2020,02,2,0,38
53383644,19,19206,2020,02,2,1,18
53383644,19,19206,2020,02,2,2,32
53383700,19,19206,2020,02,0,1,49
53383700,19,19206,2020,02,0,2,27
53383700,19,19206,2020,02,1,1,15
53383700,19,19206,2020,02,1,2,11
53383700,19,19206,2020,02,2,1,28
53383700,19,19206,2020,02,2,2,17
53383710,19,19206,2020,02,0,0,570
53383710,19,19206,2020,02,0,1,803
53383710,19,19206,2020,02,0,2,692
53383710,19,19206,2020,02,1,0,1112
53383710,19,19206,2020,02,1,1,760
53383710,19,19206,2020,02,1,2,948
53383710,19,19206,2020,02,2,0,906
53383710,19,19206,2020,02,2,1,776
53383710,19,19206,2020,02,2,2,850
53383711,19,19206,2020,02,0,0,122
53383711,19,19206,2020,02,0,1,48
53383711,19,19206,2020,02,0,2,89
53383711,19,19206,2020,02,1,0,129
53383711,19,19206,2020,02,1,1,54
53383711,19,19206,2020,02,1,2,98
53383711,19,19206,2020,02,2,0,126
53383711,19,19206,2020,02,2,1,52
53383711,19,19206,2020,02,2,2,94
53383712,19,19206,2020,02,1,0,27
53383712,19,19206,2020,02,1,2,16
53383712,19,19206,2020,02,2,0,20
53383712,19,19206,2020,02,2,2,13
53383713,19,19206,2020,02,0,0,403
53383713,19,19206,2020,02,0,1,455
53383713,19,19206,2020,02,0,2,490
53383713,19,19206,2020,02,1,0,300
53383713,19,19206,2020,02,1,1,427
53383713,19,19206,2020,02,1,2,391
53383713,19,19206,2020,02,2,0,339
53383713,19,19206,2020,02,2,1,438
53383713,19,19206,2020,02,2,2,428
53383717,19,19206,2020,02,1,0,19
53383717,19,19206,2020,02,1,1,21
53383717,19,19206,2020,02,1,2,14
53383717,19,19206,2020,02,2,0,15
53383717,19,19206,2020,02,2,1,13
53383718,19,19206,2020,02,1,0,17
53383718,19,19206,2020,02,2,0,12
53383720,19,19206,2020,02,0,0,365
53383720,19,19206,2020,02,0,1,256
53383720,19,19206,2020,02,0,2,345
53383720,19,19206,2020,02,1,0,269
53383720,19,19206,2020,02,1,1,217
53383720,19,19206,2020,02,1,2,270
53383720,19,19206,2020,02,2,0,306
53383720,19,19206,2020,02,2,1,232
53383720,19,19206,2020,02,2,2,298
53383721,19,19206,2020,02,0,0,93
53383721,19,19206,2020,02,0,1,29
53383721,19,19206,2020,02,0,2,83
53383721,19,19206,2020,02,1,0,80
53383721,19,19206,2020,02,1,1,31
53383721,19,19206,2020,02,1,2,70
53383721,19,19206,2020,02,2,0,85
53383721,19,19206,2020,02,2,1,30
53383721,19,19206,2020,02,2,2,75
53383722,19,19206,2020,02,0,0,528
53383722,19,19206,2020,02,0,1,499
53383722,19,19206,2020,02,0,2,578
53383722,19,19206,2020,02,1,0,333
53383722,19,19206,2020,02,1,1,396
53383722,19,19206,2020,02,1,2,447
53383722,19,19206,2020,02,2,0,407
53383722,19,19206,2020,02,2,1,435
53383722,19,19206,2020,02,2,2,496
53383723,19,19206,2020,02,0,0,1106
53383723,19,19206,2020,02,0,1,1217
53383723,19,19206,2020,02,0,2,1197
53383723,19,19206,2020,02,1,0,799
53383723,19,19206,2020,02,1,1,1304
53383723,19,19206,2020,02,1,2,1056
53383723,19,19206,2020,02,2,0,915
53383723,19,19206,2020,02,2,1,1271
