mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53382487,19,19201,2019,08,1,0,446
53382487,19,19201,2019,08,1,1,482
53382487,19,19201,2019,08,1,2,449
53382487,19,19201,2019,08,2,0,538
53382487,19,19201,2019,08,2,1,525
53382487,19,19201,2019,08,2,2,509
53382488,19,19201,2019,08,0,0,107
53382488,19,19201,2019,08,0,1,98
53382488,19,19201,2019,08,0,2,97
53382488,19,19201,2019,08,1,0,52
53382488,19,19201,2019,08,1,1,42
53382488,19,19201,2019,08,1,2,44
53382488,19,19201,2019,08,2,0,70
53382488,19,19201,2019,08,2,1,60
53382488,19,19201,2019,08,2,2,61
53382496,19,19201,2019,08,0,0,153
53382496,19,19201,2019,08,0,1,241
53382496,19,19201,2019,08,0,2,194
53382496,19,19201,2019,08,1,0,119
53382496,19,19201,2019,08,1,1,225
53382496,19,19201,2019,08,1,2,177
53382496,19,19201,2019,08,2,0,130
53382496,19,19201,2019,08,2,1,231
53382496,19,19201,2019,08,2,2,183
53382497,19,19201,2019,08,0,0,259
53382497,19,19201,2019,08,0,1,174
53382497,19,19201,2019,08,0,2,215
53382497,19,19201,2019,08,1,0,209
53382497,19,19201,2019,08,1,1,182
53382497,19,19201,2019,08,1,2,185
53382497,19,19201,2019,08,2,0,225
53382497,19,19201,2019,08,2,1,180
53382497,19,19201,2019,08,2,2,195
53383405,19,19201,2019,08,0,0,40
53383405,19,19201,2019,08,0,1,139
53383405,19,19201,2019,08,0,2,98
53383405,19,19201,2019,08,1,0,54
53383405,19,19201,2019,08,1,1,93
53383405,19,19201,2019,08,1,2,82
53383405,19,19201,2019,08,2,0,50
53383405,19,19201,2019,08,2,1,108
53383405,19,19201,2019,08,2,2,87
53383406,19,19201,2019,08,0,0,126
53383406,19,19201,2019,08,0,1,99
53383406,19,19201,2019,08,0,2,107
53383406,19,19201,2019,08,1,0,110
53383406,19,19201,2019,08,1,1,86
53383406,19,19201,2019,08,1,2,102
53383406,19,19201,2019,08,2,0,115
53383406,19,19201,2019,08,2,1,90
53383406,19,19201,2019,08,2,2,103
53383415,19,19201,2019,08,0,0,872
53383415,19,19201,2019,08,0,1,764
53383415,19,19201,2019,08,0,2,822
53383415,19,19201,2019,08,1,0,1447
53383415,19,19201,2019,08,1,1,774
53383415,19,19201,2019,08,1,2,1107
53383415,19,19201,2019,08,2,0,1261
53383415,19,19201,2019,08,2,1,771
53383415,19,19201,2019,08,2,2,1015
53383416,19,19201,2019,08,0,0,844
53383416,19,19201,2019,08,0,1,840
53383416,19,19201,2019,08,0,2,869
53383416,19,19201,2019,08,1,0,685
53383416,19,19201,2019,08,1,1,839
53383416,19,19201,2019,08,1,2,811
53383416,19,19201,2019,08,2,0,736
53383416,19,19201,2019,08,2,1,839
53383416,19,19201,2019,08,2,2,830
53383425,19,19201,2019,08,0,0,1664
53383425,19,19201,2019,08,0,1,1069
53383425,19,19201,2019,08,0,2,1214
53383425,19,19201,2019,08,1,0,2257
53383425,19,19201,2019,08,1,1,981
53383425,19,19201,2019,08,1,2,1545
53383425,19,19201,2019,08,2,0,2065
53383425,19,19201,2019,08,2,1,1009
53383425,19,19201,2019,08,2,2,1438
53383426,19,19201,2019,08,0,0,679
53383426,19,19201,2019,08,0,1,246
53383426,19,19201,2019,08,0,2,414
53383426,19,19201,2019,08,1,0,579
53383426,19,19201,2019,08,1,1,151
53383426,19,19201,2019,08,1,2,354
53383426,19,19201,2019,08,2,0,611
53383426,19,19201,2019,08,2,1,182
53383426,19,19201,2019,08,2,2,373
53383427,19,19201,2019,08,0,0,724
53383427,19,19201,2019,08,0,1,592
53383427,19,19201,2019,08,0,2,665
53383427,19,19201,2019,08,1,0,870
53383427,19,19201,2019,08,1,1,613
53383427,19,19201,2019,08,1,2,751
53383427,19,19201,2019,08,2,0,823
53383427,19,19201,2019,08,2,1,606
53383427,19,19201,2019,08,2,2,723
53383428,19,19201,2019,08,0,0,1089
53383428,19,19201,2019,08,0,1,1049
53383428,19,19201,2019,08,0,2,1055
53383428,19,19201,2019,08,1,0,1184
53383428,19,19201,2019,08,1,1,1066
53383428,19,19201,2019,08,1,2,1091
53383428,19,19201,2019,08,2,0,1153
53383428,19,19201,2019,08,2,1,1061
53383428,19,19201,2019,08,2,2,1080
53383434,19,19201,2019,08,0,0,1819
53383434,19,19201,2019,08,0,1,1934
53383434,19,19201,2019,08,0,2,1870
53383434,19,19201,2019,08,1,0,4515
53383434,19,19201,2019,08,1,1,2177
53383434,19,19201,2019,08,1,2,3173
53383434,19,19201,2019,08,2,0,3645
53383434,19,19201,2019,08,2,1,2099
53383434,19,19201,2019,08,2,2,2752
53383435,19,19201,2019,08,0,0,2152
53383435,19,19201,2019,08,0,1,2973
53383435,19,19201,2019,08,0,2,2610
53383435,19,19201,2019,08,1,0,1788
53383435,19,19201,2019,08,1,1,3174
53383435,19,19201,2019,08,1,2,2575
53383435,19,19201,2019,08,2,0,1905
53383435,19,19201,2019,08,2,1,3109
53383435,19,19201,2019,08,2,2,2586
53383436,19,19201,2019,08,0,0,1296
53383436,19,19201,2019,08,0,1,1795
53383436,19,19201,2019,08,0,2,1568
53383436,19,19201,2019,08,1,0,644
53383436,19,19201,2019,08,1,1,1778
53383436,19,19201,2019,08,1,2,1283
53383436,19,19201,2019,08,2,0,855
53383436,19,19201,2019,08,2,1,1784
53383436,19,19201,2019,08,2,2,1375
53383437,19,19201,2019,08,0,0,698
53383437,19,19201,2019,08,0,1,719
53383437,19,19201,2019,08,0,2,752
53383437,19,19201,2019,08,1,0,766
53383437,19,19201,2019,08,1,1,717
53383437,19,19201,2019,08,1,2,740
53383437,19,19201,2019,08,2,0,744
53383437,19,19201,2019,08,2,1,718
53383437,19,19201,2019,08,2,2,744
53383438,19,19201,2019,08,0,0,427
53383438,19,19201,2019,08,0,1,446
53383438,19,19201,2019,08,0,2,409
53383438,19,19201,2019,08,1,0,380
53383438,19,19201,2019,08,1,1,381
53383438,19,19201,2019,08,1,2,383
53383438,19,19201,2019,08,2,0,395
53383438,19,19201,2019,08,2,1,401
53383438,19,19201,2019,08,2,2,392
53383444,19,19201,2019,08,0,0,3175
53383444,19,19201,2019,08,0,1,3394
53383444,19,19201,2019,08,0,2,3408
53383444,19,19201,2019,08,1,0,5163
53383444,19,19201,2019,08,1,1,3587
53383444,19,19201,2019,08,1,2,4409
53383444,19,19201,2019,08,2,0,4522
53383444,19,19201,2019,08,2,1,3525
53383444,19,19201,2019,08,2,2,4086
53383445,19,19201,2019,08,0,0,3952
53383445,19,19201,2019,08,0,1,5079
53383445,19,19201,2019,08,0,2,4696
53383445,19,19201,2019,08,1,0,3026
53383445,19,19201,2019,08,1,1,5009
53383445,19,19201,2019,08,1,2,4198
53383445,19,19201,2019,08,2,0,3325
53383445,19,19201,2019,08,2,1,5032
53383445,19,19201,2019,08,2,2,4358
53383446,19,19201,2019,08,0,0,3017
53383446,19,19201,2019,08,0,1,2733
53383446,19,19201,2019,08,0,2,2921
53383446,19,19201,2019,08,1,0,2333
53383446,19,19201,2019,08,1,1,3160
53383446,19,19201,2019,08,1,2,2698
53383446,19,19201,2019,08,2,0,2554
53383446,19,19201,2019,08,2,1,3023
53383446,19,19201,2019,08,2,2,2770
53383447,19,19201,2019,08,0,0,2033
53383447,19,19201,2019,08,0,1,949
53383447,19,19201,2019,08,0,2,2353
53383447,19,19201,2019,08,1,0,1426
53383447,19,19201,2019,08,1,1,659
53383447,19,19201,2019,08,1,2,1167
53383447,19,19201,2019,08,2,0,1622
53383447,19,19201,2019,08,2,1,752
53383447,19,19201,2019,08,2,2,1550
53383454,19,19201,2019,08,0,0,4594
53383454,19,19201,2019,08,0,1,5661
53383454,19,19201,2019,08,0,2,5104
53383454,19,19201,2019,08,1,0,4378
53383454,19,19201,2019,08,1,1,5674
53383454,19,19201,2019,08,1,2,5040
53383454,19,19201,2019,08,2,0,4448
53383454,19,19201,2019,08,2,1,5670
53383454,19,19201,2019,08,2,2,5060
53383455,19,19201,2019,08,0,0,3470
53383455,19,19201,2019,08,0,1,2796
53383455,19,19201,2019,08,0,2,3214
53383455,19,19201,2019,08,1,0,4126
53383455,19,19201,2019,08,1,1,2860
53383455,19,19201,2019,08,1,2,3457
53383455,19,19201,2019,08,2,0,3915
53383455,19,19201,2019,08,2,1,2840
53383455,19,19201,2019,08,2,2,3379
53383456,19,19201,2019,08,0,0,3444
53383456,19,19201,2019,08,0,1,4450
53383456,19,19201,2019,08,0,2,3875
53383456,19,19201,2019,08,1,0,2653
53383456,19,19201,2019,08,1,1,4162
53383456,19,19201,2019,08,1,2,3424
53383456,19,19201,2019,08,2,0,2908
53383456,19,19201,2019,08,2,1,4255
53383456,19,19201,2019,08,2,2,3569
53383457,19,19201,2019,08,0,0,2167
53383457,19,19201,2019,08,0,1,1855
53383457,19,19201,2019,08,0,2,2060
53383457,19,19201,2019,08,1,0,2606
53383457,19,19201,2019,08,1,1,1846
53383457,19,19201,2019,08,1,2,2262
53383457,19,19201,2019,08,2,0,2465
53383457,19,19201,2019,08,2,1,1849
53383457,19,19201,2019,08,2,2,2197
53383464,19,19201,2019,08,0,0,5515
53383464,19,19201,2019,08,0,1,4529
53383464,19,19201,2019,08,0,2,4900
53383464,19,19201,2019,08,1,0,5044
53383464,19,19201,2019,08,1,1,4491
53383464,19,19201,2019,08,1,2,4678
53383464,19,19201,2019,08,2,0,5196
53383464,19,19201,2019,08,2,1,4503
53383464,19,19201,2019,08,2,2,4749
53383465,19,19201,2019,08,0,0,3152
53383465,19,19201,2019,08,0,1,3403
53383465,19,19201,2019,08,0,2,3389
53383465,19,19201,2019,08,1,0,4816
53383465,19,19201,2019,08,1,1,3591
53383465,19,19201,2019,08,1,2,4231
53383465,19,19201,2019,08,2,0,4279
53383465,19,19201,2019,08,2,1,3530
53383465,19,19201,2019,08,2,2,3959
53383466,19,19201,2019,08,0,0,3656
53383466,19,19201,2019,08,0,1,3335
53383466,19,19201,2019,08,0,2,3667
53383466,19,19201,2019,08,1,0,4357
53383466,19,19201,2019,08,1,1,3613
53383466,19,19201,2019,08,1,2,4012
53383466,19,19201,2019,08,2,0,4131
53383466,19,19201,2019,08,2,1,3523
53383466,19,19201,2019,08,2,2,3901
53383467,19,19201,2019,08,0,0,2407
53383467,19,19201,2019,08,0,1,1939
53383467,19,19201,2019,08,0,2,2238
53383467,19,19201,2019,08,1,0,3183
53383467,19,19201,2019,08,1,1,2278
53383467,19,19201,2019,08,1,2,2689
53383467,19,19201,2019,08,2,0,2933
53383467,19,19201,2019,08,2,1,2168
53383467,19,19201,2019,08,2,2,2544
53383468,19,19201,2019,08,0,0,1842
53383468,19,19201,2019,08,0,1,2482
53383468,19,19201,2019,08,0,2,2104
53383468,19,19201,2019,08,1,0,1740
53383468,19,19201,2019,08,1,1,2303
53383468,19,19201,2019,08,1,2,1996
53383468,19,19201,2019,08,2,0,1773
53383468,19,19201,2019,08,2,1,2361
53383468,19,19201,2019,08,2,2,2031
53383474,19,19201,2019,08,0,0,4804
53383474,19,19201,2019,08,0,1,4897
53383474,19,19201,2019,08,0,2,4944
53383474,19,19201,2019,08,1,0,5272
53383474,19,19201,2019,08,1,1,5137
53383474,19,19201,2019,08,1,2,5279
53383474,19,19201,2019,08,2,0,5121
53383474,19,19201,2019,08,2,1,5060
53383474,19,19201,2019,08,2,2,5171
53383475,19,19201,2019,08,0,0,3851
53383475,19,19201,2019,08,0,1,4512
53383475,19,19201,2019,08,0,2,4222
53383475,19,19201,2019,08,1,0,3894
53383475,19,19201,2019,08,1,1,4481
53383475,19,19201,2019,08,1,2,4215
53383475,19,19201,2019,08,2,0,3880
53383475,19,19201,2019,08,2,1,4491
53383475,19,19201,2019,08,2,2,4217
53383476,19,19201,2019,08,0,0,4071
53383476,19,19201,2019,08,0,1,4366
53383476,19,19201,2019,08,0,2,4067
53383476,19,19201,2019,08,1,0,5193
53383476,19,19201,2019,08,1,1,4441
53383476,19,19201,2019,08,1,2,4790
53383476,19,19201,2019,08,2,0,4831
53383476,19,19201,2019,08,2,1,4417
53383476,19,19201,2019,08,2,2,4556
53383477,19,19201,2019,08,0,0,3077
53383477,19,19201,2019,08,0,1,4170
53383477,19,19201,2019,08,0,2,3659
53383477,19,19201,2019,08,1,0,2728
53383477,19,19201,2019,08,1,1,4183
53383477,19,19201,2019,08,1,2,3461
53383477,19,19201,2019,08,2,0,2840
53383477,19,19201,2019,08,2,1,4179
53383477,19,19201,2019,08,2,2,3525
53383478,19,19201,2019,08,0,0,5035
53383478,19,19201,2019,08,0,1,2766
53383478,19,19201,2019,08,0,2,3744
53383478,19,19201,2019,08,1,0,4510
53383478,19,19201,2019,08,1,1,2473
53383478,19,19201,2019,08,1,2,3496
53383478,19,19201,2019,08,2,0,4679
53383478,19,19201,2019,08,2,1,2567
53383478,19,19201,2019,08,2,2,3576
53383479,19,19201,2019,08,0,0,3974
53383479,19,19201,2019,08,0,1,3403
53383479,19,19201,2019,08,0,2,3730
53383479,19,19201,2019,08,1,0,4427
53383479,19,19201,2019,08,1,1,3361
53383479,19,19201,2019,08,1,2,3832
53383479,19,19201,2019,08,2,0,4281
53383479,19,19201,2019,08,2,1,3374
53383479,19,19201,2019,08,2,2,3799
53383483,19,19201,2019,08,0,0,5635
53383483,19,19201,2019,08,0,1,5034
53383483,19,19201,2019,08,0,2,5496
53383483,19,19201,2019,08,1,0,5901
53383483,19,19201,2019,08,1,1,5136
53383483,19,19201,2019,08,1,2,5621
53383483,19,19201,2019,08,2,0,5815
53383483,19,19201,2019,08,2,1,5103
53383483,19,19201,2019,08,2,2,5581
53383484,19,19201,2019,08,0,0,5261
53383484,19,19201,2019,08,0,1,6267
53383484,19,19201,2019,08,0,2,5841
53383484,19,19201,2019,08,1,0,3856
53383484,19,19201,2019,08,1,1,5829
53383484,19,19201,2019,08,1,2,5041
53383484,19,19201,2019,08,2,0,4309
53383484,19,19201,2019,08,2,1,5971
53383484,19,19201,2019,08,2,2,5299
53383485,19,19201,2019,08,0,0,5012
53383485,19,19201,2019,08,0,1,4621
53383485,19,19201,2019,08,0,2,4780
53383485,19,19201,2019,08,1,0,7691
53383485,19,19201,2019,08,1,1,5203
53383485,19,19201,2019,08,1,2,6490
53383485,19,19201,2019,08,2,0,6827
53383485,19,19201,2019,08,2,1,5015
53383485,19,19201,2019,08,2,2,5938
53383486,19,19201,2019,08,0,0,4724
53383486,19,19201,2019,08,0,1,4850
53383486,19,19201,2019,08,0,2,4733
53383486,19,19201,2019,08,1,0,5025
53383486,19,19201,2019,08,1,1,4814
53383486,19,19201,2019,08,1,2,4908
53383486,19,19201,2019,08,2,0,4928
53383486,19,19201,2019,08,2,1,4826
53383486,19,19201,2019,08,2,2,4851
53383487,19,19201,2019,08,0,0,2841
53383487,19,19201,2019,08,0,1,3015
53383487,19,19201,2019,08,0,2,2909
53383487,19,19201,2019,08,1,0,2886
53383487,19,19201,2019,08,1,1,3045
53383487,19,19201,2019,08,1,2,2957
53383487,19,19201,2019,08,2,0,2872
53383487,19,19201,2019,08,2,1,3035
53383487,19,19201,2019,08,2,2,2942
53383488,19,19201,2019,08,0,0,3175
53383488,19,19201,2019,08,0,1,2487
53383488,19,19201,2019,08,0,2,2754
53383488,19,19201,2019,08,1,0,2892
53383488,19,19201,2019,08,1,1,2336
53383488,19,19201,2019,08,1,2,2596
53383488,19,19201,2019,08,2,0,2983
53383488,19,19201,2019,08,2,1,2385
53383488,19,19201,2019,08,2,2,2647
53383489,19,19201,2019,08,0,0,2751
53383489,19,19201,2019,08,0,1,2498
53383489,19,19201,2019,08,0,2,2586
53383489,19,19201,2019,08,1,0,2203
53383489,19,19201,2019,08,1,1,2465
53383489,19,19201,2019,08,1,2,2383
53383489,19,19201,2019,08,2,0,2380
53383489,19,19201,2019,08,2,1,2476
53383489,19,19201,2019,08,2,2,2448
53383493,19,19201,2019,08,0,0,4700
53383493,19,19201,2019,08,0,1,4953
53383493,19,19201,2019,08,0,2,4784
53383493,19,19201,2019,08,1,0,4318
53383493,19,19201,2019,08,1,1,4943
53383493,19,19201,2019,08,1,2,4630
53383493,19,19201,2019,08,2,0,4441
53383493,19,19201,2019,08,2,1,4946
53383493,19,19201,2019,08,2,2,4680
53383494,19,19201,2019,08,0,0,5207
53383494,19,19201,2019,08,0,1,5588
53383494,19,19201,2019,08,0,2,5352
53383494,19,19201,2019,08,1,0,5279
53383494,19,19201,2019,08,1,1,5478
53383494,19,19201,2019,08,1,2,5387
53383494,19,19201,2019,08,2,0,5256
53383494,19,19201,2019,08,2,1,5514
53383494,19,19201,2019,08,2,2,5376
53383495,19,19201,2019,08,0,0,12857
53383495,19,19201,2019,08,0,1,11815
53383495,19,19201,2019,08,0,2,13160
53383495,19,19201,2019,08,1,0,26370
53383495,19,19201,2019,08,1,1,12467
53383495,19,19201,2019,08,1,2,19712
53383495,19,19201,2019,08,2,0,22011
53383495,19,19201,2019,08,2,1,12256
53383495,19,19201,2019,08,2,2,17599
53383496,19,19201,2019,08,0,0,3407
53383496,19,19201,2019,08,0,1,3980
53383496,19,19201,2019,08,0,2,3685
53383496,19,19201,2019,08,1,0,3380
53383496,19,19201,2019,08,1,1,4053
53383496,19,19201,2019,08,1,2,3677
53383496,19,19201,2019,08,2,0,3388
53383496,19,19201,2019,08,2,1,4030
53383496,19,19201,2019,08,2,2,3680
53383497,19,19201,2019,08,0,0,2408
53383497,19,19201,2019,08,0,1,2384
53383497,19,19201,2019,08,0,2,2434
53383497,19,19201,2019,08,1,0,2106
53383497,19,19201,2019,08,1,1,2528
53383497,19,19201,2019,08,1,2,2330
53383497,19,19201,2019,08,2,0,2204
53383497,19,19201,2019,08,2,1,2482
53383497,19,19201,2019,08,2,2,2364
53383498,19,19201,2019,08,0,0,477
53383498,19,19201,2019,08,0,1,806
53383498,19,19201,2019,08,0,2,647
53383498,19,19201,2019,08,1,0,528
53383498,19,19201,2019,08,1,1,845
53383498,19,19201,2019,08,1,2,674
53383498,19,19201,2019,08,2,0,512
53383498,19,19201,2019,08,2,1,832
53383498,19,19201,2019,08,2,2,665
53383499,19,19201,2019,08,0,0,1831
53383499,19,19201,2019,08,0,1,2191
53383499,19,19201,2019,08,0,2,2076
53383499,19,19201,2019,08,1,0,1363
53383499,19,19201,2019,08,1,1,1918
53383499,19,19201,2019,08,1,2,1739
53383499,19,19201,2019,08,2,0,1514
53383499,19,19201,2019,08,2,1,2006
53383499,19,19201,2019,08,2,2,1847
53384403,19,19201,2019,08,0,0,4016
53384403,19,19201,2019,08,0,1,4152
53384403,19,19201,2019,08,0,2,4073
53384403,19,19201,2019,08,1,0,5027
53384403,19,19201,2019,08,1,1,4281
53384403,19,19201,2019,08,1,2,4556
53384403,19,19201,2019,08,2,0,4701
53384403,19,19201,2019,08,2,1,4239
53384403,19,19201,2019,08,2,2,4400
53384404,19,19201,2019,08,0,0,5515
53384404,19,19201,2019,08,0,1,3787
53384404,19,19201,2019,08,0,2,4623
53384404,19,19201,2019,08,1,0,8234
53384404,19,19201,2019,08,1,1,3985
53384404,19,19201,2019,08,1,2,5985
53384404,19,19201,2019,08,2,0,7357
53384404,19,19201,2019,08,2,1,3921
53384404,19,19201,2019,08,2,2,5546
53384405,19,19201,2019,08,0,0,11744
53384405,19,19201,2019,08,0,1,10406
53384405,19,19201,2019,08,0,2,11108
53384405,19,19201,2019,08,1,0,13608
53384405,19,19201,2019,08,1,1,10542
53384405,19,19201,2019,08,1,2,12118
53384405,19,19201,2019,08,2,0,13007
53384405,19,19201,2019,08,2,1,10498
53384405,19,19201,2019,08,2,2,11792
53384406,19,19201,2019,08,0,0,1573
53384406,19,19201,2019,08,0,1,1494
53384406,19,19201,2019,08,0,2,1465
53384406,19,19201,2019,08,1,0,1093
53384406,19,19201,2019,08,1,1,1504
53384406,19,19201,2019,08,1,2,1295
53384406,19,19201,2019,08,2,0,1248
53384406,19,19201,2019,08,2,1,1501
53384406,19,19201,2019,08,2,2,1350
53384407,19,19201,2019,08,0,0,722
53384407,19,19201,2019,08,0,1,856
53384407,19,19201,2019,08,0,2,784
53384407,19,19201,2019,08,1,0,493
53384407,19,19201,2019,08,1,1,837
53384407,19,19201,2019,08,1,2,677
53384407,19,19201,2019,08,2,0,567
53384407,19,19201,2019,08,2,1,843
53384407,19,19201,2019,08,2,2,711
53384408,19,19201,2019,08,0,0,20
53384408,19,19201,2019,08,0,1,27
53384408,19,19201,2019,08,0,2,28
53384408,19,19201,2019,08,1,1,14
53384408,19,19201,2019,08,2,1,18
53384408,19,19201,2019,08,2,2,14
53384413,19,19201,2019,08,0,0,4730
53384413,19,19201,2019,08,0,1,4436
53384413,19,19201,2019,08,0,2,4498
53384413,19,19201,2019,08,1,0,3310
53384413,19,19201,2019,08,1,1,4287
53384413,19,19201,2019,08,1,2,3870
53384413,19,19201,2019,08,2,0,3768
53384413,19,19201,2019,08,2,1,4335
53384413,19,19201,2019,08,2,2,4072
53384414,19,19201,2019,08,0,0,3373
53384414,19,19201,2019,08,0,1,3262
53384414,19,19201,2019,08,0,2,3285
53384414,19,19201,2019,08,1,0,3453
53384414,19,19201,2019,08,1,1,3422
53384414,19,19201,2019,08,1,2,3407
53384414,19,19201,2019,08,2,0,3427
53384414,19,19201,2019,08,2,1,3370
53384414,19,19201,2019,08,2,2,3368
53384415,19,19201,2019,08,0,0,4188
53384415,19,19201,2019,08,0,1,4768
53384415,19,19201,2019,08,0,2,4426
53384415,19,19201,2019,08,1,0,5089
53384415,19,19201,2019,08,1,1,5339
53384415,19,19201,2019,08,1,2,4944
53384415,19,19201,2019,08,2,0,4799
53384415,19,19201,2019,08,2,1,5155
53384415,19,19201,2019,08,2,2,4777
53384416,19,19201,2019,08,0,0,2128
53384416,19,19201,2019,08,0,1,2847
53384416,19,19201,2019,08,0,2,2519
53384416,19,19201,2019,08,1,0,1650
53384416,19,19201,2019,08,1,1,2742
53384416,19,19201,2019,08,1,2,2237
53384416,19,19201,2019,08,2,0,1804
53384416,19,19201,2019,08,2,1,2776
53384416,19,19201,2019,08,2,2,2328
53384423,19,19201,2019,08,0,0,3065
53384423,19,19201,2019,08,0,1,4337
53384423,19,19201,2019,08,0,2,3825
53384423,19,19201,2019,08,1,0,2329
53384423,19,19201,2019,08,1,1,4170
53384423,19,19201,2019,08,1,2,3285
53384423,19,19201,2019,08,2,0,2567
53384423,19,19201,2019,08,2,1,4224
53384423,19,19201,2019,08,2,2,3459
53384424,19,19201,2019,08,0,0,269
53384424,19,19201,2019,08,0,1,170
53384424,19,19201,2019,08,0,2,196
53384424,19,19201,2019,08,1,0,151
53384424,19,19201,2019,08,1,1,131
53384424,19,19201,2019,08,1,2,146
53384424,19,19201,2019,08,2,0,189
53384424,19,19201,2019,08,2,1,143
53384424,19,19201,2019,08,2,2,162
53384425,19,19201,2019,08,0,0,2122
53384425,19,19201,2019,08,0,1,3042
53384425,19,19201,2019,08,0,2,2599
53384425,19,19201,2019,08,1,0,1363
53384425,19,19201,2019,08,1,1,2780
53384425,19,19201,2019,08,1,2,2070
53384425,19,19201,2019,08,2,0,1608
53384425,19,19201,2019,08,2,1,2865
53384425,19,19201,2019,08,2,2,2241
53384426,19,19201,2019,08,0,0,671
53384426,19,19201,2019,08,0,1,486
53384426,19,19201,2019,08,0,2,500
53384426,19,19201,2019,08,1,0,464
53384426,19,19201,2019,08,1,1,359
53384426,19,19201,2019,08,1,2,388
53384426,19,19201,2019,08,2,0,531
53384426,19,19201,2019,08,2,1,400
53384426,19,19201,2019,08,2,2,424
53384432,19,19201,2019,08,0,0,2025
53384432,19,19201,2019,08,0,1,2851
53384432,19,19201,2019,08,0,2,2458
53384432,19,19201,2019,08,1,0,1163
53384432,19,19201,2019,08,1,1,2970
53384432,19,19201,2019,08,1,2,2100
53384432,19,19201,2019,08,2,0,1441
53384432,19,19201,2019,08,2,1,2931
53384432,19,19201,2019,08,2,2,2215
53384433,19,19201,2019,08,0,0,835
53384433,19,19201,2019,08,0,1,1313
53384433,19,19201,2019,08,0,2,1165
53384433,19,19201,2019,08,1,0,810
53384433,19,19201,2019,08,1,1,1349
53384433,19,19201,2019,08,1,2,1073
53384433,19,19201,2019,08,2,0,818
53384433,19,19201,2019,08,2,1,1337
53384433,19,19201,2019,08,2,2,1102
53384434,19,19201,2019,08,0,0,63
53384434,19,19201,2019,08,0,1,25
53384434,19,19201,2019,08,0,2,43
53384434,19,19201,2019,08,1,0,45
53384434,19,19201,2019,08,1,2,20
53384434,19,19201,2019,08,2,0,51
53384434,19,19201,2019,08,2,1,11
53384434,19,19201,2019,08,2,2,27
53384435,19,19201,2019,08,0,0,16
53384435,19,19201,2019,08,0,1,38
53384435,19,19201,2019,08,0,2,25
