mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53382496,19,19201,2019,03,2,0,90
53382496,19,19201,2019,03,2,1,260
53382496,19,19201,2019,03,2,2,178
53382497,19,19201,2019,03,0,0,306
53382497,19,19201,2019,03,0,1,274
53382497,19,19201,2019,03,0,2,289
53382497,19,19201,2019,03,1,0,267
53382497,19,19201,2019,03,1,1,266
53382497,19,19201,2019,03,1,2,236
53382497,19,19201,2019,03,2,0,280
53382497,19,19201,2019,03,2,1,269
53382497,19,19201,2019,03,2,2,255
53383405,19,19201,2019,03,0,0,49
53383405,19,19201,2019,03,0,1,32
53383405,19,19201,2019,03,0,2,59
53383405,19,19201,2019,03,1,0,69
53383405,19,19201,2019,03,1,1,43
53383405,19,19201,2019,03,1,2,78
53383405,19,19201,2019,03,2,0,62
53383405,19,19201,2019,03,2,1,39
53383405,19,19201,2019,03,2,2,71
53383406,19,19201,2019,03,0,0,306
53383406,19,19201,2019,03,0,1,128
53383406,19,19201,2019,03,0,2,187
53383406,19,19201,2019,03,1,0,166
53383406,19,19201,2019,03,1,1,87
53383406,19,19201,2019,03,1,2,122
53383406,19,19201,2019,03,2,0,215
53383406,19,19201,2019,03,2,1,102
53383406,19,19201,2019,03,2,2,145
53383415,19,19201,2019,03,0,0,682
53383415,19,19201,2019,03,0,1,583
53383415,19,19201,2019,03,0,2,635
53383415,19,19201,2019,03,1,0,1182
53383415,19,19201,2019,03,1,1,757
53383415,19,19201,2019,03,1,2,967
53383415,19,19201,2019,03,2,0,1005
53383415,19,19201,2019,03,2,1,695
53383415,19,19201,2019,03,2,2,849
53383416,19,19201,2019,03,0,0,911
53383416,19,19201,2019,03,0,1,778
53383416,19,19201,2019,03,0,2,792
53383416,19,19201,2019,03,1,0,732
53383416,19,19201,2019,03,1,1,673
53383416,19,19201,2019,03,1,2,703
53383416,19,19201,2019,03,2,0,795
53383416,19,19201,2019,03,2,1,710
53383416,19,19201,2019,03,2,2,734
53383425,19,19201,2019,03,0,0,1081
53383425,19,19201,2019,03,0,1,578
53383425,19,19201,2019,03,0,2,778
53383425,19,19201,2019,03,1,0,2589
53383425,19,19201,2019,03,1,1,775
53383425,19,19201,2019,03,1,2,1639
53383425,19,19201,2019,03,2,0,2054
53383425,19,19201,2019,03,2,1,705
53383425,19,19201,2019,03,2,2,1334
53383426,19,19201,2019,03,0,0,431
53383426,19,19201,2019,03,0,1,150
53383426,19,19201,2019,03,0,2,302
53383426,19,19201,2019,03,1,0,492
53383426,19,19201,2019,03,1,1,102
53383426,19,19201,2019,03,1,2,329
53383426,19,19201,2019,03,2,0,470
53383426,19,19201,2019,03,2,1,119
53383426,19,19201,2019,03,2,2,320
53383427,19,19201,2019,03,0,0,780
53383427,19,19201,2019,03,0,1,595
53383427,19,19201,2019,03,0,2,721
53383427,19,19201,2019,03,1,0,978
53383427,19,19201,2019,03,1,1,664
53383427,19,19201,2019,03,1,2,847
53383427,19,19201,2019,03,2,0,908
53383427,19,19201,2019,03,2,1,639
53383427,19,19201,2019,03,2,2,802
53383428,19,19201,2019,03,0,0,959
53383428,19,19201,2019,03,0,1,1164
53383428,19,19201,2019,03,0,2,1065
53383428,19,19201,2019,03,1,0,1011
53383428,19,19201,2019,03,1,1,1193
53383428,19,19201,2019,03,1,2,1063
53383428,19,19201,2019,03,2,0,993
53383428,19,19201,2019,03,2,1,1183
53383428,19,19201,2019,03,2,2,1064
53383434,19,19201,2019,03,0,0,1907
53383434,19,19201,2019,03,0,1,1815
53383434,19,19201,2019,03,0,2,1883
53383434,19,19201,2019,03,1,0,4016
53383434,19,19201,2019,03,1,1,2380
53383434,19,19201,2019,03,1,2,3068
53383434,19,19201,2019,03,2,0,3267
53383434,19,19201,2019,03,2,1,2180
53383434,19,19201,2019,03,2,2,2647
53383435,19,19201,2019,03,0,0,2197
53383435,19,19201,2019,03,0,1,2739
53383435,19,19201,2019,03,0,2,2553
53383435,19,19201,2019,03,1,0,1732
53383435,19,19201,2019,03,1,1,2729
53383435,19,19201,2019,03,1,2,2307
53383435,19,19201,2019,03,2,0,1897
53383435,19,19201,2019,03,2,1,2732
53383435,19,19201,2019,03,2,2,2394
53383436,19,19201,2019,03,0,0,1738
53383436,19,19201,2019,03,0,1,1924
53383436,19,19201,2019,03,0,2,1815
53383436,19,19201,2019,03,1,0,709
53383436,19,19201,2019,03,1,1,1932
53383436,19,19201,2019,03,1,2,1382
53383436,19,19201,2019,03,2,0,1074
53383436,19,19201,2019,03,2,1,1929
53383436,19,19201,2019,03,2,2,1536
53383437,19,19201,2019,03,0,0,605
53383437,19,19201,2019,03,0,1,652
53383437,19,19201,2019,03,0,2,620
53383437,19,19201,2019,03,1,0,570
53383437,19,19201,2019,03,1,1,627
53383437,19,19201,2019,03,1,2,580
53383437,19,19201,2019,03,2,0,582
53383437,19,19201,2019,03,2,1,636
53383437,19,19201,2019,03,2,2,594
53383438,19,19201,2019,03,0,0,353
53383438,19,19201,2019,03,0,1,335
53383438,19,19201,2019,03,0,2,317
53383438,19,19201,2019,03,1,0,296
53383438,19,19201,2019,03,1,1,361
53383438,19,19201,2019,03,1,2,319
53383438,19,19201,2019,03,2,0,316
53383438,19,19201,2019,03,2,1,352
53383438,19,19201,2019,03,2,2,318
53383444,19,19201,2019,03,0,0,3059
53383444,19,19201,2019,03,0,1,3461
53383444,19,19201,2019,03,0,2,3267
53383444,19,19201,2019,03,1,0,4980
53383444,19,19201,2019,03,1,1,3438
53383444,19,19201,2019,03,1,2,4141
53383444,19,19201,2019,03,2,0,4298
53383444,19,19201,2019,03,2,1,3446
53383444,19,19201,2019,03,2,2,3831
53383445,19,19201,2019,03,0,0,3409
53383445,19,19201,2019,03,0,1,5038
53383445,19,19201,2019,03,0,2,4364
53383445,19,19201,2019,03,1,0,2574
53383445,19,19201,2019,03,1,1,4730
53383445,19,19201,2019,03,1,2,3828
53383445,19,19201,2019,03,2,0,2871
53383445,19,19201,2019,03,2,1,4840
53383445,19,19201,2019,03,2,2,4018
53383446,19,19201,2019,03,0,0,3684
53383446,19,19201,2019,03,0,1,3578
53383446,19,19201,2019,03,0,2,3593
53383446,19,19201,2019,03,1,0,2250
53383446,19,19201,2019,03,1,1,3413
53383446,19,19201,2019,03,1,2,2836
53383446,19,19201,2019,03,2,0,2759
53383446,19,19201,2019,03,2,1,3471
53383446,19,19201,2019,03,2,2,3105
53383447,19,19201,2019,03,0,0,5611
53383447,19,19201,2019,03,0,1,657
53383447,19,19201,2019,03,0,2,2080
53383447,19,19201,2019,03,1,0,1019
53383447,19,19201,2019,03,1,1,384
53383447,19,19201,2019,03,1,2,762
53383447,19,19201,2019,03,2,0,2649
53383447,19,19201,2019,03,2,1,481
53383447,19,19201,2019,03,2,2,1230
53383454,19,19201,2019,03,0,0,3908
53383454,19,19201,2019,03,0,1,5460
53383454,19,19201,2019,03,0,2,4745
53383454,19,19201,2019,03,1,0,4757
53383454,19,19201,2019,03,1,1,5413
53383454,19,19201,2019,03,1,2,5017
53383454,19,19201,2019,03,2,0,4456
53383454,19,19201,2019,03,2,1,5430
53383454,19,19201,2019,03,2,2,4921
53383455,19,19201,2019,03,0,0,4322
53383455,19,19201,2019,03,0,1,2886
53383455,19,19201,2019,03,0,2,3575
53383455,19,19201,2019,03,1,0,4320
53383455,19,19201,2019,03,1,1,2773
53383455,19,19201,2019,03,1,2,3585
53383455,19,19201,2019,03,2,0,4321
53383455,19,19201,2019,03,2,1,2813
53383455,19,19201,2019,03,2,2,3581
53383456,19,19201,2019,03,0,0,3477
53383456,19,19201,2019,03,0,1,4280
53383456,19,19201,2019,03,0,2,3828
53383456,19,19201,2019,03,1,0,2641
53383456,19,19201,2019,03,1,1,4300
53383456,19,19201,2019,03,1,2,3502
53383456,19,19201,2019,03,2,0,2937
53383456,19,19201,2019,03,2,1,4293
53383456,19,19201,2019,03,2,2,3618
53383457,19,19201,2019,03,0,0,1958
53383457,19,19201,2019,03,0,1,1765
53383457,19,19201,2019,03,0,2,1766
53383457,19,19201,2019,03,1,0,2008
53383457,19,19201,2019,03,1,1,1859
53383457,19,19201,2019,03,1,2,1954
53383457,19,19201,2019,03,2,0,1990
53383457,19,19201,2019,03,2,1,1826
53383457,19,19201,2019,03,2,2,1887
53383464,19,19201,2019,03,0,0,5458
53383464,19,19201,2019,03,0,1,4220
53383464,19,19201,2019,03,0,2,4809
53383464,19,19201,2019,03,1,0,5187
53383464,19,19201,2019,03,1,1,4271
53383464,19,19201,2019,03,1,2,4659
53383464,19,19201,2019,03,2,0,5283
53383464,19,19201,2019,03,2,1,4253
53383464,19,19201,2019,03,2,2,4712
53383465,19,19201,2019,03,0,0,3359
53383465,19,19201,2019,03,0,1,3667
53383465,19,19201,2019,03,0,2,3574
53383465,19,19201,2019,03,1,0,4660
53383465,19,19201,2019,03,1,1,3717
53383465,19,19201,2019,03,1,2,4215
53383465,19,19201,2019,03,2,0,4198
53383465,19,19201,2019,03,2,1,3699
53383465,19,19201,2019,03,2,2,3988
53383466,19,19201,2019,03,0,0,3945
53383466,19,19201,2019,03,0,1,3588
53383466,19,19201,2019,03,0,2,3772
53383466,19,19201,2019,03,1,0,3581
53383466,19,19201,2019,03,1,1,3150
53383466,19,19201,2019,03,1,2,3517
53383466,19,19201,2019,03,2,0,3710
53383466,19,19201,2019,03,2,1,3305
53383466,19,19201,2019,03,2,2,3607
53383467,19,19201,2019,03,0,0,2806
53383467,19,19201,2019,03,0,1,2313
53383467,19,19201,2019,03,0,2,2573
53383467,19,19201,2019,03,1,0,2998
53383467,19,19201,2019,03,1,1,2281
53383467,19,19201,2019,03,1,2,2691
53383467,19,19201,2019,03,2,0,2930
53383467,19,19201,2019,03,2,1,2293
53383467,19,19201,2019,03,2,2,2649
53383468,19,19201,2019,03,0,0,1724
53383468,19,19201,2019,03,0,1,2439
53383468,19,19201,2019,03,0,2,2124
53383468,19,19201,2019,03,1,0,1534
53383468,19,19201,2019,03,1,1,2340
53383468,19,19201,2019,03,1,2,1949
53383468,19,19201,2019,03,2,0,1601
53383468,19,19201,2019,03,2,1,2375
53383468,19,19201,2019,03,2,2,2011
53383474,19,19201,2019,03,0,0,5787
53383474,19,19201,2019,03,0,1,5789
53383474,19,19201,2019,03,0,2,5871
53383474,19,19201,2019,03,1,0,5936
53383474,19,19201,2019,03,1,1,6035
53383474,19,19201,2019,03,1,2,6038
53383474,19,19201,2019,03,2,0,5883
53383474,19,19201,2019,03,2,1,5948
53383474,19,19201,2019,03,2,2,5979
53383475,19,19201,2019,03,0,0,3815
53383475,19,19201,2019,03,0,1,4044
53383475,19,19201,2019,03,0,2,3892
53383475,19,19201,2019,03,1,0,4294
53383475,19,19201,2019,03,1,1,3821
53383475,19,19201,2019,03,1,2,4072
53383475,19,19201,2019,03,2,0,4124
53383475,19,19201,2019,03,2,1,3900
53383475,19,19201,2019,03,2,2,4008
53383476,19,19201,2019,03,0,0,3439
53383476,19,19201,2019,03,0,1,3801
53383476,19,19201,2019,03,0,2,3631
53383476,19,19201,2019,03,1,0,5433
53383476,19,19201,2019,03,1,1,4257
53383476,19,19201,2019,03,1,2,4775
53383476,19,19201,2019,03,2,0,4725
53383476,19,19201,2019,03,2,1,4095
53383476,19,19201,2019,03,2,2,4369
53383477,19,19201,2019,03,0,0,3050
53383477,19,19201,2019,03,0,1,3838
53383477,19,19201,2019,03,0,2,3552
53383477,19,19201,2019,03,1,0,2444
53383477,19,19201,2019,03,1,1,3745
53383477,19,19201,2019,03,1,2,3132
53383477,19,19201,2019,03,2,0,2659
53383477,19,19201,2019,03,2,1,3778
53383477,19,19201,2019,03,2,2,3281
53383478,19,19201,2019,03,0,0,4977
53383478,19,19201,2019,03,0,1,2729
53383478,19,19201,2019,03,0,2,3739
53383478,19,19201,2019,03,1,0,4040
53383478,19,19201,2019,03,1,1,2382
53383478,19,19201,2019,03,1,2,3231
53383478,19,19201,2019,03,2,0,4373
53383478,19,19201,2019,03,2,1,2505
53383478,19,19201,2019,03,2,2,3411
53383479,19,19201,2019,03,0,0,4382
53383479,19,19201,2019,03,0,1,3631
53383479,19,19201,2019,03,0,2,3947
53383479,19,19201,2019,03,1,0,4343
53383479,19,19201,2019,03,1,1,3691
53383479,19,19201,2019,03,1,2,3968
53383479,19,19201,2019,03,2,0,4357
53383479,19,19201,2019,03,2,1,3670
53383479,19,19201,2019,03,2,2,3961
53383483,19,19201,2019,03,0,0,5723
53383483,19,19201,2019,03,0,1,4492
53383483,19,19201,2019,03,0,2,5130
53383483,19,19201,2019,03,1,0,5734
53383483,19,19201,2019,03,1,1,4788
53383483,19,19201,2019,03,1,2,5358
53383483,19,19201,2019,03,2,0,5730
53383483,19,19201,2019,03,2,1,4683
53383483,19,19201,2019,03,2,2,5277
53383484,19,19201,2019,03,0,0,5722
53383484,19,19201,2019,03,0,1,6028
53383484,19,19201,2019,03,0,2,5919
53383484,19,19201,2019,03,1,0,4284
53383484,19,19201,2019,03,1,1,5691
53383484,19,19201,2019,03,1,2,5032
53383484,19,19201,2019,03,2,0,4795
53383484,19,19201,2019,03,2,1,5811
53383484,19,19201,2019,03,2,2,5347
53383485,19,19201,2019,03,0,0,5566
53383485,19,19201,2019,03,0,1,4292
53383485,19,19201,2019,03,0,2,4783
53383485,19,19201,2019,03,1,0,7886
53383485,19,19201,2019,03,1,1,4805
53383485,19,19201,2019,03,1,2,6427
53383485,19,19201,2019,03,2,0,7062
53383485,19,19201,2019,03,2,1,4623
53383485,19,19201,2019,03,2,2,5844
53383486,19,19201,2019,03,0,0,4300
53383486,19,19201,2019,03,0,1,4641
53383486,19,19201,2019,03,0,2,4496
53383486,19,19201,2019,03,1,0,4781
53383486,19,19201,2019,03,1,1,4435
53383486,19,19201,2019,03,1,2,4678
53383486,19,19201,2019,03,2,0,4610
53383486,19,19201,2019,03,2,1,4508
53383486,19,19201,2019,03,2,2,4613
53383487,19,19201,2019,03,0,0,2945
53383487,19,19201,2019,03,0,1,2883
53383487,19,19201,2019,03,0,2,2947
53383487,19,19201,2019,03,1,0,3261
53383487,19,19201,2019,03,1,1,2996
53383487,19,19201,2019,03,1,2,3078
53383487,19,19201,2019,03,2,0,3149
53383487,19,19201,2019,03,2,1,2956
53383487,19,19201,2019,03,2,2,3031
53383488,19,19201,2019,03,0,0,3627
53383488,19,19201,2019,03,0,1,2493
53383488,19,19201,2019,03,0,2,2929
53383488,19,19201,2019,03,1,0,2572
53383488,19,19201,2019,03,1,1,2400
53383488,19,19201,2019,03,1,2,2428
53383488,19,19201,2019,03,2,0,2946
53383488,19,19201,2019,03,2,1,2433
53383488,19,19201,2019,03,2,2,2606
53383489,19,19201,2019,03,0,0,2768
53383489,19,19201,2019,03,0,1,2533
53383489,19,19201,2019,03,0,2,2608
53383489,19,19201,2019,03,1,0,2395
53383489,19,19201,2019,03,1,1,2554
53383489,19,19201,2019,03,1,2,2535
53383489,19,19201,2019,03,2,0,2528
53383489,19,19201,2019,03,2,1,2547
53383489,19,19201,2019,03,2,2,2561
53383493,19,19201,2019,03,0,0,4991
53383493,19,19201,2019,03,0,1,5312
53383493,19,19201,2019,03,0,2,5138
53383493,19,19201,2019,03,1,0,4054
53383493,19,19201,2019,03,1,1,5386
53383493,19,19201,2019,03,1,2,4715
53383493,19,19201,2019,03,2,0,4387
53383493,19,19201,2019,03,2,1,5360
53383493,19,19201,2019,03,2,2,4865
53383494,19,19201,2019,03,0,0,4905
53383494,19,19201,2019,03,0,1,5398
53383494,19,19201,2019,03,0,2,5242
53383494,19,19201,2019,03,1,0,5104
53383494,19,19201,2019,03,1,1,5087
53383494,19,19201,2019,03,1,2,5287
53383494,19,19201,2019,03,2,0,5033
53383494,19,19201,2019,03,2,1,5198
53383494,19,19201,2019,03,2,2,5271
53383495,19,19201,2019,03,0,0,12987
53383495,19,19201,2019,03,0,1,11553
53383495,19,19201,2019,03,0,2,12342
53383495,19,19201,2019,03,1,0,29363
53383495,19,19201,2019,03,1,1,12022
53383495,19,19201,2019,03,1,2,21341
53383495,19,19201,2019,03,2,0,23552
53383495,19,19201,2019,03,2,1,11855
53383495,19,19201,2019,03,2,2,18147
53383496,19,19201,2019,03,0,0,3414
53383496,19,19201,2019,03,0,1,3792
53383496,19,19201,2019,03,0,2,3536
53383496,19,19201,2019,03,1,0,3043
53383496,19,19201,2019,03,1,1,4015
53383496,19,19201,2019,03,1,2,3517
53383496,19,19201,2019,03,2,0,3175
53383496,19,19201,2019,03,2,1,3936
53383496,19,19201,2019,03,2,2,3524
53383497,19,19201,2019,03,0,0,2733
53383497,19,19201,2019,03,0,1,2767
53383497,19,19201,2019,03,0,2,2696
53383497,19,19201,2019,03,1,0,2508
53383497,19,19201,2019,03,1,1,2548
53383497,19,19201,2019,03,1,2,2548
53383497,19,19201,2019,03,2,0,2588
53383497,19,19201,2019,03,2,1,2626
53383497,19,19201,2019,03,2,2,2601
53383498,19,19201,2019,03,0,0,639
53383498,19,19201,2019,03,0,1,1050
53383498,19,19201,2019,03,0,2,840
53383498,19,19201,2019,03,1,0,575
53383498,19,19201,2019,03,1,1,937
53383498,19,19201,2019,03,1,2,754
53383498,19,19201,2019,03,2,0,598
53383498,19,19201,2019,03,2,1,977
53383498,19,19201,2019,03,2,2,785
53383499,19,19201,2019,03,0,0,1603
53383499,19,19201,2019,03,0,1,1885
53383499,19,19201,2019,03,0,2,1812
53383499,19,19201,2019,03,1,0,1326
53383499,19,19201,2019,03,1,1,1777
53383499,19,19201,2019,03,1,2,1632
53383499,19,19201,2019,03,2,0,1424
53383499,19,19201,2019,03,2,1,1815
53383499,19,19201,2019,03,2,2,1696
53384403,19,19201,2019,03,0,0,4004
53384403,19,19201,2019,03,0,1,4003
53384403,19,19201,2019,03,0,2,4010
53384403,19,19201,2019,03,1,0,4304
53384403,19,19201,2019,03,1,1,4503
53384403,19,19201,2019,03,1,2,4293
53384403,19,19201,2019,03,2,0,4197
53384403,19,19201,2019,03,2,1,4326
53384403,19,19201,2019,03,2,2,4193
53384404,19,19201,2019,03,0,0,5335
53384404,19,19201,2019,03,0,1,4208
53384404,19,19201,2019,03,0,2,4714
53384404,19,19201,2019,03,1,0,8142
53384404,19,19201,2019,03,1,1,3965
53384404,19,19201,2019,03,1,2,6093
53384404,19,19201,2019,03,2,0,7146
53384404,19,19201,2019,03,2,1,4051
53384404,19,19201,2019,03,2,2,5604
53384405,19,19201,2019,03,0,0,11910
53384405,19,19201,2019,03,0,1,9877
53384405,19,19201,2019,03,0,2,10784
53384405,19,19201,2019,03,1,0,13807
53384405,19,19201,2019,03,1,1,10119
53384405,19,19201,2019,03,1,2,11995
53384405,19,19201,2019,03,2,0,13134
53384405,19,19201,2019,03,2,1,10033
53384405,19,19201,2019,03,2,2,11566
53384406,19,19201,2019,03,0,0,1411
53384406,19,19201,2019,03,0,1,1272
53384406,19,19201,2019,03,0,2,1296
53384406,19,19201,2019,03,1,0,755
53384406,19,19201,2019,03,1,1,1206
53384406,19,19201,2019,03,1,2,979
53384406,19,19201,2019,03,2,0,988
53384406,19,19201,2019,03,2,1,1230
53384406,19,19201,2019,03,2,2,1091
53384407,19,19201,2019,03,0,0,761
53384407,19,19201,2019,03,0,1,678
53384407,19,19201,2019,03,0,2,714
53384407,19,19201,2019,03,1,0,394
53384407,19,19201,2019,03,1,1,615
53384407,19,19201,2019,03,1,2,522
53384407,19,19201,2019,03,2,0,524
53384407,19,19201,2019,03,2,1,637
53384407,19,19201,2019,03,2,2,590
53384413,19,19201,2019,03,0,0,4258
53384413,19,19201,2019,03,0,1,5161
53384413,19,19201,2019,03,0,2,4759
53384413,19,19201,2019,03,1,0,3496
53384413,19,19201,2019,03,1,1,4855
53384413,19,19201,2019,03,1,2,4170
53384413,19,19201,2019,03,2,0,3766
53384413,19,19201,2019,03,2,1,4964
53384413,19,19201,2019,03,2,2,4379
53384414,19,19201,2019,03,0,0,3958
53384414,19,19201,2019,03,0,1,3695
53384414,19,19201,2019,03,0,2,3822
53384414,19,19201,2019,03,1,0,3459
53384414,19,19201,2019,03,1,1,3844
53384414,19,19201,2019,03,1,2,3622
53384414,19,19201,2019,03,2,0,3636
53384414,19,19201,2019,03,2,1,3791
53384414,19,19201,2019,03,2,2,3693
53384415,19,19201,2019,03,0,0,4476
53384415,19,19201,2019,03,0,1,5157
53384415,19,19201,2019,03,0,2,4730
53384415,19,19201,2019,03,1,0,5115
53384415,19,19201,2019,03,1,1,5405
53384415,19,19201,2019,03,1,2,5000
53384415,19,19201,2019,03,2,0,4888
53384415,19,19201,2019,03,2,1,5317
53384415,19,19201,2019,03,2,2,4904
53384416,19,19201,2019,03,0,0,2337
53384416,19,19201,2019,03,0,1,2685
53384416,19,19201,2019,03,0,2,2582
53384416,19,19201,2019,03,1,0,1723
53384416,19,19201,2019,03,1,1,2580
53384416,19,19201,2019,03,1,2,2184
53384416,19,19201,2019,03,2,0,1941
53384416,19,19201,2019,03,2,1,2617
53384416,19,19201,2019,03,2,2,2325
53384418,19,19201,2019,03,1,0,16
53384418,19,19201,2019,03,2,0,10
53384423,19,19201,2019,03,0,0,3101
53384423,19,19201,2019,03,0,1,4140
53384423,19,19201,2019,03,0,2,3792
53384423,19,19201,2019,03,1,0,2233
53384423,19,19201,2019,03,1,1,3856
53384423,19,19201,2019,03,1,2,3085
53384423,19,19201,2019,03,2,0,2541
53384423,19,19201,2019,03,2,1,3957
53384423,19,19201,2019,03,2,2,3336
53384424,19,19201,2019,03,0,0,304
53384424,19,19201,2019,03,0,1,207
53384424,19,19201,2019,03,0,2,213
53384424,19,19201,2019,03,1,0,177
53384424,19,19201,2019,03,1,1,431
53384424,19,19201,2019,03,1,2,297
53384424,19,19201,2019,03,2,0,222
53384424,19,19201,2019,03,2,1,352
53384424,19,19201,2019,03,2,2,267
53384425,19,19201,2019,03,0,0,2343
53384425,19,19201,2019,03,0,1,3527
53384425,19,19201,2019,03,0,2,3058
53384425,19,19201,2019,03,1,0,1471
53384425,19,19201,2019,03,1,1,3376
53384425,19,19201,2019,03,1,2,2449
53384425,19,19201,2019,03,2,0,1780
53384425,19,19201,2019,03,2,1,3429
53384425,19,19201,2019,03,2,2,2665
53384426,19,19201,2019,03,0,0,501
53384426,19,19201,2019,03,0,1,470
53384426,19,19201,2019,03,0,2,442
53384426,19,19201,2019,03,1,0,320
53384426,19,19201,2019,03,1,1,517
53384426,19,19201,2019,03,1,2,397
53384426,19,19201,2019,03,2,0,384
53384426,19,19201,2019,03,2,1,500
53384426,19,19201,2019,03,2,2,413
53384432,19,19201,2019,03,0,0,1972
53384432,19,19201,2019,03,0,1,3129
53384432,19,19201,2019,03,0,2,2699
53384432,19,19201,2019,03,1,0,955
53384432,19,19201,2019,03,1,1,2970
53384432,19,19201,2019,03,1,2,2017
53384432,19,19201,2019,03,2,0,1316
53384432,19,19201,2019,03,2,1,3027
53384432,19,19201,2019,03,2,2,2259
53384433,19,19201,2019,03,0,0,578
53384433,19,19201,2019,03,0,1,950
53384433,19,19201,2019,03,0,2,786
53384433,19,19201,2019,03,1,0,457
53384433,19,19201,2019,03,1,1,752
53384433,19,19201,2019,03,1,2,627
53384433,19,19201,2019,03,2,0,500
53384433,19,19201,2019,03,2,1,822
53384433,19,19201,2019,03,2,2,683
53384434,19,19201,2019,03,0,0,32
53384434,19,19201,2019,03,0,2,15
53384434,19,19201,2019,03,1,0,29
53384434,19,19201,2019,03,1,2,14
53384434,19,19201,2019,03,2,0,30
53384434,19,19201,2019,03,2,2,14
53384435,19,19201,2019,03,0,0,99
53384435,19,19201,2019,03,0,1,123
53384435,19,19201,2019,03,0,2,117
53384435,19,19201,2019,03,1,0,84
53384435,19,19201,2019,03,1,1,103
53384435,19,19201,2019,03,1,2,96
53384435,19,19201,2019,03,2,0,90
53384435,19,19201,2019,03,2,1,110
53384435,19,19201,2019,03,2,2,103
53384436,19,19201,2019,03,0,0,124
53384436,19,19201,2019,03,0,1,34
53384436,19,19201,2019,03,0,2,94
53384436,19,19201,2019,03,1,0,40
53384436,19,19201,2019,03,1,1,12
53384436,19,19201,2019,03,1,2,29
53384436,19,19201,2019,03,2,0,70
53384436,19,19201,2019,03,2,1,20
53384436,19,19201,2019,03,2,2,52
53384442,19,19201,2019,03,0,0,29
53384442,19,19201,2019,03,0,2,10
53384442,19,19201,2019,03,1,0,28
53384442,19,19201,2019,03,1,2,15
53384442,19,19201,2019,03,2,0,28
53384442,19,19201,2019,03,2,2,13
